head_x,head_y,spine_top_x,spine_top_y,shoulder_right_x,shoulder_right_y,elbow_right_x,elbow_right_y,wrist_right_x,wrist_right_y,shoulder_left_x,shoulder_left_y,elbow_left_x,elbow_left_y,wrist_left_x,wrist_left_y
9.230489999999999782e+02,2.172309999999999945e+02,9.289600000000000364e+02,3.716709999999999923e+02,7.679990000000000236e+02,3.781759999999999877e+02,7.120539999999999736e+02,6.630480000000000018e+02,6.625620000000000118e+02,7.680190000000000055e+02,1.102329999999999927e+03,3.594820000000000277e+02,1.164460000000000036e+03,6.070869999999999891e+02,1.250900000000000091e+03,7.682590000000000146e+02
9.228970000000000482e+02,2.170120000000000005e+02,9.289610000000000127e+02,3.716600000000000250e+02,7.679990000000000236e+02,3.782090000000000032e+02,7.121509999999999536e+02,6.629329999999999927e+02,6.626710000000000491e+02,7.679729999999999563e+02,1.102329999999999927e+03,3.594739999999999895e+02,1.164380000000000109e+03,6.070190000000000055e+02,1.250950000000000045e+03,7.681639999999999873e+02
9.231009999999999991e+02,2.170759999999999934e+02,9.231140000000000327e+02,3.659970000000000141e+02,7.680320000000000391e+02,3.782090000000000032e+02,7.121939999999999600e+02,6.629089999999999918e+02,6.627340000000000373e+02,7.680190000000000055e+02,1.102339999999999918e+03,3.594429999999999836e+02,1.164329999999999927e+03,6.070879999999999654e+02,1.250960000000000036e+03,7.681059999999999945e+02
9.289909999999999854e+02,2.169739999999999895e+02,9.289759999999999991e+02,3.659950000000000045e+02,7.680579999999999927e+02,3.781820000000000164e+02,7.122880000000000109e+02,6.630700000000000500e+02,6.627169999999999845e+02,7.680660000000000309e+02,1.102359999999999900e+03,3.594350000000000023e+02,1.164410000000000082e+03,6.130209999999999582e+02,1.251000000000000000e+03,7.680309999999999491e+02
9.230289999999999964e+02,2.170860000000000127e+02,9.289610000000000127e+02,3.659680000000000177e+02,7.680259999999999536e+02,3.781299999999999955e+02,7.123170000000000073e+02,6.688790000000000191e+02,6.627699999999999818e+02,7.682010000000000218e+02,1.102329999999999927e+03,3.594300000000000068e+02,1.164369999999999891e+03,6.132179999999999609e+02,1.251019999999999982e+03,7.681459999999999582e+02
9.290470000000000255e+02,2.169600000000000080e+02,9.289550000000000409e+02,3.659340000000000259e+02,7.679950000000000045e+02,3.781379999999999768e+02,7.123790000000000191e+02,6.690080000000000382e+02,6.629489999999999554e+02,7.683220000000000027e+02,1.102390000000000100e+03,3.594239999999999782e+02,1.164400000000000091e+03,6.133769999999999527e+02,1.251019999999999982e+03,7.682400000000000091e+02
9.290720000000000027e+02,2.170960000000000036e+02,9.289779999999999518e+02,3.659959999999999809e+02,7.679880000000000564e+02,3.782090000000000032e+02,7.124089999999999918e+02,6.689130000000000109e+02,6.630529999999999973e+02,7.682749999999999773e+02,1.102440000000000055e+03,3.594320000000000164e+02,1.164450000000000045e+03,6.134320000000000164e+02,1.256839999999999918e+03,7.681190000000000282e+02
9.414059999999999491e+02,2.171399999999999864e+02,9.289700000000000273e+02,3.716469999999999914e+02,7.679719999999999800e+02,3.782210000000000036e+02,7.124230000000000018e+02,6.688609999999999900e+02,6.630929999999999609e+02,7.681040000000000418e+02,1.102400000000000091e+03,3.594420000000000073e+02,1.164410000000000082e+03,6.133310000000000173e+02,1.256859999999999900e+03,7.681820000000000164e+02
9.413990000000000009e+02,2.169019999999999868e+02,9.289710000000000036e+02,3.660009999999999764e+02,7.680090000000000146e+02,3.782119999999999891e+02,7.123980000000000246e+02,6.689149999999999636e+02,6.690629999999999882e+02,7.681799999999999500e+02,1.102299999999999955e+03,3.593609999999999900e+02,1.164450000000000045e+03,6.133650000000000091e+02,1.256930000000000064e+03,7.681950000000000500e+02
9.353010000000000446e+02,2.170089999999999861e+02,9.290149999999999864e+02,3.716800000000000068e+02,7.680249999999999773e+02,3.782599999999999909e+02,7.124489999999999554e+02,6.630599999999999454e+02,6.689650000000000318e+02,7.680370000000000346e+02,1.102359999999999900e+03,3.594379999999999882e+02,1.164440000000000055e+03,6.134660000000000082e+02,1.256900000000000091e+03,7.682450000000000045e+02
9.351749999999999545e+02,2.172359999999999900e+02,9.289690000000000509e+02,3.717069999999999936e+02,7.680330000000000155e+02,3.782730000000000246e+02,7.124370000000000118e+02,6.629270000000000209e+02,6.689180000000000064e+02,7.680209999999999582e+02,1.102309999999999945e+03,3.594259999999999877e+02,1.164440000000000055e+03,6.134500000000000455e+02,1.251029999999999973e+03,7.683659999999999854e+02
9.351280000000000427e+02,2.174139999999999873e+02,9.290520000000000209e+02,3.716669999999999732e+02,7.680979999999999563e+02,3.781840000000000259e+02,7.123769999999999527e+02,6.629619999999999891e+02,6.688659999999999854e+02,7.680769999999999982e+02,1.102359999999999900e+03,3.594460000000000264e+02,1.164410000000000082e+03,6.132809999999999491e+02,1.250890000000000100e+03,7.684170000000000300e+02
9.352079999999999700e+02,2.173540000000000134e+02,9.290869999999999891e+02,3.716800000000000068e+02,7.681230000000000473e+02,3.781879999999999882e+02,7.123079999999999927e+02,6.630800000000000409e+02,6.691130000000000564e+02,7.680040000000000191e+02,1.102400000000000091e+03,3.594710000000000036e+02,1.164400000000000091e+03,6.132140000000000555e+02,1.251000000000000000e+03,7.742029999999999745e+02
9.352749999999999773e+02,2.172669999999999959e+02,9.290470000000000255e+02,3.716890000000000214e+02,7.681050000000000182e+02,3.782080000000000268e+02,7.122630000000000337e+02,6.630789999999999509e+02,6.693319999999999936e+02,7.680299999999999727e+02,1.102410000000000082e+03,3.594800000000000182e+02,1.164339999999999918e+03,6.132039999999999509e+02,1.250890000000000100e+03,7.741739999999999782e+02
9.352129999999999654e+02,2.170430000000000064e+02,9.289890000000000327e+02,3.717080000000000268e+02,7.680829999999999700e+02,3.782330000000000041e+02,7.122839999999999918e+02,6.628959999999999582e+02,6.691720000000000255e+02,7.680280000000000200e+02,1.102349999999999909e+03,3.594950000000000045e+02,1.164329999999999927e+03,6.133429999999999609e+02,1.244849999999999909e+03,7.743899999999999864e+02
9.353360000000000127e+02,2.169689999999999941e+02,9.289950000000000045e+02,3.716829999999999927e+02,7.681009999999999991e+02,3.781990000000000123e+02,7.123150000000000546e+02,6.627920000000000300e+02,6.753110000000000355e+02,7.679239999999999782e+02,1.102369999999999891e+03,3.594560000000000173e+02,1.164349999999999909e+03,6.131440000000000055e+02,1.244779999999999973e+03,7.742039999999999509e+02
9.476960000000000264e+02,2.169039999999999964e+02,9.231100000000000136e+02,3.717130000000000223e+02,7.680879999999999654e+02,3.782160000000000082e+02,7.124030000000000200e+02,6.625929999999999609e+02,6.813640000000000327e+02,7.680309999999999491e+02,1.102289999999999964e+03,3.595249999999999773e+02,1.164390000000000100e+03,6.131409999999999627e+02,1.244750000000000000e+03,7.743179999999999836e+02
9.538809999999999718e+02,2.169960000000000093e+02,9.230410000000000537e+02,3.717350000000000136e+02,7.680599999999999454e+02,3.782529999999999859e+02,7.124049999999999727e+02,6.627309999999999945e+02,6.813460000000000036e+02,7.681180000000000518e+02,1.102190000000000055e+03,3.595409999999999968e+02,1.164380000000000109e+03,6.072329999999999472e+02,1.244609999999999900e+03,7.744629999999999654e+02
9.537809999999999491e+02,2.171719999999999970e+02,9.230589999999999691e+02,3.717620000000000005e+02,7.680890000000000555e+02,3.782590000000000146e+02,7.123680000000000518e+02,6.628450000000000273e+02,6.754180000000000064e+02,7.680560000000000400e+02,1.102200000000000045e+03,3.596009999999999991e+02,1.164450000000000045e+03,6.071749999999999545e+02,1.238559999999999945e+03,7.805330000000000155e+02
9.536839999999999691e+02,2.172880000000000109e+02,9.230099999999999909e+02,3.717470000000000141e+02,7.680650000000000546e+02,3.782200000000000273e+02,7.123590000000000373e+02,6.628289999999999509e+02,6.754569999999999936e+02,7.681770000000000209e+02,1.102150000000000091e+03,3.595690000000000168e+02,1.164420000000000073e+03,6.070499999999999545e+02,1.244680000000000064e+03,7.805109999999999673e+02
9.538419999999999845e+02,2.170219999999999914e+02,9.229969999999999573e+02,3.717060000000000173e+02,7.680589999999999691e+02,3.782029999999999745e+02,7.124039999999999964e+02,6.627490000000000236e+02,6.754790000000000418e+02,7.682150000000000318e+02,1.096269999999999982e+03,3.594739999999999895e+02,1.164410000000000082e+03,6.071649999999999636e+02,1.238529999999999973e+03,7.867709999999999582e+02
9.538099999999999454e+02,2.171500000000000057e+02,9.229640000000000555e+02,3.717339999999999804e+02,7.680000000000000000e+02,3.782610000000000241e+02,7.123590000000000373e+02,6.629020000000000437e+02,6.754940000000000282e+02,7.682210000000000036e+02,1.096250000000000000e+03,3.595009999999999764e+02,1.164400000000000091e+03,6.071209999999999809e+02,1.244759999999999991e+03,7.805760000000000218e+02
9.535890000000000555e+02,2.170459999999999923e+02,9.230520000000000209e+02,3.716530000000000200e+02,7.680750000000000455e+02,3.781109999999999900e+02,7.123129999999999882e+02,6.627880000000000109e+02,6.813709999999999809e+02,7.681539999999999964e+02,1.096289999999999964e+03,3.594789999999999850e+02,1.164359999999999900e+03,6.069990000000000236e+02,1.244769999999999982e+03,7.806209999999999809e+02
9.476699999999999591e+02,2.170149999999999864e+02,9.230220000000000482e+02,3.659950000000000045e+02,7.680489999999999782e+02,3.781080000000000041e+02,7.122999999999999545e+02,6.626390000000000100e+02,6.814389999999999645e+02,7.681649999999999636e+02,1.096259999999999991e+03,3.594270000000000209e+02,1.164329999999999927e+03,6.069740000000000464e+02,1.244769999999999982e+03,7.804370000000000118e+02
9.536140000000000327e+02,2.168820000000000050e+02,9.231140000000000327e+02,3.659510000000000218e+02,7.680950000000000273e+02,3.780720000000000027e+02,7.124370000000000118e+02,6.503899999999999864e+02,6.815270000000000437e+02,7.681559999999999491e+02,1.102240000000000009e+03,3.594409999999999741e+02,1.164339999999999918e+03,6.069519999999999982e+02,1.250960000000000036e+03,7.805359999999999445e+02
9.536920000000000073e+02,2.110850000000000080e+02,9.230510000000000446e+02,3.659569999999999936e+02,7.680309999999999491e+02,3.780350000000000250e+02,7.123930000000000291e+02,6.442100000000000364e+02,6.875380000000000109e+02,7.683509999999999991e+02,1.102200000000000045e+03,3.594569999999999936e+02,1.164380000000000109e+03,6.069660000000000082e+02,1.256930000000000064e+03,7.804039999999999964e+02
9.536630000000000109e+02,2.109519999999999982e+02,9.229690000000000509e+02,3.659820000000000277e+02,7.679410000000000309e+02,3.780740000000000123e+02,7.122509999999999764e+02,6.566319999999999482e+02,6.876050000000000182e+02,7.741960000000000264e+02,1.102170000000000073e+03,3.594759999999999991e+02,1.164380000000000109e+03,6.009819999999999709e+02,1.250950000000000045e+03,7.745230000000000246e+02
9.415289999999999964e+02,2.168509999999999991e+02,9.229990000000000236e+02,3.716779999999999973e+02,7.679569999999999936e+02,3.781120000000000232e+02,7.122160000000000082e+02,6.625940000000000509e+02,6.937590000000000146e+02,7.742980000000000018e+02,1.102230000000000018e+03,3.595009999999999764e+02,1.164420000000000073e+03,6.070359999999999445e+02,1.250740000000000009e+03,7.743339999999999463e+02
9.476620000000000346e+02,2.110730000000000075e+02,9.229070000000000391e+02,3.716549999999999727e+02,7.679130000000000109e+02,3.781650000000000205e+02,7.121670000000000300e+02,6.630320000000000391e+02,6.937469999999999573e+02,7.806200000000000045e+02,1.096220000000000027e+03,3.594239999999999782e+02,1.164420000000000073e+03,6.010689999999999600e+02,1.250779999999999973e+03,7.743799999999999955e+02
9.474900000000000091e+02,2.168489999999999895e+02,9.230420000000000300e+02,3.716850000000000023e+02,7.679450000000000500e+02,3.781170000000000186e+02,7.121599999999999682e+02,6.631009999999999991e+02,6.937569999999999482e+02,7.805890000000000555e+02,1.102329999999999927e+03,3.595120000000000005e+02,1.164480000000000018e+03,6.009719999999999800e+02,1.250869999999999891e+03,7.742309999999999945e+02
9.537229999999999563e+02,2.109600000000000080e+02,9.230520000000000209e+02,3.659309999999999832e+02,7.679869999999999663e+02,3.780040000000000191e+02,7.121570000000000391e+02,6.627079999999999700e+02,6.877509999999999764e+02,7.744809999999999945e+02,1.102250000000000000e+03,3.593879999999999768e+02,1.164500000000000000e+03,6.009400000000000546e+02,1.250960000000000036e+03,7.744850000000000136e+02
9.597730000000000246e+02,2.109699999999999989e+02,9.230389999999999873e+02,3.659599999999999795e+02,7.679600000000000364e+02,3.780269999999999868e+02,7.122250000000000227e+02,6.627119999999999891e+02,6.876599999999999682e+02,7.866649999999999636e+02,1.102210000000000036e+03,3.593849999999999909e+02,1.164619999999999891e+03,6.070199999999999818e+02,1.250890000000000100e+03,7.866860000000000355e+02
9.598250000000000455e+02,2.048120000000000118e+02,9.231130000000000564e+02,3.659759999999999991e+02,7.679950000000000045e+02,3.780160000000000196e+02,7.122659999999999627e+02,6.627369999999999663e+02,6.876200000000000045e+02,7.866069999999999709e+02,1.102309999999999945e+03,3.593999999999999773e+02,1.164640000000000100e+03,6.071520000000000437e+02,1.250769999999999982e+03,7.867469999999999573e+02
9.601130000000000564e+02,2.046529999999999916e+02,9.289519999999999982e+02,3.658159999999999741e+02,7.679940000000000282e+02,3.721759999999999877e+02,7.122029999999999745e+02,6.627880000000000109e+02,6.876330000000000382e+02,7.805280000000000200e+02,1.102259999999999991e+03,3.593120000000000118e+02,1.170450000000000045e+03,6.131140000000000327e+02,1.250849999999999909e+03,7.928790000000000191e+02
9.662630000000000337e+02,2.048129999999999882e+02,9.230689999999999600e+02,3.658340000000000032e+02,7.679099999999999682e+02,3.721209999999999809e+02,7.122690000000000055e+02,6.628310000000000173e+02,6.938630000000000564e+02,7.803949999999999818e+02,1.102329999999999927e+03,3.593489999999999895e+02,1.170450000000000045e+03,6.072559999999999718e+02,1.250740000000000009e+03,7.927419999999999618e+02
9.723640000000000327e+02,2.173640000000000043e+02,9.230230000000000246e+02,3.657780000000000200e+02,7.678869999999999436e+02,3.721019999999999754e+02,7.122749999999999773e+02,6.626839999999999691e+02,6.999120000000000346e+02,7.805470000000000255e+02,1.102410000000000082e+03,3.593639999999999759e+02,1.170440000000000055e+03,6.070940000000000509e+02,1.250970000000000027e+03,7.928369999999999891e+02
9.663809999999999718e+02,2.605059999999999718e+02,9.291910000000000309e+02,3.658439999999999941e+02,7.679629999999999654e+02,3.720729999999999791e+02,7.122179999999999609e+02,6.626920000000000073e+02,6.938170000000000073e+02,7.927859999999999445e+02,1.108390000000000100e+03,3.595760000000000218e+02,1.170619999999999891e+03,6.130109999999999673e+02,1.256829999999999927e+03,7.929429999999999836e+02
9.663990000000000009e+02,2.605409999999999968e+02,9.352319999999999709e+02,3.658849999999999909e+02,7.680140000000000100e+02,3.719540000000000077e+02,7.123519999999999754e+02,6.318289999999999509e+02,6.937590000000000146e+02,7.804329999999999927e+02,1.108430000000000064e+03,3.654119999999999777e+02,1.170609999999999900e+03,6.131090000000000373e+02,1.250910000000000082e+03,7.865819999999999936e+02
9.723569999999999709e+02,2.233050000000000068e+02,9.352880000000000109e+02,3.658550000000000182e+02,7.680399999999999636e+02,3.719049999999999727e+02,7.123329999999999700e+02,6.320030000000000427e+02,6.937830000000000155e+02,7.865639999999999645e+02,1.108500000000000000e+03,3.654850000000000136e+02,1.170670000000000073e+03,6.131180000000000518e+02,1.250789999999999964e+03,7.804930000000000518e+02
9.847920000000000300e+02,2.294910000000000139e+02,9.291900000000000546e+02,3.659529999999999745e+02,7.679519999999999982e+02,3.720260000000000105e+02,7.122450000000000045e+02,6.564610000000000127e+02,6.877100000000000364e+02,7.866440000000000055e+02,1.108559999999999945e+03,3.654830000000000041e+02,1.176700000000000045e+03,6.133339999999999463e+02,1.251000000000000000e+03,7.866269999999999527e+02
9.909890000000000327e+02,2.357549999999999955e+02,9.352480000000000473e+02,3.659379999999999882e+02,7.679890000000000327e+02,3.719820000000000277e+02,7.122540000000000191e+02,6.503999999999999773e+02,6.937490000000000236e+02,7.804279999999999973e+02,1.108630000000000109e+03,3.655210000000000150e+02,1.176759999999999991e+03,6.132490000000000236e+02,1.251019999999999982e+03,7.867939999999999827e+02
9.909719999999999800e+02,2.543499999999999943e+02,9.414690000000000509e+02,3.659320000000000164e+02,7.681630000000000109e+02,3.719669999999999845e+02,7.123060000000000400e+02,6.380990000000000464e+02,6.939210000000000491e+02,7.745270000000000437e+02,1.108690000000000055e+03,3.654839999999999804e+02,1.176789999999999964e+03,6.131770000000000209e+02,1.256890000000000100e+03,7.927770000000000437e+02
1.009500000000000000e+03,2.108930000000000007e+02,9.475220000000000482e+02,3.657509999999999764e+02,7.683769999999999527e+02,3.717730000000000246e+02,7.122989999999999782e+02,6.442019999999999982e+02,6.998640000000000327e+02,7.744640000000000555e+02,1.108759999999999991e+03,3.596030000000000086e+02,1.182809999999999945e+03,6.131570000000000391e+02,1.256839999999999918e+03,7.867930000000000064e+02
9.909120000000000346e+02,2.665919999999999845e+02,9.475969999999999800e+02,3.658229999999999791e+02,7.741860000000000355e+02,3.717819999999999823e+02,7.123559999999999945e+02,6.320299999999999727e+02,6.939299999999999500e+02,7.743450000000000273e+02,1.108809999999999945e+03,3.654429999999999836e+02,1.182829999999999927e+03,6.131209999999999809e+02,1.256819999999999936e+03,7.804990000000000236e+02
9.970209999999999582e+02,2.728600000000000136e+02,9.475589999999999691e+02,3.658629999999999995e+02,7.683070000000000164e+02,3.718589999999999804e+02,7.123799999999999955e+02,6.320040000000000191e+02,6.999180000000000064e+02,7.743690000000000282e+02,1.114519999999999982e+03,3.654460000000000264e+02,1.182809999999999945e+03,6.130739999999999554e+02,1.256809999999999945e+03,7.804880000000000564e+02
1.003409999999999968e+03,1.924190000000000111e+02,9.475430000000000064e+02,3.658450000000000273e+02,7.683139999999999645e+02,3.718290000000000077e+02,7.123920000000000528e+02,6.319210000000000491e+02,6.999329999999999927e+02,7.743579999999999472e+02,1.114539999999999964e+03,3.654039999999999964e+02,1.182920000000000073e+03,6.130180000000000291e+02,1.251000000000000000e+03,7.803909999999999627e+02
1.003220000000000027e+03,1.862030000000000030e+02,9.475489999999999782e+02,3.658149999999999977e+02,7.683039999999999736e+02,3.718100000000000023e+02,7.123410000000000082e+02,6.381290000000000191e+02,7.000140000000000100e+02,7.743529999999999518e+02,1.114519999999999982e+03,3.653809999999999718e+02,1.188950000000000045e+03,6.130810000000000173e+02,1.250910000000000082e+03,7.804199999999999591e+02
1.003210000000000036e+03,1.802150000000000034e+02,9.476029999999999518e+02,3.658439999999999941e+02,7.683170000000000073e+02,3.718530000000000086e+02,7.123029999999999973e+02,6.442000000000000455e+02,6.999610000000000127e+02,7.744210000000000491e+02,1.114589999999999918e+03,3.653980000000000246e+02,1.188980000000000018e+03,6.131509999999999536e+02,1.256920000000000073e+03,7.805990000000000464e+02
1.003389999999999986e+03,1.924900000000000091e+02,9.535710000000000264e+02,3.658380000000000223e+02,7.741849999999999454e+02,3.717810000000000059e+02,7.123250000000000455e+02,6.382089999999999463e+02,6.998830000000000382e+02,7.745180000000000291e+02,1.114599999999999909e+03,3.654350000000000023e+02,1.182940000000000055e+03,6.130280000000000200e+02,1.257039999999999964e+03,7.804790000000000418e+02
1.003289999999999964e+03,2.542030000000000030e+02,9.476699999999999591e+02,3.657780000000000200e+02,7.683460000000000036e+02,3.717900000000000205e+02,7.122559999999999718e+02,6.443640000000000327e+02,6.938089999999999691e+02,7.804930000000000518e+02,1.108799999999999955e+03,3.596390000000000100e+02,1.188940000000000055e+03,6.130819999999999936e+02,1.257190000000000055e+03,7.804120000000000346e+02
9.908880000000000337e+02,1.863439999999999941e+02,9.474550000000000409e+02,3.658009999999999877e+02,7.681900000000000546e+02,3.719080000000000155e+02,7.121820000000000164e+02,6.564579999999999700e+02,6.877390000000000327e+02,7.805829999999999700e+02,1.108710000000000036e+03,3.595600000000000023e+02,1.188920000000000073e+03,6.130180000000000291e+02,1.257079999999999927e+03,7.745069999999999482e+02
9.786330000000000382e+02,2.730880000000000223e+02,9.353550000000000182e+02,3.658519999999999754e+02,7.680149999999999864e+02,3.719200000000000159e+02,7.121130000000000564e+02,6.565289999999999964e+02,6.876799999999999500e+02,7.745170000000000528e+02,1.108630000000000109e+03,3.596019999999999754e+02,1.189059999999999945e+03,6.130170000000000528e+02,1.257089999999999918e+03,7.744930000000000518e+02
9.846970000000000027e+02,2.109350000000000023e+02,9.353429999999999609e+02,3.659010000000000105e+02,7.679880000000000564e+02,3.719510000000000218e+02,7.120650000000000546e+02,6.504439999999999600e+02,6.876599999999999682e+02,7.744020000000000437e+02,1.108670000000000073e+03,3.596229999999999905e+02,1.189019999999999982e+03,6.072229999999999563e+02,1.257049999999999955e+03,7.743769999999999527e+02
9.724819999999999709e+02,1.862930000000000064e+02,9.352839999999999918e+02,3.658750000000000000e+02,7.680259999999999536e+02,3.719429999999999836e+02,7.120280000000000200e+02,6.443719999999999573e+02,6.876219999999999573e+02,7.744429999999999836e+02,1.108599999999999909e+03,3.653799999999999955e+02,1.189019999999999982e+03,6.071090000000000373e+02,1.256970000000000027e+03,7.743719999999999573e+02
9.848460000000000036e+02,2.480610000000000070e+02,9.351639999999999873e+02,3.658360000000000127e+02,7.680049999999999955e+02,3.718890000000000100e+02,7.063179999999999836e+02,6.441989999999999554e+02,6.875670000000000073e+02,7.744360000000000355e+02,1.108490000000000009e+03,3.595969999999999800e+02,1.189019999999999982e+03,6.069510000000000218e+02,1.256960000000000036e+03,7.742930000000000064e+02
9.847780000000000200e+02,2.729900000000000091e+02,9.352039999999999509e+02,3.658439999999999941e+02,7.680119999999999436e+02,3.719320000000000164e+02,7.120449999999999591e+02,6.320610000000000355e+02,6.875729999999999791e+02,7.744940000000000282e+02,1.108500000000000000e+03,3.596179999999999950e+02,1.188990000000000009e+03,6.010090000000000146e+02,1.256940000000000055e+03,7.742300000000000182e+02
9.846979999999999791e+02,2.730049999999999955e+02,9.352110000000000127e+02,3.657280000000000086e+02,7.679700000000000273e+02,3.719139999999999873e+02,7.121290000000000191e+02,6.257690000000000055e+02,6.875339999999999918e+02,7.742210000000000036e+02,1.108529999999999973e+03,3.594750000000000227e+02,1.189079999999999927e+03,6.009109999999999445e+02,1.256910000000000082e+03,7.743319999999999936e+02
9.662720000000000482e+02,1.738959999999999866e+02,9.413139999999999645e+02,3.658149999999999977e+02,7.680099999999999909e+02,3.719490000000000123e+02,7.061440000000000055e+02,6.505280000000000200e+02,6.814679999999999609e+02,7.742830000000000155e+02,1.108569999999999936e+03,3.596200000000000045e+02,1.195069999999999936e+03,5.948289999999999509e+02,1.257009999999999991e+03,7.744909999999999854e+02
9.659349999999999454e+02,1.739530000000000030e+02,9.291380000000000337e+02,3.659239999999999782e+02,7.678930000000000291e+02,3.721190000000000282e+02,7.059980000000000473e+02,6.566960000000000264e+02,6.815069999999999482e+02,7.742880000000000109e+02,1.108440000000000055e+03,3.595710000000000264e+02,1.195130000000000109e+03,5.946520000000000437e+02,1.257029999999999973e+03,7.744370000000000118e+02
9.599610000000000127e+02,1.677620000000000005e+02,9.292060000000000173e+02,3.659529999999999745e+02,7.679049999999999727e+02,3.721700000000000159e+02,6.999710000000000036e+02,6.627699999999999818e+02,6.815209999999999582e+02,7.743880000000000337e+02,1.108460000000000036e+03,3.596349999999999909e+02,1.195109999999999900e+03,5.886480000000000246e+02,1.256990000000000009e+03,7.745040000000000191e+02
9.602290000000000418e+02,1.674029999999999916e+02,9.291499999999999773e+02,3.659329999999999927e+02,7.679260000000000446e+02,3.722139999999999986e+02,6.998780000000000427e+02,6.629619999999999891e+02,6.814819999999999709e+02,7.744460000000000264e+02,1.108369999999999891e+03,3.594639999999999986e+02,1.195140000000000100e+03,5.885289999999999964e+02,1.256990000000000009e+03,7.745240000000000009e+02
