head_x,head_y,spine_top_x,spine_top_y,shoulder_right_x,shoulder_right_y,elbow_right_x,elbow_right_y,wrist_right_x,wrist_right_y,shoulder_left_x,shoulder_left_y,elbow_left_x,elbow_left_y,wrist_left_x,wrist_left_y
1.114720000000000027e+03,1.591290000000000049e+01,1.015480000000000018e+03,1.429509999999999934e+02,8.178279999999999745e+02,1.306690000000000111e+02,7.121250000000000000e+02,4.028750000000000000e+02,8.670960000000000036e+02,4.713159999999999741e+02,1.207450000000000045e+03,1.612419999999999902e+02,1.288140000000000100e+03,4.154630000000000223e+02,1.201480000000000018e+03,4.585980000000000132e+02
1.108630000000000109e+03,1.590869999999999962e+01,1.009759999999999991e+03,1.489939999999999998e+02,8.178260000000000218e+02,1.306639999999999873e+02,7.121960000000000264e+02,4.027470000000000141e+02,8.670779999999999745e+02,4.713009999999999877e+02,1.207359999999999900e+03,1.613729999999999905e+02,1.294119999999999891e+03,4.214759999999999991e+02,1.201430000000000064e+03,4.586109999999999900e+02
1.108490000000000009e+03,1.590949999999999953e+01,1.015470000000000027e+03,1.429780000000000086e+02,8.178759999999999764e+02,1.306639999999999873e+02,7.121480000000000246e+02,4.028310000000000173e+02,8.670710000000000264e+02,4.770339999999999918e+02,1.207390000000000100e+03,1.613079999999999927e+02,1.288099999999999909e+03,4.214839999999999804e+02,1.201309999999999945e+03,4.585819999999999936e+02
1.102420000000000073e+03,1.590900000000000070e+01,1.009750000000000000e+03,1.490039999999999907e+02,8.178360000000000127e+02,1.307429999999999950e+02,7.121860000000000355e+02,4.028029999999999973e+02,8.670720000000000027e+02,4.770389999999999873e+02,1.207279999999999973e+03,1.613569999999999993e+02,1.287970000000000027e+03,4.215360000000000014e+02,1.195319999999999936e+03,4.585939999999999941e+02
1.102430000000000064e+03,1.590680000000000049e+01,1.009710000000000036e+03,1.490219999999999914e+02,8.177949999999999591e+02,1.365850000000000080e+02,7.122100000000000364e+02,4.027470000000000141e+02,8.670069999999999482e+02,4.713279999999999745e+02,1.207299999999999955e+03,1.613590000000000089e+02,1.282000000000000000e+03,4.216259999999999764e+02,1.195339999999999918e+03,4.585899999999999750e+02
1.102309999999999945e+03,1.590750000000000064e+01,1.009740000000000009e+03,1.489869999999999948e+02,8.177569999999999482e+02,1.366080000000000041e+02,7.122060000000000173e+02,3.967740000000000009e+02,8.669529999999999745e+02,4.713269999999999982e+02,1.207309999999999945e+03,1.612690000000000055e+02,1.281869999999999891e+03,4.216770000000000209e+02,1.201269999999999982e+03,4.585059999999999718e+02
1.102380000000000109e+03,1.590140000000000065e+01,1.009779999999999973e+03,1.490169999999999959e+02,8.178790000000000191e+02,1.366529999999999916e+02,7.122110000000000127e+02,3.967620000000000005e+02,8.669230000000000018e+02,4.713290000000000077e+02,1.201529999999999973e+03,1.613290000000000077e+02,1.275809999999999945e+03,4.216779999999999973e+02,1.201289999999999964e+03,4.585179999999999723e+02
1.102289999999999964e+03,1.590099999999999980e+01,1.009759999999999991e+03,1.491009999999999991e+02,8.178300000000000409e+02,1.367700000000000102e+02,7.122050000000000409e+02,3.967799999999999727e+02,8.669199999999999591e+02,4.770459999999999923e+02,1.207309999999999945e+03,1.614010000000000105e+02,1.275829999999999927e+03,4.216979999999999791e+02,1.201250000000000000e+03,4.585439999999999827e+02
1.096119999999999891e+03,1.589770000000000039e+01,1.009759999999999991e+03,1.491150000000000091e+02,8.178700000000000045e+02,1.427649999999999864e+02,7.122569999999999482e+02,3.905749999999999886e+02,8.669049999999999727e+02,4.770360000000000014e+02,1.201529999999999973e+03,1.613350000000000080e+02,1.281890000000000100e+03,4.217219999999999800e+02,1.201210000000000036e+03,4.585350000000000250e+02
1.089930000000000064e+03,1.589969999999999928e+01,1.009779999999999973e+03,1.490809999999999889e+02,8.178279999999999745e+02,1.368230000000000075e+02,7.122200000000000273e+02,3.967169999999999845e+02,8.669930000000000518e+02,4.771080000000000041e+02,1.207359999999999900e+03,1.612990000000000066e+02,1.281990000000000009e+03,4.216669999999999732e+02,1.201200000000000045e+03,4.585729999999999791e+02
1.077680000000000064e+03,1.589949999999999974e+01,1.015470000000000027e+03,1.491639999999999873e+02,8.179049999999999727e+02,1.427750000000000057e+02,7.123010000000000446e+02,3.967769999999999868e+02,8.670539999999999736e+02,4.771059999999999945e+02,1.207380000000000109e+03,1.614139999999999873e+02,1.281880000000000109e+03,4.216519999999999868e+02,1.195279999999999973e+03,4.586240000000000236e+02
1.083769999999999982e+03,1.590210000000000079e+01,1.015440000000000055e+03,1.551529999999999916e+02,8.178759999999999764e+02,1.368319999999999936e+02,7.123769999999999527e+02,3.966159999999999854e+02,8.670370000000000346e+02,4.771469999999999914e+02,1.207289999999999964e+03,1.615169999999999959e+02,1.281819999999999936e+03,4.215500000000000114e+02,1.201200000000000045e+03,4.586250000000000000e+02
1.071529999999999973e+03,1.589850000000000030e+01,1.009779999999999973e+03,1.551539999999999964e+02,8.178640000000000327e+02,1.368410000000000082e+02,7.123650000000000091e+02,3.966639999999999873e+02,8.671459999999999582e+02,4.771879999999999882e+02,1.207319999999999936e+03,1.672920000000000016e+02,1.281910000000000082e+03,4.216329999999999814e+02,1.201210000000000036e+03,4.586240000000000236e+02
1.071440000000000055e+03,1.589969999999999928e+01,1.009679999999999950e+03,1.491699999999999875e+02,8.178830000000000382e+02,1.368019999999999925e+02,7.124070000000000391e+02,4.027939999999999827e+02,8.671299999999999955e+02,4.772080000000000268e+02,1.201450000000000045e+03,1.614650000000000034e+02,1.281880000000000109e+03,4.216179999999999950e+02,1.201190000000000055e+03,4.586659999999999968e+02
1.071349999999999909e+03,1.590199999999999925e+01,1.009740000000000009e+03,1.491560000000000059e+02,8.179049999999999727e+02,1.368100000000000023e+02,7.123920000000000528e+02,4.027440000000000282e+02,8.671609999999999445e+02,4.772219999999999800e+02,1.201519999999999982e+03,1.614439999999999884e+02,1.275869999999999891e+03,4.216610000000000014e+02,1.195319999999999936e+03,4.644119999999999777e+02
1.058990000000000009e+03,1.589899999999999913e+01,1.009710000000000036e+03,1.551320000000000050e+02,8.177899999999999636e+02,1.428199999999999932e+02,7.124270000000000209e+02,4.089429999999999836e+02,8.672649999999999864e+02,4.772610000000000241e+02,1.201509999999999991e+03,1.614339999999999975e+02,1.281839999999999918e+03,4.216080000000000041e+02,1.195299999999999955e+03,4.644309999999999832e+02
1.059049999999999955e+03,1.589959999999999951e+01,1.009740000000000009e+03,1.552369999999999948e+02,8.178559999999999945e+02,1.489559999999999889e+02,7.123390000000000555e+02,4.088509999999999991e+02,8.671910000000000309e+02,4.773170000000000073e+02,1.201529999999999973e+03,1.614809999999999945e+02,1.281819999999999936e+03,4.215249999999999773e+02,1.195309999999999945e+03,4.644169999999999732e+02
1.065130000000000109e+03,1.589809999999999945e+01,1.009720000000000027e+03,1.552520000000000095e+02,8.178079999999999927e+02,1.428959999999999866e+02,7.123769999999999527e+02,4.088439999999999941e+02,8.671359999999999673e+02,4.772490000000000236e+02,1.207269999999999982e+03,1.673520000000000039e+02,1.281859999999999900e+03,4.215419999999999732e+02,1.195299999999999955e+03,4.644460000000000264e+02
1.052779999999999973e+03,1.589600000000000080e+01,1.009789999999999964e+03,1.551790000000000020e+02,8.178730000000000473e+02,1.429089999999999918e+02,7.124539999999999509e+02,4.090350000000000250e+02,8.671549999999999727e+02,4.772599999999999909e+02,1.207349999999999909e+03,1.615209999999999866e+02,1.281880000000000109e+03,4.214350000000000023e+02,1.195230000000000018e+03,4.587139999999999986e+02
1.065210000000000036e+03,1.589680000000000071e+01,1.009759999999999991e+03,1.552760000000000105e+02,8.178709999999999809e+02,1.489699999999999989e+02,7.125320000000000391e+02,4.090400000000000205e+02,8.671490000000000009e+02,4.772679999999999723e+02,1.207289999999999964e+03,1.673230000000000075e+02,1.281970000000000027e+03,4.214879999999999995e+02,1.195279999999999973e+03,4.644089999999999918e+02
1.065299999999999955e+03,1.589780000000000015e+01,1.009750000000000000e+03,1.553429999999999893e+02,8.178600000000000136e+02,1.490399999999999920e+02,7.125009999999999764e+02,4.089800000000000182e+02,8.671449999999999818e+02,4.772769999999999868e+02,1.207309999999999945e+03,1.673839999999999861e+02,1.275869999999999891e+03,4.214959999999999809e+02,1.195250000000000000e+03,4.644320000000000164e+02
1.065230000000000018e+03,1.589530000000000065e+01,1.015480000000000018e+03,1.552450000000000045e+02,8.179320000000000164e+02,1.489569999999999936e+02,7.124260000000000446e+02,4.088609999999999900e+02,8.670779999999999745e+02,4.772590000000000146e+02,1.207349999999999909e+03,1.672959999999999923e+02,1.275880000000000109e+03,4.215319999999999823e+02,1.195259999999999991e+03,4.644470000000000027e+02
1.065279999999999973e+03,1.589690000000000047e+01,1.009789999999999964e+03,1.552259999999999991e+02,8.178809999999999718e+02,1.429639999999999986e+02,7.124619999999999891e+02,4.089889999999999759e+02,8.671399999999999864e+02,4.772620000000000005e+02,1.207339999999999918e+03,1.672909999999999968e+02,1.281829999999999927e+03,4.216429999999999723e+02,1.195289999999999964e+03,4.644069999999999823e+02
1.059019999999999982e+03,1.589630000000000010e+01,1.009799999999999955e+03,1.552439999999999998e+02,8.179080000000000155e+02,1.489530000000000030e+02,7.124600000000000364e+02,4.028620000000000232e+02,8.671119999999999663e+02,4.772579999999999814e+02,1.207329999999999927e+03,1.673069999999999879e+02,1.281839999999999918e+03,4.214239999999999782e+02,1.195250000000000000e+03,4.644180000000000064e+02
1.065099999999999909e+03,1.588930000000000042e+01,1.009759999999999991e+03,1.552400000000000091e+02,8.179429999999999836e+02,1.429689999999999941e+02,7.124589999999999463e+02,4.089610000000000127e+02,8.671240000000000236e+02,4.772400000000000091e+02,1.201480000000000018e+03,1.673160000000000025e+02,1.281869999999999891e+03,4.214100000000000250e+02,1.195299999999999955e+03,4.644279999999999973e+02
1.071380000000000109e+03,1.589559999999999995e+01,1.015460000000000036e+03,1.551550000000000011e+02,8.237630000000000337e+02,1.428559999999999945e+02,7.124130000000000109e+02,4.029250000000000114e+02,8.670610000000000355e+02,4.772699999999999818e+02,1.207269999999999982e+03,1.615380000000000109e+02,1.281990000000000009e+03,4.213809999999999718e+02,1.201240000000000009e+03,4.587010000000000218e+02
1.065170000000000073e+03,1.588700000000000045e+01,1.015450000000000045e+03,1.552259999999999991e+02,8.178959999999999582e+02,1.428449999999999989e+02,7.124329999999999927e+02,4.089209999999999923e+02,8.670620000000000118e+02,4.772060000000000173e+02,1.207279999999999973e+03,1.673079999999999927e+02,1.281960000000000036e+03,4.213229999999999791e+02,1.195210000000000036e+03,4.644680000000000177e+02
1.065150000000000091e+03,1.588419999999999987e+01,1.009750000000000000e+03,1.552899999999999920e+02,8.178940000000000055e+02,1.429720000000000084e+02,7.124299999999999500e+02,4.089940000000000282e+02,8.671420000000000528e+02,4.772379999999999995e+02,1.201490000000000009e+03,1.673249999999999886e+02,1.281930000000000064e+03,4.212520000000000095e+02,1.195119999999999891e+03,4.645389999999999873e+02
1.065210000000000036e+03,1.588030000000000008e+01,1.015470000000000027e+03,1.552199999999999989e+02,8.237039999999999509e+02,1.428400000000000034e+02,7.124299999999999500e+02,4.088969999999999914e+02,8.671889999999999645e+02,4.772789999999999964e+02,1.207329999999999927e+03,1.672990000000000066e+02,1.281819999999999936e+03,4.212860000000000014e+02,1.195150000000000091e+03,4.645579999999999927e+02
1.058900000000000091e+03,1.588279999999999959e+01,1.009690000000000055e+03,1.552050000000000125e+02,8.178920000000000528e+02,1.428230000000000075e+02,7.124420000000000073e+02,4.029700000000000273e+02,8.673569999999999709e+02,4.832889999999999873e+02,1.201390000000000100e+03,1.673139999999999930e+02,1.282019999999999982e+03,4.212620000000000005e+02,1.195180000000000064e+03,4.646240000000000236e+02
1.065309999999999945e+03,1.589680000000000071e+01,1.009710000000000036e+03,1.551769999999999925e+02,8.179260000000000446e+02,1.428069999999999879e+02,7.124669999999999845e+02,4.029220000000000255e+02,8.672999999999999545e+02,4.833399999999999750e+02,1.201420000000000073e+03,1.615260000000000105e+02,1.282009999999999991e+03,4.154990000000000236e+02,1.195259999999999991e+03,4.646979999999999791e+02
1.077630000000000109e+03,1.589879999999999960e+01,1.009700000000000045e+03,1.490759999999999934e+02,8.236960000000000264e+02,1.367800000000000011e+02,7.124550000000000409e+02,4.029479999999999791e+02,8.672359999999999900e+02,4.833709999999999809e+02,1.201440000000000055e+03,1.613319999999999936e+02,1.281970000000000027e+03,4.153729999999999905e+02,1.195250000000000000e+03,4.646890000000000214e+02
1.065180000000000064e+03,1.589789999999999992e+01,1.009730000000000018e+03,1.490389999999999873e+02,8.179039999999999964e+02,1.367210000000000036e+02,7.125539999999999736e+02,4.089470000000000027e+02,8.673070000000000164e+02,4.894470000000000027e+02,1.201539999999999964e+03,1.613629999999999995e+02,1.288000000000000000e+03,4.154039999999999964e+02,1.189099999999999909e+03,4.647450000000000045e+02
1.083799999999999955e+03,1.590980000000000061e+01,1.015460000000000036e+03,1.491299999999999955e+02,8.178600000000000136e+02,1.367789999999999964e+02,7.126019999999999754e+02,4.090559999999999832e+02,8.671570000000000391e+02,4.894680000000000177e+02,1.207309999999999945e+03,1.614689999999999941e+02,1.287980000000000018e+03,4.152780000000000200e+02,1.195259999999999991e+03,4.648439999999999941e+02
1.059150000000000091e+03,1.589869999999999983e+01,1.009720000000000027e+03,1.490769999999999982e+02,8.178099999999999454e+02,1.367570000000000050e+02,7.124919999999999618e+02,4.149529999999999745e+02,8.671509999999999536e+02,4.956399999999999864e+02,1.207269999999999982e+03,1.613760000000000048e+02,1.281940000000000055e+03,4.152200000000000273e+02,1.195099999999999909e+03,4.650149999999999864e+02
1.046680000000000064e+03,1.589659999999999940e+01,1.009769999999999982e+03,1.490130000000000052e+02,8.178799999999999955e+02,1.307340000000000089e+02,7.183220000000000027e+02,4.090409999999999968e+02,8.673569999999999709e+02,5.018940000000000055e+02,1.207470000000000027e+03,1.615109999999999957e+02,1.281950000000000045e+03,4.153829999999999814e+02,1.195099999999999909e+03,4.707250000000000227e+02
1.052829999999999927e+03,1.589589999999999925e+01,1.015460000000000036e+03,1.429809999999999945e+02,8.179189999999999827e+02,1.306709999999999923e+02,7.183419999999999845e+02,4.090450000000000159e+02,8.673700000000000045e+02,5.079069999999999823e+02,1.207440000000000055e+03,1.613350000000000080e+02,1.281940000000000055e+03,4.153399999999999750e+02,1.189089999999999918e+03,4.709119999999999777e+02
1.052779999999999973e+03,1.590029999999999966e+01,1.009769999999999982e+03,1.429029999999999916e+02,8.178450000000000273e+02,1.306899999999999977e+02,7.183229999999999791e+02,4.090439999999999827e+02,8.733120000000000118e+02,5.081759999999999877e+02,1.207390000000000100e+03,1.553259999999999934e+02,1.275730000000000018e+03,4.152669999999999959e+02,1.182859999999999900e+03,4.712029999999999745e+02
1.065099999999999909e+03,1.587459999999999916e+01,1.009789999999999964e+03,1.428470000000000084e+02,8.237780000000000200e+02,1.306040000000000134e+02,7.126409999999999627e+02,4.088330000000000268e+02,8.673550000000000182e+02,5.140040000000000191e+02,1.207380000000000109e+03,1.612400000000000091e+02,1.275819999999999936e+03,4.151949999999999932e+02,1.189069999999999936e+03,4.770720000000000027e+02
1.065160000000000082e+03,1.587620000000000076e+01,1.015559999999999945e+03,1.368509999999999991e+02,8.179389999999999645e+02,1.305389999999999873e+02,7.125639999999999645e+02,4.027950000000000159e+02,8.672210000000000036e+02,5.141459999999999582e+02,1.207529999999999973e+03,1.552119999999999891e+02,1.275700000000000045e+03,4.151709999999999923e+02,1.195259999999999991e+03,4.774209999999999923e+02
1.065190000000000055e+03,1.587020000000000053e+01,1.015629999999999995e+03,1.367429999999999950e+02,8.237559999999999718e+02,1.304879999999999995e+02,7.124980000000000473e+02,4.028840000000000146e+02,8.672500000000000000e+02,5.143310000000000173e+02,1.207650000000000091e+03,1.550989999999999895e+02,1.275609999999999900e+03,4.151659999999999968e+02,1.195059999999999945e+03,4.834639999999999986e+02
1.071529999999999973e+03,1.589480000000000004e+01,1.015559999999999945e+03,1.366490000000000009e+02,8.237670000000000528e+02,1.303880000000000052e+02,7.125119999999999436e+02,4.089599999999999795e+02,8.674719999999999800e+02,5.202050000000000409e+02,1.207539999999999964e+03,1.491299999999999955e+02,1.275759999999999991e+03,4.152309999999999945e+02,1.195190000000000055e+03,4.894970000000000141e+02
1.071380000000000109e+03,1.589559999999999995e+01,1.015549999999999955e+03,1.366090000000000089e+02,8.179139999999999873e+02,1.304250000000000114e+02,7.125800000000000409e+02,4.088220000000000027e+02,8.672749999999999773e+02,5.202169999999999845e+02,1.207589999999999918e+03,1.489850000000000136e+02,1.281799999999999955e+03,4.153539999999999850e+02,1.201160000000000082e+03,4.896159999999999854e+02
