head_x,head_y,spine_top_x,spine_top_y,shoulder_right_x,shoulder_right_y,elbow_right_x,elbow_right_y,wrist_right_x,wrist_right_y,shoulder_left_x,shoulder_left_y,elbow_left_x,elbow_left_y,wrist_left_x,wrist_left_y
9.165380000000000109e+02,2.235459999999999923e+02,9.847110000000000127e+02,4.212149999999999750e+02,8.116509999999999536e+02,4.149569999999999936e+02,7.496299999999999955e+02,6.688940000000000055e+02,7.248099999999999454e+02,7.865789999999999509e+02,1.158059999999999945e+03,4.276220000000000141e+02,1.207420000000000073e+03,7.124919999999999618e+02,1.102410000000000082e+03,7.990810000000000173e+02
9.168600000000000136e+02,2.357090000000000032e+02,9.847960000000000491e+02,4.155020000000000095e+02,8.173920000000000528e+02,4.090880000000000223e+02,7.494800000000000182e+02,6.689360000000000355e+02,7.247949999999999591e+02,7.866380000000000337e+02,1.158059999999999945e+03,4.275749999999999886e+02,1.207470000000000027e+03,7.125109999999999673e+02,1.102380000000000109e+03,8.050589999999999691e+02
9.165380000000000109e+02,2.358340000000000032e+02,9.786879999999999882e+02,4.154329999999999927e+02,8.115850000000000364e+02,4.090249999999999773e+02,7.494420000000000073e+02,6.688070000000000164e+02,7.247450000000000045e+02,7.867709999999999582e+02,1.158059999999999945e+03,4.217359999999999900e+02,1.207440000000000055e+03,7.124700000000000273e+02,1.102420000000000073e+03,8.050159999999999627e+02
9.289569999999999936e+02,2.482230000000000132e+02,9.785639999999999645e+02,4.154049999999999727e+02,8.114610000000000127e+02,4.089630000000000223e+02,7.495240000000000009e+02,6.629779999999999518e+02,7.247169999999999845e+02,7.867400000000000091e+02,1.158029999999999973e+03,4.216890000000000214e+02,1.207410000000000082e+03,7.124389999999999645e+02,1.102400000000000091e+03,8.050190000000000055e+02
9.290610000000000355e+02,2.665679999999999836e+02,9.785529999999999973e+02,4.153790000000000191e+02,8.115950000000000273e+02,4.090710000000000264e+02,7.494840000000000373e+02,6.630499999999999545e+02,7.247999999999999545e+02,7.927749999999999773e+02,1.157930000000000064e+03,4.216030000000000086e+02,1.207390000000000100e+03,7.124189999999999827e+02,1.102450000000000045e+03,8.050249999999999773e+02
9.106250000000000000e+02,2.296539999999999964e+02,9.725510000000000446e+02,4.154990000000000236e+02,8.113769999999999527e+02,4.150240000000000009e+02,7.433550000000000182e+02,6.689400000000000546e+02,7.247749999999999773e+02,7.928039999999999736e+02,1.157890000000000100e+03,4.216560000000000059e+02,1.207420000000000073e+03,7.124790000000000418e+02,1.102390000000000100e+03,8.050080000000000382e+02
9.167709999999999582e+02,2.294869999999999948e+02,9.725240000000000009e+02,4.153770000000000095e+02,8.114589999999999463e+02,4.091549999999999727e+02,7.372179999999999609e+02,6.691359999999999673e+02,7.247259999999999991e+02,7.928899999999999864e+02,1.157819999999999936e+03,4.215559999999999832e+02,1.207480000000000018e+03,7.124249999999999545e+02,1.102430000000000064e+03,8.050249999999999773e+02
9.166910000000000309e+02,2.297030000000000030e+02,9.785190000000000055e+02,4.154069999999999823e+02,8.116349999999999909e+02,4.090430000000000064e+02,7.310520000000000209e+02,6.692390000000000327e+02,7.187549999999999955e+02,7.867519999999999527e+02,1.157769999999999982e+03,4.216689999999999827e+02,1.207480000000000018e+03,7.124370000000000118e+02,1.102339999999999918e+03,8.050650000000000546e+02
9.106440000000000055e+02,2.235929999999999893e+02,9.725000000000000000e+02,4.152819999999999823e+02,8.113300000000000409e+02,4.089510000000000218e+02,7.308899999999999864e+02,6.692039999999999509e+02,7.185860000000000127e+02,7.805729999999999791e+02,1.151970000000000027e+03,4.214990000000000236e+02,1.207509999999999991e+03,7.124009999999999536e+02,1.102299999999999955e+03,8.051230000000000473e+02
9.164589999999999463e+02,2.543350000000000080e+02,9.784729999999999563e+02,4.153039999999999736e+02,8.116040000000000418e+02,4.089689999999999941e+02,7.249800000000000182e+02,6.692110000000000127e+02,7.186090000000000373e+02,7.866989999999999554e+02,1.152000000000000000e+03,4.215090000000000146e+02,1.207569999999999936e+03,7.123469999999999800e+02,1.102269999999999982e+03,8.051420000000000528e+02
8.980069999999999482e+02,2.418580000000000041e+02,9.726180000000000518e+02,4.153389999999999986e+02,8.114940000000000282e+02,4.091829999999999927e+02,7.309270000000000209e+02,6.690760000000000218e+02,7.186230000000000473e+02,7.865869999999999891e+02,1.157890000000000100e+03,4.214820000000000277e+02,1.207579999999999927e+03,7.124439999999999600e+02,1.102279999999999973e+03,8.051900000000000546e+02
9.106549999999999727e+02,2.357940000000000111e+02,9.724679999999999609e+02,4.153999999999999773e+02,8.112889999999999873e+02,4.150690000000000168e+02,7.249210000000000491e+02,6.692530000000000427e+02,7.187590000000000146e+02,7.867480000000000473e+02,1.157789999999999964e+03,4.214780000000000086e+02,1.207619999999999891e+03,7.124109999999999445e+02,1.102319999999999936e+03,8.051280000000000427e+02
8.796490000000000009e+02,2.358600000000000136e+02,9.723509999999999991e+02,4.154710000000000036e+02,8.112820000000000391e+02,4.151429999999999723e+02,7.247540000000000191e+02,6.752640000000000100e+02,7.186539999999999964e+02,7.866499999999999773e+02,1.151970000000000027e+03,4.215409999999999968e+02,1.207640000000000100e+03,7.124619999999999891e+02,1.102349999999999909e+03,8.051580000000000155e+02
8.795080000000000382e+02,2.232439999999999998e+02,9.665130000000000337e+02,4.154030000000000200e+02,8.111290000000000191e+02,4.151460000000000150e+02,7.247390000000000327e+02,6.753029999999999973e+02,7.186119999999999663e+02,7.867329999999999472e+02,1.151880000000000109e+03,4.214549999999999841e+02,1.207589999999999918e+03,7.124679999999999609e+02,1.102400000000000091e+03,8.051280000000000427e+02
8.981839999999999691e+02,2.231999999999999886e+02,9.723659999999999854e+02,4.153009999999999877e+02,8.053490000000000464e+02,4.151949999999999932e+02,7.246470000000000482e+02,6.815059999999999718e+02,7.186399999999999864e+02,7.867300000000000182e+02,1.151970000000000027e+03,4.212040000000000077e+02,1.207579999999999927e+03,7.124170000000000300e+02,1.102400000000000091e+03,8.051000000000000227e+02
8.857150000000000318e+02,2.236740000000000066e+02,9.722980000000000018e+02,4.154019999999999868e+02,8.052680000000000291e+02,4.152379999999999995e+02,7.188840000000000146e+02,6.815430000000000064e+02,7.187720000000000482e+02,7.867210000000000036e+02,1.157789999999999964e+03,4.214370000000000118e+02,1.207599999999999909e+03,7.123880000000000337e+02,1.102380000000000109e+03,8.051050000000000182e+02
8.733819999999999482e+02,2.358429999999999893e+02,9.663759999999999764e+02,4.152839999999999918e+02,8.050359999999999445e+02,4.151859999999999786e+02,7.188930000000000291e+02,6.815710000000000264e+02,7.187899999999999636e+02,7.805910000000000082e+02,1.151980000000000018e+03,4.213620000000000232e+02,1.207599999999999909e+03,7.123509999999999991e+02,1.102319999999999936e+03,8.050349999999999682e+02
8.673980000000000246e+02,2.420490000000000066e+02,9.663479999999999563e+02,4.154119999999999777e+02,8.050209999999999582e+02,4.152799999999999727e+02,7.188099999999999454e+02,6.875739999999999554e+02,7.187450000000000045e+02,7.866240000000000236e+02,1.151839999999999918e+03,4.213790000000000191e+02,1.207500000000000000e+03,7.123339999999999463e+02,1.102430000000000064e+03,8.051749999999999545e+02
8.670879999999999654e+02,2.420209999999999866e+02,9.663709999999999809e+02,4.153220000000000027e+02,8.052949999999999591e+02,4.151360000000000241e+02,7.188460000000000036e+02,6.814619999999999891e+02,7.185589999999999691e+02,7.866499999999999773e+02,1.145750000000000000e+03,4.212169999999999845e+02,1.207480000000000018e+03,7.122970000000000255e+02,1.108279999999999973e+03,8.051670000000000300e+02
8.673419999999999845e+02,2.604519999999999982e+02,9.662949999999999591e+02,4.153149999999999977e+02,8.050990000000000464e+02,4.151499999999999773e+02,7.187720000000000482e+02,6.814809999999999945e+02,7.186029999999999518e+02,7.805030000000000427e+02,1.151740000000000009e+03,4.212370000000000232e+02,1.207309999999999945e+03,7.121180000000000518e+02,1.108380000000000109e+03,8.051250000000000000e+02
8.732889999999999873e+02,2.665210000000000150e+02,9.662129999999999654e+02,4.154879999999999995e+02,8.049980000000000473e+02,4.152740000000000009e+02,7.187409999999999854e+02,6.813949999999999818e+02,7.186269999999999527e+02,7.805149999999999864e+02,1.151690000000000055e+03,4.215289999999999964e+02,1.201500000000000000e+03,7.123690000000000282e+02,1.108279999999999973e+03,8.051490000000000009e+02
8.671130000000000564e+02,2.542889999999999873e+02,9.661399999999999864e+02,4.213050000000000068e+02,7.990240000000000009e+02,4.155079999999999814e+02,7.186340000000000146e+02,6.875180000000000291e+02,7.185979999999999563e+02,7.806459999999999582e+02,1.151680000000000064e+03,4.215249999999999773e+02,1.201509999999999991e+03,7.122789999999999964e+02,1.108329999999999927e+03,8.051620000000000346e+02
8.734740000000000464e+02,2.419759999999999991e+02,9.659800000000000182e+02,4.213179999999999836e+02,7.929539999999999509e+02,4.213000000000000114e+02,7.184339999999999691e+02,6.876509999999999536e+02,7.184450000000000500e+02,7.806000000000000227e+02,1.145700000000000045e+03,4.214569999999999936e+02,1.201500000000000000e+03,7.124230000000000018e+02,1.108250000000000000e+03,8.052279999999999518e+02
8.732830000000000155e+02,2.665430000000000064e+02,9.660270000000000437e+02,4.212830000000000155e+02,7.929529999999999745e+02,4.212839999999999918e+02,7.183540000000000418e+02,6.876430000000000291e+02,7.183750000000000000e+02,7.805330000000000155e+02,1.145710000000000036e+03,4.213759999999999764e+02,1.201480000000000018e+03,7.124650000000000318e+02,1.102450000000000045e+03,8.052110000000000127e+02
8.672949999999999591e+02,2.544120000000000061e+02,9.661330000000000382e+02,4.213220000000000027e+02,7.989189999999999827e+02,4.155110000000000241e+02,7.183429999999999609e+02,6.875199999999999818e+02,7.125689999999999600e+02,7.866090000000000373e+02,1.151710000000000036e+03,4.214379999999999882e+02,1.201500000000000000e+03,7.124880000000000564e+02,1.102500000000000000e+03,8.051520000000000437e+02
8.669519999999999982e+02,2.542129999999999939e+02,9.661639999999999873e+02,4.212280000000000086e+02,7.989640000000000555e+02,4.154350000000000023e+02,7.126340000000000146e+02,6.875299999999999727e+02,7.126219999999999573e+02,7.929339999999999691e+02,1.151750000000000000e+03,4.213990000000000009e+02,1.207269999999999982e+03,7.123279999999999745e+02,1.108230000000000018e+03,8.051319999999999482e+02
8.673840000000000146e+02,2.603340000000000032e+02,9.660990000000000464e+02,4.213340000000000032e+02,7.928479999999999563e+02,4.212189999999999941e+02,7.125579999999999927e+02,6.876449999999999818e+02,7.184020000000000437e+02,7.990130000000000337e+02,1.151750000000000000e+03,4.215070000000000050e+02,1.207380000000000109e+03,7.122300000000000182e+02,1.108250000000000000e+03,8.051539999999999964e+02
8.674329999999999927e+02,2.542290000000000134e+02,9.660910000000000082e+02,4.213039999999999736e+02,7.927500000000000000e+02,4.212819999999999823e+02,7.124489999999999554e+02,6.938339999999999463e+02,7.184210000000000491e+02,7.989779999999999518e+02,1.151769999999999982e+03,4.214300000000000068e+02,1.207319999999999936e+03,7.121929999999999836e+02,1.108250000000000000e+03,8.051630000000000109e+02
8.674270000000000209e+02,2.481819999999999879e+02,9.661200000000000045e+02,4.213380000000000223e+02,7.867240000000000464e+02,4.213820000000000050e+02,7.124690000000000509e+02,6.938809999999999718e+02,7.185610000000000355e+02,7.990589999999999691e+02,1.151859999999999900e+03,4.214300000000000068e+02,1.201509999999999991e+03,7.122290000000000418e+02,1.108230000000000018e+03,8.052469999999999573e+02
8.671090000000000373e+02,2.419939999999999998e+02,9.661440000000000055e+02,4.213319999999999936e+02,7.866860000000000355e+02,4.213079999999999927e+02,7.124349999999999454e+02,6.998819999999999482e+02,7.184020000000000437e+02,8.050629999999999882e+02,1.151880000000000109e+03,4.214680000000000177e+02,1.201480000000000018e+03,7.122799999999999727e+02,1.102430000000000064e+03,8.052369999999999663e+02
8.672359999999999900e+02,2.604350000000000023e+02,9.660599999999999454e+02,4.213999999999999773e+02,7.866009999999999991e+02,4.212980000000000018e+02,7.123690000000000282e+02,6.998899999999999864e+02,7.125299999999999727e+02,7.991180000000000518e+02,1.151730000000000018e+03,4.215409999999999968e+02,1.201490000000000009e+03,7.123759999999999764e+02,1.102390000000000100e+03,8.051620000000000346e+02
8.733890000000000100e+02,2.603809999999999718e+02,9.660800000000000409e+02,4.213650000000000091e+02,7.805560000000000400e+02,4.213410000000000082e+02,7.123460000000000036e+02,6.999990000000000236e+02,7.184009999999999536e+02,7.990689999999999600e+02,1.151849999999999909e+03,4.214460000000000264e+02,1.201509999999999991e+03,7.123569999999999709e+02,1.102339999999999918e+03,8.051960000000000264e+02
8.732960000000000491e+02,2.543770000000000095e+02,9.660549999999999500e+02,4.213419999999999845e+02,7.804170000000000300e+02,4.212869999999999777e+02,7.124270000000000209e+02,6.999610000000000127e+02,7.184020000000000437e+02,7.990940000000000509e+02,1.151839999999999918e+03,4.214220000000000255e+02,1.201470000000000027e+03,7.124320000000000164e+02,1.102339999999999918e+03,8.051580000000000155e+02
8.611109999999999900e+02,2.604689999999999941e+02,9.659360000000000355e+02,4.212760000000000105e+02,7.745230000000000246e+02,4.212490000000000236e+02,7.124400000000000546e+02,6.998769999999999527e+02,7.183790000000000191e+02,7.991240000000000236e+02,1.151700000000000045e+03,4.213399999999999750e+02,1.201509999999999991e+03,7.124759999999999991e+02,1.102400000000000091e+03,8.051689999999999827e+02
8.611409999999999627e+02,2.294939999999999998e+02,9.659510000000000218e+02,4.212930000000000064e+02,7.745130000000000337e+02,4.212889999999999873e+02,7.124479999999999791e+02,6.939170000000000300e+02,7.126000000000000227e+02,7.990249999999999773e+02,1.151730000000000018e+03,4.214100000000000250e+02,1.207279999999999973e+03,7.124769999999999754e+02,1.102440000000000055e+03,8.052229999999999563e+02
8.672200000000000273e+02,2.420159999999999911e+02,9.659719999999999800e+02,4.213210000000000264e+02,7.804389999999999645e+02,4.212450000000000045e+02,7.124170000000000300e+02,6.998719999999999573e+02,7.184210000000000491e+02,7.990470000000000255e+02,1.151670000000000073e+03,4.214449999999999932e+02,1.207319999999999936e+03,7.124679999999999609e+02,1.102460000000000036e+03,8.052240000000000464e+02
8.671509999999999536e+02,2.234550000000000125e+02,9.659940000000000282e+02,4.212139999999999986e+02,7.805130000000000337e+02,4.155040000000000191e+02,7.124360000000000355e+02,6.998719999999999573e+02,7.184149999999999636e+02,7.989769999999999754e+02,1.151710000000000036e+03,4.213059999999999832e+02,1.207279999999999973e+03,7.124930000000000518e+02,1.102410000000000082e+03,8.052269999999999754e+02
9.041019999999999754e+02,2.418220000000000027e+02,9.660579999999999927e+02,4.154850000000000136e+02,7.805330000000000155e+02,4.153940000000000055e+02,7.123970000000000482e+02,6.999020000000000437e+02,7.185199999999999818e+02,7.991399999999999864e+02,1.151839999999999918e+03,4.212880000000000109e+02,1.207259999999999991e+03,7.125439999999999827e+02,1.102380000000000109e+03,8.051689999999999827e+02
