head_x,head_y,spine_top_x,spine_top_y,shoulder_right_x,shoulder_right_y,elbow_right_x,elbow_right_y,wrist_right_x,wrist_right_y,shoulder_left_x,shoulder_left_y,elbow_left_x,elbow_left_y,wrist_left_x,wrist_left_y
0.000000000000000000e+00,0.000000000000000000e+00,1.015750000000000000e+03,1.739019999999999868e+02,8.361799999999999500e+02,1.613619999999999948e+02,7.126589999999999918e+02,4.213059999999999832e+02,7.617279999999999518e+02,6.625320000000000391e+02,1.207309999999999945e+03,2.047659999999999911e+02,1.306410000000000082e+03,4.338190000000000168e+02,1.455130000000000109e+03,6.567599999999999909e+02
1.114890000000000100e+03,1.579470000000000063e+01,1.015600000000000023e+03,1.736239999999999952e+02,8.300170000000000528e+02,1.429799999999999898e+02,7.120750000000000455e+02,4.150779999999999745e+02,7.434420000000000073e+02,6.320099999999999909e+02,1.201500000000000000e+03,2.107359999999999900e+02,1.306390000000000100e+03,4.399200000000000159e+02,1.454960000000000036e+03,6.566720000000000255e+02
1.133400000000000091e+03,1.579490000000000016e+01,1.009769999999999982e+03,1.736630000000000109e+02,8.239429999999999836e+02,1.489929999999999950e+02,6.998909999999999627e+02,4.150319999999999823e+02,7.248369999999999891e+02,6.197599999999999909e+02,1.201309999999999945e+03,2.108360000000000127e+02,1.300539999999999964e+03,4.398870000000000005e+02,1.454930000000000064e+03,6.625359999999999445e+02
1.120859999999999900e+03,1.280850000000000044e+01,1.009509999999999991e+03,1.737760000000000105e+02,8.237609999999999673e+02,1.491250000000000000e+02,6.754589999999999463e+02,4.028969999999999914e+02,7.125439999999999827e+02,6.132680000000000291e+02,1.189019999999999982e+03,2.108240000000000123e+02,1.306420000000000073e+03,4.462760000000000105e+02,1.455119999999999891e+03,6.630689999999999600e+02
1.121049999999999955e+03,5.618419999999999703e+01,1.009519999999999982e+03,1.740370000000000061e+02,8.178369999999999891e+02,1.552779999999999916e+02,6.693949999999999818e+02,4.029510000000000218e+02,6.815539999999999736e+02,6.132250000000000227e+02,1.195200000000000045e+03,2.168880000000000052e+02,1.306289999999999964e+03,4.522669999999999959e+02,1.455230000000000018e+03,6.689900000000000091e+02
1.120849999999999909e+03,6.213239999999999696e+01,1.009309999999999945e+03,1.799379999999999882e+02,8.175839999999999463e+02,1.553369999999999891e+02,6.691399999999999864e+02,4.029630000000000223e+02,6.691190000000000282e+02,6.135729999999999791e+02,1.189039999999999964e+03,2.170709999999999980e+02,1.300420000000000073e+03,4.583600000000000136e+02,1.461160000000000082e+03,6.753460000000000036e+02
1.108390000000000100e+03,5.606190000000000140e+01,1.009250000000000000e+03,1.799110000000000014e+02,8.175760000000000218e+02,1.552170000000000130e+02,6.690629999999999882e+02,4.090299999999999727e+02,6.627559999999999718e+02,6.258419999999999845e+02,1.195140000000000100e+03,2.172789999999999964e+02,1.294369999999999891e+03,4.584750000000000227e+02,1.461200000000000045e+03,6.875750000000000455e+02
1.115000000000000000e+03,6.219400000000000261e+01,1.003440000000000055e+03,1.800099999999999909e+02,8.175230000000000246e+02,1.612450000000000045e+02,6.688440000000000509e+02,4.151250000000000000e+02,6.565520000000000209e+02,6.567160000000000082e+02,1.182930000000000064e+03,2.171610000000000014e+02,1.294200000000000045e+03,4.647230000000000132e+02,1.455259999999999991e+03,7.000779999999999745e+02
1.121029999999999973e+03,6.227680000000000149e+01,1.003419999999999959e+03,1.801100000000000136e+02,8.174629999999999654e+02,1.615049999999999955e+02,6.631409999999999627e+02,4.213700000000000045e+02,6.318170000000000073e+02,6.690259999999999536e+02,1.189130000000000109e+03,2.171829999999999927e+02,1.287970000000000027e+03,4.647599999999999909e+02,1.455359999999999900e+03,7.122849999999999682e+02
1.114650000000000091e+03,6.867789999999999395e+01,1.009169999999999959e+03,1.801999999999999886e+02,8.173980000000000246e+02,1.615020000000000095e+02,6.688229999999999791e+02,4.216070000000000277e+02,6.257160000000000082e+02,6.753640000000000327e+02,1.195160000000000082e+03,2.173839999999999861e+02,1.275869999999999891e+03,4.649859999999999900e+02,1.455069999999999936e+03,7.185549999999999500e+02
1.114859999999999900e+03,6.845199999999999818e+01,1.009190000000000055e+03,1.862119999999999891e+02,8.116009999999999991e+02,1.674039999999999964e+02,6.691839999999999691e+02,4.276000000000000227e+02,6.256480000000000246e+02,7.061649999999999636e+02,1.195150000000000091e+03,2.231699999999999875e+02,1.275710000000000036e+03,4.649959999999999809e+02,1.455160000000000082e+03,7.247630000000000337e+02
1.114869999999999891e+03,6.873170000000000357e+01,1.003379999999999995e+03,1.802529999999999859e+02,8.115670000000000073e+02,1.673600000000000136e+02,6.751599999999999682e+02,4.462490000000000236e+02,6.197369999999999663e+02,7.184339999999999691e+02,1.189059999999999945e+03,2.173609999999999900e+02,1.269759999999999991e+03,4.709110000000000014e+02,1.455079999999999927e+03,7.311140000000000327e+02
1.108750000000000000e+03,7.470770000000000266e+01,1.003360000000000014e+03,1.802309999999999945e+02,8.114660000000000082e+02,1.674219999999999970e+02,6.754880000000000564e+02,4.585380000000000109e+02,6.256130000000000564e+02,7.434400000000000546e+02,1.195160000000000082e+03,2.173329999999999984e+02,1.275819999999999936e+03,4.710799999999999841e+02,1.449140000000000100e+03,7.432240000000000464e+02
1.115059999999999945e+03,6.861320000000000618e+01,1.003320000000000050e+03,1.801599999999999966e+02,8.114479999999999791e+02,1.615339999999999918e+02,6.875810000000000173e+02,4.646000000000000227e+02,6.319669999999999845e+02,7.619030000000000200e+02,1.195089999999999918e+03,2.172649999999999864e+02,1.275750000000000000e+03,4.710110000000000241e+02,1.455000000000000000e+03,7.494660000000000082e+02
1.121009999999999991e+03,6.865149999999999864e+01,1.003350000000000023e+03,1.801440000000000055e+02,8.113719999999999573e+02,1.673420000000000130e+02,6.938469999999999800e+02,4.648149999999999977e+02,6.443350000000000364e+02,7.679660000000000082e+02,1.195259999999999991e+03,2.171939999999999884e+02,1.275839999999999918e+03,4.709700000000000273e+02,1.455039999999999964e+03,7.495510000000000446e+02
1.115079999999999927e+03,7.485639999999999361e+01,1.003429999999999950e+03,1.801450000000000102e+02,8.112899999999999636e+02,1.615260000000000105e+02,6.939199999999999591e+02,4.648170000000000073e+02,6.442730000000000246e+02,7.680109999999999673e+02,1.201500000000000000e+03,2.172669999999999959e+02,1.281940000000000055e+03,4.711379999999999768e+02,1.449130000000000109e+03,7.555270000000000437e+02
1.121109999999999900e+03,7.483870000000000289e+01,1.003259999999999991e+03,1.799619999999999891e+02,8.111509999999999536e+02,1.613170000000000073e+02,6.876900000000000546e+02,4.649320000000000164e+02,6.443769999999999527e+02,7.678650000000000091e+02,1.201420000000000073e+03,2.171750000000000114e+02,1.281920000000000073e+03,4.708999999999999773e+02,1.454940000000000055e+03,7.557219999999999800e+02
1.151809999999999945e+03,7.496550000000000580e+01,1.009200000000000045e+03,1.799900000000000091e+02,8.112039999999999509e+02,1.553290000000000077e+02,6.815810000000000173e+02,4.649429999999999836e+02,6.442119999999999891e+02,7.678579999999999472e+02,1.207410000000000082e+03,2.173269999999999982e+02,1.275839999999999918e+03,4.708310000000000173e+02,1.454980000000000018e+03,7.558329999999999700e+02
1.151730000000000018e+03,7.509329999999999927e+01,1.009340000000000032e+03,1.799300000000000068e+02,8.112329999999999472e+02,1.553160000000000025e+02,6.876849999999999454e+02,4.648519999999999754e+02,6.442970000000000255e+02,7.621280000000000427e+02,1.207529999999999973e+03,2.171670000000000016e+02,1.275799999999999955e+03,4.709259999999999877e+02,1.454970000000000027e+03,7.557970000000000255e+02
1.157869999999999891e+03,7.485590000000000543e+01,1.009450000000000045e+03,1.737319999999999993e+02,8.113179999999999836e+02,1.429569999999999936e+02,6.937269999999999754e+02,4.646229999999999905e+02,6.503930000000000291e+02,7.621330000000000382e+02,1.207549999999999955e+03,2.110649999999999977e+02,1.275680000000000064e+03,4.707740000000000009e+02,1.454960000000000036e+03,7.557509999999999764e+02
1.077670000000000073e+03,1.586999999999999922e+01,1.009440000000000055e+03,1.735879999999999939e+02,8.113429999999999609e+02,1.367909999999999968e+02,6.937930000000000064e+02,4.646220000000000141e+02,6.444059999999999491e+02,7.621330000000000382e+02,1.207670000000000073e+03,2.109929999999999950e+02,1.275720000000000027e+03,4.649350000000000023e+02,1.455000000000000000e+03,7.557259999999999991e+02
1.108529999999999973e+03,1.282249999999999979e+01,1.009429999999999950e+03,1.677359999999999900e+02,8.113640000000000327e+02,1.366220000000000141e+02,6.938039999999999736e+02,4.645249999999999773e+02,6.504429999999999836e+02,7.678440000000000509e+02,1.207630000000000109e+03,2.108470000000000084e+02,1.281819999999999936e+03,4.649139999999999873e+02,1.454940000000000055e+03,7.557559999999999718e+02
