head_x,head_y,spine_top_x,spine_top_y,shoulder_right_x,shoulder_right_y,elbow_right_x,elbow_right_y,wrist_right_x,wrist_right_y,shoulder_left_x,shoulder_left_y,elbow_left_x,elbow_left_y,wrist_left_x,wrist_left_y
9.227680000000000291e+02,1.117510000000000048e+02,9.103700000000000045e+02,2.975579999999999927e+02,7.248590000000000373e+02,2.915520000000000209e+02,6.565529999999999973e+02,5.699450000000000500e+02,7.308750000000000000e+02,6.008319999999999936e+02,1.077690000000000055e+03,2.915020000000000095e+02,1.164220000000000027e+03,5.140910000000000082e+02,1.127200000000000045e+03,5.702960000000000491e+02
9.168260000000000218e+02,1.057420000000000044e+02,9.103799999999999955e+02,2.975720000000000027e+02,7.247899999999999636e+02,2.975000000000000000e+02,6.565080000000000382e+02,5.698690000000000282e+02,7.309339999999999691e+02,6.008360000000000127e+02,1.077759999999999991e+03,2.914959999999999809e+02,1.164180000000000064e+03,5.082180000000000177e+02,1.127160000000000082e+03,5.703490000000000464e+02
9.167899999999999636e+02,1.119200000000000017e+02,9.103880000000000337e+02,2.975980000000000132e+02,7.247799999999999727e+02,2.915439999999999827e+02,6.565470000000000255e+02,5.699379999999999882e+02,7.308830000000000382e+02,6.008289999999999509e+02,1.083769999999999982e+03,2.975620000000000118e+02,1.164190000000000055e+03,5.081490000000000009e+02,1.127099999999999909e+03,5.703110000000000355e+02
9.165439999999999827e+02,1.117210000000000036e+02,9.103540000000000418e+02,2.976139999999999759e+02,7.247229999999999563e+02,2.914739999999999895e+02,6.565430000000000064e+02,5.701109999999999900e+02,7.309560000000000173e+02,6.008329999999999700e+02,1.083809999999999945e+03,2.976519999999999868e+02,1.164210000000000036e+03,5.080249999999999773e+02,1.127180000000000064e+03,5.703179999999999836e+02
9.107079999999999700e+02,1.057660000000000053e+02,9.103769999999999527e+02,2.975529999999999973e+02,7.247949999999999591e+02,2.914839999999999804e+02,6.565220000000000482e+02,5.698509999999999991e+02,7.309439999999999600e+02,6.008569999999999709e+02,1.077740000000000009e+03,2.915470000000000255e+02,1.164150000000000091e+03,5.079780000000000086e+02,1.127210000000000036e+03,5.703390000000000555e+02
9.105750000000000455e+02,1.117480000000000047e+02,9.103400000000000318e+02,2.975149999999999864e+02,7.247259999999999991e+02,2.913570000000000277e+02,6.565289999999999964e+02,5.699850000000000136e+02,7.310439999999999827e+02,5.948819999999999482e+02,1.083700000000000045e+03,2.915459999999999923e+02,1.164210000000000036e+03,5.080280000000000200e+02,1.127220000000000027e+03,5.760879999999999654e+02
9.106580000000000155e+02,1.117980000000000018e+02,9.102519999999999527e+02,2.975219999999999914e+02,7.247200000000000273e+02,2.914060000000000059e+02,6.564550000000000409e+02,5.698619999999999663e+02,7.370919999999999845e+02,6.007899999999999636e+02,1.077619999999999891e+03,2.914440000000000168e+02,1.164170000000000073e+03,5.019859999999999900e+02,1.127240000000000009e+03,5.703429999999999609e+02
9.105700000000000500e+02,1.178649999999999949e+02,9.102830000000000155e+02,2.975120000000000005e+02,7.247920000000000300e+02,2.913799999999999955e+02,6.564850000000000136e+02,5.698830000000000382e+02,7.370810000000000173e+02,6.008189999999999600e+02,1.077640000000000100e+03,2.915090000000000146e+02,1.164230000000000018e+03,5.080710000000000264e+02,1.127240000000000009e+03,5.761539999999999964e+02
9.105430000000000064e+02,1.179459999999999980e+02,9.102999999999999545e+02,2.914870000000000232e+02,7.248390000000000555e+02,2.913319999999999936e+02,6.564479999999999791e+02,5.697970000000000255e+02,7.311209999999999809e+02,6.008619999999999663e+02,1.077619999999999891e+03,2.913770000000000095e+02,1.164210000000000036e+03,5.080620000000000118e+02,1.133220000000000027e+03,5.703540000000000418e+02
9.104679999999999609e+02,1.119440000000000026e+02,9.103509999999999991e+02,2.915430000000000064e+02,7.249009999999999536e+02,2.914039999999999964e+02,6.564510000000000218e+02,5.698229999999999791e+02,7.310979999999999563e+02,6.008239999999999554e+02,1.077680000000000064e+03,2.914580000000000268e+02,1.164200000000000045e+03,5.080489999999999782e+02,1.127259999999999991e+03,5.760779999999999745e+02
9.105199999999999818e+02,1.118589999999999947e+02,9.103250000000000455e+02,2.915419999999999732e+02,7.247599999999999909e+02,2.914599999999999795e+02,6.565389999999999873e+02,5.698830000000000382e+02,7.310800000000000409e+02,6.008680000000000518e+02,1.077670000000000073e+03,2.913799999999999955e+02,1.164210000000000036e+03,5.080369999999999777e+02,1.133250000000000000e+03,5.702859999999999445e+02
9.104049999999999727e+02,1.178810000000000002e+02,9.103239999999999554e+02,2.914789999999999850e+02,7.248279999999999745e+02,2.913729999999999905e+02,6.565309999999999491e+02,5.698360000000000127e+02,7.310180000000000291e+02,6.008170000000000073e+02,1.077630000000000109e+03,2.854159999999999968e+02,1.164230000000000018e+03,5.080910000000000082e+02,1.127279999999999973e+03,5.703210000000000264e+02
9.104690000000000509e+02,1.178799999999999955e+02,9.102820000000000391e+02,2.915190000000000055e+02,7.247409999999999854e+02,2.913740000000000236e+02,6.564940000000000282e+02,5.698619999999999663e+02,7.311090000000000373e+02,6.008479999999999563e+02,1.077660000000000082e+03,2.913740000000000236e+02,1.164180000000000064e+03,5.080240000000000009e+02,1.133210000000000036e+03,5.703379999999999654e+02
9.103579999999999472e+02,1.179629999999999939e+02,9.102450000000000045e+02,2.915590000000000259e+02,7.247400000000000091e+02,2.914730000000000132e+02,6.565449999999999591e+02,5.698700000000000045e+02,7.310389999999999873e+02,6.008669999999999618e+02,1.077579999999999927e+03,2.854279999999999973e+02,1.164190000000000055e+03,5.020020000000000095e+02,1.133279999999999973e+03,5.761219999999999573e+02
9.105729999999999791e+02,1.119279999999999973e+02,9.102540000000000191e+02,2.975070000000000050e+02,7.246649999999999636e+02,2.914639999999999986e+02,6.564529999999999745e+02,5.700099999999999909e+02,7.309009999999999536e+02,6.009080000000000155e+02,1.077700000000000045e+03,2.913430000000000177e+02,1.164230000000000018e+03,5.080830000000000268e+02,1.133240000000000009e+03,5.763419999999999845e+02
9.164560000000000173e+02,1.242060000000000031e+02,9.102340000000000373e+02,2.975350000000000250e+02,7.246570000000000391e+02,2.914370000000000118e+02,6.505700000000000500e+02,5.700259999999999536e+02,7.372039999999999509e+02,6.009220000000000255e+02,1.077700000000000045e+03,2.914340000000000259e+02,1.164339999999999918e+03,5.142069999999999936e+02,1.133319999999999936e+03,5.764489999999999554e+02
9.106130000000000564e+02,1.118310000000000031e+02,9.101620000000000346e+02,2.915459999999999923e+02,7.188319999999999936e+02,2.914920000000000186e+02,6.505560000000000400e+02,5.700679999999999836e+02,7.309220000000000255e+02,6.010359999999999445e+02,1.077579999999999927e+03,2.853269999999999982e+02,1.164259999999999991e+03,5.079060000000000059e+02,1.139539999999999964e+03,5.701799999999999500e+02
9.105850000000000364e+02,1.117800000000000011e+02,9.101739999999999782e+02,2.914750000000000227e+02,7.188999999999999773e+02,2.914529999999999745e+02,6.564489999999999554e+02,5.700339999999999918e+02,7.309759999999999991e+02,6.069980000000000473e+02,1.077529999999999973e+03,2.852839999999999918e+02,1.164259999999999991e+03,5.018700000000000045e+02,1.145609999999999900e+03,5.761200000000000045e+02
9.105729999999999791e+02,1.058139999999999930e+02,9.101870000000000118e+02,2.914429999999999836e+02,7.188619999999999663e+02,2.853469999999999800e+02,6.503970000000000482e+02,5.639610000000000127e+02,7.249779999999999518e+02,6.070900000000000318e+02,1.077549999999999955e+03,2.853629999999999995e+02,1.164319999999999936e+03,5.079370000000000118e+02,1.145609999999999900e+03,5.763799999999999955e+02
9.104270000000000209e+02,1.058130000000000024e+02,9.101870000000000118e+02,2.914569999999999936e+02,7.189059999999999491e+02,2.853450000000000273e+02,6.443940000000000055e+02,5.638390000000000555e+02,7.250090000000000146e+02,6.072300000000000182e+02,1.071670000000000073e+03,2.853799999999999955e+02,1.164150000000000091e+03,4.957189999999999941e+02,1.145660000000000082e+03,5.886059999999999945e+02
9.043909999999999627e+02,1.119749999999999943e+02,9.101130000000000564e+02,2.914479999999999791e+02,7.188590000000000373e+02,2.853720000000000141e+02,6.442060000000000173e+02,5.637100000000000364e+02,7.248740000000000236e+02,6.131290000000000191e+02,1.071589999999999918e+03,2.853199999999999932e+02,1.164380000000000109e+03,4.957760000000000105e+02,1.145720000000000027e+03,6.008579999999999472e+02
9.102219999999999800e+02,1.056889999999999930e+02,9.043930000000000291e+02,2.914440000000000168e+02,7.187780000000000200e+02,2.913829999999999814e+02,6.320249999999999773e+02,5.635119999999999436e+02,7.188279999999999745e+02,6.192609999999999673e+02,1.071640000000000100e+03,2.852250000000000227e+02,1.164240000000000009e+03,5.079979999999999905e+02,1.157799999999999955e+03,6.070629999999999882e+02
9.105080000000000382e+02,1.182950000000000017e+02,9.101889999999999645e+02,2.914440000000000168e+02,7.246609999999999445e+02,2.913849999999999909e+02,6.320230000000000246e+02,5.574819999999999709e+02,7.184759999999999991e+02,6.196480000000000246e+02,1.071630000000000109e+03,2.852180000000000177e+02,1.164339999999999918e+03,5.018890000000000100e+02,1.158319999999999936e+03,6.071209999999999809e+02
9.165579999999999927e+02,1.181809999999999974e+02,9.042369999999999663e+02,2.975079999999999814e+02,7.186970000000000027e+02,2.976519999999999868e+02,6.198450000000000273e+02,5.575750000000000455e+02,7.125700000000000500e+02,6.319990000000000236e+02,1.071450000000000045e+03,2.852320000000000277e+02,1.164410000000000082e+03,5.140099999999999909e+02,1.164599999999999909e+03,6.195030000000000427e+02
9.661470000000000482e+02,1.489449999999999932e+02,9.041900000000000546e+02,2.975769999999999982e+02,7.188200000000000500e+02,3.037810000000000059e+02,6.193690000000000282e+02,5.576589999999999918e+02,7.062889999999999873e+02,6.566219999999999573e+02,1.071369999999999891e+03,2.852269999999999754e+02,1.164220000000000027e+03,5.018779999999999859e+02,1.201480000000000018e+03,6.198869999999999436e+02
9.662640000000000100e+02,1.490459999999999923e+02,9.040560000000000400e+02,2.975509999999999877e+02,7.188360000000000127e+02,3.036890000000000214e+02,6.131440000000000055e+02,5.453469999999999800e+02,6.751449999999999818e+02,6.504919999999999618e+02,1.065450000000000045e+03,2.852830000000000155e+02,1.164130000000000109e+03,5.080500000000000114e+02,1.213940000000000055e+03,6.133700000000000045e+02
9.228890000000000100e+02,1.242680000000000007e+02,9.040299999999999727e+02,2.975960000000000036e+02,7.187580000000000382e+02,3.036739999999999782e+02,6.069370000000000118e+02,5.452540000000000191e+02,6.566810000000000400e+02,6.504339999999999691e+02,1.065430000000000064e+03,2.853000000000000114e+02,1.164049999999999955e+03,5.080129999999999768e+02,1.250740000000000009e+03,6.069470000000000027e+02
9.106810000000000400e+02,1.058029999999999973e+02,9.043319999999999936e+02,2.915450000000000159e+02,7.249470000000000027e+02,2.914800000000000182e+02,6.130410000000000537e+02,5.144329999999999927e+02,6.133909999999999627e+02,6.195000000000000000e+02,1.065490000000000009e+03,2.913559999999999945e+02,1.158339999999999918e+03,5.140810000000000173e+02,1.257119999999999891e+03,5.824099999999999682e+02
9.106119999999999663e+02,1.117860000000000014e+02,9.102240000000000464e+02,2.975779999999999745e+02,7.310090000000000146e+02,2.915059999999999718e+02,6.198250000000000455e+02,4.833170000000000073e+02,5.823890000000000100e+02,5.639450000000000500e+02,1.071349999999999909e+03,2.914889999999999759e+02,1.164130000000000109e+03,5.144400000000000546e+02,1.263630000000000109e+03,5.761369999999999436e+02
9.166770000000000209e+02,1.181269999999999953e+02,9.101499999999999773e+02,2.976879999999999882e+02,7.249880000000000564e+02,2.975620000000000118e+02,6.381580000000000155e+02,4.834590000000000032e+02,5.884679999999999609e+02,5.701799999999999500e+02,1.071390000000000100e+03,2.975550000000000068e+02,1.164410000000000082e+03,5.328360000000000127e+02,1.325329999999999927e+03,5.638740000000000236e+02
9.104479999999999791e+02,9.343699999999999761e+01,9.102580000000000382e+02,3.037599999999999909e+02,7.249510000000000218e+02,3.036519999999999868e+02,6.380209999999999582e+02,5.081290000000000191e+02,5.577329999999999472e+02,5.763020000000000209e+02,1.071579999999999927e+03,3.037300000000000182e+02,1.164470000000000027e+03,5.452859999999999445e+02,1.343880000000000109e+03,5.514610000000000127e+02
9.165430000000000064e+02,1.366430000000000007e+02,9.103350000000000364e+02,3.038519999999999754e+02,7.249829999999999472e+02,3.038000000000000114e+02,6.379900000000000091e+02,5.204370000000000118e+02,5.203799999999999955e+02,5.701889999999999645e+02,1.071619999999999891e+03,3.037509999999999764e+02,1.164509999999999991e+03,5.452409999999999854e+02,1.356289999999999964e+03,5.266019999999999754e+02
9.103780000000000427e+02,1.614869999999999948e+02,9.102340000000000373e+02,3.097780000000000200e+02,7.249339999999999691e+02,3.038709999999999809e+02,6.197820000000000391e+02,5.515119999999999436e+02,5.079230000000000018e+02,5.575670000000000073e+02,1.071470000000000027e+03,3.037640000000000100e+02,1.164549999999999955e+03,5.452609999999999673e+02,1.362589999999999918e+03,5.202179999999999609e+02
9.167580000000000382e+02,1.181250000000000000e+02,9.102200000000000273e+02,3.098430000000000177e+02,7.248990000000000009e+02,3.097930000000000064e+02,6.193329999999999700e+02,5.700339999999999918e+02,4.711909999999999741e+02,5.329420000000000073e+02,1.071460000000000036e+03,3.097819999999999823e+02,1.170630000000000109e+03,5.576860000000000355e+02,1.368500000000000000e+03,5.140449999999999591e+02
9.102490000000000236e+02,8.110639999999999361e+01,9.102680000000000291e+02,3.097880000000000109e+02,7.249919999999999618e+02,3.038190000000000168e+02,6.193519999999999754e+02,5.702849999999999682e+02,4.709979999999999905e+02,5.205890000000000555e+02,1.071490000000000009e+03,3.098079999999999927e+02,1.170690000000000055e+03,5.576230000000000473e+02,1.368660000000000082e+03,5.080989999999999895e+02
9.105199999999999818e+02,8.120579999999999643e+01,9.102309999999999945e+02,3.097690000000000055e+02,7.250149999999999864e+02,3.037540000000000191e+02,6.195679999999999836e+02,5.761710000000000491e+02,4.707590000000000146e+02,5.143859999999999673e+02,1.071480000000000018e+03,3.039279999999999973e+02,1.170549999999999955e+03,5.635679999999999836e+02,1.362730000000000018e+03,5.078940000000000055e+02
9.167060000000000173e+02,1.243149999999999977e+02,9.101209999999999809e+02,3.099239999999999782e+02,7.248300000000000409e+02,3.098240000000000123e+02,6.256390000000000100e+02,5.763930000000000291e+02,4.709409999999999741e+02,5.079309999999999832e+02,1.071500000000000000e+03,3.097869999999999777e+02,1.164349999999999909e+03,5.576549999999999727e+02,1.362569999999999936e+03,5.018140000000000214e+02
9.102219999999999800e+02,9.959480000000000643e+01,9.101009999999999991e+02,3.099060000000000059e+02,7.247469999999999573e+02,3.098670000000000186e+02,6.318139999999999645e+02,5.886000000000000227e+02,4.772049999999999841e+02,4.894340000000000259e+02,1.071420000000000073e+03,3.097760000000000105e+02,1.164269999999999982e+03,5.575720000000000027e+02,1.356440000000000055e+03,4.896229999999999905e+02
9.165869999999999891e+02,1.119090000000000060e+02,9.101359999999999673e+02,3.098319999999999936e+02,7.248619999999999663e+02,3.038550000000000182e+02,6.564779999999999518e+02,5.947469999999999573e+02,5.079420000000000073e+02,4.772690000000000055e+02,1.071460000000000036e+03,3.039250000000000114e+02,1.158289999999999964e+03,5.640119999999999436e+02,1.343759999999999991e+03,4.895120000000000005e+02
9.103819999999999482e+02,9.342369999999999663e+01,9.102050000000000409e+02,3.098559999999999945e+02,7.249189999999999827e+02,3.038029999999999973e+02,6.688579999999999472e+02,6.134239999999999782e+02,5.265570000000000164e+02,4.771720000000000255e+02,1.071470000000000027e+03,3.098260000000000218e+02,1.158190000000000055e+03,5.698759999999999764e+02,1.312869999999999891e+03,4.896569999999999823e+02
9.106829999999999927e+02,1.118059999999999974e+02,9.101630000000000109e+02,3.098279999999999745e+02,7.248339999999999463e+02,3.098079999999999927e+02,6.691380000000000337e+02,6.194660000000000082e+02,5.635589999999999691e+02,4.712509999999999764e+02,1.071609999999999900e+03,3.038480000000000132e+02,1.157930000000000064e+03,5.761019999999999754e+02,1.294250000000000000e+03,4.834039999999999964e+02
9.042849999999999682e+02,1.117570000000000050e+02,9.101820000000000164e+02,3.099279999999999973e+02,7.248250000000000455e+02,3.099069999999999823e+02,6.692160000000000082e+02,6.319039999999999964e+02,6.069600000000000364e+02,4.770360000000000014e+02,1.077579999999999927e+03,3.097970000000000255e+02,1.145710000000000036e+03,5.822960000000000491e+02,1.256900000000000091e+03,4.834569999999999936e+02
8.919850000000000136e+02,9.954410000000000025e+01,9.101630000000000109e+02,3.098820000000000050e+02,7.248250000000000455e+02,3.098670000000000186e+02,6.692369999999999663e+02,6.319769999999999754e+02,6.442709999999999582e+02,4.772019999999999982e+02,1.071609999999999900e+03,3.038799999999999955e+02,1.139529999999999973e+03,6.071269999999999527e+02,1.207400000000000091e+03,5.020020000000000095e+02
9.103940000000000055e+02,1.056610000000000014e+02,9.104160000000000537e+02,3.097620000000000005e+02,7.432440000000000282e+02,3.037789999999999964e+02,6.692699999999999818e+02,6.318940000000000055e+02,7.059900000000000091e+02,4.896070000000000277e+02,1.077599999999999909e+03,3.037559999999999718e+02,1.139630000000000109e+03,6.130330000000000155e+02,1.158190000000000055e+03,4.957599999999999909e+02
9.475670000000000073e+02,9.961539999999999395e+01,9.101589999999999918e+02,2.852860000000000014e+02,7.308569999999999709e+02,2.853570000000000277e+02,6.875529999999999973e+02,6.133310000000000173e+02,7.678809999999999718e+02,4.832570000000000050e+02,1.071480000000000018e+03,2.792669999999999959e+02,1.158069999999999936e+03,5.700180000000000291e+02,1.108619999999999891e+03,5.206970000000000027e+02
9.291040000000000418e+02,1.181310000000000002e+02,9.101069999999999709e+02,2.853460000000000036e+02,7.308780000000000427e+02,2.853980000000000246e+02,6.938849999999999909e+02,6.008630000000000564e+02,8.608680000000000518e+02,5.018929999999999723e+02,1.071329999999999927e+03,2.791530000000000200e+02,1.158210000000000036e+03,5.640460000000000491e+02,1.028099999999999909e+03,5.018290000000000077e+02
9.166820000000000164e+02,1.305670000000000073e+02,9.101029999999999518e+02,2.853179999999999836e+02,7.249339999999999691e+02,2.853879999999999768e+02,7.061839999999999691e+02,5.762630000000000337e+02,8.423809999999999718e+02,5.206059999999999945e+02,1.071349999999999909e+03,2.790699999999999932e+02,1.157829999999999927e+03,5.637599999999999909e+02,1.009759999999999991e+03,4.771360000000000241e+02
8.919840000000000373e+02,1.613139999999999930e+02,9.043769999999999527e+02,2.853439999999999941e+02,7.249600000000000364e+02,2.914490000000000123e+02,7.059619999999999891e+02,5.885819999999999936e+02,8.670170000000000528e+02,5.081469999999999914e+02,1.065450000000000045e+03,2.789979999999999905e+02,1.158089999999999918e+03,5.640259999999999536e+02,1.009740000000000009e+03,4.712330000000000041e+02
9.165370000000000346e+02,1.428979999999999961e+02,9.101259999999999764e+02,2.851929999999999836e+02,7.308659999999999854e+02,2.914159999999999968e+02,7.060819999999999936e+02,5.822780000000000200e+02,8.611979999999999791e+02,5.082049999999999841e+02,1.071329999999999927e+03,2.731779999999999973e+02,1.158259999999999991e+03,5.639360000000000355e+02,1.016029999999999973e+03,4.773260000000000218e+02
9.104189999999999827e+02,1.180150000000000006e+02,9.102089999999999463e+02,2.852259999999999991e+02,7.308909999999999627e+02,2.914080000000000155e+02,7.000380000000000109e+02,5.764320000000000164e+02,8.670639999999999645e+02,5.019250000000000114e+02,1.071400000000000091e+03,2.731890000000000214e+02,1.158259999999999991e+03,5.638730000000000473e+02,1.015919999999999959e+03,4.771600000000000250e+02
9.041580000000000155e+02,1.056650000000000063e+02,9.102580000000000382e+02,2.852320000000000277e+02,7.308830000000000382e+02,2.853460000000000036e+02,6.938909999999999627e+02,5.764130000000000109e+02,8.672269999999999754e+02,4.957239999999999895e+02,1.071529999999999973e+03,2.789490000000000123e+02,1.158210000000000036e+03,5.638959999999999582e+02,1.015590000000000032e+03,4.711669999999999732e+02
8.981879999999999882e+02,1.118580000000000041e+02,9.101960000000000264e+02,2.853039999999999736e+02,7.249479999999999791e+02,2.852620000000000005e+02,6.999589999999999463e+02,5.763909999999999627e+02,8.672519999999999527e+02,4.896410000000000196e+02,1.071440000000000055e+03,2.790529999999999973e+02,1.158319999999999936e+03,5.639370000000000118e+02,1.009720000000000027e+03,4.710430000000000064e+02
8.979450000000000500e+02,1.055979999999999990e+02,9.102799999999999727e+02,2.853629999999999995e+02,7.308959999999999582e+02,2.913890000000000100e+02,6.877350000000000136e+02,5.824009999999999536e+02,8.673049999999999500e+02,4.894940000000000282e+02,1.071480000000000018e+03,2.790840000000000032e+02,1.158349999999999909e+03,5.638780000000000427e+02,1.015519999999999982e+03,4.710620000000000118e+02
9.041449999999999818e+02,1.243179999999999978e+02,9.103200000000000500e+02,2.853410000000000082e+02,7.309529999999999745e+02,2.913929999999999723e+02,6.937019999999999982e+02,5.764059999999999491e+02,8.673039999999999736e+02,4.833809999999999718e+02,1.071490000000000009e+03,2.790640000000000214e+02,1.164069999999999936e+03,5.639729999999999563e+02,1.015679999999999950e+03,4.710539999999999736e+02
8.981109999999999900e+02,1.118010000000000019e+02,9.103650000000000091e+02,2.854100000000000250e+02,7.310320000000000391e+02,2.914529999999999745e+02,6.876599999999999682e+02,5.823680000000000518e+02,8.671639999999999873e+02,4.834549999999999841e+02,1.071609999999999900e+03,2.791120000000000232e+02,1.164019999999999982e+03,5.640710000000000264e+02,1.015500000000000000e+03,4.708919999999999959e+02
9.041979999999999791e+02,1.244110000000000014e+02,9.103070000000000164e+02,2.913600000000000136e+02,7.309539999999999509e+02,2.913450000000000273e+02,6.815439999999999827e+02,5.823460000000000036e+02,8.673529999999999518e+02,4.834759999999999991e+02,1.071579999999999927e+03,2.791530000000000200e+02,1.164160000000000082e+03,5.640180000000000291e+02,1.015590000000000032e+03,4.710099999999999909e+02
9.043390000000000555e+02,9.964570000000000505e+01,9.103390000000000555e+02,2.853029999999999973e+02,7.310359999999999445e+02,2.913550000000000182e+02,6.814279999999999973e+02,5.762430000000000518e+02,8.670929999999999609e+02,5.019359999999999786e+02,1.071500000000000000e+03,2.790779999999999745e+02,1.164309999999999945e+03,5.637599999999999909e+02,1.015950000000000045e+03,4.772490000000000236e+02
9.043859999999999673e+02,7.474250000000000682e+01,9.102549999999999955e+02,2.853750000000000000e+02,7.310760000000000218e+02,2.853910000000000196e+02,6.815729999999999791e+02,5.702019999999999982e+02,8.671779999999999973e+02,5.141009999999999991e+02,1.071529999999999973e+03,2.791159999999999854e+02,1.164420000000000073e+03,5.577029999999999745e+02,1.016039999999999964e+03,4.956530000000000200e+02
8.981359999999999673e+02,1.241590000000000060e+02,9.102949999999999591e+02,2.913399999999999750e+02,7.371330000000000382e+02,2.914689999999999941e+02,6.753460000000000036e+02,5.636939999999999600e+02,8.611059999999999945e+02,5.266269999999999527e+02,1.071319999999999936e+03,2.791840000000000259e+02,1.164500000000000000e+03,5.514009999999999536e+02,1.040369999999999891e+03,5.139969999999999573e+02
8.735689999999999600e+02,1.738060000000000116e+02,9.102400000000000091e+02,2.853700000000000045e+02,7.370960000000000036e+02,2.913690000000000282e+02,6.690289999999999964e+02,5.635969999999999800e+02,8.609700000000000273e+02,5.452100000000000364e+02,1.065490000000000009e+03,2.792440000000000282e+02,1.170410000000000082e+03,5.391250000000000000e+02,1.059220000000000027e+03,5.205579999999999927e+02
8.732960000000000491e+02,1.675809999999999889e+02,9.101810000000000400e+02,2.914449999999999932e+02,7.309990000000000236e+02,2.976019999999999754e+02,6.688250000000000455e+02,5.639080000000000155e+02,8.547069999999999936e+02,5.329700000000000273e+02,1.065430000000000064e+03,2.792400000000000091e+02,1.170569999999999936e+03,5.391589999999999918e+02,1.065089999999999918e+03,5.207169999999999845e+02
