head_x,head_y,spine_top_x,spine_top_y,shoulder_right_x,shoulder_right_y,elbow_right_x,elbow_right_y,wrist_right_x,wrist_right_y,shoulder_left_x,shoulder_left_y,elbow_left_x,elbow_left_y,wrist_left_x,wrist_left_y
9.164940000000000282e+02,1.587079999999999913e+01,9.168319999999999936e+02,2.666039999999999850e+02,7.493819999999999482e+02,2.666659999999999968e+02,6.754360000000000355e+02,5.268899999999999864e+02,6.692540000000000191e+02,7.310149999999999864e+02,1.102309999999999945e+03,2.667269999999999754e+02,1.157960000000000036e+03,5.265729999999999791e+02,1.158220000000000027e+03,7.310230000000000246e+02
9.228410000000000082e+02,1.584919999999999973e+01,9.167999999999999545e+02,2.665640000000000214e+02,7.434230000000000018e+02,2.666240000000000236e+02,6.753590000000000373e+02,5.268160000000000309e+02,6.691910000000000309e+02,7.310090000000000146e+02,1.102359999999999900e+03,2.667069999999999936e+02,1.158000000000000000e+03,5.266090000000000373e+02,1.158289999999999964e+03,7.309479999999999791e+02
9.228120000000000118e+02,1.585679999999999978e+01,9.167830000000000155e+02,2.665590000000000259e+02,7.433750000000000000e+02,2.666159999999999854e+02,6.753310000000000173e+02,5.266849999999999454e+02,6.690679999999999836e+02,7.310489999999999782e+02,1.102349999999999909e+03,2.667090000000000032e+02,1.158000000000000000e+03,5.266470000000000482e+02,1.158140000000000100e+03,7.310539999999999736e+02
9.291190000000000282e+02,1.586940000000000062e+01,9.167419999999999618e+02,2.665670000000000073e+02,7.433010000000000446e+02,2.666039999999999850e+02,6.751849999999999454e+02,5.266760000000000446e+02,6.690789999999999509e+02,7.309270000000000209e+02,1.102329999999999927e+03,2.667269999999999754e+02,1.158019999999999982e+03,5.266789999999999736e+02,1.158130000000000109e+03,7.310270000000000437e+02
9.230140000000000100e+02,1.585330000000000084e+01,9.167989999999999782e+02,2.666750000000000114e+02,7.493959999999999582e+02,2.666920000000000073e+02,6.752250000000000227e+02,5.265860000000000127e+02,6.690760000000000218e+02,7.308930000000000291e+02,1.102339999999999918e+03,2.668140000000000214e+02,1.157990000000000009e+03,5.328400000000000318e+02,1.158190000000000055e+03,7.310599999999999454e+02
9.290359999999999445e+02,1.586539999999999928e+01,9.167820000000000391e+02,2.666460000000000150e+02,7.433669999999999618e+02,2.666549999999999727e+02,6.694199999999999591e+02,5.266230000000000473e+02,6.690919999999999845e+02,7.309890000000000327e+02,1.102349999999999909e+03,2.668120000000000118e+02,1.157940000000000055e+03,5.328799999999999955e+02,1.158130000000000109e+03,7.311050000000000182e+02
9.289710000000000036e+02,1.584229999999999983e+01,9.168110000000000355e+02,2.666779999999999973e+02,7.434349999999999454e+02,2.667180000000000177e+02,6.694009999999999536e+02,5.267250000000000227e+02,6.691009999999999991e+02,7.309840000000000373e+02,1.102380000000000109e+03,2.667789999999999964e+02,1.157960000000000036e+03,5.268780000000000427e+02,1.158140000000000100e+03,7.310499999999999545e+02
9.352699999999999818e+02,1.581869999999999976e+01,9.167259999999999991e+02,2.665869999999999891e+02,7.433020000000000209e+02,2.666150000000000091e+02,6.751620000000000346e+02,5.206789999999999736e+02,6.691119999999999663e+02,7.309080000000000155e+02,1.102299999999999955e+03,2.667719999999999914e+02,1.157960000000000036e+03,5.266349999999999909e+02,1.158160000000000082e+03,7.310280000000000200e+02
9.352010000000000218e+02,1.582339999999999947e+01,9.168189999999999600e+02,2.665860000000000127e+02,7.493880000000000337e+02,2.665260000000000105e+02,6.751639999999999873e+02,5.266829999999999927e+02,6.690940000000000509e+02,7.310710000000000264e+02,1.102309999999999945e+03,2.667799999999999727e+02,1.158009999999999991e+03,5.327609999999999673e+02,1.158140000000000100e+03,7.310829999999999700e+02
9.228750000000000000e+02,1.583520000000000039e+01,9.168099999999999454e+02,2.666019999999999754e+02,7.494059999999999491e+02,2.665400000000000205e+02,6.752179999999999609e+02,5.265940000000000509e+02,6.690650000000000546e+02,7.310389999999999873e+02,1.102390000000000100e+03,2.668240000000000123e+02,1.157970000000000027e+03,5.327910000000000537e+02,1.158130000000000109e+03,7.310199999999999818e+02
9.166989999999999554e+02,1.584709999999999930e+01,9.168189999999999600e+02,2.666410000000000196e+02,7.434099999999999682e+02,2.665009999999999764e+02,6.752150000000000318e+02,5.267119999999999891e+02,6.690729999999999791e+02,7.310779999999999745e+02,1.102440000000000055e+03,2.668650000000000091e+02,1.157930000000000064e+03,5.268740000000000236e+02,1.158150000000000091e+03,7.310599999999999454e+02
9.041509999999999536e+02,1.584249999999999936e+01,9.168719999999999573e+02,2.666549999999999727e+02,7.493880000000000337e+02,2.665099999999999909e+02,6.752290000000000418e+02,5.265950000000000273e+02,6.691309999999999718e+02,7.310030000000000427e+02,1.102490000000000009e+03,2.669169999999999732e+02,1.157930000000000064e+03,5.328300000000000409e+02,1.158140000000000100e+03,7.311219999999999573e+02
8.857730000000000246e+02,1.584759999999999991e+01,9.168450000000000273e+02,2.666419999999999959e+02,7.494239999999999782e+02,2.664710000000000036e+02,6.752380000000000564e+02,5.207820000000000391e+02,6.691050000000000182e+02,7.310399999999999636e+02,1.102460000000000036e+03,2.669080000000000155e+02,1.157890000000000100e+03,5.328390000000000555e+02,1.158119999999999891e+03,7.310750000000000455e+02
9.105869999999999891e+02,1.586829999999999963e+01,9.167939999999999827e+02,2.666580000000000155e+02,7.434339999999999691e+02,2.664719999999999800e+02,6.752770000000000437e+02,5.267010000000000218e+02,6.691449999999999818e+02,7.311259999999999764e+02,1.102440000000000055e+03,2.669499999999999886e+02,1.157859999999999900e+03,5.268600000000000136e+02,1.158140000000000100e+03,7.310810000000000173e+02
9.475080000000000382e+02,1.585229999999999961e+01,9.167849999999999682e+02,2.666580000000000155e+02,7.494059999999999491e+02,2.665400000000000205e+02,6.752490000000000236e+02,5.267169999999999845e+02,6.691480000000000246e+02,7.310969999999999800e+02,1.102420000000000073e+03,2.669279999999999973e+02,1.157859999999999900e+03,5.327799999999999727e+02,1.158069999999999936e+03,7.311069999999999709e+02
9.538899999999999864e+02,1.584919999999999973e+01,9.168160000000000309e+02,2.665459999999999923e+02,7.494080000000000155e+02,2.664440000000000168e+02,6.752680000000000291e+02,5.265800000000000409e+02,6.691319999999999482e+02,7.310539999999999736e+02,1.102450000000000045e+03,2.668779999999999859e+02,1.157900000000000091e+03,5.267989999999999782e+02,1.158140000000000100e+03,7.310729999999999791e+02
9.475249999999999773e+02,1.583670000000000044e+01,9.168070000000000164e+02,2.665099999999999909e+02,7.494710000000000036e+02,2.663559999999999945e+02,6.753110000000000355e+02,5.207290000000000418e+02,6.691280000000000427e+02,7.310330000000000155e+02,1.102450000000000045e+03,2.668790000000000191e+02,1.157950000000000045e+03,5.327759999999999536e+02,1.158170000000000073e+03,7.310789999999999509e+02
9.537859999999999445e+02,1.582060000000000066e+01,9.168709999999999809e+02,2.665520000000000209e+02,7.494909999999999854e+02,2.664200000000000159e+02,6.752430000000000518e+02,5.206589999999999918e+02,6.691330000000000382e+02,7.310049999999999955e+02,1.108259999999999991e+03,2.669019999999999868e+02,1.157970000000000027e+03,5.328440000000000509e+02,1.158190000000000055e+03,7.311069999999999709e+02
9.536900000000000546e+02,1.582910000000000039e+01,9.169510000000000218e+02,2.664879999999999995e+02,7.495529999999999973e+02,2.605629999999999882e+02,6.752749999999999773e+02,5.206490000000000009e+02,6.691390000000000100e+02,7.309880000000000564e+02,1.108259999999999991e+03,2.668940000000000055e+02,1.157900000000000091e+03,5.267690000000000055e+02,1.158150000000000091e+03,7.310249999999999773e+02
9.538659999999999854e+02,1.583070000000000022e+01,9.169080000000000155e+02,2.664750000000000227e+02,7.495330000000000155e+02,2.663310000000000173e+02,6.752999999999999545e+02,5.207129999999999654e+02,6.691200000000000045e+02,7.310119999999999436e+02,1.108250000000000000e+03,2.668790000000000191e+02,1.157940000000000055e+03,5.268669999999999618e+02,1.158130000000000109e+03,7.311180000000000518e+02
9.538269999999999982e+02,1.582629999999999981e+01,9.168600000000000136e+02,2.664879999999999995e+02,7.494729999999999563e+02,2.605489999999999782e+02,6.752279999999999518e+02,5.205349999999999682e+02,6.691019999999999754e+02,7.310190000000000055e+02,1.108289999999999964e+03,2.669279999999999973e+02,1.157940000000000055e+03,5.328890000000000100e+02,1.158160000000000082e+03,7.310359999999999445e+02
9.537319999999999709e+02,1.580610000000000070e+01,9.168519999999999754e+02,2.664830000000000041e+02,7.494740000000000464e+02,2.605380000000000109e+02,6.751910000000000309e+02,5.205149999999999864e+02,6.691109999999999900e+02,7.309439999999999600e+02,1.108230000000000018e+03,2.669230000000000018e+02,1.157990000000000009e+03,5.328390000000000555e+02,1.158170000000000073e+03,7.370739999999999554e+02
9.537599999999999909e+02,1.581750000000000078e+01,9.167910000000000537e+02,2.664569999999999936e+02,7.433680000000000518e+02,2.605260000000000105e+02,6.751219999999999573e+02,5.205900000000000318e+02,6.691680000000000064e+02,7.309149999999999636e+02,1.108230000000000018e+03,2.668790000000000191e+02,1.157960000000000036e+03,5.329959999999999809e+02,1.158170000000000073e+03,7.371200000000000045e+02
9.414510000000000218e+02,1.582569999999999943e+01,9.167989999999999782e+02,2.664660000000000082e+02,7.433619999999999663e+02,2.604830000000000041e+02,6.751290000000000191e+02,5.205470000000000255e+02,6.690549999999999500e+02,7.250040000000000191e+02,1.108240000000000009e+03,2.668609999999999900e+02,1.157839999999999918e+03,5.328029999999999973e+02,1.158230000000000018e+03,7.370689999999999600e+02
9.290879999999999654e+02,1.583300000000000018e+01,9.167780000000000200e+02,2.664839999999999804e+02,7.432509999999999764e+02,2.604940000000000282e+02,6.693669999999999618e+02,5.206130000000000564e+02,6.690000000000000000e+02,7.249900000000000091e+02,1.108240000000000009e+03,2.668980000000000246e+02,1.157859999999999900e+03,5.391280000000000427e+02,1.158180000000000064e+03,7.371100000000000136e+02
9.165470000000000255e+02,1.584539999999999971e+01,9.167119999999999891e+02,2.664639999999999986e+02,7.372450000000000045e+02,2.605009999999999764e+02,6.692559999999999718e+02,5.206839999999999691e+02,6.690080000000000382e+02,7.309160000000000537e+02,1.102450000000000045e+03,2.668550000000000182e+02,1.157819999999999936e+03,5.391470000000000482e+02,1.158170000000000073e+03,7.311100000000000136e+02
9.106970000000000027e+02,1.581279999999999930e+01,9.166779999999999973e+02,2.664390000000000214e+02,7.432240000000000464e+02,2.604119999999999777e+02,6.692210000000000036e+02,5.206090000000000373e+02,6.689790000000000418e+02,7.309279999999999973e+02,1.102470000000000027e+03,2.668559999999999945e+02,1.157779999999999973e+03,5.329940000000000282e+02,1.158140000000000100e+03,7.310480000000000018e+02
9.228719999999999573e+02,1.278700000000000081e+01,9.166789999999999736e+02,2.664150000000000205e+02,7.372309999999999945e+02,2.605299999999999727e+02,6.692200000000000273e+02,5.205069999999999482e+02,6.689600000000000364e+02,7.309020000000000437e+02,1.102420000000000073e+03,2.667730000000000246e+02,1.157839999999999918e+03,5.329070000000000391e+02,1.158089999999999918e+03,7.310620000000000118e+02
9.229579999999999700e+02,1.280059999999999931e+01,9.166539999999999964e+02,2.663740000000000236e+02,7.371620000000000346e+02,2.605710000000000264e+02,6.692279999999999518e+02,5.206330000000000382e+02,6.690149999999999864e+02,7.310009999999999764e+02,1.102490000000000009e+03,2.666680000000000064e+02,1.157849999999999909e+03,5.266340000000000146e+02,1.158150000000000091e+03,7.309070000000000391e+02
9.229009999999999536e+02,1.579420000000000002e+01,9.166889999999999645e+02,2.663650000000000091e+02,7.372050000000000409e+02,2.663980000000000246e+02,6.692960000000000491e+02,5.203780000000000427e+02,6.689980000000000473e+02,7.249930000000000518e+02,1.108240000000000009e+03,2.665699999999999932e+02,1.157839999999999918e+03,5.206299999999999955e+02,1.158190000000000055e+03,7.309719999999999800e+02
9.229470000000000027e+02,1.579449999999999932e+01,9.167259999999999991e+02,2.663999999999999773e+02,7.372500000000000000e+02,2.664499999999999886e+02,6.693690000000000282e+02,5.205710000000000264e+02,6.690320000000000391e+02,7.309239999999999782e+02,1.108240000000000009e+03,2.665500000000000114e+02,1.157980000000000018e+03,5.267409999999999854e+02,1.158180000000000064e+03,7.310320000000000391e+02
9.229020000000000437e+02,1.579969999999999963e+01,9.168020000000000209e+02,2.664660000000000082e+02,7.493709999999999809e+02,2.665609999999999786e+02,6.753519999999999754e+02,5.206420000000000528e+02,6.690950000000000273e+02,7.309990000000000236e+02,1.102490000000000009e+03,2.665339999999999918e+02,1.158089999999999918e+03,5.329360000000000355e+02,1.158230000000000018e+03,7.370570000000000164e+02
9.169049999999999727e+02,1.580630000000000024e+01,9.168569999999999709e+02,2.665380000000000109e+02,7.494479999999999791e+02,2.666979999999999791e+02,6.753970000000000482e+02,5.265620000000000118e+02,6.691849999999999454e+02,7.310040000000000191e+02,1.108259999999999991e+03,2.665529999999999973e+02,1.158130000000000109e+03,5.329510000000000218e+02,1.158200000000000045e+03,7.311079999999999472e+02
9.168980000000000246e+02,1.580410000000000004e+01,9.167999999999999545e+02,2.665840000000000032e+02,7.494199999999999591e+02,2.667810000000000059e+02,6.814360000000000355e+02,5.266209999999999809e+02,6.691559999999999491e+02,7.310829999999999700e+02,1.102470000000000027e+03,2.665710000000000264e+02,1.158109999999999900e+03,5.328719999999999573e+02,1.158150000000000091e+03,7.310660000000000309e+02
9.167380000000000564e+02,1.579630000000000045e+01,9.167400000000000091e+02,2.666050000000000182e+02,7.494099999999999682e+02,2.668090000000000259e+02,6.815850000000000364e+02,5.207459999999999809e+02,6.692160000000000082e+02,7.310270000000000437e+02,1.102369999999999891e+03,2.665889999999999986e+02,1.158079999999999927e+03,5.327640000000000100e+02,1.158160000000000082e+03,7.310510000000000446e+02
9.167609999999999673e+02,1.578550000000000075e+01,9.167740000000000009e+02,2.666490000000000009e+02,7.434489999999999554e+02,2.668460000000000036e+02,6.814850000000000136e+02,5.265570000000000164e+02,6.692989999999999782e+02,7.309840000000000373e+02,1.102460000000000036e+03,2.666720000000000255e+02,1.158099999999999909e+03,5.390159999999999627e+02,1.158079999999999927e+03,7.311200000000000045e+02
9.107140000000000555e+02,1.581179999999999986e+01,9.167060000000000173e+02,2.667060000000000173e+02,7.434310000000000400e+02,2.668179999999999836e+02,6.813890000000000100e+02,5.266490000000000009e+02,6.693070000000000164e+02,7.309220000000000255e+02,1.102329999999999927e+03,2.667529999999999859e+02,1.158049999999999955e+03,5.328569999999999709e+02,1.158089999999999918e+03,7.370420000000000300e+02
9.165689999999999600e+02,1.578120000000000012e+01,9.166250000000000000e+02,2.667450000000000045e+02,7.434020000000000437e+02,2.668229999999999791e+02,6.813239999999999554e+02,5.266710000000000491e+02,6.691829999999999927e+02,7.310280000000000200e+02,1.102269999999999982e+03,2.668070000000000164e+02,1.157900000000000091e+03,5.267630000000000337e+02,1.157930000000000064e+03,7.310670000000000073e+02
9.164429999999999836e+02,1.579499999999999993e+01,9.165620000000000118e+02,2.667309999999999945e+02,7.432490000000000236e+02,2.667629999999999768e+02,6.752580000000000382e+02,5.265639999999999645e+02,6.690950000000000273e+02,7.309719999999999800e+02,1.102170000000000073e+03,2.668229999999999791e+02,1.157869999999999891e+03,5.268120000000000118e+02,1.158089999999999918e+03,7.310339999999999918e+02
9.105399999999999636e+02,1.580269999999999975e+01,9.165059999999999718e+02,2.667250000000000227e+02,7.371319999999999482e+02,2.667219999999999800e+02,6.692999999999999545e+02,5.266770000000000209e+02,6.690159999999999627e+02,7.310389999999999873e+02,1.102190000000000055e+03,2.668670000000000186e+02,1.157759999999999991e+03,5.268419999999999845e+02,1.158029999999999973e+03,7.309750000000000227e+02
9.105689999999999600e+02,1.577919999999999945e+01,9.165499999999999545e+02,2.667139999999999986e+02,7.371480000000000246e+02,2.667080000000000268e+02,6.692469999999999573e+02,5.265789999999999509e+02,6.689569999999999936e+02,7.310049999999999955e+02,1.102210000000000036e+03,2.668890000000000100e+02,1.151980000000000018e+03,5.267820000000000391e+02,1.157950000000000045e+03,7.310159999999999627e+02
9.166530000000000200e+02,1.577599999999999980e+01,9.164819999999999709e+02,2.667029999999999745e+02,7.371330000000000382e+02,2.666669999999999732e+02,6.692179999999999609e+02,5.207039999999999509e+02,6.689919999999999618e+02,7.309719999999999800e+02,1.096240000000000009e+03,2.668940000000000055e+02,1.151910000000000082e+03,5.265839999999999463e+02,1.157990000000000009e+03,7.309149999999999636e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.164629999999999654e+02,2.666850000000000023e+02,7.371269999999999527e+02,2.666580000000000155e+02,6.692110000000000127e+02,5.265789999999999509e+02,6.689819999999999709e+02,7.309089999999999918e+02,1.096130000000000109e+03,2.668799999999999955e+02,1.151839999999999918e+03,5.266509999999999536e+02,1.158009999999999991e+03,7.310230000000000246e+02
9.167190000000000509e+02,1.578170000000000073e+01,9.165109999999999673e+02,2.667359999999999900e+02,7.371829999999999927e+02,2.667459999999999809e+02,6.692440000000000282e+02,5.267619999999999436e+02,6.690689999999999600e+02,7.310190000000000055e+02,1.096210000000000036e+03,2.668629999999999995e+02,1.151980000000000018e+03,5.266090000000000373e+02,1.158029999999999973e+03,7.310030000000000427e+02
9.165839999999999463e+02,1.577849999999999930e+01,9.164690000000000509e+02,2.667719999999999914e+02,7.372140000000000555e+02,2.668890000000000100e+02,6.693410000000000082e+02,5.266860000000000355e+02,6.689840000000000373e+02,7.310380000000000109e+02,1.096119999999999891e+03,2.668149999999999977e+02,1.157740000000000009e+03,5.267259999999999991e+02,1.157960000000000036e+03,7.310510000000000446e+02
9.105860000000000127e+02,1.578800000000000026e+01,9.164809999999999945e+02,2.667429999999999950e+02,7.372200000000000273e+02,2.668779999999999859e+02,6.694099999999999682e+02,5.266950000000000500e+02,6.690380000000000109e+02,7.310099999999999909e+02,1.096119999999999891e+03,2.667830000000000155e+02,1.157799999999999955e+03,5.267430000000000518e+02,1.158099999999999909e+03,7.310170000000000528e+02
9.103529999999999518e+02,1.578509999999999991e+01,9.164800000000000182e+02,2.667909999999999968e+02,7.371680000000000064e+02,2.669119999999999777e+02,6.751509999999999536e+02,5.268450000000000273e+02,6.690800000000000409e+02,7.310869999999999891e+02,1.096160000000000082e+03,2.668210000000000264e+02,1.157779999999999973e+03,5.266490000000000009e+02,1.158069999999999936e+03,7.310000000000000000e+02
9.106549999999999727e+02,1.578739999999999988e+01,9.164339999999999691e+02,2.667839999999999918e+02,7.371399999999999864e+02,2.669399999999999977e+02,6.752359999999999900e+02,5.267830000000000155e+02,6.691109999999999900e+02,7.309900000000000091e+02,1.096089999999999918e+03,2.667549999999999955e+02,1.157759999999999991e+03,5.266140000000000327e+02,1.158079999999999927e+03,7.309619999999999891e+02
9.164930000000000518e+02,1.578739999999999988e+01,9.164519999999999982e+02,2.667660000000000196e+02,7.371269999999999527e+02,2.726019999999999754e+02,6.751920000000000073e+02,5.267359999999999900e+02,6.690760000000000218e+02,7.311100000000000136e+02,1.096130000000000109e+03,2.667339999999999804e+02,1.157740000000000009e+03,5.207019999999999982e+02,1.158049999999999955e+03,7.309489999999999554e+02
9.106539999999999964e+02,1.578459999999999930e+01,9.165199999999999818e+02,2.667119999999999891e+02,7.372060000000000173e+02,2.668639999999999759e+02,6.751989999999999554e+02,5.267400000000000091e+02,6.690309999999999491e+02,7.310019999999999527e+02,1.096210000000000036e+03,2.667620000000000005e+02,1.157779999999999973e+03,5.207129999999999654e+02,1.158079999999999927e+03,7.308600000000000136e+02
9.165620000000000118e+02,1.278040000000000020e+01,9.165410000000000537e+02,2.667640000000000100e+02,7.432419999999999618e+02,2.669119999999999777e+02,6.694089999999999918e+02,5.266810000000000400e+02,6.690380000000000109e+02,7.310000000000000000e+02,1.096230000000000018e+03,2.667570000000000050e+02,1.157759999999999991e+03,5.206349999999999909e+02,1.158089999999999918e+03,7.308750000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.166050000000000182e+02,2.667370000000000232e+02,7.432290000000000418e+02,2.668430000000000177e+02,6.693759999999999764e+02,5.267240000000000464e+02,6.691040000000000418e+02,7.310510000000000446e+02,1.102230000000000018e+03,2.668140000000000214e+02,1.152029999999999973e+03,5.266209999999999809e+02,1.158089999999999918e+03,7.309410000000000309e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.166509999999999536e+02,2.667289999999999850e+02,7.434439999999999600e+02,2.668340000000000032e+02,6.751240000000000236e+02,5.268070000000000164e+02,6.690639999999999645e+02,7.310549999999999500e+02,1.102269999999999982e+03,2.667889999999999873e+02,1.157750000000000000e+03,5.268239999999999554e+02,1.158059999999999945e+03,7.309400000000000546e+02
9.102870000000000346e+02,1.278229999999999933e+01,9.166920000000000073e+02,2.667470000000000141e+02,7.495040000000000191e+02,2.668249999999999886e+02,6.751570000000000391e+02,5.267490000000000236e+02,6.691079999999999472e+02,7.310240000000000009e+02,1.102259999999999991e+03,2.668360000000000127e+02,1.157859999999999900e+03,5.328110000000000355e+02,1.158119999999999891e+03,7.310629999999999882e+02
8.981939999999999600e+02,1.578049999999999997e+01,9.167490000000000236e+02,2.668260000000000218e+02,7.494909999999999854e+02,2.668720000000000141e+02,6.753220000000000027e+02,5.268970000000000482e+02,6.692029999999999745e+02,7.370470000000000255e+02,1.102319999999999936e+03,2.668829999999999814e+02,1.157950000000000045e+03,5.329750000000000227e+02,1.158170000000000073e+03,7.310910000000000082e+02
9.103269999999999982e+02,1.279490000000000016e+01,9.167350000000000136e+02,2.667980000000000018e+02,7.495629999999999882e+02,2.668750000000000000e+02,6.754880000000000564e+02,5.267480000000000473e+02,6.692619999999999436e+02,7.310259999999999536e+02,1.102319999999999936e+03,2.669089999999999918e+02,1.157910000000000082e+03,5.328600000000000136e+02,1.158130000000000109e+03,7.311029999999999518e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.168360000000000127e+02,2.668419999999999845e+02,7.554980000000000473e+02,2.669010000000000105e+02,6.813640000000000327e+02,5.267089999999999463e+02,6.692279999999999518e+02,7.310289999999999964e+02,1.102359999999999900e+03,2.669189999999999827e+02,1.157869999999999891e+03,5.329279999999999973e+02,1.158160000000000082e+03,7.310539999999999736e+02
9.102910000000000537e+02,1.579190000000000005e+01,9.169199999999999591e+02,2.668729999999999905e+02,7.555560000000000400e+02,2.669239999999999782e+02,6.813669999999999618e+02,5.266720000000000255e+02,6.692630000000000337e+02,7.310119999999999436e+02,1.102420000000000073e+03,2.669159999999999968e+02,1.157920000000000073e+03,5.328999999999999773e+02,1.158160000000000082e+03,7.310769999999999982e+02
9.168899999999999864e+02,1.579149999999999920e+01,9.169450000000000500e+02,2.668919999999999959e+02,7.554890000000000327e+02,2.669580000000000268e+02,6.813999999999999773e+02,5.266710000000000491e+02,6.692709999999999582e+02,7.309829999999999472e+02,1.102440000000000055e+03,2.669250000000000114e+02,1.157910000000000082e+03,5.327910000000000537e+02,1.158250000000000000e+03,7.370560000000000400e+02
9.168550000000000182e+02,1.277229999999999954e+01,9.168769999999999527e+02,2.668849999999999909e+02,7.554750000000000227e+02,2.669060000000000059e+02,6.814289999999999736e+02,5.267659999999999627e+02,6.692279999999999518e+02,7.310080000000000382e+02,1.102420000000000073e+03,2.726100000000000136e+02,1.157869999999999891e+03,5.329850000000000136e+02,1.158180000000000064e+03,7.310529999999999973e+02
9.167889999999999873e+02,1.577389999999999937e+01,9.169700000000000273e+02,2.668910000000000196e+02,7.555689999999999600e+02,2.668910000000000196e+02,6.814279999999999973e+02,5.266530000000000200e+02,6.693020000000000209e+02,7.310069999999999482e+02,1.102490000000000009e+03,2.726390000000000100e+02,1.157940000000000055e+03,5.329900000000000091e+02,1.158170000000000073e+03,7.310900000000000318e+02
