head_x,head_y,spine_top_x,spine_top_y,shoulder_right_x,shoulder_right_y,elbow_right_x,elbow_right_y,wrist_right_x,wrist_right_y,shoulder_left_x,shoulder_left_y,elbow_left_x,elbow_left_y,wrist_left_x,wrist_left_y
1.151960000000000036e+03,1.553569999999999993e+02,1.021919999999999959e+03,2.975740000000000123e+02,8.548049999999999500e+02,2.792629999999999768e+02,7.433650000000000091e+02,5.701219999999999573e+02,9.847229999999999563e+02,5.205280000000000200e+02,1.207359999999999900e+03,3.099580000000000268e+02,1.269640000000000100e+03,5.824940000000000282e+02,1.164420000000000073e+03,5.203550000000000182e+02
1.139549999999999955e+03,1.736399999999999864e+02,1.015860000000000014e+03,2.976929999999999836e+02,8.486630000000000109e+02,2.852780000000000200e+02,7.432359999999999900e+02,5.701739999999999782e+02,9.784690000000000509e+02,5.205729999999999791e+02,1.201349999999999909e+03,3.100049999999999955e+02,1.269450000000000045e+03,5.823700000000000045e+02,1.164549999999999955e+03,5.145710000000000264e+02
1.102250000000000000e+03,1.737139999999999986e+02,1.015779999999999973e+03,2.914789999999999850e+02,8.484900000000000091e+02,2.792520000000000095e+02,7.432680000000000291e+02,5.702659999999999627e+02,9.787089999999999463e+02,5.206420000000000528e+02,1.201190000000000055e+03,3.099379999999999882e+02,1.263619999999999891e+03,5.823700000000000045e+02,1.164579999999999927e+03,5.202390000000000327e+02
1.083890000000000100e+03,1.738609999999999900e+02,1.015549999999999955e+03,2.913890000000000100e+02,8.423700000000000045e+02,2.791449999999999818e+02,7.372380000000000564e+02,5.702530000000000427e+02,9.725180000000000291e+02,5.208210000000000264e+02,1.189079999999999927e+03,3.097850000000000250e+02,1.263480000000000018e+03,5.764220000000000255e+02,1.164539999999999964e+03,5.203369999999999891e+02
1.102240000000000009e+03,1.923640000000000043e+02,1.009789999999999964e+03,2.914929999999999950e+02,8.301420000000000528e+02,2.851549999999999727e+02,7.311029999999999518e+02,5.702640000000000100e+02,9.723269999999999982e+02,5.207859999999999445e+02,1.182829999999999927e+03,3.038299999999999841e+02,1.263380000000000109e+03,5.764160000000000537e+02,1.164309999999999945e+03,5.145180000000000291e+02
1.071430000000000064e+03,1.800209999999999866e+02,1.009639999999999986e+03,2.914929999999999950e+02,8.299940000000000282e+02,2.851739999999999782e+02,7.370380000000000109e+02,5.702699999999999818e+02,9.723419999999999845e+02,5.207519999999999527e+02,1.176589999999999918e+03,3.037389999999999759e+02,1.257410000000000082e+03,5.762939999999999827e+02,1.164059999999999945e+03,5.144980000000000473e+02
1.071319999999999936e+03,1.614970000000000141e+02,1.009549999999999955e+03,2.913609999999999900e+02,8.240159999999999627e+02,2.851879999999999882e+02,7.310009999999999764e+02,5.762329999999999472e+02,9.664589999999999463e+02,5.207179999999999609e+02,1.170619999999999891e+03,2.915400000000000205e+02,1.257369999999999891e+03,5.763260000000000218e+02,1.158319999999999936e+03,5.202210000000000036e+02
1.077720000000000027e+03,1.923640000000000043e+02,1.009460000000000036e+03,2.913469999999999800e+02,8.238959999999999582e+02,2.792810000000000059e+02,7.311230000000000473e+02,5.762160000000000082e+02,9.664210000000000491e+02,5.207480000000000473e+02,1.170480000000000018e+03,2.915720000000000027e+02,1.257259999999999991e+03,5.762480000000000473e+02,1.158079999999999927e+03,5.143210000000000264e+02
1.114720000000000027e+03,1.615279999999999916e+02,1.009340000000000032e+03,2.915500000000000114e+02,8.237500000000000000e+02,2.852069999999999936e+02,7.250199999999999818e+02,5.761879999999999882e+02,9.663379999999999654e+02,5.207309999999999945e+02,1.170430000000000064e+03,2.976560000000000059e+02,1.257000000000000000e+03,5.763429999999999609e+02,1.158019999999999982e+03,5.142609999999999673e+02
1.102369999999999891e+03,1.551320000000000050e+02,1.003429999999999950e+03,2.915409999999999968e+02,8.177530000000000427e+02,2.792909999999999968e+02,7.248630000000000564e+02,5.763730000000000473e+02,9.662859999999999445e+02,5.206839999999999691e+02,1.164509999999999991e+03,2.976290000000000191e+02,1.256940000000000055e+03,5.762300000000000182e+02,1.151980000000000018e+03,5.140539999999999736e+02
1.077539999999999964e+03,1.737599999999999909e+02,1.003330000000000041e+03,2.915169999999999959e+02,8.177129999999999654e+02,2.851960000000000264e+02,7.248600000000000136e+02,5.764199999999999591e+02,9.661269999999999527e+02,5.207500000000000000e+02,1.164380000000000109e+03,2.915629999999999882e+02,1.256900000000000091e+03,5.762640000000000100e+02,1.151819999999999936e+03,5.140720000000000027e+02
1.096109999999999900e+03,1.800780000000000030e+02,1.003230000000000018e+03,2.914470000000000027e+02,8.176040000000000418e+02,2.852570000000000050e+02,7.189400000000000546e+02,5.763139999999999645e+02,9.660109999999999673e+02,5.208220000000000027e+02,1.164319999999999936e+03,2.914889999999999759e+02,1.256809999999999945e+03,5.762640000000000100e+02,1.145710000000000036e+03,5.139859999999999900e+02
1.077549999999999955e+03,1.799480000000000075e+02,1.003230000000000018e+03,2.914689999999999941e+02,8.176240000000000236e+02,2.852620000000000005e+02,7.188609999999999900e+02,5.764429999999999836e+02,9.660240000000000009e+02,5.265860000000000127e+02,1.164240000000000009e+03,2.915029999999999859e+02,1.256799999999999955e+03,5.760819999999999936e+02,1.151680000000000064e+03,5.139829999999999472e+02
1.065500000000000000e+03,1.799499999999999886e+02,1.003090000000000032e+03,2.975049999999999955e+02,8.175249999999999773e+02,2.914519999999999982e+02,7.188329999999999700e+02,5.823419999999999845e+02,9.602419999999999618e+02,5.266950000000000500e+02,1.164190000000000055e+03,2.915129999999999768e+02,1.256849999999999909e+03,5.702830000000000155e+02,1.151839999999999918e+03,5.142029999999999745e+02
1.083779999999999973e+03,1.861560000000000059e+02,1.003120000000000005e+03,2.914010000000000105e+02,8.174759999999999991e+02,2.914599999999999795e+02,7.187830000000000155e+02,5.824270000000000209e+02,9.602290000000000418e+02,5.267630000000000337e+02,1.164220000000000027e+03,2.853700000000000045e+02,1.256789999999999964e+03,5.702889999999999873e+02,1.151779999999999973e+03,5.140940000000000509e+02
1.077579999999999927e+03,1.740149999999999864e+02,1.003110000000000014e+03,2.914909999999999854e+02,8.175299999999999727e+02,2.914250000000000114e+02,7.187079999999999700e+02,5.824779999999999518e+02,9.601839999999999691e+02,5.268070000000000164e+02,1.164119999999999891e+03,2.914080000000000155e+02,1.256880000000000109e+03,5.702820000000000391e+02,1.151759999999999991e+03,5.142359999999999900e+02
1.102240000000000009e+03,1.737439999999999998e+02,9.971829999999999927e+02,2.975149999999999864e+02,8.174610000000000127e+02,2.915500000000000114e+02,7.188550000000000182e+02,5.884880000000000564e+02,9.601599999999999682e+02,5.268429999999999609e+02,1.164069999999999936e+03,2.914230000000000018e+02,1.256960000000000036e+03,5.702599999999999909e+02,1.151920000000000073e+03,5.144579999999999700e+02
1.065240000000000009e+03,1.802129999999999939e+02,9.970520000000000209e+02,2.915289999999999964e+02,8.173940000000000055e+02,2.975199999999999818e+02,7.188099999999999454e+02,5.885380000000000109e+02,9.600499999999999545e+02,5.328099999999999454e+02,1.158329999999999927e+03,2.853269999999999982e+02,1.256960000000000036e+03,5.761209999999999809e+02,1.151799999999999955e+03,5.142870000000000346e+02
1.089900000000000091e+03,1.800860000000000127e+02,9.970119999999999436e+02,2.914929999999999950e+02,8.116100000000000136e+02,2.915720000000000027e+02,7.187580000000000382e+02,5.884880000000000564e+02,9.597279999999999518e+02,5.390579999999999927e+02,1.158349999999999909e+03,2.853609999999999900e+02,1.256970000000000027e+03,5.761309999999999718e+02,1.151660000000000082e+03,5.143609999999999900e+02
1.071450000000000045e+03,1.736790000000000020e+02,9.910339999999999918e+02,2.915470000000000255e+02,8.116630000000000109e+02,2.975430000000000064e+02,7.187910000000000537e+02,5.884850000000000136e+02,9.598129999999999882e+02,5.390069999999999482e+02,1.158269999999999982e+03,2.854169999999999732e+02,1.256849999999999909e+03,5.703160000000000309e+02,1.151660000000000082e+03,5.143550000000000182e+02
1.102289999999999964e+03,1.739259999999999877e+02,9.970209999999999582e+02,2.914159999999999968e+02,8.116180000000000518e+02,2.975910000000000082e+02,7.186299999999999955e+02,5.825130000000000337e+02,9.538500000000000227e+02,5.391340000000000146e+02,1.164049999999999955e+03,2.852110000000000127e+02,1.256849999999999909e+03,5.761670000000000300e+02,1.151710000000000036e+03,5.143819999999999482e+02
1.096160000000000082e+03,1.736829999999999927e+02,9.910090000000000146e+02,2.913840000000000146e+02,8.115850000000000364e+02,2.975830000000000268e+02,7.186580000000000155e+02,5.825529999999999973e+02,9.537179999999999609e+02,5.391109999999999900e+02,1.158339999999999918e+03,2.792710000000000150e+02,1.256789999999999964e+03,5.761359999999999673e+02,1.151690000000000055e+03,5.142780000000000200e+02
1.065390000000000100e+03,1.984689999999999941e+02,9.910480000000000018e+02,2.914689999999999941e+02,8.115520000000000209e+02,2.976899999999999977e+02,7.186340000000000146e+02,5.885990000000000464e+02,9.538020000000000209e+02,5.391180000000000518e+02,1.164099999999999909e+03,2.851960000000000264e+02,1.256849999999999909e+03,5.761889999999999645e+02,1.151650000000000091e+03,5.142780000000000200e+02
1.071430000000000064e+03,1.739439999999999884e+02,9.910140000000000100e+02,2.914270000000000209e+02,8.115589999999999691e+02,2.976539999999999964e+02,7.185910000000000082e+02,5.886159999999999854e+02,9.476799999999999500e+02,5.514109999999999445e+02,1.158309999999999945e+03,2.792359999999999900e+02,1.256779999999999973e+03,5.703460000000000036e+02,1.139599999999999909e+03,5.143410000000000082e+02
1.096170000000000073e+03,1.924399999999999977e+02,9.910170000000000528e+02,2.914340000000000259e+02,8.114800000000000182e+02,3.036840000000000259e+02,7.185779999999999745e+02,5.886440000000000055e+02,9.475370000000000346e+02,5.514470000000000027e+02,1.158299999999999955e+03,2.792559999999999718e+02,1.251059999999999945e+03,5.761459999999999582e+02,1.139579999999999927e+03,5.144139999999999873e+02
1.071359999999999900e+03,1.800120000000000005e+02,9.847780000000000200e+02,2.915640000000000214e+02,8.114819999999999709e+02,3.036820000000000164e+02,7.185900000000000318e+02,5.886250000000000000e+02,9.414320000000000164e+02,5.514249999999999545e+02,1.158140000000000100e+03,2.792699999999999818e+02,1.251059999999999945e+03,5.761559999999999491e+02,1.139559999999999945e+03,5.145380000000000109e+02
1.059059999999999945e+03,1.800260000000000105e+02,9.847540000000000191e+02,2.976170000000000186e+02,8.114969999999999573e+02,3.038039999999999736e+02,7.186069999999999709e+02,5.886420000000000528e+02,9.413890000000000100e+02,5.573849999999999909e+02,1.158109999999999900e+03,2.852259999999999991e+02,1.251009999999999991e+03,5.761730000000000018e+02,1.139390000000000100e+03,5.145599999999999454e+02
1.040470000000000027e+03,1.739120000000000061e+02,9.847309999999999945e+02,3.038240000000000123e+02,8.114089999999999918e+02,3.098910000000000196e+02,7.185380000000000109e+02,5.886939999999999600e+02,9.351839999999999691e+02,5.574740000000000464e+02,1.158109999999999900e+03,2.914039999999999964e+02,1.256799999999999955e+03,5.761549999999999727e+02,1.127240000000000009e+03,5.203619999999999663e+02
1.059190000000000055e+03,1.800000000000000000e+02,9.847060000000000173e+02,3.037889999999999873e+02,8.114470000000000027e+02,3.099350000000000023e+02,7.185339999999999918e+02,5.886380000000000337e+02,9.351570000000000391e+02,5.574429999999999836e+02,1.158130000000000109e+03,2.853629999999999995e+02,1.256799999999999955e+03,5.761119999999999663e+02,1.127079999999999927e+03,5.204199999999999591e+02
1.052910000000000082e+03,2.046370000000000005e+02,9.847980000000000018e+02,3.036890000000000214e+02,8.114270000000000209e+02,3.097869999999999777e+02,7.184400000000000546e+02,5.884809999999999945e+02,9.292039999999999509e+02,5.575720000000000027e+02,1.158109999999999900e+03,2.854049999999999727e+02,1.256829999999999927e+03,5.702670000000000528e+02,1.127039999999999964e+03,5.205170000000000528e+02
1.052940000000000055e+03,1.986529999999999916e+02,9.847450000000000045e+02,3.036779999999999973e+02,8.114679999999999609e+02,3.038809999999999718e+02,7.183500000000000227e+02,5.886369999999999436e+02,9.291820000000000164e+02,5.576340000000000146e+02,1.158029999999999973e+03,2.913419999999999845e+02,1.256769999999999982e+03,5.703189999999999600e+02,1.121049999999999955e+03,5.205339999999999918e+02
1.059140000000000100e+03,1.924650000000000034e+02,9.847730000000000246e+02,2.975389999999999873e+02,8.114809999999999945e+02,3.037690000000000055e+02,7.125900000000000318e+02,5.824690000000000509e+02,9.230289999999999964e+02,5.634619999999999891e+02,1.158059999999999945e+03,2.851709999999999923e+02,1.251059999999999945e+03,5.701989999999999554e+02,1.121069999999999936e+03,5.207269999999999754e+02
1.046759999999999991e+03,1.800320000000000107e+02,9.848129999999999882e+02,2.975380000000000109e+02,8.114769999999999754e+02,3.036600000000000250e+02,7.125570000000000164e+02,5.825460000000000491e+02,9.230289999999999964e+02,5.635969999999999800e+02,1.157980000000000018e+03,2.851899999999999977e+02,1.256819999999999936e+03,5.702240000000000464e+02,1.127109999999999900e+03,5.207540000000000191e+02
1.059089999999999918e+03,1.923079999999999927e+02,9.786670000000000300e+02,2.976159999999999854e+02,8.113949999999999818e+02,3.038050000000000068e+02,7.125990000000000464e+02,5.885800000000000409e+02,9.228780000000000427e+02,5.635520000000000209e+02,1.157890000000000100e+03,2.793079999999999927e+02,1.256759999999999991e+03,5.702079999999999700e+02,1.127190000000000055e+03,5.207939999999999827e+02
1.046720000000000027e+03,1.861270000000000095e+02,9.785629999999999882e+02,2.977169999999999845e+02,8.113049999999999500e+02,3.039189999999999827e+02,7.125470000000000255e+02,5.885700000000000500e+02,9.228840000000000146e+02,5.635049999999999955e+02,1.157890000000000100e+03,2.852359999999999900e+02,1.256779999999999973e+03,5.702029999999999745e+02,1.127150000000000091e+03,5.207590000000000146e+02
1.052869999999999891e+03,1.985869999999999891e+02,9.724969999999999573e+02,2.915550000000000068e+02,8.112229999999999563e+02,3.097669999999999959e+02,7.125339999999999918e+02,5.824859999999999900e+02,9.228039999999999736e+02,5.635439999999999827e+02,1.157869999999999891e+03,2.791829999999999927e+02,1.251059999999999945e+03,5.702459999999999809e+02,1.133329999999999927e+03,5.206349999999999909e+02
1.058880000000000109e+03,1.863240000000000123e+02,9.725240000000000009e+02,2.975140000000000100e+02,8.112000000000000455e+02,3.038929999999999723e+02,7.125199999999999818e+02,5.824769999999999754e+02,9.227619999999999436e+02,5.577459999999999809e+02,1.157839999999999918e+03,2.792280000000000086e+02,1.251039999999999964e+03,5.702730000000000246e+02,1.127200000000000045e+03,5.204909999999999854e+02
1.071490000000000009e+03,1.800939999999999941e+02,9.725579999999999927e+02,2.975910000000000082e+02,8.112559999999999718e+02,3.037749999999999773e+02,7.125629999999999882e+02,5.824840000000000373e+02,9.228680000000000518e+02,5.575349999999999682e+02,1.157799999999999955e+03,2.852500000000000000e+02,1.256819999999999936e+03,5.761219999999999573e+02,1.139430000000000064e+03,5.202590000000000146e+02
1.058859999999999900e+03,1.861839999999999975e+02,9.725149999999999864e+02,2.976159999999999854e+02,8.112340000000000373e+02,3.036730000000000018e+02,7.126059999999999945e+02,5.824890000000000327e+02,9.229589999999999463e+02,5.515349999999999682e+02,1.157779999999999973e+03,2.853879999999999768e+02,1.256849999999999909e+03,5.760900000000000318e+02,1.145559999999999945e+03,5.144950000000000045e+02
1.034269999999999982e+03,1.800879999999999939e+02,9.724450000000000500e+02,2.915099999999999909e+02,8.112219999999999800e+02,2.977010000000000218e+02,7.183089999999999691e+02,5.823630000000000564e+02,9.230610000000000355e+02,5.513540000000000418e+02,1.151910000000000082e+03,2.852189999999999941e+02,1.251009999999999991e+03,5.702369999999999663e+02,1.133319999999999936e+03,5.141190000000000282e+02
1.034309999999999945e+03,1.862160000000000082e+02,9.723020000000000209e+02,2.914569999999999936e+02,8.111799999999999500e+02,2.977060000000000173e+02,7.126420000000000528e+02,5.823799999999999955e+02,9.229410000000000309e+02,5.391779999999999973e+02,1.151799999999999955e+03,2.851709999999999923e+02,1.256819999999999936e+03,5.701079999999999472e+02,1.139440000000000055e+03,5.141409999999999627e+02
1.034380000000000109e+03,1.801500000000000057e+02,9.665339999999999918e+02,2.853820000000000050e+02,8.111599999999999682e+02,2.976270000000000095e+02,7.126299999999999955e+02,5.822980000000000018e+02,9.290399999999999636e+02,5.330249999999999773e+02,1.151789999999999964e+03,2.791059999999999945e+02,1.256789999999999964e+03,5.698220000000000027e+02,1.127230000000000018e+03,5.081019999999999754e+02
1.040400000000000091e+03,1.800550000000000068e+02,9.665420000000000300e+02,2.853870000000000005e+02,8.111929999999999836e+02,2.976139999999999759e+02,7.123350000000000364e+02,5.823709999999999809e+02,9.230099999999999909e+02,5.390499999999999545e+02,1.151660000000000082e+03,2.790710000000000264e+02,1.251059999999999945e+03,5.639660000000000082e+02,1.127109999999999900e+03,5.080690000000000168e+02
1.046630000000000109e+03,1.799360000000000070e+02,9.664950000000000045e+02,2.853990000000000009e+02,8.111140000000000327e+02,2.976639999999999873e+02,7.122200000000000273e+02,5.763070000000000164e+02,9.167319999999999709e+02,5.268940000000000055e+02,1.145769999999999982e+03,2.790439999999999827e+02,1.251029999999999973e+03,5.639139999999999873e+02,1.127150000000000091e+03,5.080339999999999918e+02
1.052759999999999991e+03,1.737800000000000011e+02,9.664249999999999545e+02,2.852880000000000109e+02,8.053500000000000227e+02,2.914569999999999936e+02,7.122419999999999618e+02,5.762450000000000045e+02,9.164070000000000391e+02,5.208339999999999463e+02,1.145759999999999991e+03,2.791610000000000014e+02,1.250990000000000009e+03,5.639170000000000300e+02,1.133309999999999945e+03,5.079630000000000223e+02
1.046670000000000073e+03,1.800490000000000066e+02,9.665149999999999864e+02,2.852740000000000009e+02,8.053410000000000082e+02,2.913500000000000227e+02,7.120660000000000309e+02,5.761609999999999445e+02,9.104919999999999618e+02,5.206000000000000227e+02,1.145750000000000000e+03,2.791949999999999932e+02,1.251039999999999964e+03,5.639819999999999709e+02,1.121130000000000109e+03,5.079519999999999982e+02
1.059079999999999927e+03,1.739159999999999968e+02,9.665280000000000200e+02,2.851940000000000168e+02,8.052889999999999873e+02,2.853809999999999718e+02,7.062559999999999718e+02,5.702519999999999527e+02,9.106549999999999727e+02,5.204059999999999491e+02,1.145799999999999955e+03,2.790860000000000127e+02,1.250970000000000027e+03,5.640149999999999864e+02,1.120869999999999891e+03,5.078670000000000186e+02
1.059099999999999909e+03,1.739929999999999950e+02,9.665059999999999718e+02,2.851829999999999927e+02,8.111100000000000136e+02,2.852980000000000018e+02,7.062830000000000155e+02,5.702820000000000391e+02,9.043859999999999673e+02,5.202830000000000155e+02,1.145630000000000109e+03,2.792189999999999941e+02,1.250799999999999955e+03,5.639930000000000518e+02,1.120839999999999918e+03,5.078870000000000005e+02
1.059099999999999909e+03,1.737400000000000091e+02,9.664389999999999645e+02,2.792490000000000236e+02,8.053490000000000464e+02,2.851879999999999882e+02,7.062309999999999945e+02,5.702490000000000236e+02,9.103269999999999982e+02,5.145299999999999727e+02,1.145569999999999936e+03,2.792259999999999991e+02,1.250720000000000027e+03,5.639790000000000418e+02,1.114529999999999973e+03,4.834590000000000032e+02
1.065259999999999991e+03,1.615000000000000000e+02,9.664349999999999454e+02,2.792810000000000059e+02,8.111130000000000564e+02,2.792749999999999773e+02,7.062179999999999609e+02,5.702400000000000091e+02,9.101920000000000073e+02,5.144959999999999809e+02,1.139549999999999955e+03,2.793120000000000118e+02,1.250690000000000055e+03,5.640410000000000537e+02,1.114730000000000018e+03,4.896569999999999823e+02
1.046609999999999900e+03,1.242710000000000008e+02,9.663819999999999482e+02,2.791309999999999718e+02,8.053060000000000400e+02,2.791859999999999786e+02,7.120309999999999491e+02,5.701090000000000373e+02,9.103469999999999800e+02,5.144139999999999873e+02,1.139420000000000073e+03,2.790830000000000268e+02,1.250750000000000000e+03,5.640700000000000500e+02,1.114859999999999900e+03,4.957769999999999868e+02
1.059049999999999955e+03,1.552829999999999870e+02,9.664460000000000264e+02,2.791279999999999859e+02,8.053410000000000082e+02,2.792119999999999891e+02,7.120750000000000455e+02,5.701490000000000009e+02,9.043550000000000182e+02,5.145700000000000500e+02,1.139519999999999982e+03,2.791030000000000086e+02,1.244720000000000027e+03,5.640359999999999445e+02,1.114930000000000064e+03,4.956569999999999823e+02
1.059150000000000091e+03,1.674600000000000080e+02,9.663990000000000009e+02,2.851519999999999868e+02,8.052670000000000528e+02,2.852690000000000055e+02,7.122279999999999518e+02,5.703239999999999554e+02,9.044020000000000437e+02,5.145779999999999745e+02,1.145559999999999945e+03,2.792649999999999864e+02,1.244740000000000009e+03,5.640579999999999927e+02,1.114730000000000018e+03,4.895430000000000064e+02
1.065200000000000045e+03,1.799530000000000030e+02,9.663730000000000473e+02,2.793029999999999973e+02,8.052450000000000045e+02,2.852850000000000250e+02,7.124260000000000446e+02,5.703079999999999927e+02,9.101849999999999454e+02,5.202970000000000255e+02,1.139539999999999964e+03,2.792719999999999914e+02,1.244599999999999909e+03,5.639450000000000500e+02,1.114519999999999982e+03,4.832959999999999923e+02
1.071390000000000100e+03,1.799389999999999930e+02,9.662839999999999918e+02,2.852520000000000095e+02,8.052150000000000318e+02,2.854110000000000014e+02,7.124020000000000437e+02,5.703250000000000455e+02,9.041680000000000064e+02,5.204640000000000555e+02,1.133440000000000055e+03,2.792950000000000159e+02,1.244640000000000100e+03,5.639529999999999745e+02,1.108650000000000091e+03,4.833039999999999736e+02
1.065150000000000091e+03,1.799600000000000080e+02,9.662770000000000437e+02,2.853249999999999886e+02,8.051570000000000391e+02,2.913679999999999950e+02,7.124189999999999827e+02,5.702749999999999773e+02,9.042210000000000036e+02,5.205059999999999718e+02,1.133450000000000045e+03,2.851519999999999868e+02,1.244740000000000009e+03,5.639089999999999918e+02,1.108650000000000091e+03,4.834460000000000264e+02
1.065230000000000018e+03,1.739550000000000125e+02,9.663010000000000446e+02,2.853310000000000173e+02,8.051499999999999773e+02,2.913960000000000150e+02,7.125520000000000209e+02,5.702740000000000009e+02,9.103300000000000409e+02,5.204210000000000491e+02,1.133410000000000082e+03,2.851600000000000250e+02,1.244779999999999973e+03,5.638949999999999818e+02,1.108740000000000009e+03,4.894529999999999745e+02
1.052759999999999991e+03,1.737599999999999909e+02,9.662939999999999827e+02,2.852810000000000059e+02,8.052219999999999800e+02,2.854230000000000018e+02,7.126019999999999754e+02,5.702350000000000136e+02,9.105099999999999909e+02,5.204230000000000018e+02,1.133359999999999900e+03,2.793020000000000209e+02,1.244839999999999918e+03,5.638740000000000236e+02,1.114549999999999955e+03,4.835110000000000241e+02
1.065309999999999945e+03,1.799660000000000082e+02,9.663559999999999945e+02,2.913489999999999895e+02,8.052559999999999718e+02,2.913980000000000246e+02,7.125660000000000309e+02,5.701760000000000446e+02,9.103179999999999836e+02,5.205779999999999745e+02,1.139460000000000036e+03,2.853779999999999859e+02,1.244779999999999973e+03,5.638790000000000191e+02,1.108579999999999927e+03,4.833059999999999832e+02
1.065150000000000091e+03,1.737949999999999875e+02,9.663700000000000045e+02,2.913500000000000227e+02,8.052050000000000409e+02,2.914540000000000077e+02,7.125769999999999982e+02,5.701090000000000373e+02,9.103179999999999836e+02,5.205470000000000255e+02,1.139460000000000036e+03,2.854080000000000155e+02,1.250740000000000009e+03,5.638429999999999609e+02,1.108630000000000109e+03,4.957799999999999727e+02
1.058920000000000073e+03,1.862369999999999948e+02,9.663220000000000027e+02,2.854049999999999727e+02,8.051970000000000027e+02,2.914549999999999841e+02,7.125610000000000355e+02,5.701069999999999709e+02,9.102680000000000291e+02,5.206860000000000355e+02,1.133420000000000073e+03,2.852780000000000200e+02,1.250759999999999991e+03,5.638569999999999709e+02,1.108329999999999927e+03,4.895439999999999827e+02
