head_x,head_y,spine_top_x,spine_top_y,shoulder_right_x,shoulder_right_y,elbow_right_x,elbow_right_y,wrist_right_x,wrist_right_y,shoulder_left_x,shoulder_left_y,elbow_left_x,elbow_left_y,wrist_left_x,wrist_left_y
1.009159999999999968e+03,1.591680000000000028e+01,9.600969999999999800e+02,1.677589999999999861e+02,7.684439999999999600e+02,1.674470000000000027e+02,7.123940000000000055e+02,4.278890000000000100e+02,7.000990000000000464e+02,7.062369999999999663e+02,1.145630000000000109e+03,1.738309999999999889e+02,1.189059999999999945e+03,4.462029999999999745e+02,1.214009999999999991e+03,6.815779999999999745e+02
1.003450000000000045e+03,1.591469999999999985e+01,9.600900000000000318e+02,1.677849999999999966e+02,7.684320000000000164e+02,1.673950000000000102e+02,7.123690000000000282e+02,4.278639999999999759e+02,7.059619999999999891e+02,7.060489999999999782e+02,1.145599999999999909e+03,1.739300000000000068e+02,1.189109999999999900e+03,4.461059999999999945e+02,1.213940000000000055e+03,6.816019999999999754e+02
1.003360000000000014e+03,1.591600000000000037e+01,9.600960000000000036e+02,1.677510000000000048e+02,7.741779999999999973e+02,1.673959999999999866e+02,7.123260000000000218e+02,4.337719999999999914e+02,7.000979999999999563e+02,7.060760000000000218e+02,1.145660000000000082e+03,1.738890000000000100e+02,1.189089999999999918e+03,4.401139999999999759e+02,1.213960000000000036e+03,6.815629999999999882e+02
1.003399999999999977e+03,1.591729999999999912e+01,9.601069999999999709e+02,1.677299999999999898e+02,7.741849999999999454e+02,1.673810000000000002e+02,7.123269999999999982e+02,4.278809999999999718e+02,7.000860000000000127e+02,7.061009999999999991e+02,1.145670000000000073e+03,1.738540000000000134e+02,1.189019999999999982e+03,4.461100000000000136e+02,1.213970000000000027e+03,6.875399999999999636e+02
1.009159999999999968e+03,1.591690000000000005e+01,9.601109999999999900e+02,1.677079999999999984e+02,7.742150000000000318e+02,1.673069999999999879e+02,7.122670000000000528e+02,4.278570000000000277e+02,7.059619999999999891e+02,7.060660000000000309e+02,1.145660000000000082e+03,1.738700000000000045e+02,1.189049999999999955e+03,4.461589999999999918e+02,1.213940000000000055e+03,6.815819999999999936e+02
1.003340000000000032e+03,1.591709999999999958e+01,9.601059999999999945e+02,1.677040000000000077e+02,7.742309999999999945e+02,1.673120000000000118e+02,7.122740000000000009e+02,4.277909999999999968e+02,7.059660000000000082e+02,7.000850000000000364e+02,1.145650000000000091e+03,1.738679999999999950e+02,1.189119999999999891e+03,4.400649999999999977e+02,1.213940000000000055e+03,6.814379999999999882e+02
1.003450000000000045e+03,1.591690000000000005e+01,9.600610000000000355e+02,1.677230000000000132e+02,7.742210000000000036e+02,1.673389999999999986e+02,7.123429999999999609e+02,4.278290000000000077e+02,7.059660000000000082e+02,7.059769999999999754e+02,1.145549999999999955e+03,1.738720000000000141e+02,1.189089999999999918e+03,4.400880000000000223e+02,1.213990000000000009e+03,6.814959999999999809e+02
1.003370000000000005e+03,1.591849999999999987e+01,9.600710000000000264e+02,1.677290000000000134e+02,7.741920000000000073e+02,1.673360000000000127e+02,7.122799999999999727e+02,4.277980000000000018e+02,7.060249999999999773e+02,7.060289999999999964e+02,1.145619999999999891e+03,1.738760000000000048e+02,1.189029999999999973e+03,4.401329999999999814e+02,1.213930000000000064e+03,6.814869999999999663e+02
1.003429999999999950e+03,1.592040000000000077e+01,9.600800000000000409e+02,1.677769999999999868e+02,7.684379999999999882e+02,1.673729999999999905e+02,7.123490000000000464e+02,4.277219999999999800e+02,7.060220000000000482e+02,7.059950000000000045e+02,1.145710000000000036e+03,1.739470000000000027e+02,1.189069999999999936e+03,4.461340000000000146e+02,1.214039999999999964e+03,6.815330000000000155e+02
1.003289999999999964e+03,1.592140000000000022e+01,9.600520000000000209e+02,1.677709999999999866e+02,7.684239999999999782e+02,1.674199999999999875e+02,7.122999999999999545e+02,4.277950000000000159e+02,7.060349999999999682e+02,7.060349999999999682e+02,1.145630000000000109e+03,1.739050000000000011e+02,1.189049999999999955e+03,4.460849999999999795e+02,1.213950000000000045e+03,6.814610000000000127e+02
1.003289999999999964e+03,1.592099999999999937e+01,9.600910000000000082e+02,1.677620000000000005e+02,7.741889999999999645e+02,1.673789999999999907e+02,7.122999999999999545e+02,4.278050000000000068e+02,7.060019999999999527e+02,7.060259999999999536e+02,1.145599999999999909e+03,1.739060000000000059e+02,1.189099999999999909e+03,4.461460000000000150e+02,1.213940000000000055e+03,6.814180000000000064e+02
1.003419999999999959e+03,1.592019999999999946e+01,9.600620000000000118e+02,1.677450000000000045e+02,7.741779999999999973e+02,1.673590000000000089e+02,7.122799999999999727e+02,4.278149999999999977e+02,7.060099999999999909e+02,7.061290000000000191e+02,1.145609999999999900e+03,1.739110000000000014e+02,1.189000000000000000e+03,4.401309999999999718e+02,1.213980000000000018e+03,6.814289999999999736e+02
1.003429999999999950e+03,1.592050000000000054e+01,9.600639999999999645e+02,1.677340000000000089e+02,7.742069999999999936e+02,1.673470000000000084e+02,7.122960000000000491e+02,4.277060000000000173e+02,7.060069999999999482e+02,7.059919999999999618e+02,1.145569999999999936e+03,1.738689999999999998e+02,1.189009999999999991e+03,4.461519999999999868e+02,1.213970000000000027e+03,6.814790000000000418e+02
1.003379999999999995e+03,1.592079999999999984e+01,9.600879999999999654e+02,1.677189999999999941e+02,7.742200000000000273e+02,1.615670000000000073e+02,7.122759999999999536e+02,4.276709999999999923e+02,7.060019999999999527e+02,7.000779999999999745e+02,1.145619999999999891e+03,1.739070000000000107e+02,1.189000000000000000e+03,4.461750000000000114e+02,1.213910000000000082e+03,6.815009999999999764e+02
1.009169999999999959e+03,1.592329999999999934e+01,9.600599999999999454e+02,1.677520000000000095e+02,7.684489999999999554e+02,1.672959999999999923e+02,7.123139999999999645e+02,4.276469999999999914e+02,7.060109999999999673e+02,6.999930000000000518e+02,1.145619999999999891e+03,1.739379999999999882e+02,1.189069999999999936e+03,4.462230000000000132e+02,1.213970000000000027e+03,6.815009999999999764e+02
1.009179999999999950e+03,1.592130000000000045e+01,9.600650000000000546e+02,1.677050000000000125e+02,7.684320000000000164e+02,1.673040000000000020e+02,7.123490000000000464e+02,4.277130000000000223e+02,7.060140000000000100e+02,7.000380000000000109e+02,1.145680000000000064e+03,1.739180000000000064e+02,1.188980000000000018e+03,4.461279999999999859e+02,1.213920000000000073e+03,6.814400000000000546e+02
1.009230000000000018e+03,1.592340000000000089e+01,9.600739999999999554e+02,1.677680000000000007e+02,7.741799999999999500e+02,1.673009999999999877e+02,7.122970000000000255e+02,4.276840000000000259e+02,7.000700000000000500e+02,6.938709999999999809e+02,1.145630000000000109e+03,1.739490000000000123e+02,1.189069999999999936e+03,4.461879999999999882e+02,1.213910000000000082e+03,6.814149999999999636e+02
1.009240000000000009e+03,1.592099999999999937e+01,9.600720000000000027e+02,1.677549999999999955e+02,7.741900000000000546e+02,1.673220000000000027e+02,7.123220000000000027e+02,4.276279999999999859e+02,7.000829999999999700e+02,6.937229999999999563e+02,1.139609999999999900e+03,1.739199999999999875e+02,1.189019999999999982e+03,4.461469999999999914e+02,1.213950000000000045e+03,6.814900000000000091e+02
1.009340000000000032e+03,1.591990000000000016e+01,9.600190000000000055e+02,1.676850000000000023e+02,7.741879999999999882e+02,1.615660000000000025e+02,7.123440000000000509e+02,4.276139999999999759e+02,7.000190000000000055e+02,6.938799999999999955e+02,1.139529999999999973e+03,1.738309999999999889e+02,1.188980000000000018e+03,4.461850000000000023e+02,1.213960000000000036e+03,6.815470000000000255e+02
1.009419999999999959e+03,1.592099999999999937e+01,9.600599999999999454e+02,1.676949999999999932e+02,7.742210000000000036e+02,1.615629999999999882e+02,7.123410000000000082e+02,4.276650000000000205e+02,7.059439999999999600e+02,6.939049999999999727e+02,1.139569999999999936e+03,1.738389999999999986e+02,1.189039999999999964e+03,4.462210000000000036e+02,1.213970000000000027e+03,6.816040000000000418e+02
1.009379999999999995e+03,1.592280000000000051e+01,9.600480000000000018e+02,1.677069999999999936e+02,7.741789999999999736e+02,1.672940000000000111e+02,7.123089999999999691e+02,4.275869999999999891e+02,7.000919999999999845e+02,6.998469999999999800e+02,1.139559999999999945e+03,1.738629999999999995e+02,1.189039999999999964e+03,4.461899999999999977e+02,1.214000000000000000e+03,6.815420000000000300e+02
1.009360000000000014e+03,1.592270000000000074e+01,9.600589999999999691e+02,1.677479999999999905e+02,7.742000000000000455e+02,1.673360000000000127e+02,7.123509999999999991e+02,4.275690000000000168e+02,7.001090000000000373e+02,6.998809999999999718e+02,1.139619999999999891e+03,1.739350000000000023e+02,1.189059999999999945e+03,4.461820000000000164e+02,1.214059999999999945e+03,6.815570000000000164e+02
1.009409999999999968e+03,1.592190000000000083e+01,9.600700000000000500e+02,1.677750000000000057e+02,7.684450000000000500e+02,1.673410000000000082e+02,7.123540000000000418e+02,4.276600000000000250e+02,7.000940000000000509e+02,6.939120000000000346e+02,1.139630000000000109e+03,1.740020000000000095e+02,1.189049999999999955e+03,4.461789999999999736e+02,1.214000000000000000e+03,6.815240000000000009e+02
1.009389999999999986e+03,1.592019999999999946e+01,9.600650000000000546e+02,1.677659999999999911e+02,7.684360000000000355e+02,1.673549999999999898e+02,7.123329999999999700e+02,4.276170000000000186e+02,7.059619999999999891e+02,6.939070000000000391e+02,1.139630000000000109e+03,1.739600000000000080e+02,1.188970000000000027e+03,4.461949999999999932e+02,1.214039999999999964e+03,6.815829999999999700e+02
1.009360000000000014e+03,1.592149999999999999e+01,9.600810000000000173e+02,1.677659999999999911e+02,7.742010000000000218e+02,1.673439999999999941e+02,7.123339999999999463e+02,4.276669999999999732e+02,7.059610000000000127e+02,6.999489999999999554e+02,1.145579999999999927e+03,1.739650000000000034e+02,1.189029999999999973e+03,4.461600000000000250e+02,1.214029999999999973e+03,6.875190000000000055e+02
1.009370000000000005e+03,1.592220000000000013e+01,9.600760000000000218e+02,1.677470000000000141e+02,7.741829999999999927e+02,1.673040000000000020e+02,7.123390000000000555e+02,4.276410000000000196e+02,7.060069999999999482e+02,6.998690000000000282e+02,1.139599999999999909e+03,1.739540000000000077e+02,1.188950000000000045e+03,4.461879999999999882e+02,1.214029999999999973e+03,6.815729999999999791e+02
1.009360000000000014e+03,1.592430000000000057e+01,9.600839999999999463e+02,1.678129999999999882e+02,7.684389999999999645e+02,1.674170000000000016e+02,7.122789999999999964e+02,4.277219999999999800e+02,7.059990000000000236e+02,6.999950000000000045e+02,1.145569999999999936e+03,1.739919999999999902e+02,1.189029999999999973e+03,4.461929999999999836e+02,1.214069999999999936e+03,6.815370000000000346e+02
1.009399999999999977e+03,1.592440000000000033e+01,9.600430000000000064e+02,1.677470000000000141e+02,7.684160000000000537e+02,1.673540000000000134e+02,7.122759999999999536e+02,4.277980000000000018e+02,7.060109999999999673e+02,7.000900000000000318e+02,1.139609999999999900e+03,1.739120000000000061e+02,1.189069999999999936e+03,4.461730000000000018e+02,1.214049999999999955e+03,6.815289999999999964e+02
1.009429999999999950e+03,1.592120000000000068e+01,9.600579999999999927e+02,1.677750000000000057e+02,7.684279999999999973e+02,1.673269999999999982e+02,7.122509999999999764e+02,4.278140000000000214e+02,7.059719999999999800e+02,7.060320000000000391e+02,1.145619999999999891e+03,1.739840000000000089e+02,1.189089999999999918e+03,4.461370000000000005e+02,1.214029999999999973e+03,6.815850000000000364e+02
1.009399999999999977e+03,1.592190000000000083e+01,9.600879999999999654e+02,1.676800000000000068e+02,7.741799999999999500e+02,1.615310000000000059e+02,7.122390000000000327e+02,4.276539999999999964e+02,7.000960000000000036e+02,7.060510000000000446e+02,1.145579999999999927e+03,1.739170000000000016e+02,1.189079999999999927e+03,4.461680000000000064e+02,1.214009999999999991e+03,6.814859999999999900e+02
1.009440000000000055e+03,1.592050000000000054e+01,9.600399999999999636e+02,1.677500000000000000e+02,7.684089999999999918e+02,1.673369999999999891e+02,7.122259999999999991e+02,4.277450000000000045e+02,7.000850000000000364e+02,7.060009999999999764e+02,1.145569999999999936e+03,1.739389999999999930e+02,1.189049999999999955e+03,4.462300000000000182e+02,1.214019999999999982e+03,6.815589999999999691e+02
1.009399999999999977e+03,1.591929999999999978e+01,9.601180000000000518e+02,1.677450000000000045e+02,7.741779999999999973e+02,1.615579999999999927e+02,7.122409999999999854e+02,4.277470000000000141e+02,7.000919999999999845e+02,7.060789999999999509e+02,1.145680000000000064e+03,1.739830000000000041e+02,1.189150000000000091e+03,4.461600000000000250e+02,1.214039999999999964e+03,6.815270000000000437e+02
1.009210000000000036e+03,1.591990000000000016e+01,9.601549999999999727e+02,1.676850000000000023e+02,7.741950000000000500e+02,1.615449999999999875e+02,7.122119999999999891e+02,4.277579999999999814e+02,7.000280000000000200e+02,7.060700000000000500e+02,1.145710000000000036e+03,1.739050000000000011e+02,1.189029999999999973e+03,4.460910000000000082e+02,1.214079999999999927e+03,6.815249999999999773e+02
1.003460000000000036e+03,1.592130000000000045e+01,9.601269999999999527e+02,1.676889999999999930e+02,7.684089999999999918e+02,1.615029999999999859e+02,7.122390000000000327e+02,4.277019999999999982e+02,7.000720000000000027e+02,7.060839999999999463e+02,1.145650000000000091e+03,1.739259999999999877e+02,1.189000000000000000e+03,4.462169999999999845e+02,1.214089999999999918e+03,6.815380000000000109e+02
1.003389999999999986e+03,1.591910000000000025e+01,9.600910000000000082e+02,1.676680000000000064e+02,7.683709999999999809e+02,1.614770000000000039e+02,7.122430000000000518e+02,4.277429999999999950e+02,7.000610000000000355e+02,7.059729999999999563e+02,1.145650000000000091e+03,1.739339999999999975e+02,1.188980000000000018e+03,4.461850000000000023e+02,1.214069999999999936e+03,6.815560000000000400e+02
1.009220000000000027e+03,1.591489999999999938e+01,9.600960000000000036e+02,1.676560000000000059e+02,7.684249999999999545e+02,1.615149999999999864e+02,7.122799999999999727e+02,4.277570000000000050e+02,6.999420000000000073e+02,7.000969999999999800e+02,1.145609999999999900e+03,1.739089999999999918e+02,1.189089999999999918e+03,4.461370000000000005e+02,1.214079999999999927e+03,6.815489999999999782e+02
1.009240000000000009e+03,1.591549999999999976e+01,9.601219999999999573e+02,1.676630000000000109e+02,7.741789999999999736e+02,1.614910000000000139e+02,7.122110000000000127e+02,4.277679999999999723e+02,7.000460000000000491e+02,7.060299999999999727e+02,1.145670000000000073e+03,1.739029999999999916e+02,1.189140000000000100e+03,4.462789999999999964e+02,1.214140000000000100e+03,6.875890000000000555e+02
1.009250000000000000e+03,1.591680000000000028e+01,9.601090000000000373e+02,1.676169999999999902e+02,7.741779999999999973e+02,1.614490000000000123e+02,7.122390000000000327e+02,4.277830000000000155e+02,7.000170000000000528e+02,7.059850000000000136e+02,1.145660000000000082e+03,1.738660000000000139e+02,1.195170000000000073e+03,4.522450000000000045e+02,1.214109999999999900e+03,6.875789999999999509e+02
1.009179999999999950e+03,1.591639999999999944e+01,9.600929999999999609e+02,1.676479999999999961e+02,7.684279999999999973e+02,1.615089999999999861e+02,7.122319999999999709e+02,4.277080000000000268e+02,6.998970000000000482e+02,6.999489999999999554e+02,1.145680000000000064e+03,1.738789999999999907e+02,1.195130000000000109e+03,4.523650000000000091e+02,1.214130000000000109e+03,6.875259999999999536e+02
1.003450000000000045e+03,1.591879999999999917e+01,9.600549999999999500e+02,1.676109999999999900e+02,7.683559999999999945e+02,1.614699999999999989e+02,7.122699999999999818e+02,4.277939999999999827e+02,7.001150000000000091e+02,7.000470000000000255e+02,1.145609999999999900e+03,1.738189999999999884e+02,1.195109999999999900e+03,4.462359999999999900e+02,1.214089999999999918e+03,6.815839999999999463e+02
1.003419999999999959e+03,1.591990000000000016e+01,9.600099999999999909e+02,1.675480000000000018e+02,7.683469999999999800e+02,1.614629999999999939e+02,7.122559999999999718e+02,4.278650000000000091e+02,6.999809999999999945e+02,7.059650000000000318e+02,1.139539999999999964e+03,1.736759999999999877e+02,1.195160000000000082e+03,4.461139999999999759e+02,1.214059999999999945e+03,6.815720000000000027e+02
1.009190000000000055e+03,1.591849999999999987e+01,9.600729999999999791e+02,1.675579999999999927e+02,7.684230000000000018e+02,1.614300000000000068e+02,7.122200000000000273e+02,4.277529999999999859e+02,6.999249999999999545e+02,7.000119999999999436e+02,1.145589999999999918e+03,1.737510000000000048e+02,1.195190000000000055e+03,4.461639999999999873e+02,1.214059999999999945e+03,6.815069999999999482e+02
1.003440000000000055e+03,1.592249999999999943e+01,9.600620000000000118e+02,1.675070000000000050e+02,7.684230000000000018e+02,1.613760000000000048e+02,7.122630000000000337e+02,4.277409999999999854e+02,7.000289999999999964e+02,7.000389999999999873e+02,1.139619999999999891e+03,1.737040000000000077e+02,1.195150000000000091e+03,4.401290000000000191e+02,1.214089999999999918e+03,6.815099999999999909e+02
1.009590000000000032e+03,1.592950000000000088e+01,9.600439999999999827e+02,1.675420000000000016e+02,7.683210000000000264e+02,1.614449999999999932e+02,7.122229999999999563e+02,4.277540000000000191e+02,6.999589999999999463e+02,7.059600000000000364e+02,1.145599999999999909e+03,1.737239999999999895e+02,1.195259999999999991e+03,4.461329999999999814e+02,1.214140000000000100e+03,6.814850000000000136e+02
1.009649999999999977e+03,1.594079999999999941e+01,9.600829999999999700e+02,1.675380000000000109e+02,7.683809999999999718e+02,1.614310000000000116e+02,7.122960000000000491e+02,4.278290000000000077e+02,7.000399999999999636e+02,7.061889999999999645e+02,1.145680000000000064e+03,1.736699999999999875e+02,1.195319999999999936e+03,4.460790000000000077e+02,1.214140000000000100e+03,6.754740000000000464e+02
1.009600000000000023e+03,1.594149999999999956e+01,9.601269999999999527e+02,1.675389999999999873e+02,7.683750000000000000e+02,1.614439999999999884e+02,7.122450000000000045e+02,4.278330000000000268e+02,6.999919999999999618e+02,7.060810000000000173e+02,1.145759999999999991e+03,1.736949999999999932e+02,1.195289999999999964e+03,4.401259999999999764e+02,1.214140000000000100e+03,6.813909999999999627e+02
1.009740000000000009e+03,1.593689999999999962e+01,9.601150000000000091e+02,1.675169999999999959e+02,7.683790000000000191e+02,1.613650000000000091e+02,7.122390000000000327e+02,4.277850000000000250e+02,6.999349999999999454e+02,7.061829999999999927e+02,1.145769999999999982e+03,1.736899999999999977e+02,1.195269999999999982e+03,4.461170000000000186e+02,1.214160000000000082e+03,6.814279999999999973e+02
1.009639999999999986e+03,1.593159999999999954e+01,9.601299999999999955e+02,1.675060000000000002e+02,7.683940000000000055e+02,1.613710000000000093e+02,7.122630000000000337e+02,4.277060000000000173e+02,7.000470000000000255e+02,7.059990000000000236e+02,1.151740000000000009e+03,1.736790000000000020e+02,1.195329999999999927e+03,4.399979999999999905e+02,1.214180000000000064e+03,6.755019999999999527e+02
1.009600000000000023e+03,1.593500000000000050e+01,9.601369999999999436e+02,1.674720000000000084e+02,7.683899999999999864e+02,1.613170000000000073e+02,7.122359999999999900e+02,4.277620000000000005e+02,7.000560000000000400e+02,7.062880000000000109e+02,1.151680000000000064e+03,1.736069999999999993e+02,1.201180000000000064e+03,4.399189999999999827e+02,1.214160000000000082e+03,6.754710000000000036e+02
1.009559999999999945e+03,1.594149999999999956e+01,9.601470000000000482e+02,1.674410000000000025e+02,7.684149999999999636e+02,1.613129999999999882e+02,7.123329999999999700e+02,4.278210000000000264e+02,6.999510000000000218e+02,7.062680000000000291e+02,1.151690000000000055e+03,1.736119999999999948e+02,1.201259999999999991e+03,4.339499999999999886e+02,1.219880000000000109e+03,6.814900000000000091e+02
1.009250000000000000e+03,1.592880000000000074e+01,9.601580000000000155e+02,1.674670000000000130e+02,7.684249999999999545e+02,1.613019999999999925e+02,7.122859999999999445e+02,4.277970000000000255e+02,6.999410000000000309e+02,7.120960000000000036e+02,1.151750000000000000e+03,1.735889999999999986e+02,1.201289999999999964e+03,4.338480000000000132e+02,1.219900000000000091e+03,6.876580000000000155e+02
1.009509999999999991e+03,1.593960000000000043e+01,9.601449999999999818e+02,1.674939999999999998e+02,7.683429999999999609e+02,1.613660000000000139e+02,7.123129999999999882e+02,4.277470000000000141e+02,7.000720000000000027e+02,7.062980000000000018e+02,1.151809999999999945e+03,1.735999999999999943e+02,1.201380000000000109e+03,4.399499999999999886e+02,1.219950000000000045e+03,6.876499999999999773e+02
1.009340000000000032e+03,1.594319999999999915e+01,9.601309999999999718e+02,1.674919999999999902e+02,7.683310000000000173e+02,1.613449999999999989e+02,7.122949999999999591e+02,4.278269999999999982e+02,6.999779999999999518e+02,7.121820000000000164e+02,1.151809999999999945e+03,1.736109999999999900e+02,1.201309999999999945e+03,4.339180000000000064e+02,1.220059999999999945e+03,6.876209999999999809e+02
1.009500000000000000e+03,1.594050000000000011e+01,9.601499999999999773e+02,1.675020000000000095e+02,7.683369999999999891e+02,1.614039999999999964e+02,7.123049999999999500e+02,4.278910000000000196e+02,7.059629999999999654e+02,7.121130000000000564e+02,1.151859999999999900e+03,1.736270000000000095e+02,1.201220000000000027e+03,4.339060000000000059e+02,1.220109999999999900e+03,6.876330000000000382e+02
1.009649999999999977e+03,1.594089999999999918e+01,9.601090000000000373e+02,1.674190000000000111e+02,7.683029999999999973e+02,1.613660000000000139e+02,7.122770000000000437e+02,4.338059999999999832e+02,7.000929999999999609e+02,7.121100000000000136e+02,1.151779999999999973e+03,1.678269999999999982e+02,1.201369999999999891e+03,4.337230000000000132e+02,1.220150000000000091e+03,6.876019999999999754e+02
1.009590000000000032e+03,1.593549999999999933e+01,9.601699999999999591e+02,1.674639999999999986e+02,7.683319999999999936e+02,1.613799999999999955e+02,7.122659999999999627e+02,4.278170000000000073e+02,7.060040000000000191e+02,7.120599999999999454e+02,1.151910000000000082e+03,1.735649999999999977e+02,1.201369999999999891e+03,4.339549999999999841e+02,1.220200000000000045e+03,6.877089999999999463e+02
1.009549999999999955e+03,1.593979999999999997e+01,9.601580000000000155e+02,1.674199999999999875e+02,7.683590000000000373e+02,1.612940000000000111e+02,7.122709999999999582e+02,4.278000000000000114e+02,7.059840000000000373e+02,7.061680000000000064e+02,1.151859999999999900e+03,1.735629999999999882e+02,1.201329999999999927e+03,4.339340000000000259e+02,1.220220000000000027e+03,6.876520000000000437e+02
1.009379999999999995e+03,1.594500000000000028e+01,9.601689999999999827e+02,1.674139999999999873e+02,7.683500000000000227e+02,1.613460000000000036e+02,7.122649999999999864e+02,4.277970000000000255e+02,7.060140000000000100e+02,7.062430000000000518e+02,1.151930000000000064e+03,1.678650000000000091e+02,1.201500000000000000e+03,4.460830000000000268e+02,1.226079999999999927e+03,6.876299999999999955e+02
1.009440000000000055e+03,1.593490000000000073e+01,9.601829999999999927e+02,1.673710000000000093e+02,7.684059999999999491e+02,1.612789999999999964e+02,7.122540000000000191e+02,4.277699999999999818e+02,7.060610000000000355e+02,7.062359999999999900e+02,1.151849999999999909e+03,1.678139999999999930e+02,1.201460000000000036e+03,4.399800000000000182e+02,1.226130000000000109e+03,6.876559999999999491e+02
1.009340000000000032e+03,1.593790000000000084e+01,9.601989999999999554e+02,1.615500000000000114e+02,7.683849999999999909e+02,1.611910000000000025e+02,7.123079999999999927e+02,4.277479999999999905e+02,7.060249999999999773e+02,7.062599999999999909e+02,1.151980000000000018e+03,1.677330000000000041e+02,1.207240000000000009e+03,4.338870000000000005e+02,1.226180000000000064e+03,6.876109999999999900e+02
1.009460000000000036e+03,1.593260000000000076e+01,9.601109999999999900e+02,1.673160000000000025e+02,7.683200000000000500e+02,1.612259999999999991e+02,7.122930000000000064e+02,4.277420000000000186e+02,7.059819999999999709e+02,7.120860000000000127e+02,1.151900000000000091e+03,1.677560000000000002e+02,1.207250000000000000e+03,4.400059999999999718e+02,1.226180000000000064e+03,6.876119999999999663e+02
