head_x,head_y,spine_top_x,spine_top_y,shoulder_right_x,shoulder_right_y,elbow_right_x,elbow_right_y,wrist_right_x,wrist_right_y,shoulder_left_x,shoulder_left_y,elbow_left_x,elbow_left_y,wrist_left_x,wrist_left_y
1.034250000000000000e+03,1.587059999999999960e+01,1.016029999999999973e+03,1.677740000000000009e+02,8.300019999999999527e+02,1.677630000000000052e+02,7.248680000000000518e+02,4.028299999999999841e+02,7.990650000000000546e+02,5.142880000000000109e+02,1.213569999999999936e+03,1.678029999999999973e+02,1.312900000000000091e+03,4.089710000000000036e+02,1.269440000000000055e+03,4.217679999999999723e+02
1.040380000000000109e+03,1.585979999999999990e+01,1.028019999999999982e+03,1.678449999999999989e+02,8.423880000000000337e+02,1.676630000000000109e+02,7.371280000000000427e+02,4.029680000000000177e+02,8.052240000000000464e+02,5.142039999999999509e+02,1.219950000000000045e+03,1.735639999999999930e+02,1.325240000000000009e+03,4.212679999999999723e+02,1.282009999999999991e+03,4.275160000000000196e+02
1.058910000000000082e+03,1.587180000000000035e+01,1.040430000000000064e+03,1.735569999999999879e+02,8.546689999999999827e+02,1.677750000000000057e+02,7.495879999999999654e+02,4.029499999999999886e+02,8.111520000000000437e+02,5.141299999999999955e+02,1.226250000000000000e+03,1.735949999999999989e+02,1.350069999999999936e+03,4.337409999999999854e+02,1.300309999999999945e+03,4.275930000000000177e+02
1.065049999999999955e+03,1.589109999999999978e+01,1.052880000000000109e+03,1.678029999999999973e+02,8.607980000000000018e+02,1.677369999999999948e+02,7.558250000000000455e+02,4.027860000000000014e+02,8.114279999999999973e+02,5.082080000000000268e+02,1.250819999999999936e+03,1.678629999999999995e+02,1.355890000000000100e+03,4.213589999999999804e+02,1.306349999999999909e+03,4.275310000000000059e+02
1.065410000000000082e+03,1.588569999999999993e+01,1.059059999999999945e+03,1.676020000000000039e+02,8.611150000000000091e+02,1.674670000000000130e+02,7.619900000000000091e+02,3.966929999999999836e+02,8.115199999999999818e+02,5.080299999999999727e+02,1.256990000000000009e+03,1.677599999999999909e+02,1.356200000000000045e+03,4.275620000000000118e+02,1.306390000000000100e+03,4.217679999999999723e+02
1.071329999999999927e+03,1.586969999999999992e+01,1.065039999999999964e+03,1.676189999999999998e+02,8.670670000000000073e+02,1.675579999999999927e+02,7.621779999999999973e+02,4.088670000000000186e+02,8.175819999999999936e+02,5.080659999999999741e+02,1.257369999999999891e+03,1.677589999999999861e+02,1.356420000000000073e+03,4.152300000000000182e+02,1.312849999999999909e+03,4.278229999999999791e+02
1.071329999999999927e+03,1.586829999999999963e+01,1.065420000000000073e+03,1.674919999999999902e+02,8.732309999999999945e+02,1.673760000000000048e+02,7.682309999999999945e+02,3.906000000000000227e+02,8.175349999999999682e+02,5.079300000000000068e+02,1.263359999999999900e+03,1.676920000000000073e+02,1.362490000000000009e+03,3.904630000000000223e+02,1.331460000000000036e+03,4.400720000000000027e+02
1.089890000000000100e+03,1.587650000000000006e+01,1.071349999999999909e+03,1.674149999999999920e+02,8.735710000000000264e+02,1.673189999999999884e+02,7.683559999999999945e+02,4.028210000000000264e+02,8.176960000000000264e+02,5.081279999999999859e+02,1.263619999999999891e+03,1.675860000000000127e+02,1.368440000000000055e+03,4.089630000000000223e+02,1.325150000000000091e+03,4.460830000000000268e+02
1.102180000000000064e+03,1.590099999999999980e+01,1.071529999999999973e+03,1.673739999999999952e+02,8.795470000000000255e+02,1.672949999999999875e+02,7.743940000000000055e+02,4.028240000000000123e+02,8.177740000000000009e+02,5.139769999999999754e+02,1.269640000000000100e+03,1.675149999999999864e+02,1.368710000000000036e+03,4.149850000000000136e+02,1.319259999999999991e+03,4.461320000000000050e+02
1.102220000000000027e+03,1.590019999999999989e+01,1.077730000000000018e+03,1.673499999999999943e+02,8.858179999999999836e+02,1.613600000000000136e+02,7.805149999999999864e+02,4.028240000000000123e+02,8.177619999999999436e+02,5.079780000000000086e+02,1.281819999999999936e+03,1.675620000000000118e+02,1.374759999999999991e+03,4.088960000000000150e+02,1.325190000000000055e+03,4.522350000000000136e+02
1.096119999999999891e+03,1.590419999999999945e+01,1.083740000000000009e+03,1.615240000000000009e+02,8.919199999999999591e+02,1.553530000000000086e+02,7.866359999999999673e+02,3.842359999999999900e+02,8.176430000000000291e+02,5.079460000000000264e+02,1.281950000000000045e+03,1.674759999999999991e+02,1.380819999999999936e+03,4.089080000000000155e+02,1.331339999999999918e+03,4.462130000000000223e+02
1.102250000000000000e+03,1.590470000000000006e+01,1.083859999999999900e+03,1.614710000000000036e+02,8.919809999999999945e+02,1.553019999999999925e+02,7.929239999999999782e+02,3.783419999999999845e+02,8.177340000000000373e+02,5.078670000000000186e+02,1.288009999999999991e+03,1.674720000000000084e+02,1.387049999999999955e+03,4.090350000000000250e+02,1.331319999999999936e+03,4.400950000000000273e+02
1.102190000000000055e+03,1.590549999999999997e+01,1.083849999999999909e+03,1.614639999999999986e+02,8.919569999999999936e+02,1.551620000000000061e+02,7.866609999999999445e+02,3.842490000000000236e+02,8.176509999999999536e+02,5.078820000000000050e+02,1.288019999999999982e+03,1.675229999999999961e+02,1.387099999999999909e+03,4.090559999999999832e+02,1.337569999999999936e+03,4.400579999999999927e+02
1.096250000000000000e+03,1.590530000000000044e+01,1.083839999999999918e+03,1.613810000000000002e+02,8.919500000000000455e+02,1.491680000000000064e+02,7.867830000000000155e+02,3.843620000000000232e+02,8.174500000000000455e+02,5.080629999999999882e+02,1.288039999999999964e+03,1.674259999999999877e+02,1.387089999999999918e+03,4.091050000000000182e+02,1.337680000000000064e+03,4.461059999999999945e+02
1.108329999999999927e+03,1.590970000000000084e+01,1.083700000000000045e+03,1.613990000000000009e+02,8.858049999999999500e+02,1.491030000000000086e+02,7.743609999999999900e+02,3.844540000000000077e+02,8.175009999999999764e+02,5.079750000000000227e+02,1.281980000000000018e+03,1.674480000000000075e+02,1.381000000000000000e+03,4.150930000000000177e+02,1.331410000000000082e+03,4.522830000000000155e+02
1.102460000000000036e+03,1.590600000000000058e+01,1.071529999999999973e+03,1.613789999999999907e+02,8.735720000000000027e+02,1.551069999999999993e+02,7.684160000000000537e+02,3.783140000000000214e+02,8.117050000000000409e+02,5.081370000000000005e+02,1.275650000000000091e+03,1.674459999999999980e+02,1.374710000000000036e+03,4.028770000000000095e+02,1.331460000000000036e+03,4.523000000000000114e+02
1.102329999999999927e+03,1.589860000000000007e+01,1.065579999999999927e+03,1.612460000000000093e+02,8.733780000000000427e+02,1.429240000000000066e+02,7.681290000000000191e+02,3.781669999999999732e+02,8.115170000000000528e+02,5.079660000000000082e+02,1.269539999999999964e+03,1.673089999999999975e+02,1.362680000000000064e+03,4.027889999999999873e+02,1.325339999999999918e+03,4.523670000000000186e+02
1.077650000000000091e+03,1.591050000000000075e+01,1.065180000000000064e+03,1.553309999999999889e+02,8.671269999999999527e+02,1.490540000000000020e+02,7.619109999999999445e+02,3.904809999999999945e+02,8.112780000000000200e+02,5.079599999999999795e+02,1.263569999999999936e+03,1.614459999999999980e+02,1.362500000000000000e+03,4.029610000000000127e+02,1.325250000000000000e+03,4.523820000000000050e+02
1.071539999999999964e+03,1.590719999999999956e+01,1.065089999999999918e+03,1.553060000000000116e+02,8.669510000000000218e+02,1.490749999999999886e+02,7.617569999999999482e+02,3.843629999999999995e+02,8.112079999999999700e+02,5.078489999999999895e+02,1.263390000000000100e+03,1.612969999999999970e+02,1.362319999999999936e+03,3.844580000000000268e+02,1.331460000000000036e+03,4.401190000000000282e+02
1.083779999999999973e+03,1.590910000000000046e+01,1.059279999999999973e+03,1.551750000000000114e+02,8.610979999999999563e+02,1.429989999999999952e+02,7.558020000000000209e+02,3.781859999999999786e+02,8.051180000000000518e+02,4.957760000000000105e+02,1.263220000000000027e+03,1.552030000000000030e+02,1.356299999999999955e+03,3.966510000000000105e+02,1.318930000000000064e+03,4.399239999999999782e+02
1.065470000000000027e+03,1.590970000000000084e+01,1.059039999999999964e+03,1.491310000000000002e+02,8.607999999999999545e+02,1.368000000000000114e+02,7.555589999999999691e+02,3.842529999999999859e+02,7.928569999999999709e+02,5.018330000000000268e+02,1.257339999999999918e+03,1.490960000000000036e+02,1.356089999999999918e+03,4.027409999999999854e+02,1.306789999999999964e+03,4.399549999999999841e+02
1.065170000000000073e+03,1.591849999999999987e+01,1.058740000000000009e+03,1.490939999999999941e+02,8.548179999999999836e+02,1.367750000000000057e+02,7.554759999999999991e+02,3.844010000000000105e+02,7.745009999999999764e+02,4.956970000000000027e+02,1.257089999999999918e+03,1.491419999999999959e+02,1.355970000000000027e+03,4.029599999999999795e+02,1.306519999999999982e+03,4.339429999999999836e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.052660000000000082e+03,1.491620000000000061e+02,8.485819999999999936e+02,1.429720000000000084e+02,7.372609999999999673e+02,3.844159999999999968e+02,7.742820000000000391e+02,4.895690000000000168e+02,1.250990000000000009e+03,1.490920000000000130e+02,1.349990000000000009e+03,4.088659999999999854e+02,1.300390000000000100e+03,4.400520000000000209e+02
1.052740000000000009e+03,1.592280000000000051e+01,1.034220000000000027e+03,1.491510000000000105e+02,8.361449999999999818e+02,1.489710000000000036e+02,7.310230000000000246e+02,3.967330000000000041e+02,7.743220000000000027e+02,4.896039999999999850e+02,1.238660000000000082e+03,1.490250000000000057e+02,1.343859999999999900e+03,3.844239999999999782e+02,1.288119999999999891e+03,4.338840000000000146e+02
1.052819999999999936e+03,1.590479999999999983e+01,1.022059999999999945e+03,1.490089999999999861e+02,8.239790000000000418e+02,1.429590000000000032e+02,7.188519999999999754e+02,4.028940000000000055e+02,7.682899999999999636e+02,4.896469999999999914e+02,1.226259999999999991e+03,1.428969999999999914e+02,1.337509999999999991e+03,3.905760000000000218e+02,1.269680000000000064e+03,4.277970000000000255e+02
1.022100000000000023e+03,1.591019999999999968e+01,1.021779999999999973e+03,1.428820000000000050e+02,8.179640000000000555e+02,1.367700000000000102e+02,7.188220000000000027e+02,3.966820000000000164e+02,7.680879999999999654e+02,4.894879999999999995e+02,1.220210000000000036e+03,1.368410000000000082e+02,1.325210000000000036e+03,3.966209999999999809e+02,1.263450000000000045e+03,4.277370000000000232e+02
1.040509999999999991e+03,1.590179999999999971e+01,1.015740000000000009e+03,1.428410000000000082e+02,8.176499999999999773e+02,1.368470000000000084e+02,7.184759999999999991e+02,4.028009999999999877e+02,7.621380000000000337e+02,4.894850000000000136e+02,1.213980000000000018e+03,1.366479999999999961e+02,1.319029999999999973e+03,3.966240000000000236e+02,1.263140000000000100e+03,4.275169999999999959e+02
1.022059999999999945e+03,1.591080000000000005e+01,1.015490000000000009e+03,1.490289999999999964e+02,8.115789999999999509e+02,1.551349999999999909e+02,7.126290000000000191e+02,3.966419999999999959e+02,7.617690000000000055e+02,4.956309999999999718e+02,1.213750000000000000e+03,1.366779999999999973e+02,1.312940000000000055e+03,3.967210000000000036e+02,1.257190000000000055e+03,4.217980000000000018e+02
1.015980000000000018e+03,1.591019999999999968e+01,1.009600000000000023e+03,1.490900000000000034e+02,8.114009999999999536e+02,1.491659999999999968e+02,7.125750000000000455e+02,4.027239999999999895e+02,7.558339999999999463e+02,4.895419999999999732e+02,1.207869999999999891e+03,1.366589999999999918e+02,1.312670000000000073e+03,4.027730000000000246e+02,1.257140000000000100e+03,4.217500000000000000e+02
1.028220000000000027e+03,1.590579999999999927e+01,1.009389999999999986e+03,1.490809999999999889e+02,8.112540000000000191e+02,1.490889999999999986e+02,7.122269999999999754e+02,3.967280000000000086e+02,7.558089999999999691e+02,4.957010000000000218e+02,1.207730000000000018e+03,1.367400000000000091e+02,1.306710000000000036e+03,3.967570000000000050e+02,1.256880000000000109e+03,4.216960000000000264e+02
1.021960000000000036e+03,1.590850000000000009e+01,1.003460000000000036e+03,1.489650000000000034e+02,8.053400000000000318e+02,1.490600000000000023e+02,7.120480000000000018e+02,3.904830000000000041e+02,7.556720000000000255e+02,5.017529999999999859e+02,1.207460000000000036e+03,1.366069999999999993e+02,1.306490000000000009e+03,3.904239999999999782e+02,1.251049999999999955e+03,4.215960000000000036e+02
1.015960000000000036e+03,1.591479999999999961e+01,1.003259999999999991e+03,1.490339999999999918e+02,8.051190000000000282e+02,1.491119999999999948e+02,7.059880000000000564e+02,3.966809999999999832e+02,7.495869999999999891e+02,5.017679999999999723e+02,1.207339999999999918e+03,1.366860000000000070e+02,1.306329999999999927e+03,3.842300000000000182e+02,1.250710000000000036e+03,4.215249999999999773e+02
1.009669999999999959e+03,1.591000000000000014e+01,9.972469999999999573e+02,1.551210000000000093e+02,7.989729999999999563e+02,1.553220000000000027e+02,7.000280000000000200e+02,3.967420000000000186e+02,7.495560000000000400e+02,5.017570000000000050e+02,1.201480000000000018e+03,1.367560000000000002e+02,1.300480000000000018e+03,3.844150000000000205e+02,1.238599999999999909e+03,4.215819999999999936e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.971100000000000136e+02,1.551539999999999964e+02,7.989400000000000546e+02,1.552880000000000109e+02,6.998909999999999627e+02,3.966370000000000005e+02,7.432910000000000537e+02,4.956949999999999932e+02,1.201289999999999964e+03,1.367090000000000032e+02,1.300559999999999945e+03,3.844379999999999882e+02,1.244789999999999964e+03,4.214929999999999950e+02
1.015860000000000014e+03,1.592619999999999969e+01,9.908669999999999618e+02,1.490219999999999914e+02,7.927999999999999545e+02,1.553009999999999877e+02,6.877340000000000373e+02,4.027339999999999804e+02,7.371530000000000200e+02,4.957400000000000091e+02,1.195309999999999945e+03,1.306610000000000014e+02,1.300359999999999900e+03,3.780339999999999918e+02,1.250900000000000091e+03,4.214630000000000223e+02
1.009350000000000023e+03,1.590770000000000017e+01,9.848010000000000446e+02,1.489819999999999993e+02,7.867920000000000300e+02,1.552259999999999991e+02,6.754869999999999663e+02,4.029289999999999736e+02,7.371000000000000227e+02,4.956689999999999827e+02,1.195109999999999900e+03,1.306690000000000111e+02,1.300380000000000109e+03,3.722069999999999936e+02,1.256869999999999891e+03,4.213919999999999959e+02
9.848120000000000118e+02,1.590620000000000012e+01,9.787069999999999936e+02,1.491100000000000136e+02,7.866050000000000182e+02,1.553470000000000084e+02,6.814610000000000127e+02,3.966309999999999718e+02,7.494270000000000209e+02,4.957669999999999959e+02,1.188990000000000009e+03,1.306800000000000068e+02,1.300410000000000082e+03,3.721960000000000264e+02,1.256950000000000045e+03,4.212950000000000159e+02
9.971509999999999536e+02,1.590610000000000035e+01,9.787039999999999509e+02,1.489480000000000075e+02,7.865829999999999700e+02,1.552090000000000032e+02,6.814170000000000300e+02,3.844060000000000059e+02,7.371939999999999600e+02,4.895360000000000014e+02,1.188990000000000009e+03,1.306579999999999870e+02,1.300339999999999918e+03,3.781639999999999873e+02,1.256910000000000082e+03,4.215269999999999868e+02
1.009320000000000050e+03,1.590959999999999930e+01,9.786839999999999691e+02,1.429590000000000032e+02,7.806480000000000246e+02,1.551709999999999923e+02,6.813790000000000191e+02,3.904359999999999786e+02,7.432630000000000337e+02,4.896000000000000227e+02,1.188990000000000009e+03,1.306649999999999920e+02,1.300390000000000100e+03,3.843349999999999795e+02,1.250900000000000091e+03,4.214859999999999900e+02
1.009649999999999977e+03,1.590320000000000000e+01,9.785670000000000073e+02,1.428640000000000043e+02,7.805960000000000036e+02,1.551250000000000000e+02,6.813619999999999663e+02,3.904180000000000064e+02,7.432210000000000036e+02,4.894780000000000086e+02,1.188960000000000036e+03,1.306519999999999868e+02,1.294339999999999918e+03,3.781909999999999741e+02,1.250880000000000109e+03,4.215550000000000068e+02
1.009659999999999968e+03,1.590390000000000015e+01,9.785620000000000118e+02,1.428470000000000084e+02,7.806069999999999709e+02,1.491599999999999966e+02,6.813869999999999436e+02,3.904220000000000255e+02,7.432720000000000482e+02,4.894780000000000086e+02,1.188960000000000036e+03,1.306860000000000070e+02,1.294319999999999936e+03,3.781080000000000041e+02,1.250940000000000055e+03,4.214270000000000209e+02
1.009330000000000041e+03,1.590399999999999991e+01,9.786079999999999472e+02,1.368389999999999986e+02,7.805349999999999682e+02,1.490600000000000023e+02,6.813590000000000373e+02,3.905009999999999764e+02,7.432839999999999918e+02,4.895179999999999723e+02,1.189049999999999955e+03,1.305989999999999895e+02,1.294240000000000009e+03,3.781589999999999918e+02,1.250869999999999891e+03,4.214529999999999745e+02
1.003230000000000018e+03,1.590049999999999919e+01,9.786169999999999618e+02,1.429399999999999977e+02,7.805309999999999491e+02,1.491409999999999911e+02,6.753460000000000036e+02,3.966510000000000105e+02,7.494479999999999791e+02,4.957690000000000055e+02,1.189000000000000000e+03,1.366210000000000093e+02,1.294230000000000018e+03,3.782080000000000268e+02,1.250970000000000027e+03,4.214490000000000123e+02
1.015509999999999991e+03,1.588059999999999938e+01,9.846589999999999918e+02,1.428899999999999864e+02,7.866059999999999945e+02,1.490480000000000018e+02,6.754880000000000564e+02,3.965679999999999836e+02,7.555439999999999827e+02,5.017980000000000018e+02,1.189059999999999945e+03,1.365809999999999889e+02,1.287990000000000009e+03,3.722200000000000273e+02,1.250750000000000000e+03,4.275579999999999927e+02
1.009399999999999977e+03,1.589659999999999940e+01,9.846630000000000109e+02,1.489430000000000121e+02,7.866150000000000091e+02,1.550920000000000130e+02,6.814139999999999873e+02,3.966700000000000159e+02,7.555650000000000546e+02,5.018999999999999773e+02,1.188990000000000009e+03,1.367030000000000030e+02,1.281880000000000109e+03,3.720659999999999741e+02,1.251000000000000000e+03,4.216899999999999977e+02
1.015570000000000050e+03,1.591099999999999959e+01,9.847889999999999873e+02,1.428400000000000034e+02,7.867640000000000100e+02,1.489650000000000034e+02,6.814230000000000018e+02,3.906080000000000041e+02,7.556090000000000373e+02,5.078690000000000282e+02,1.195089999999999918e+03,1.366419999999999959e+02,1.275809999999999945e+03,3.721139999999999759e+02,1.250750000000000000e+03,4.276499999999999773e+02
1.009570000000000050e+03,1.591489999999999938e+01,9.847219999999999800e+02,1.427849999999999966e+02,7.867079999999999700e+02,1.429819999999999993e+02,6.814039999999999964e+02,3.967259999999999991e+02,7.557050000000000409e+02,5.079669999999999845e+02,1.189059999999999945e+03,1.365910000000000082e+02,1.281799999999999955e+03,3.721469999999999914e+02,1.250759999999999991e+03,4.276840000000000259e+02
1.009659999999999968e+03,1.591039999999999921e+01,9.847500000000000000e+02,1.367969999999999970e+02,7.867240000000000464e+02,1.429319999999999879e+02,6.814329999999999927e+02,3.966600000000000250e+02,7.495639999999999645e+02,5.078899999999999864e+02,1.189130000000000109e+03,1.307379999999999995e+02,1.281890000000000100e+03,3.721979999999999791e+02,1.250970000000000027e+03,4.277400000000000091e+02
1.015879999999999995e+03,1.591150000000000020e+01,9.847910000000000537e+02,1.367369999999999948e+02,7.867419999999999618e+02,1.429099999999999966e+02,6.813440000000000509e+02,3.967440000000000282e+02,7.495890000000000555e+02,5.080280000000000200e+02,1.195089999999999918e+03,1.306769999999999925e+02,1.281819999999999936e+03,3.720509999999999877e+02,1.251049999999999955e+03,4.275779999999999745e+02
1.021879999999999995e+03,1.591769999999999996e+01,9.908400000000000318e+02,1.366970000000000027e+02,7.867770000000000437e+02,1.429350000000000023e+02,6.815650000000000546e+02,3.844540000000000077e+02,7.434249999999999545e+02,5.078990000000000009e+02,1.195180000000000064e+03,1.305809999999999889e+02,1.281829999999999927e+03,3.719540000000000077e+02,1.257019999999999982e+03,4.277210000000000036e+02
1.021860000000000014e+03,1.591130000000000067e+01,9.909719999999999800e+02,1.366589999999999918e+02,7.867859999999999445e+02,1.429209999999999923e+02,6.875729999999999791e+02,3.782049999999999841e+02,7.309510000000000218e+02,5.018210000000000264e+02,1.195279999999999973e+03,1.305790000000000077e+02,1.281819999999999936e+03,3.718639999999999759e+02,1.257109999999999900e+03,4.276320000000000050e+02
1.015820000000000050e+03,1.590779999999999994e+01,9.909360000000000355e+02,1.367239999999999895e+02,7.867029999999999745e+02,1.428919999999999959e+02,6.813769999999999527e+02,3.905310000000000059e+02,7.249959999999999809e+02,5.018170000000000073e+02,1.201190000000000055e+03,1.306229999999999905e+02,1.281930000000000064e+03,3.718969999999999914e+02,1.256890000000000100e+03,4.337320000000000277e+02
1.009539999999999964e+03,1.590450000000000053e+01,9.909800000000000182e+02,1.366200000000000045e+02,7.867459999999999809e+02,1.427940000000000111e+02,6.815109999999999673e+02,3.844379999999999882e+02,7.248540000000000418e+02,4.958240000000000123e+02,1.195319999999999936e+03,1.305759999999999934e+02,1.281849999999999909e+03,3.718670000000000186e+02,1.257029999999999973e+03,4.339139999999999873e+02
9.971860000000000355e+02,1.591319999999999979e+01,9.848160000000000309e+02,1.366200000000000045e+02,7.866760000000000446e+02,1.428149999999999977e+02,6.814220000000000255e+02,3.965659999999999741e+02,7.249959999999999809e+02,5.019510000000000218e+02,1.195210000000000036e+03,1.305699999999999932e+02,1.281849999999999909e+03,3.719510000000000218e+02,1.257009999999999991e+03,4.339639999999999986e+02
1.015629999999999995e+03,1.590959999999999930e+01,9.787210000000000036e+02,1.307009999999999934e+02,7.866420000000000528e+02,1.428779999999999859e+02,6.813310000000000173e+02,4.027509999999999764e+02,7.308890000000000100e+02,5.079180000000000064e+02,1.189039999999999964e+03,1.304610000000000127e+02,1.281789999999999964e+03,3.718290000000000077e+02,1.257089999999999918e+03,4.399289999999999736e+02
9.848369999999999891e+02,1.591779999999999973e+01,9.785480000000000018e+02,1.307419999999999902e+02,7.804230000000000018e+02,1.429039999999999964e+02,6.814339999999999691e+02,3.967789999999999964e+02,7.246910000000000309e+02,5.079560000000000173e+02,1.188940000000000055e+03,1.304000000000000057e+02,1.275599999999999909e+03,3.717189999999999941e+02,1.256980000000000018e+03,4.400559999999999832e+02
1.003240000000000009e+03,1.590719999999999956e+01,9.725839999999999463e+02,1.305960000000000036e+02,7.744880000000000564e+02,1.368100000000000023e+02,6.752680000000000291e+02,4.088650000000000091e+02,7.246449999999999818e+02,5.081279999999999859e+02,1.182910000000000082e+03,1.245799999999999983e+02,1.275700000000000045e+03,3.717749999999999773e+02,1.256839999999999918e+03,4.461399999999999864e+02
9.847160000000000082e+02,1.590220000000000056e+01,9.726319999999999482e+02,1.306409999999999911e+02,7.744950000000000045e+02,1.367669999999999959e+02,6.753920000000000528e+02,3.967789999999999964e+02,7.186100000000000136e+02,5.081179999999999950e+02,1.189009999999999991e+03,1.246209999999999951e+02,1.282000000000000000e+03,3.718319999999999936e+02,1.257009999999999991e+03,4.338790000000000191e+02
9.725850000000000364e+02,1.590600000000000058e+01,9.724740000000000464e+02,1.306059999999999945e+02,7.743020000000000209e+02,1.367189999999999941e+02,6.753780000000000427e+02,3.966820000000000164e+02,7.185489999999999782e+02,5.140599999999999454e+02,1.182960000000000036e+03,1.245589999999999975e+02,1.281799999999999955e+03,3.718149999999999977e+02,1.256940000000000055e+03,4.339350000000000023e+02
9.662329999999999472e+02,1.590509999999999913e+01,9.724189999999999827e+02,1.305440000000000111e+02,7.742200000000000273e+02,1.366730000000000018e+02,6.753010000000000446e+02,4.029619999999999891e+02,7.184769999999999754e+02,5.142190000000000509e+02,1.182799999999999955e+03,1.244539999999999935e+02,1.275769999999999982e+03,3.659759999999999991e+02,1.251039999999999964e+03,4.399259999999999877e+02
9.786180000000000518e+02,1.590080000000000027e+01,9.723920000000000528e+02,1.306610000000000014e+02,7.742229999999999563e+02,1.367860000000000014e+02,6.752060000000000173e+02,4.027860000000000014e+02,7.183110000000000355e+02,5.141440000000000055e+02,1.182789999999999964e+03,1.244989999999999952e+02,1.281930000000000064e+03,3.717620000000000005e+02,1.256839999999999918e+03,4.337869999999999777e+02
