head_x,head_y,spine_top_x,spine_top_y,shoulder_right_x,shoulder_right_y,elbow_right_x,elbow_right_y,wrist_right_x,wrist_right_y,shoulder_left_x,shoulder_left_y,elbow_left_x,elbow_left_y,wrist_left_x,wrist_left_y
9.970620000000000118e+02,1.588940000000000019e+01,9.230760000000000218e+02,1.241260000000000048e+02,7.678390000000000555e+02,1.304910000000000139e+02,7.250130000000000337e+02,4.277300000000000182e+02,7.189030000000000200e+02,6.753400000000000318e+02,1.102480000000000018e+03,1.178619999999999948e+02,1.157910000000000082e+03,3.782160000000000082e+02,1.207710000000000036e+03,6.564550000000000409e+02
9.847799999999999727e+02,1.590259999999999962e+01,9.230560000000000400e+02,1.241050000000000040e+02,7.678709999999999809e+02,1.304600000000000080e+02,7.308849999999999909e+02,4.278419999999999845e+02,7.189230000000000018e+02,6.753790000000000191e+02,1.102450000000000045e+03,1.178289999999999935e+02,1.157920000000000073e+03,3.780319999999999823e+02,1.207740000000000009e+03,6.564790000000000418e+02
9.786100000000000136e+02,1.590799999999999947e+01,9.230460000000000491e+02,1.241239999999999952e+02,7.678440000000000509e+02,1.304149999999999920e+02,7.249230000000000018e+02,4.399390000000000214e+02,7.246870000000000118e+02,6.753619999999999663e+02,1.102470000000000027e+03,1.179539999999999935e+02,1.157880000000000109e+03,3.780810000000000173e+02,1.207759999999999991e+03,6.565549999999999500e+02
9.909120000000000346e+02,1.590390000000000015e+01,9.230810000000000173e+02,1.241239999999999952e+02,7.679220000000000255e+02,1.304039999999999964e+02,7.249360000000000355e+02,4.338650000000000091e+02,7.189189999999999827e+02,6.754120000000000346e+02,1.102430000000000064e+03,1.179060000000000059e+02,1.157970000000000027e+03,3.781469999999999914e+02,1.207829999999999927e+03,6.565850000000000364e+02
9.785289999999999964e+02,1.590259999999999962e+01,9.230520000000000209e+02,1.241359999999999957e+02,7.678690000000000282e+02,1.304149999999999920e+02,7.249589999999999463e+02,4.339350000000000023e+02,7.188329999999999700e+02,6.753849999999999909e+02,1.102480000000000018e+03,1.179770000000000039e+02,1.157960000000000036e+03,3.781170000000000186e+02,1.207799999999999955e+03,6.565579999999999927e+02
9.724299999999999500e+02,1.590569999999999951e+01,9.230370000000000346e+02,1.241869999999999976e+02,7.678759999999999764e+02,1.304519999999999982e+02,7.308490000000000464e+02,4.338140000000000214e+02,7.187680000000000291e+02,6.877229999999999563e+02,1.102440000000000055e+03,1.180499999999999972e+02,1.157900000000000091e+03,3.781940000000000168e+02,1.207839999999999918e+03,6.565900000000000318e+02
9.725090000000000146e+02,1.590569999999999951e+01,9.229690000000000509e+02,1.242009999999999934e+02,7.678400000000000318e+02,1.305039999999999907e+02,7.249429999999999836e+02,4.337259999999999991e+02,7.188099999999999454e+02,6.877240000000000464e+02,1.102299999999999955e+03,1.180379999999999967e+02,1.157900000000000091e+03,3.781840000000000259e+02,1.207829999999999927e+03,6.565850000000000364e+02
9.786699999999999591e+02,1.590959999999999930e+01,9.229640000000000555e+02,1.242390000000000043e+02,7.678769999999999527e+02,1.305740000000000123e+02,7.249070000000000391e+02,4.399460000000000264e+02,7.187290000000000418e+02,6.937599999999999909e+02,1.102220000000000027e+03,1.180150000000000006e+02,1.157940000000000055e+03,3.781770000000000209e+02,1.207829999999999927e+03,6.565960000000000036e+02
9.971639999999999873e+02,1.590429999999999922e+01,9.230170000000000528e+02,1.241530000000000058e+02,7.678859999999999673e+02,1.304629999999999939e+02,7.249189999999999827e+02,4.339340000000000259e+02,7.186230000000000473e+02,6.939170000000000300e+02,1.102309999999999945e+03,1.179770000000000039e+02,1.157869999999999891e+03,3.780160000000000196e+02,1.207859999999999900e+03,6.565589999999999691e+02
9.847980000000000018e+02,1.590770000000000017e+01,9.230579999999999927e+02,1.241039999999999992e+02,7.678869999999999436e+02,1.304509999999999934e+02,7.249339999999999691e+02,4.339449999999999932e+02,7.187190000000000509e+02,6.998840000000000146e+02,1.102410000000000082e+03,1.178750000000000000e+02,1.157910000000000082e+03,3.780640000000000214e+02,1.207890000000000100e+03,6.565850000000000364e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.228880000000000337e+02,1.240799999999999983e+02,7.621570000000000391e+02,1.304639999999999986e+02,7.248899999999999864e+02,4.399820000000000277e+02,7.186490000000000009e+02,6.937989999999999782e+02,1.096259999999999991e+03,1.178460000000000036e+02,1.157869999999999891e+03,3.722350000000000136e+02,1.207869999999999891e+03,6.565689999999999600e+02
9.785549999999999500e+02,1.591050000000000075e+01,9.229840000000000373e+02,1.241680000000000064e+02,7.678750000000000000e+02,1.305399999999999920e+02,7.248319999999999936e+02,4.399159999999999968e+02,7.187400000000000091e+02,6.937690000000000055e+02,1.102339999999999918e+03,1.179230000000000018e+02,1.157849999999999909e+03,3.781050000000000182e+02,1.213509999999999991e+03,6.565249999999999773e+02
9.600259999999999536e+02,1.590489999999999959e+01,9.230140000000000100e+02,1.241350000000000051e+02,7.678630000000000564e+02,1.306239999999999952e+02,7.249070000000000391e+02,4.338999999999999773e+02,7.187219999999999800e+02,6.877329999999999472e+02,1.102450000000000045e+03,1.178080000000000069e+02,1.157869999999999891e+03,3.780819999999999936e+02,1.213529999999999973e+03,6.564679999999999609e+02
1.003370000000000005e+03,1.589100000000000001e+01,9.229869999999999663e+02,1.240610000000000070e+02,7.621440000000000055e+02,1.305500000000000114e+02,7.249120000000000346e+02,4.461650000000000205e+02,7.185660000000000309e+02,6.938880000000000337e+02,1.102319999999999936e+03,1.119080000000000013e+02,1.157829999999999927e+03,3.780600000000000023e+02,1.207910000000000082e+03,6.565679999999999836e+02
9.847340000000000373e+02,1.588679999999999914e+01,9.229189999999999827e+02,1.240919999999999987e+02,7.621079999999999472e+02,1.305970000000000084e+02,7.247789999999999964e+02,4.461259999999999764e+02,7.185000000000000000e+02,6.998479999999999563e+02,1.102259999999999991e+03,1.119140000000000015e+02,1.157930000000000064e+03,3.780659999999999741e+02,1.213519999999999982e+03,6.566169999999999618e+02
9.662939999999999827e+02,1.589729999999999954e+01,9.229959999999999809e+02,1.241380000000000052e+02,7.620729999999999791e+02,1.306299999999999955e+02,7.247980000000000018e+02,4.462259999999999991e+02,7.185520000000000209e+02,6.937540000000000191e+02,1.102420000000000073e+03,1.119749999999999943e+02,1.157950000000000045e+03,3.781190000000000282e+02,1.213529999999999973e+03,6.566470000000000482e+02
1.003379999999999995e+03,1.589220000000000077e+01,9.230069999999999482e+02,1.240969999999999942e+02,7.620929999999999609e+02,1.305980000000000132e+02,7.247069999999999936e+02,4.462230000000000132e+02,7.184959999999999809e+02,6.998980000000000246e+02,1.102490000000000009e+03,1.119599999999999937e+02,1.157960000000000036e+03,3.782049999999999841e+02,1.213519999999999982e+03,6.566380000000000337e+02
9.971839999999999691e+02,1.589659999999999940e+01,9.230059999999999718e+02,1.240610000000000070e+02,7.620929999999999609e+02,1.305500000000000114e+02,7.189120000000000346e+02,4.523090000000000259e+02,7.184589999999999463e+02,7.000109999999999673e+02,1.108240000000000009e+03,1.118970000000000056e+02,1.157900000000000091e+03,3.781259999999999764e+02,1.213539999999999964e+03,6.565549999999999500e+02
1.003269999999999982e+03,1.589209999999999923e+01,9.230109999999999673e+02,1.241329999999999956e+02,7.621200000000000045e+02,1.305569999999999879e+02,7.247089999999999463e+02,4.522970000000000255e+02,7.184669999999999845e+02,7.059850000000000136e+02,1.102470000000000027e+03,1.120310000000000059e+02,1.157880000000000109e+03,3.782599999999999909e+02,1.213529999999999973e+03,6.565819999999999936e+02
9.847619999999999436e+02,1.589509999999999934e+01,9.229829999999999472e+02,1.240540000000000020e+02,7.620779999999999745e+02,1.305099999999999909e+02,7.189400000000000546e+02,4.400450000000000159e+02,7.184460000000000264e+02,7.000589999999999691e+02,1.102470000000000027e+03,1.119419999999999931e+02,1.157829999999999927e+03,3.782629999999999768e+02,1.207890000000000100e+03,6.565900000000000318e+02
9.909640000000000555e+02,1.589250000000000007e+01,9.230059999999999718e+02,1.241389999999999958e+02,7.620510000000000446e+02,1.306519999999999868e+02,7.248369999999999891e+02,4.399710000000000036e+02,7.183790000000000191e+02,6.999909999999999854e+02,1.102470000000000027e+03,1.119749999999999943e+02,1.157809999999999945e+03,3.781050000000000182e+02,1.213529999999999973e+03,6.565979999999999563e+02
1.003330000000000041e+03,1.589090000000000025e+01,9.229149999999999636e+02,1.240460000000000065e+02,7.619990000000000236e+02,1.305449999999999875e+02,7.247530000000000427e+02,4.400120000000000005e+02,7.184719999999999800e+02,7.000629999999999882e+02,1.102390000000000100e+03,1.119380000000000024e+02,1.157789999999999964e+03,3.780710000000000264e+02,1.213579999999999927e+03,6.565670000000000073e+02
9.785489999999999782e+02,1.589819999999999922e+01,9.229149999999999636e+02,1.182489999999999952e+02,7.620019999999999527e+02,1.304890000000000043e+02,7.246979999999999791e+02,4.461309999999999718e+02,7.184800000000000182e+02,7.059669999999999845e+02,1.102410000000000082e+03,1.057960000000000065e+02,1.157869999999999891e+03,3.781539999999999964e+02,1.207900000000000091e+03,6.565610000000000355e+02
9.971509999999999536e+02,1.588640000000000008e+01,9.228490000000000464e+02,1.182960000000000065e+02,7.619260000000000446e+02,1.304960000000000093e+02,7.247279999999999518e+02,4.337540000000000191e+02,7.184220000000000255e+02,7.000789999999999509e+02,1.102309999999999945e+03,1.118400000000000034e+02,1.157859999999999900e+03,3.781639999999999873e+02,1.213509999999999991e+03,6.566340000000000146e+02
9.909479999999999791e+02,1.588509999999999955e+01,9.228980000000000246e+02,1.183439999999999941e+02,7.619619999999999891e+02,1.304350000000000023e+02,7.189310000000000400e+02,4.339449999999999932e+02,7.184279999999999973e+02,7.060850000000000364e+02,1.102339999999999918e+03,1.119549999999999983e+02,1.157829999999999927e+03,3.780550000000000068e+02,1.213519999999999982e+03,6.566050000000000182e+02
1.003309999999999945e+03,1.588369999999999926e+01,9.228680000000000518e+02,1.182600000000000051e+02,7.619619999999999891e+02,1.304670000000000130e+02,7.188350000000000364e+02,4.339320000000000164e+02,7.184400000000000546e+02,7.061150000000000091e+02,1.102319999999999936e+03,1.117069999999999936e+02,1.157819999999999936e+03,3.721329999999999814e+02,1.213539999999999964e+03,6.567509999999999764e+02
9.786159999999999854e+02,1.589090000000000025e+01,9.228859999999999673e+02,1.240499999999999972e+02,7.619220000000000255e+02,1.304000000000000057e+02,7.187839999999999918e+02,4.338240000000000123e+02,7.183490000000000464e+02,7.059619999999999891e+02,1.102380000000000109e+03,1.177900000000000063e+02,1.157910000000000082e+03,3.781519999999999868e+02,1.207900000000000091e+03,6.567319999999999709e+02
9.786340000000000146e+02,1.589220000000000077e+01,9.229339999999999691e+02,1.183160000000000025e+02,7.619619999999999891e+02,1.246149999999999949e+02,7.187889999999999873e+02,4.278550000000000182e+02,7.125960000000000036e+02,6.998559999999999945e+02,1.102380000000000109e+03,1.119560000000000031e+02,1.157900000000000091e+03,3.781030000000000086e+02,1.213529999999999973e+03,6.567100000000000364e+02
9.785910000000000082e+02,1.589400000000000013e+01,9.228730000000000473e+02,1.183379999999999939e+02,7.619650000000000318e+02,1.303859999999999957e+02,7.187240000000000464e+02,4.337409999999999854e+02,7.125839999999999463e+02,6.999059999999999491e+02,1.102259999999999991e+03,1.119080000000000013e+02,1.157930000000000064e+03,3.781299999999999955e+02,1.207900000000000091e+03,6.566989999999999554e+02
1.003220000000000027e+03,1.588460000000000072e+01,9.228999999999999773e+02,1.182079999999999984e+02,7.619610000000000127e+02,1.245300000000000011e+02,7.188099999999999454e+02,4.217409999999999854e+02,7.123759999999999764e+02,6.937279999999999518e+02,1.102380000000000109e+03,1.118319999999999936e+02,1.157940000000000055e+03,3.781089999999999804e+02,1.213539999999999964e+03,6.566570000000000391e+02
9.971889999999999645e+02,1.588039999999999985e+01,9.228289999999999509e+02,1.183169999999999931e+02,7.618999999999999773e+02,1.245810000000000031e+02,7.186720000000000255e+02,4.216589999999999918e+02,7.122780000000000200e+02,6.875370000000000346e+02,1.102380000000000109e+03,1.119689999999999941e+02,1.158140000000000100e+03,3.780910000000000082e+02,1.213509999999999991e+03,6.567469999999999573e+02
9.724130000000000109e+02,1.589349999999999952e+01,9.228020000000000209e+02,1.181659999999999968e+02,7.619130000000000109e+02,1.244429999999999978e+02,7.187079999999999700e+02,4.275790000000000077e+02,7.123490000000000464e+02,6.815570000000000164e+02,1.102299999999999955e+03,1.118629999999999995e+02,1.158140000000000100e+03,3.780690000000000168e+02,1.207900000000000091e+03,6.567799999999999727e+02
1.003289999999999964e+03,1.589780000000000015e+01,9.229529999999999745e+02,1.182099999999999937e+02,7.620119999999999436e+02,1.243949999999999960e+02,7.186660000000000537e+02,4.216200000000000045e+02,7.121480000000000246e+02,6.814729999999999563e+02,1.102400000000000091e+03,1.119809999999999945e+02,1.158190000000000055e+03,3.783369999999999891e+02,1.207890000000000100e+03,6.566879999999999882e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.228210000000000264e+02,1.180990000000000038e+02,7.618300000000000409e+02,1.242009999999999934e+02,7.187000000000000455e+02,4.215009999999999764e+02,7.061490000000000009e+02,6.752140000000000555e+02,1.102329999999999927e+03,1.120289999999999964e+02,1.158160000000000082e+03,3.782470000000000141e+02,1.207890000000000100e+03,6.567019999999999982e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.228139999999999645e+02,1.180789999999999935e+02,7.618980000000000246e+02,1.242500000000000000e+02,7.187559999999999718e+02,4.275860000000000127e+02,7.060670000000000073e+02,6.691799999999999500e+02,1.102259999999999991e+03,1.119170000000000016e+02,1.158089999999999918e+03,3.781530000000000200e+02,1.213529999999999973e+03,6.625520000000000209e+02
9.660620000000000118e+02,1.590349999999999930e+01,9.227670000000000528e+02,1.180580000000000069e+02,7.619080000000000155e+02,1.241979999999999933e+02,7.187820000000000391e+02,4.277830000000000155e+02,7.000679999999999836e+02,6.691509999999999536e+02,1.096289999999999964e+03,1.118790000000000049e+02,1.158039999999999964e+03,3.780249999999999773e+02,1.213559999999999945e+03,6.567160000000000082e+02
9.602079999999999700e+02,1.591910000000000025e+01,9.169950000000000045e+02,1.180409999999999968e+02,7.618909999999999627e+02,1.241820000000000022e+02,7.187400000000000091e+02,4.277099999999999795e+02,6.998959999999999582e+02,6.690320000000000391e+02,1.096160000000000082e+03,1.119470000000000027e+02,1.158079999999999927e+03,3.780950000000000273e+02,1.213559999999999945e+03,6.567359999999999900e+02
9.601040000000000418e+02,1.591119999999999912e+01,9.227440000000000282e+02,1.180300000000000011e+02,7.619199999999999591e+02,1.241530000000000058e+02,7.187630000000000337e+02,4.217669999999999959e+02,6.999299999999999500e+02,6.690510000000000446e+02,1.102210000000000036e+03,1.118990000000000009e+02,1.158069999999999936e+03,3.721499999999999773e+02,1.213539999999999964e+03,6.566100000000000136e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.169529999999999745e+02,1.178780000000000001e+02,7.618940000000000055e+02,1.240720000000000027e+02,7.187680000000000291e+02,4.216340000000000146e+02,6.938940000000000055e+02,6.690420000000000300e+02,1.096230000000000018e+03,1.117109999999999985e+02,1.158029999999999973e+03,3.721940000000000168e+02,1.213539999999999964e+03,6.566029999999999518e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.168999999999999773e+02,1.178020000000000067e+02,7.617190000000000509e+02,1.183850000000000051e+02,7.188519999999999754e+02,4.216589999999999918e+02,6.939059999999999491e+02,6.691180000000000518e+02,1.096190000000000055e+03,1.057210000000000036e+02,1.157980000000000018e+03,3.720319999999999823e+02,1.213529999999999973e+03,6.566580000000000155e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.168959999999999582e+02,1.177999999999999972e+02,7.616979999999999791e+02,1.240759999999999934e+02,7.188239999999999554e+02,4.275989999999999895e+02,6.938630000000000564e+02,6.690320000000000391e+02,1.102190000000000055e+03,1.056230000000000047e+02,1.157960000000000036e+03,3.720140000000000100e+02,1.213519999999999982e+03,6.566599999999999682e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.168529999999999518e+02,1.119539999999999935e+02,7.616680000000000064e+02,1.183040000000000020e+02,7.187179999999999609e+02,4.217540000000000191e+02,6.937830000000000155e+02,6.691319999999999482e+02,1.096200000000000045e+03,9.947419999999999618e+01,1.157960000000000036e+03,3.719759999999999991e+02,1.213529999999999973e+03,6.566599999999999682e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.168940000000000055e+02,1.177770000000000010e+02,7.617000000000000455e+02,1.240490000000000066e+02,7.187269999999999754e+02,4.216879999999999882e+02,6.999020000000000437e+02,6.690639999999999645e+02,1.096259999999999991e+03,1.056159999999999997e+02,1.157970000000000027e+03,3.720570000000000164e+02,1.213549999999999955e+03,6.566699999999999591e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.168930000000000291e+02,1.177800000000000011e+02,7.616749999999999545e+02,1.183340000000000032e+02,7.187400000000000091e+02,4.216960000000000264e+02,6.998419999999999845e+02,6.690700000000000500e+02,1.096279999999999973e+03,1.057960000000000065e+02,1.158089999999999918e+03,3.720430000000000064e+02,1.213529999999999973e+03,6.566870000000000118e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.169560000000000173e+02,1.178379999999999939e+02,7.617509999999999764e+02,1.241250000000000000e+02,7.187029999999999745e+02,4.217040000000000077e+02,6.998730000000000473e+02,6.689439999999999600e+02,1.102259999999999991e+03,1.057210000000000036e+02,1.158190000000000055e+03,3.719809999999999945e+02,1.213539999999999964e+03,6.567089999999999463e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.169420000000000073e+02,1.178259999999999934e+02,7.617880000000000109e+02,1.240469999999999970e+02,7.186889999999999645e+02,4.214220000000000255e+02,6.998640000000000327e+02,6.688279999999999745e+02,1.102150000000000091e+03,1.057459999999999951e+02,1.158269999999999982e+03,3.720090000000000146e+02,1.207900000000000091e+03,6.566589999999999918e+02
9.663990000000000009e+02,1.592179999999999929e+01,9.169460000000000264e+02,1.178070000000000022e+02,7.618120000000000118e+02,1.183659999999999997e+02,7.186159999999999854e+02,4.214619999999999891e+02,6.998659999999999854e+02,6.688229999999999791e+02,1.096259999999999991e+03,1.057530000000000001e+02,1.164019999999999982e+03,3.719929999999999950e+02,1.213579999999999927e+03,6.625940000000000509e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.170009999999999764e+02,1.177870000000000061e+02,7.617949999999999591e+02,1.183829999999999956e+02,7.186889999999999645e+02,4.215699999999999932e+02,6.998959999999999582e+02,6.688740000000000236e+02,1.102279999999999973e+03,1.056650000000000063e+02,1.164109999999999900e+03,3.721990000000000123e+02,1.213650000000000091e+03,6.626299999999999955e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.169930000000000518e+02,1.178250000000000028e+02,7.617720000000000482e+02,1.240789999999999935e+02,7.186349999999999909e+02,4.213430000000000177e+02,6.999139999999999873e+02,6.688920000000000528e+02,1.102210000000000036e+03,1.057229999999999990e+02,1.164079999999999927e+03,3.720240000000000009e+02,1.213730000000000018e+03,6.626680000000000064e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.227630000000000337e+02,1.177620000000000005e+02,7.617910000000000537e+02,1.240420000000000016e+02,7.186430000000000291e+02,4.213870000000000005e+02,6.999410000000000309e+02,6.689439999999999600e+02,1.102289999999999964e+03,9.961669999999999447e+01,1.164170000000000073e+03,3.721809999999999832e+02,1.213759999999999991e+03,6.626449999999999818e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.169660000000000082e+02,1.178029999999999973e+02,7.617699999999999818e+02,1.240870000000000033e+02,7.186079999999999472e+02,4.212980000000000018e+02,7.000019999999999527e+02,6.689049999999999727e+02,1.096279999999999973e+03,9.964090000000000202e+01,1.164240000000000009e+03,3.721940000000000168e+02,1.213769999999999982e+03,6.626219999999999573e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.228029999999999973e+02,1.177999999999999972e+02,7.618759999999999764e+02,1.240400000000000063e+02,7.186680000000000064e+02,4.213969999999999914e+02,7.000789999999999509e+02,6.688089999999999691e+02,1.102380000000000109e+03,1.055750000000000028e+02,1.164380000000000109e+03,3.780350000000000250e+02,1.213730000000000018e+03,6.626459999999999582e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.229120000000000346e+02,1.178250000000000028e+02,7.619360000000000355e+02,1.240889999999999986e+02,7.186799999999999500e+02,4.215389999999999873e+02,7.059690000000000509e+02,6.689089999999999918e+02,1.108250000000000000e+03,9.963870000000000005e+01,1.164380000000000109e+03,3.781209999999999809e+02,1.213779999999999973e+03,6.626620000000000346e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.230030000000000427e+02,1.120469999999999970e+02,7.619429999999999836e+02,1.183599999999999994e+02,7.186459999999999582e+02,4.215249999999999773e+02,7.060979999999999563e+02,6.689829999999999472e+02,1.108369999999999891e+03,9.956059999999999377e+01,1.164380000000000109e+03,3.722250000000000227e+02,1.213759999999999991e+03,6.626589999999999918e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.229370000000000118e+02,1.120319999999999965e+02,7.619690000000000509e+02,1.240409999999999968e+02,7.187200000000000273e+02,4.215409999999999968e+02,7.062179999999999609e+02,6.689650000000000318e+02,1.102490000000000009e+03,9.342610000000000525e+01,1.164440000000000055e+03,3.722230000000000132e+02,1.213809999999999945e+03,6.626219999999999573e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.289650000000000318e+02,1.177980000000000018e+02,7.620620000000000118e+02,1.183469999999999942e+02,7.187290000000000418e+02,4.215840000000000032e+02,7.061760000000000446e+02,6.689349999999999454e+02,1.108450000000000045e+03,1.055960000000000036e+02,1.164440000000000055e+03,3.780360000000000014e+02,1.213799999999999955e+03,6.567770000000000437e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.230119999999999436e+02,1.119909999999999997e+02,7.620520000000000209e+02,1.240619999999999976e+02,7.187419999999999618e+02,4.214710000000000036e+02,7.120370000000000346e+02,6.689360000000000355e+02,1.108250000000000000e+03,9.339780000000000371e+01,1.164660000000000082e+03,3.780369999999999777e+02,1.213799999999999955e+03,6.567659999999999627e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.291190000000000282e+02,1.119770000000000039e+02,7.678759999999999764e+02,1.183520000000000039e+02,7.187309999999999945e+02,4.213570000000000277e+02,7.121390000000000100e+02,6.688250000000000455e+02,1.108500000000000000e+03,9.341989999999999839e+01,1.170400000000000091e+03,3.780260000000000105e+02,1.213799999999999955e+03,6.567820000000000391e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.291219999999999573e+02,1.118829999999999956e+02,7.679429999999999836e+02,1.183319999999999936e+02,7.185940000000000509e+02,4.155179999999999723e+02,7.121499999999999773e+02,6.688930000000000291e+02,1.108509999999999991e+03,9.326099999999999568e+01,1.170519999999999982e+03,3.781100000000000136e+02,1.213829999999999927e+03,6.567160000000000082e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.292019999999999982e+02,1.119159999999999968e+02,7.680140000000000100e+02,1.183119999999999976e+02,7.186580000000000155e+02,4.155070000000000050e+02,7.122830000000000155e+02,6.688079999999999927e+02,1.108630000000000109e+03,9.339119999999999777e+01,1.176609999999999900e+03,3.782570000000000050e+02,1.213880000000000109e+03,6.565249999999999773e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.474619999999999891e+02,1.119350000000000023e+02,7.683339999999999463e+02,1.182759999999999962e+02,7.187580000000000382e+02,4.212210000000000036e+02,7.123120000000000118e+02,6.688129999999999882e+02,1.108759999999999991e+03,9.330339999999999634e+01,1.176700000000000045e+03,3.721170000000000186e+02,1.213839999999999918e+03,6.505629999999999882e+02
