head_x,head_y,spine_top_x,spine_top_y,shoulder_right_x,shoulder_right_y,elbow_right_x,elbow_right_y,wrist_right_x,wrist_right_y,shoulder_left_x,shoulder_left_y,elbow_left_x,elbow_left_y,wrist_left_x,wrist_left_y
1.071519999999999982e+03,1.584789999999999921e+01,9.660769999999999982e+02,1.799619999999999891e+02,7.927870000000000346e+02,1.739830000000000041e+02,7.126609999999999445e+02,4.155160000000000196e+02,6.999660000000000082e+02,5.576559999999999491e+02,1.151779999999999973e+03,1.862539999999999907e+02,1.220210000000000036e+03,4.275470000000000255e+02,1.201470000000000027e+03,5.574420000000000073e+02
1.065480000000000018e+03,1.585769999999999946e+01,9.662619999999999436e+02,1.800620000000000118e+02,7.929429999999999836e+02,1.739650000000000034e+02,7.185449999999999591e+02,4.212029999999999745e+02,6.752380000000000564e+02,5.451440000000000055e+02,1.151859999999999900e+03,1.925020000000000095e+02,1.220180000000000064e+03,4.401370000000000005e+02,1.213700000000000045e+03,5.453450000000000273e+02
1.065400000000000091e+03,1.582729999999999926e+01,9.663200000000000500e+02,1.801630000000000109e+02,7.989579999999999700e+02,1.739770000000000039e+02,7.186140000000000327e+02,4.213670000000000186e+02,6.688070000000000164e+02,5.329600000000000364e+02,1.152000000000000000e+03,1.986810000000000116e+02,1.220170000000000073e+03,4.462060000000000173e+02,1.250690000000000055e+03,5.452500000000000000e+02
1.071480000000000018e+03,1.583280000000000065e+01,9.664579999999999700e+02,1.802030000000000030e+02,7.991580000000000155e+02,1.740769999999999982e+02,7.185380000000000109e+02,4.212239999999999895e+02,6.565130000000000337e+02,5.328110000000000355e+02,1.157900000000000091e+03,2.046829999999999927e+02,1.214140000000000100e+03,4.462620000000000005e+02,1.257309999999999945e+03,5.513590000000000373e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.723849999999999909e+02,1.862090000000000032e+02,8.052670000000000528e+02,1.741189999999999998e+02,7.183680000000000518e+02,4.212330000000000041e+02,6.197770000000000437e+02,5.329109999999999445e+02,1.158039999999999964e+03,2.107439999999999998e+02,1.219900000000000091e+03,4.522959999999999923e+02,1.269619999999999891e+03,5.573930000000000291e+02
1.096200000000000045e+03,1.277689999999999948e+01,9.725080000000000382e+02,1.863149999999999977e+02,8.112450000000000045e+02,1.741709999999999923e+02,7.124510000000000218e+02,4.213100000000000023e+02,6.197200000000000273e+02,5.205910000000000082e+02,1.158109999999999900e+03,2.108220000000000027e+02,1.214160000000000082e+03,4.524239999999999782e+02,1.300430000000000064e+03,5.640130000000000337e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.786079999999999472e+02,1.923350000000000080e+02,8.113999999999999773e+02,1.741239999999999952e+02,7.124130000000000109e+02,4.154350000000000023e+02,6.135420000000000300e+02,5.145689999999999600e+02,1.164079999999999927e+03,2.109960000000000093e+02,1.220079999999999927e+03,4.585969999999999800e+02,1.312640000000000100e+03,5.697970000000000255e+02
1.108599999999999909e+03,1.279759999999999920e+01,9.787160000000000082e+02,1.863060000000000116e+02,8.114420000000000073e+02,1.739919999999999902e+02,7.123020000000000209e+02,4.153039999999999736e+02,6.134220000000000255e+02,5.142140000000000555e+02,1.164150000000000091e+03,2.110869999999999891e+02,1.220130000000000109e+03,4.644809999999999945e+02,1.319259999999999991e+03,5.700750000000000455e+02
1.108710000000000036e+03,1.582109999999999950e+01,9.909020000000000437e+02,1.925130000000000052e+02,8.116100000000000136e+02,1.739960000000000093e+02,7.121639999999999873e+02,4.152350000000000136e+02,6.131820000000000164e+02,5.140209999999999582e+02,1.164279999999999973e+03,2.170209999999999866e+02,1.220109999999999900e+03,4.645590000000000259e+02,1.337660000000000082e+03,5.701520000000000437e+02
1.114799999999999955e+03,1.280519999999999925e+01,9.909299999999999500e+02,1.985910000000000082e+02,8.116359999999999673e+02,1.739819999999999993e+02,7.121430000000000291e+02,4.150539999999999736e+02,6.008289999999999509e+02,5.141499999999999773e+02,1.164319999999999936e+03,2.172129999999999939e+02,1.220180000000000064e+03,4.648519999999999754e+02,1.349910000000000082e+03,5.702150000000000318e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.970380000000000109e+02,1.985610000000000070e+02,8.116710000000000491e+02,1.738849999999999909e+02,7.122859999999999445e+02,4.150419999999999732e+02,6.071240000000000236e+02,5.080459999999999923e+02,1.164490000000000009e+03,2.173559999999999945e+02,1.219950000000000045e+03,4.649359999999999786e+02,1.355960000000000036e+03,5.760940000000000509e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.910510000000000446e+02,1.923789999999999907e+02,8.174379999999999882e+02,1.737959999999999923e+02,7.122830000000000155e+02,4.151129999999999995e+02,6.071459999999999582e+02,5.080690000000000168e+02,1.164319999999999936e+03,2.171500000000000057e+02,1.214099999999999909e+03,4.707040000000000077e+02,1.356049999999999955e+03,5.760720000000000027e+02
1.139460000000000036e+03,4.992510000000000048e+01,1.003120000000000005e+03,1.984679999999999893e+02,8.176130000000000564e+02,1.737609999999999957e+02,7.123569999999999709e+02,4.151840000000000259e+02,6.130099999999999909e+02,5.082080000000000268e+02,1.164549999999999955e+03,2.174300000000000068e+02,1.213819999999999936e+03,4.707930000000000064e+02,1.355940000000000055e+03,5.761230000000000473e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.003179999999999950e+03,1.985720000000000027e+02,8.177340000000000373e+02,1.737210000000000036e+02,7.125119999999999436e+02,4.149139999999999873e+02,6.134320000000000164e+02,5.079669999999999845e+02,1.164599999999999909e+03,2.232189999999999941e+02,1.213839999999999918e+03,4.710319999999999823e+02,1.355849999999999909e+03,5.762050000000000409e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.971230000000000473e+02,1.984830000000000041e+02,8.177369999999999663e+02,1.737220000000000084e+02,7.125650000000000546e+02,4.149839999999999804e+02,6.135130000000000337e+02,5.140779999999999745e+02,1.164349999999999909e+03,2.231699999999999875e+02,1.213660000000000082e+03,4.770609999999999786e+02,1.356019999999999982e+03,5.823869999999999436e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.003080000000000041e+03,1.986800000000000068e+02,8.178039999999999736e+02,1.737259999999999991e+02,7.124859999999999900e+02,4.150339999999999918e+02,6.135159999999999627e+02,5.143300000000000409e+02,1.164400000000000091e+03,2.234459999999999980e+02,1.207869999999999891e+03,4.772400000000000091e+02,1.355910000000000082e+03,5.823120000000000118e+02
1.158009999999999991e+03,4.377940000000000254e+01,9.971420000000000528e+02,2.048810000000000002e+02,8.178310000000000173e+02,1.737539999999999907e+02,7.123650000000000091e+02,4.152180000000000177e+02,6.135919999999999845e+02,5.143039999999999736e+02,1.164339999999999918e+03,2.294480000000000075e+02,1.207599999999999909e+03,4.833170000000000073e+02,1.349779999999999973e+03,5.762839999999999918e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.003169999999999959e+03,2.107589999999999861e+02,8.237309999999999945e+02,1.736819999999999879e+02,7.125339999999999918e+02,4.090559999999999832e+02,6.194500000000000455e+02,5.139909999999999854e+02,1.164380000000000109e+03,2.295900000000000034e+02,1.207490000000000009e+03,4.894479999999999791e+02,1.337569999999999936e+03,5.763740000000000236e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.972179999999999609e+02,2.107580000000000098e+02,8.237559999999999718e+02,1.736490000000000009e+02,7.126169999999999618e+02,4.088290000000000077e+02,6.198310000000000173e+02,5.081770000000000209e+02,1.164279999999999973e+03,2.296709999999999923e+02,1.207339999999999918e+03,4.834460000000000264e+02,1.325140000000000100e+03,5.762069999999999936e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.003159999999999968e+03,2.109139999999999873e+02,8.238250000000000455e+02,1.737009999999999934e+02,7.183269999999999982e+02,4.027930000000000064e+02,6.442709999999999582e+02,4.895830000000000268e+02,1.164359999999999900e+03,2.356999999999999886e+02,1.207289999999999964e+03,4.894750000000000227e+02,1.312960000000000036e+03,5.761240000000000236e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.003080000000000041e+03,2.108810000000000002e+02,8.237899999999999636e+02,1.737170000000000130e+02,7.126630000000000109e+02,4.028410000000000082e+02,6.504669999999999845e+02,4.774159999999999968e+02,1.164359999999999900e+03,2.297880000000000109e+02,1.201400000000000091e+03,4.833700000000000045e+02,1.312630000000000109e+03,5.703279999999999745e+02
1.157809999999999945e+03,1.579269999999999996e+01,1.003139999999999986e+03,2.107150000000000034e+02,8.238029999999999973e+02,1.736750000000000114e+02,7.185130000000000337e+02,3.966379999999999768e+02,6.443390000000000555e+02,4.771940000000000168e+02,1.164329999999999927e+03,2.296359999999999957e+02,1.201240000000000009e+03,4.832780000000000200e+02,1.306549999999999955e+03,5.701720000000000255e+02
1.157779999999999973e+03,1.584709999999999930e+01,1.003250000000000000e+03,2.108110000000000070e+02,8.238099999999999454e+02,1.737170000000000130e+02,7.184809999999999945e+02,3.966320000000000050e+02,6.503750000000000000e+02,4.770699999999999932e+02,1.164410000000000082e+03,2.296270000000000095e+02,1.201329999999999927e+03,4.833199999999999932e+02,1.300519999999999982e+03,5.700389999999999873e+02
1.127180000000000064e+03,1.582719999999999949e+01,1.003120000000000005e+03,2.108280000000000030e+02,8.179189999999999827e+02,1.738189999999999884e+02,7.186079999999999472e+02,3.905810000000000173e+02,6.567060000000000173e+02,4.709350000000000023e+02,1.164369999999999891e+03,2.295269999999999868e+02,1.201309999999999945e+03,4.773949999999999818e+02,1.300509999999999991e+03,5.699859999999999900e+02
1.114869999999999891e+03,1.586710000000000065e+01,1.003090000000000032e+03,2.109470000000000027e+02,8.178830000000000382e+02,1.738919999999999959e+02,7.186380000000000337e+02,3.966399999999999864e+02,6.565330000000000155e+02,4.707810000000000059e+02,1.164329999999999927e+03,2.296479999999999961e+02,1.201339999999999918e+03,4.772470000000000141e+02,1.300549999999999955e+03,5.697300000000000182e+02
1.102390000000000100e+03,1.586509999999999998e+01,1.003120000000000005e+03,2.110269999999999868e+02,8.177469999999999573e+02,1.739650000000000034e+02,7.185620000000000118e+02,4.028279999999999745e+02,6.566319999999999482e+02,4.707280000000000086e+02,1.164400000000000091e+03,2.296790000000000020e+02,1.201430000000000064e+03,4.771759999999999877e+02,1.306410000000000082e+03,5.640140000000000100e+02
1.083779999999999973e+03,1.584259999999999913e+01,9.971290000000000191e+02,2.109139999999999873e+02,8.176190000000000282e+02,1.740569999999999879e+02,7.184450000000000500e+02,4.149820000000000277e+02,6.505309999999999491e+02,4.648360000000000127e+02,1.164380000000000109e+03,2.236150000000000091e+02,1.207329999999999927e+03,4.770849999999999795e+02,1.306549999999999955e+03,5.639189999999999827e+02
1.077559999999999945e+03,1.586609999999999943e+01,9.970209999999999582e+02,2.107560000000000002e+02,8.175009999999999764e+02,1.740399999999999920e+02,7.184729999999999563e+02,4.150539999999999736e+02,6.564779999999999518e+02,4.644990000000000236e+02,1.164289999999999964e+03,2.234000000000000057e+02,1.207369999999999891e+03,4.712980000000000018e+02,1.306920000000000073e+03,5.638529999999999518e+02
1.071329999999999927e+03,1.587989999999999924e+01,9.909539999999999509e+02,2.107239999999999895e+02,8.173840000000000146e+02,1.740699999999999932e+02,7.126670000000000300e+02,4.152880000000000109e+02,6.381660000000000537e+02,4.586019999999999754e+02,1.164230000000000018e+03,2.233340000000000032e+02,1.207579999999999927e+03,4.709630000000000223e+02,1.306869999999999891e+03,5.635650000000000546e+02
1.065269999999999982e+03,1.587749999999999950e+01,9.908769999999999527e+02,2.048720000000000141e+02,8.115720000000000027e+02,1.799019999999999868e+02,7.124909999999999854e+02,4.155059999999999718e+02,6.258229999999999791e+02,4.583899999999999864e+02,1.164210000000000036e+03,2.230960000000000036e+02,1.207869999999999891e+03,4.707379999999999995e+02,1.312970000000000027e+03,5.575760000000000218e+02
1.058970000000000027e+03,1.589380000000000059e+01,9.848690000000000282e+02,2.046930000000000121e+02,8.115800000000000409e+02,1.799339999999999975e+02,7.123569999999999709e+02,4.211630000000000109e+02,6.195919999999999845e+02,4.524759999999999991e+02,1.164019999999999982e+03,2.171570000000000107e+02,1.213710000000000036e+03,4.649460000000000264e+02,1.319220000000000027e+03,5.452119999999999891e+02
1.046710000000000036e+03,1.590520000000000067e+01,9.848310000000000173e+02,1.986440000000000055e+02,8.115220000000000482e+02,1.800730000000000075e+02,7.123479999999999563e+02,4.155289999999999964e+02,6.134859999999999900e+02,4.524889999999999759e+02,1.158319999999999936e+03,2.168590000000000089e+02,1.214019999999999982e+03,4.586890000000000214e+02,1.337579999999999927e+03,5.266440000000000055e+02
1.022080000000000041e+03,1.589799999999999969e+01,9.786180000000000518e+02,1.985999999999999943e+02,8.113509999999999991e+02,1.801279999999999859e+02,7.122730000000000246e+02,4.155310000000000059e+02,6.131119999999999663e+02,4.584110000000000014e+02,1.158140000000000100e+03,2.110689999999999884e+02,1.220170000000000073e+03,4.585869999999999891e+02,1.349849999999999909e+03,5.206180000000000518e+02
1.015950000000000045e+03,1.591799999999999926e+01,9.785309999999999491e+02,1.985910000000000082e+02,8.113170000000000073e+02,1.861730000000000018e+02,7.063220000000000027e+02,4.212769999999999868e+02,6.070320000000000391e+02,4.522429999999999950e+02,1.158069999999999936e+03,2.108590000000000089e+02,1.232339999999999918e+03,4.585579999999999927e+02,1.356059999999999945e+03,5.144650000000000318e+02
1.009659999999999968e+03,1.588090000000000046e+01,9.726230000000000473e+02,1.986959999999999980e+02,8.111720000000000255e+02,1.863240000000000123e+02,7.060789999999999509e+02,4.214119999999999777e+02,5.885539999999999736e+02,4.400459999999999923e+02,1.157980000000000018e+03,2.108300000000000125e+02,1.238670000000000073e+03,4.523009999999999877e+02,1.356390000000000100e+03,5.082280000000000086e+02
1.009460000000000036e+03,1.585149999999999970e+01,9.724809999999999945e+02,1.986829999999999927e+02,8.052899999999999636e+02,1.923590000000000089e+02,6.938640000000000327e+02,4.217010000000000218e+02,5.764249999999999545e+02,4.339599999999999795e+02,1.157910000000000082e+03,2.047889999999999873e+02,1.250700000000000045e+03,4.399510000000000218e+02,1.362630000000000109e+03,4.956580000000000155e+02
1.003259999999999991e+03,1.588410000000000011e+01,9.723740000000000236e+02,2.047849999999999966e+02,8.050599999999999454e+02,1.985010000000000048e+02,6.877160000000000082e+02,4.216530000000000200e+02,5.702749999999999773e+02,4.338709999999999809e+02,1.157940000000000055e+03,2.107620000000000005e+02,1.256920000000000073e+03,4.278539999999999850e+02,1.374690000000000055e+03,4.770810000000000173e+02
9.971950000000000500e+02,1.591419999999999924e+01,9.664919999999999618e+02,2.046800000000000068e+02,7.990819999999999936e+02,1.984979999999999905e+02,6.875560000000000400e+02,4.217090000000000032e+02,5.700320000000000391e+02,4.278050000000000068e+02,1.157759999999999991e+03,2.046610000000000014e+02,1.257069999999999936e+03,4.275960000000000036e+02,1.387019999999999982e+03,4.649359999999999786e+02
9.972050000000000409e+02,1.591849999999999987e+01,9.664629999999999654e+02,1.986579999999999870e+02,7.990099999999999909e+02,1.984809999999999945e+02,6.754600000000000364e+02,4.275169999999999959e+02,5.697459999999999809e+02,4.217769999999999868e+02,1.157779999999999973e+03,1.985730000000000075e+02,1.257259999999999991e+03,4.215860000000000127e+02,1.381059999999999945e+03,4.584049999999999727e+02
9.971050000000000182e+02,1.591990000000000016e+01,9.663899999999999864e+02,1.986920000000000073e+02,7.989149999999999636e+02,1.985029999999999859e+02,6.752459999999999809e+02,4.217359999999999900e+02,5.638070000000000164e+02,4.216449999999999818e+02,1.152019999999999982e+03,1.985660000000000025e+02,1.257369999999999891e+03,4.214800000000000182e+02,1.387170000000000073e+03,4.338580000000000041e+02
9.971979999999999791e+02,1.591080000000000005e+01,9.663469999999999800e+02,1.986860000000000070e+02,7.929650000000000318e+02,1.985449999999999875e+02,6.693269999999999982e+02,4.215289999999999964e+02,5.635109999999999673e+02,4.214230000000000018e+02,1.151930000000000064e+03,1.985649999999999977e+02,1.263180000000000064e+03,4.213249999999999886e+02,1.399400000000000091e+03,4.215810000000000173e+02
1.009740000000000009e+03,1.588199999999999967e+01,9.663740000000000236e+02,1.985360000000000014e+02,7.989370000000000118e+02,1.985000000000000000e+02,6.691699999999999591e+02,4.214680000000000177e+02,5.575359999999999445e+02,4.212930000000000064e+02,1.151900000000000091e+03,1.924130000000000109e+02,1.263390000000000100e+03,4.212490000000000236e+02,1.405369999999999891e+03,4.152590000000000146e+02
1.003149999999999977e+03,1.588659999999999961e+01,9.663529999999999518e+02,1.986690000000000111e+02,7.929130000000000109e+02,1.985099999999999909e+02,6.691259999999999764e+02,4.214359999999999786e+02,5.574829999999999472e+02,4.154929999999999950e+02,1.151910000000000082e+03,1.986750000000000114e+02,1.263480000000000018e+03,4.212149999999999750e+02,1.399329999999999927e+03,4.088260000000000218e+02
1.009570000000000050e+03,1.587969999999999970e+01,9.664740000000000464e+02,1.986140000000000043e+02,7.989059999999999491e+02,1.924319999999999879e+02,6.690739999999999554e+02,4.213949999999999818e+02,5.574950000000000045e+02,4.154549999999999841e+02,1.157839999999999918e+03,2.047820000000000107e+02,1.263450000000000045e+03,4.211920000000000073e+02,1.393170000000000073e+03,3.842549999999999955e+02
1.015669999999999959e+03,1.587299999999999933e+01,9.723060000000000400e+02,1.985749999999999886e+02,7.991420000000000528e+02,1.923139999999999930e+02,6.690990000000000464e+02,4.214169999999999732e+02,5.577079999999999700e+02,4.154610000000000127e+02,1.157869999999999891e+03,2.108199999999999932e+02,1.263490000000000009e+03,4.212169999999999845e+02,1.387039999999999964e+03,3.780659999999999741e+02
1.028059999999999945e+03,1.586700000000000088e+01,9.723310000000000173e+02,1.985089999999999861e+02,8.050149999999999864e+02,1.863410000000000082e+02,6.691369999999999436e+02,4.213369999999999891e+02,5.634750000000000227e+02,4.213140000000000214e+02,1.157880000000000109e+03,2.107129999999999939e+02,1.263390000000000100e+03,4.212640000000000100e+02,1.380980000000000018e+03,3.780869999999999891e+02
1.046650000000000091e+03,1.587320000000000064e+01,9.722970000000000255e+02,1.924430000000000121e+02,8.050679999999999836e+02,1.862030000000000030e+02,6.692540000000000191e+02,4.212640000000000100e+02,5.638630000000000564e+02,4.214110000000000014e+02,1.157890000000000100e+03,2.108290000000000077e+02,1.263329999999999927e+03,4.214449999999999932e+02,1.368640000000000100e+03,3.783609999999999900e+02
1.021970000000000027e+03,1.585519999999999996e+01,9.724660000000000082e+02,1.923930000000000007e+02,8.052509999999999764e+02,1.801690000000000111e+02,6.692899999999999636e+02,4.211960000000000264e+02,5.639270000000000209e+02,4.275509999999999877e+02,1.158000000000000000e+03,2.109780000000000086e+02,1.263230000000000018e+03,4.214789999999999850e+02,1.362690000000000055e+03,3.967080000000000268e+02
1.052730000000000018e+03,1.584529999999999994e+01,9.723790000000000191e+02,1.924759999999999991e+02,8.053239999999999554e+02,1.802319999999999993e+02,6.693429999999999609e+02,4.155090000000000146e+02,5.640270000000000437e+02,4.276709999999999923e+02,1.157980000000000018e+03,2.109120000000000061e+02,1.263230000000000018e+03,4.217389999999999759e+02,1.362630000000000109e+03,4.090070000000000050e+02
1.064990000000000009e+03,6.238589999999999947e+01,9.724669999999999845e+02,1.923710000000000093e+02,8.111920000000000073e+02,1.802009999999999934e+02,6.751499999999999773e+02,4.153790000000000191e+02,5.699149999999999636e+02,4.278530000000000086e+02,1.157950000000000045e+03,2.108369999999999891e+02,1.257240000000000009e+03,4.217099999999999795e+02,1.362519999999999982e+03,4.153199999999999932e+02
1.052859999999999900e+03,1.580809999999999960e+01,9.725620000000000118e+02,1.863640000000000043e+02,8.112609999999999673e+02,1.800740000000000123e+02,6.751810000000000400e+02,4.152649999999999864e+02,5.699039999999999964e+02,4.278450000000000273e+02,1.158119999999999891e+03,2.107880000000000109e+02,1.257119999999999891e+03,4.275260000000000105e+02,1.362509999999999991e+03,4.214599999999999795e+02
1.065210000000000036e+03,1.580349999999999966e+01,9.726250000000000000e+02,1.862090000000000032e+02,8.113859999999999673e+02,1.741510000000000105e+02,6.751879999999999882e+02,4.151800000000000068e+02,5.700249999999999773e+02,4.277470000000000141e+02,1.158119999999999891e+03,2.107239999999999895e+02,1.257059999999999945e+03,4.277470000000000141e+02,1.362700000000000045e+03,4.217570000000000050e+02
1.071349999999999909e+03,1.584730000000000061e+01,9.785349999999999682e+02,1.863149999999999977e+02,8.113680000000000518e+02,1.799240000000000066e+02,6.752089999999999463e+02,4.149839999999999804e+02,5.700789999999999509e+02,4.217280000000000086e+02,1.158170000000000073e+03,2.108180000000000121e+02,1.257160000000000082e+03,4.276920000000000073e+02,1.368700000000000045e+03,4.277239999999999895e+02
1.077680000000000064e+03,1.584970000000000034e+01,9.786169999999999618e+02,1.863149999999999977e+02,8.114640000000000555e+02,1.741699999999999875e+02,6.694249999999999545e+02,4.150310000000000059e+02,5.700670000000000073e+02,4.215749999999999886e+02,1.158220000000000027e+03,2.108820000000000050e+02,1.257190000000000055e+03,4.276899999999999977e+02,1.380950000000000045e+03,4.278129999999999882e+02
1.071579999999999927e+03,1.585190000000000055e+01,9.726269999999999527e+02,1.802599999999999909e+02,8.114379999999999882e+02,1.740029999999999859e+02,6.693849999999999909e+02,4.149080000000000155e+02,5.702409999999999854e+02,4.212690000000000055e+02,1.158069999999999936e+03,2.048739999999999952e+02,1.257349999999999909e+03,4.276779999999999973e+02,1.393269999999999982e+03,4.278589999999999804e+02
1.089880000000000109e+03,1.577779999999999916e+01,9.786770000000000209e+02,1.862069999999999936e+02,8.114819999999999709e+02,1.740240000000000009e+02,6.692960000000000491e+02,4.149370000000000118e+02,5.703210000000000264e+02,4.153480000000000132e+02,1.158190000000000055e+03,2.108040000000000020e+02,1.263079999999999927e+03,4.276349999999999909e+02,1.399519999999999982e+03,4.277259999999999991e+02
