head_x,head_y,spine_top_x,spine_top_y,shoulder_right_x,shoulder_right_y,elbow_right_x,elbow_right_y,wrist_right_x,wrist_right_y,shoulder_left_x,shoulder_left_y,elbow_left_x,elbow_left_y,wrist_left_x,wrist_left_y
1.022120000000000005e+03,6.826940000000000452e+01,9.972290000000000418e+02,2.168089999999999975e+02,8.547789999999999964e+02,2.047220000000000084e+02,7.121159999999999854e+02,3.532250000000000227e+02,7.248419999999999845e+02,5.205579999999999927e+02,1.139450000000000045e+03,2.172450000000000045e+02,1.207779999999999973e+03,3.966510000000000105e+02,1.213980000000000018e+03,5.207549999999999955e+02
1.022000000000000000e+03,6.859749999999999659e+01,1.003350000000000023e+03,2.168890000000000100e+02,8.609750000000000227e+02,2.047510000000000048e+02,7.183809999999999718e+02,3.595079999999999814e+02,7.311340000000000146e+02,5.204640000000000555e+02,1.145579999999999927e+03,2.172940000000000111e+02,1.207470000000000027e+03,3.843899999999999864e+02,1.213859999999999900e+03,5.207060000000000173e+02
1.028240000000000009e+03,7.491190000000000282e+01,1.009259999999999991e+03,2.173300000000000125e+02,8.670389999999999873e+02,2.168309999999999889e+02,7.125850000000000364e+02,3.534449999999999932e+02,7.371470000000000482e+02,5.203390000000000555e+02,1.139609999999999900e+03,2.233410000000000082e+02,1.213809999999999945e+03,3.904150000000000205e+02,1.213980000000000018e+03,5.266409999999999627e+02
1.034380000000000109e+03,7.474509999999999366e+01,1.009549999999999955e+03,2.169279999999999973e+02,8.611639999999999873e+02,2.108549999999999898e+02,7.186710000000000491e+02,3.531840000000000259e+02,7.309600000000000364e+02,5.143310000000000173e+02,1.157990000000000009e+03,2.172079999999999984e+02,1.207630000000000109e+03,3.904750000000000227e+02,1.207750000000000000e+03,5.266829999999999927e+02
1.046589999999999918e+03,6.842740000000000578e+01,1.009669999999999959e+03,2.169739999999999895e+02,8.670860000000000127e+02,2.110010000000000048e+02,7.184589999999999463e+02,3.533559999999999945e+02,7.432210000000000036e+02,5.145539999999999736e+02,1.158069999999999936e+03,2.171670000000000016e+02,1.213990000000000009e+03,3.904139999999999873e+02,1.214059999999999945e+03,5.206440000000000055e+02
1.052859999999999900e+03,6.234239999999999782e+01,1.009789999999999964e+03,2.170049999999999955e+02,8.672949999999999591e+02,2.168230000000000075e+02,7.246639999999999873e+02,3.593620000000000232e+02,7.372749999999999773e+02,5.144550000000000409e+02,1.158059999999999945e+03,2.171409999999999911e+02,1.226289999999999964e+03,4.027420000000000186e+02,1.219990000000000009e+03,5.206399999999999864e+02
1.046640000000000100e+03,6.876059999999999661e+01,1.016029999999999973e+03,2.173100000000000023e+02,8.734809999999999945e+02,2.171009999999999991e+02,7.247939999999999827e+02,3.533319999999999936e+02,7.434450000000000500e+02,5.142770000000000437e+02,1.164200000000000045e+03,2.173689999999999998e+02,1.238630000000000109e+03,4.029320000000000164e+02,1.226309999999999945e+03,5.206459999999999582e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.021929999999999950e+03,2.170099999999999909e+02,8.735320000000000391e+02,2.168700000000000045e+02,7.248460000000000036e+02,3.472350000000000136e+02,7.434149999999999636e+02,5.141900000000000546e+02,1.164430000000000064e+03,2.171639999999999873e+02,1.238539999999999964e+03,4.089440000000000168e+02,1.220170000000000073e+03,5.205720000000000027e+02
1.046660000000000082e+03,6.223899999999999721e+01,1.028130000000000109e+03,2.170229999999999961e+02,8.856319999999999482e+02,2.110769999999999982e+02,7.246559999999999491e+02,3.531829999999999927e+02,7.554750000000000227e+02,5.143329999999999700e+02,1.170640000000000100e+03,2.172059999999999889e+02,1.232390000000000100e+03,4.088829999999999814e+02,1.226299999999999955e+03,5.207050000000000409e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.028259999999999991e+03,2.168079999999999927e+02,8.919519999999999982e+02,2.048720000000000141e+02,7.189120000000000346e+02,3.409110000000000014e+02,7.557290000000000418e+02,5.145660000000000309e+02,1.170539999999999964e+03,2.171539999999999964e+02,1.232460000000000036e+03,4.029719999999999800e+02,1.238440000000000055e+03,5.206920000000000073e+02
1.052920000000000073e+03,1.277890000000000015e+01,1.034180000000000064e+03,2.168100000000000023e+02,8.795879999999999654e+02,2.108679999999999950e+02,7.250149999999999864e+02,3.470500000000000114e+02,7.557089999999999463e+02,5.142720000000000482e+02,1.176789999999999964e+03,2.170370000000000061e+02,1.238529999999999973e+03,4.028559999999999945e+02,1.232309999999999945e+03,5.205560000000000400e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.046680000000000064e+03,2.110389999999999873e+02,8.982019999999999982e+02,1.987040000000000077e+02,7.246810000000000400e+02,3.285190000000000055e+02,7.496009999999999991e+02,5.140470000000000255e+02,1.195109999999999900e+03,2.172270000000000039e+02,1.238490000000000009e+03,4.090099999999999909e+02,1.238440000000000055e+03,5.206760000000000446e+02
1.058990000000000009e+03,1.580969999999999942e+01,1.046680000000000064e+03,2.047779999999999916e+02,9.041839999999999691e+02,1.923499999999999943e+02,7.188210000000000264e+02,3.225810000000000173e+02,7.556939999999999600e+02,5.079940000000000282e+02,1.195079999999999927e+03,2.168110000000000070e+02,1.238490000000000009e+03,3.966639999999999873e+02,1.238549999999999955e+03,5.203269999999999982e+02
1.059150000000000091e+03,4.376539999999999964e+01,1.052779999999999973e+03,2.048590000000000089e+02,9.103600000000000136e+02,1.863499999999999943e+02,7.185789999999999509e+02,3.163149999999999977e+02,7.556649999999999636e+02,5.019800000000000182e+02,1.195069999999999936e+03,2.169350000000000023e+02,1.250789999999999964e+03,3.905520000000000209e+02,1.244650000000000091e+03,5.202309999999999945e+02
1.065240000000000009e+03,6.825260000000000105e+01,1.052670000000000073e+03,2.108269999999999982e+02,9.103300000000000409e+02,1.924619999999999891e+02,7.185180000000000291e+02,3.162300000000000182e+02,7.555750000000000455e+02,5.018020000000000209e+02,1.188920000000000073e+03,2.170099999999999909e+02,1.250930000000000064e+03,3.905020000000000095e+02,1.250759999999999991e+03,5.145389999999999873e+02
1.065180000000000064e+03,6.837810000000000343e+01,1.052660000000000082e+03,2.048410000000000082e+02,9.103089999999999691e+02,1.862150000000000034e+02,7.184379999999999882e+02,3.164030000000000200e+02,7.555639999999999645e+02,5.020140000000000100e+02,1.188990000000000009e+03,2.169180000000000064e+02,1.226259999999999991e+03,3.783140000000000214e+02,1.238539999999999964e+03,5.145000000000000000e+02
1.065299999999999955e+03,6.223610000000000042e+01,1.046710000000000036e+03,2.108240000000000123e+02,9.042619999999999436e+02,1.923839999999999861e+02,7.125960000000000036e+02,3.164630000000000223e+02,7.554840000000000373e+02,5.019379999999999882e+02,1.189059999999999945e+03,2.170970000000000084e+02,1.232410000000000082e+03,3.903990000000000009e+02,1.232430000000000064e+03,5.145140000000000100e+02
1.065009999999999991e+03,6.219060000000000343e+01,1.052690000000000055e+03,2.048429999999999893e+02,9.102490000000000236e+02,1.862410000000000139e+02,7.126079999999999472e+02,3.161929999999999836e+02,7.495810000000000173e+02,5.019420000000000073e+02,1.195089999999999918e+03,2.169350000000000023e+02,1.220180000000000064e+03,3.843489999999999895e+02,1.232460000000000036e+03,5.142910000000000537e+02
1.065319999999999936e+03,6.210040000000000049e+01,1.046660000000000082e+03,2.046440000000000055e+02,9.043010000000000446e+02,1.862079999999999984e+02,7.123440000000000509e+02,3.222540000000000191e+02,7.493740000000000236e+02,5.018589999999999804e+02,1.189029999999999973e+03,2.110360000000000014e+02,1.219930000000000064e+03,3.842379999999999995e+02,1.226160000000000082e+03,5.141059999999999945e+02
1.065029999999999973e+03,6.205930000000000035e+01,1.046569999999999936e+03,1.985620000000000118e+02,9.042210000000000036e+02,1.802529999999999859e+02,7.123279999999999745e+02,3.222679999999999723e+02,7.432400000000000091e+02,5.018029999999999973e+02,1.182920000000000073e+03,2.108439999999999941e+02,1.220109999999999900e+03,3.842440000000000282e+02,1.226250000000000000e+03,5.141539999999999964e+02
1.065130000000000109e+03,6.235430000000000206e+01,1.034400000000000091e+03,2.046949999999999932e+02,8.919189999999999827e+02,1.862059999999999889e+02,7.120689999999999600e+02,3.221750000000000114e+02,7.432279999999999518e+02,5.017889999999999873e+02,1.176809999999999945e+03,2.168930000000000007e+02,1.214130000000000109e+03,3.843969999999999914e+02,1.220119999999999891e+03,5.139930000000000518e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.028079999999999927e+03,1.923470000000000084e+02,8.794669999999999845e+02,1.802659999999999911e+02,7.060620000000000118e+02,3.225380000000000109e+02,7.434139999999999873e+02,5.079019999999999868e+02,1.170680000000000064e+03,2.048230000000000075e+02,1.213819999999999936e+03,3.780590000000000259e+02,1.226099999999999909e+03,5.079560000000000173e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.021919999999999959e+03,1.923489999999999895e+02,8.734679999999999609e+02,1.860920000000000130e+02,7.000819999999999936e+02,3.226000000000000227e+02,7.434199999999999591e+02,5.080000000000000000e+02,1.164609999999999900e+03,2.047779999999999916e+02,1.213660000000000082e+03,3.721000000000000227e+02,1.220220000000000027e+03,5.080070000000000050e+02
1.059079999999999927e+03,5.619469999999999743e+01,1.015759999999999991e+03,1.861779999999999973e+02,8.672500000000000000e+02,1.800459999999999923e+02,6.938880000000000337e+02,3.284649999999999750e+02,7.494640000000000555e+02,5.141250000000000000e+02,1.164319999999999936e+03,1.986270000000000095e+02,1.213680000000000064e+03,3.718020000000000209e+02,1.220130000000000109e+03,4.957679999999999723e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.015620000000000005e+03,1.862599999999999909e+02,8.670090000000000146e+02,1.800600000000000023e+02,6.876240000000000236e+02,3.287599999999999909e+02,7.495080000000000382e+02,5.142830000000000155e+02,1.164279999999999973e+03,1.986399999999999864e+02,1.213730000000000018e+03,3.721019999999999754e+02,1.214150000000000091e+03,5.081770000000000209e+02
1.052690000000000055e+03,1.578669999999999973e+01,1.015759999999999991e+03,1.802369999999999948e+02,8.672380000000000564e+02,1.799879999999999995e+02,6.753269999999999982e+02,3.347749999999999773e+02,7.494149999999999636e+02,5.144600000000000364e+02,1.164410000000000082e+03,1.923720000000000141e+02,1.213589999999999918e+03,3.657780000000000200e+02,1.226160000000000082e+03,4.957950000000000159e+02
1.052829999999999927e+03,1.582240000000000002e+01,1.009779999999999973e+03,1.800809999999999889e+02,8.611050000000000182e+02,1.799339999999999975e+02,6.752839999999999918e+02,3.347520000000000095e+02,7.432069999999999936e+02,5.143630000000000564e+02,1.164089999999999918e+03,1.861299999999999955e+02,1.207759999999999991e+03,3.659189999999999827e+02,1.220230000000000018e+03,5.019379999999999882e+02
1.040500000000000000e+03,1.579959999999999987e+01,1.009480000000000018e+03,1.741380000000000052e+02,8.609850000000000136e+02,1.739939999999999998e+02,6.693949999999999818e+02,3.287300000000000182e+02,7.371630000000000109e+02,5.144719999999999800e+02,1.158089999999999918e+03,1.800680000000000121e+02,1.207690000000000055e+03,3.657409999999999854e+02,1.220210000000000036e+03,4.957049999999999841e+02
1.022029999999999973e+03,1.578159999999999918e+01,1.009440000000000055e+03,1.741459999999999866e+02,8.607749999999999773e+02,1.740039999999999907e+02,6.691330000000000382e+02,3.287860000000000014e+02,7.250019999999999527e+02,5.144529999999999745e+02,1.158289999999999964e+03,1.799230000000000018e+02,1.207680000000000064e+03,3.658530000000000086e+02,1.220009999999999991e+03,4.895969999999999800e+02
1.022009999999999991e+03,1.280589999999999939e+01,1.003440000000000055e+03,1.740740000000000123e+02,8.484610000000000127e+02,1.739739999999999895e+02,6.690289999999999964e+02,3.348369999999999891e+02,7.187680000000000291e+02,5.144260000000000446e+02,1.158140000000000100e+03,1.741440000000000055e+02,1.207559999999999945e+03,3.657019999999999982e+02,1.220049999999999955e+03,4.895539999999999736e+02
1.015889999999999986e+03,1.578020000000000067e+01,1.003240000000000009e+03,1.740699999999999932e+02,8.484230000000000018e+02,1.740140000000000100e+02,6.688869999999999436e+02,3.288229999999999791e+02,7.185270000000000437e+02,5.202169999999999845e+02,1.157910000000000082e+03,1.740420000000000016e+02,1.207640000000000100e+03,3.655149999999999864e+02,1.219869999999999891e+03,4.895880000000000223e+02
1.015629999999999995e+03,1.579790000000000028e+01,1.003129999999999995e+03,1.740060000000000002e+02,8.361689999999999827e+02,1.739619999999999891e+02,6.629629999999999654e+02,3.409630000000000223e+02,7.125910000000000082e+02,5.203229999999999791e+02,1.157940000000000055e+03,1.740039999999999907e+02,1.207400000000000091e+03,3.658190000000000168e+02,1.214079999999999927e+03,5.078960000000000150e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.969919999999999618e+02,1.737980000000000018e+02,8.239170000000000300e+02,1.738669999999999902e+02,6.628579999999999472e+02,3.408820000000000050e+02,7.122129999999999654e+02,5.204600000000000364e+02,1.151839999999999918e+03,1.736690000000000111e+02,1.207319999999999936e+03,3.655550000000000068e+02,1.213630000000000109e+03,4.957429999999999950e+02
1.009490000000000009e+03,4.995450000000000301e+01,9.787350000000000136e+02,1.737470000000000141e+02,8.237060000000000173e+02,1.738540000000000134e+02,6.628139999999999645e+02,3.470509999999999877e+02,7.000769999999999982e+02,5.205810000000000173e+02,1.139500000000000000e+03,1.678089999999999975e+02,1.207529999999999973e+03,3.654309999999999832e+02,1.213609999999999900e+03,5.017970000000000255e+02
1.003159999999999968e+03,6.823470000000000368e+01,9.725979999999999563e+02,1.739120000000000061e+02,8.178300000000000409e+02,1.740809999999999889e+02,6.627279999999999518e+02,3.471730000000000018e+02,6.877089999999999463e+02,5.206559999999999491e+02,1.133250000000000000e+03,1.736030000000000086e+02,1.207279999999999973e+03,3.595869999999999891e+02,1.207519999999999982e+03,5.079259999999999877e+02
9.910420000000000300e+02,1.278100000000000058e+01,9.785359999999999445e+02,1.739360000000000070e+02,8.176879999999999882e+02,1.740049999999999955e+02,6.566509999999999536e+02,3.593349999999999795e+02,6.754239999999999782e+02,5.329420000000000073e+02,1.139630000000000109e+03,1.738230000000000075e+02,1.207549999999999955e+03,3.659440000000000168e+02,1.207779999999999973e+03,5.081080000000000041e+02
9.847670000000000528e+02,1.579439999999999955e+01,9.665259999999999536e+02,1.737709999999999866e+02,8.174109999999999445e+02,1.738449999999999989e+02,6.443220000000000027e+02,3.534510000000000218e+02,6.689869999999999663e+02,5.329279999999999973e+02,1.133269999999999982e+03,1.736229999999999905e+02,1.207869999999999891e+03,3.717819999999999823e+02,1.207700000000000045e+03,5.144210000000000491e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.662619999999999436e+02,1.738060000000000116e+02,8.115090000000000146e+02,1.799180000000000064e+02,6.318509999999999991e+02,3.654470000000000027e+02,6.631230000000000473e+02,5.391440000000000055e+02,1.121140000000000100e+03,1.676819999999999879e+02,1.207759999999999991e+03,3.717989999999999782e+02,1.207730000000000018e+03,5.144189999999999827e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.660739999999999554e+02,1.738069999999999879e+02,8.113060000000000400e+02,1.741049999999999898e+02,6.257699999999999818e+02,3.654979999999999905e+02,6.687820000000000391e+02,5.391090000000000373e+02,1.120920000000000073e+03,1.677729999999999961e+02,1.207769999999999982e+03,3.720419999999999732e+02,1.207849999999999909e+03,5.204260000000000446e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.601490000000000009e+02,1.736699999999999875e+02,8.050900000000000318e+02,1.741639999999999873e+02,6.197709999999999582e+02,3.656650000000000205e+02,6.687899999999999636e+02,5.452300000000000182e+02,1.114869999999999891e+03,1.674070000000000107e+02,1.213619999999999891e+03,3.718990000000000009e+02,1.207759999999999991e+03,5.206190000000000282e+02
9.601710000000000491e+02,1.281450000000000067e+01,9.600030000000000427e+02,1.736680000000000064e+02,7.988880000000000337e+02,1.740980000000000132e+02,6.196689999999999827e+02,3.656390000000000100e+02,6.688089999999999691e+02,5.389679999999999609e+02,1.114900000000000091e+03,1.675699999999999932e+02,1.207799999999999955e+03,3.782269999999999754e+02,1.207509999999999991e+03,5.206649999999999636e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.538450000000000273e+02,1.678799999999999955e+02,7.865810000000000173e+02,1.741459999999999866e+02,6.195220000000000482e+02,3.657730000000000246e+02,6.690950000000000273e+02,5.328360000000000127e+02,1.114509999999999991e+03,1.615600000000000023e+02,1.207490000000000009e+03,3.719870000000000232e+02,1.207480000000000018e+03,5.205380000000000109e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.537749999999999773e+02,1.678990000000000009e+02,7.805090000000000146e+02,1.741220000000000141e+02,6.193479999999999563e+02,3.660040000000000191e+02,6.692259999999999991e+02,5.268700000000000045e+02,1.108789999999999964e+03,1.673950000000000102e+02,1.207619999999999891e+03,3.657029999999999745e+02,1.207490000000000009e+03,5.203490000000000464e+02
9.598869999999999436e+02,1.280589999999999939e+01,9.353619999999999663e+02,1.735819999999999936e+02,7.682319999999999709e+02,1.798930000000000007e+02,6.192530000000000427e+02,3.659230000000000018e+02,6.691040000000000418e+02,5.207430000000000518e+02,1.108440000000000055e+03,1.672899999999999920e+02,1.207359999999999900e+03,3.658629999999999995e+02,1.207490000000000009e+03,5.144969999999999573e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.289900000000000091e+02,1.678009999999999877e+02,7.680539999999999736e+02,1.741490000000000009e+02,6.135769999999999982e+02,3.716659999999999968e+02,6.690860000000000127e+02,5.206670000000000300e+02,1.102349999999999909e+03,1.612620000000000005e+02,1.207650000000000091e+03,3.657860000000000014e+02,1.207630000000000109e+03,5.141730000000000018e+02
9.228310000000000173e+02,6.245150000000000290e+01,9.170270000000000437e+02,1.678859999999999957e+02,7.620869999999999891e+02,1.741769999999999925e+02,6.132630000000000337e+02,3.658410000000000082e+02,6.630779999999999745e+02,5.205570000000000164e+02,1.096089999999999918e+03,1.612599999999999909e+02,1.207390000000000100e+03,3.595609999999999786e+02,1.207390000000000100e+03,5.140059999999999718e+02
9.292350000000000136e+02,6.225939999999999941e+01,9.166989999999999554e+02,1.736949999999999932e+02,7.557920000000000300e+02,1.801279999999999859e+02,6.070679999999999836e+02,3.658159999999999741e+02,6.567219999999999800e+02,5.205180000000000291e+02,1.089910000000000082e+03,1.613859999999999957e+02,1.207410000000000082e+03,3.594619999999999891e+02,1.207309999999999945e+03,5.078700000000000045e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.165130000000000337e+02,1.678369999999999891e+02,7.555549999999999500e+02,1.799310000000000116e+02,5.947730000000000246e+02,3.657719999999999914e+02,6.382300000000000182e+02,5.202980000000000018e+02,1.077670000000000073e+03,1.612350000000000136e+02,1.207380000000000109e+03,3.532019999999999982e+02,1.201299999999999955e+03,5.019300000000000068e+02
9.166660000000000537e+02,6.863460000000000605e+01,9.164450000000000500e+02,1.735869999999999891e+02,7.494919999999999618e+02,1.799689999999999941e+02,5.761459999999999582e+02,3.653820000000000050e+02,6.318869999999999436e+02,5.202110000000000127e+02,1.071630000000000109e+03,1.613199999999999932e+02,1.207450000000000045e+03,3.533849999999999909e+02,1.189000000000000000e+03,4.958070000000000164e+02
9.105009999999999764e+02,6.835580000000000211e+01,9.105399999999999636e+02,1.678369999999999891e+02,7.372169999999999845e+02,1.800680000000000121e+02,5.699230000000000018e+02,3.653849999999999909e+02,6.257849999999999682e+02,5.202880000000000109e+02,1.071309999999999945e+03,1.553470000000000084e+02,1.207380000000000109e+03,3.532579999999999814e+02,1.170619999999999891e+03,4.895040000000000191e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.044059999999999491e+02,1.736100000000000136e+02,7.246839999999999691e+02,1.802309999999999945e+02,5.639819999999999709e+02,3.657160000000000082e+02,6.198700000000000045e+02,5.202980000000000018e+02,1.065470000000000027e+03,1.612940000000000111e+02,1.195099999999999909e+03,3.346759999999999877e+02,1.164609999999999900e+03,4.771630000000000109e+02
8.919569999999999936e+02,1.580630000000000024e+01,9.040570000000000164e+02,1.678379999999999939e+02,7.188089999999999691e+02,1.800480000000000018e+02,5.637300000000000182e+02,3.659599999999999795e+02,6.195650000000000546e+02,5.203110000000000355e+02,1.065170000000000073e+03,1.553189999999999884e+02,1.182750000000000000e+03,3.287970000000000255e+02,1.164349999999999909e+03,4.771390000000000100e+02
8.980499999999999545e+02,4.995120000000000005e+01,8.980879999999999654e+02,1.737319999999999993e+02,7.186240000000000236e+02,1.863480000000000132e+02,5.635330000000000155e+02,3.718199999999999932e+02,6.195729999999999791e+02,5.205599999999999454e+02,1.065069999999999936e+03,1.612779999999999916e+02,1.176690000000000055e+03,3.288419999999999845e+02,1.158250000000000000e+03,4.894700000000000273e+02
8.735499999999999545e+02,6.242459999999999809e+01,8.918740000000000236e+02,1.736800000000000068e+02,7.184289999999999736e+02,1.802500000000000000e+02,5.636910000000000309e+02,3.721019999999999754e+02,6.195030000000000427e+02,5.207889999999999873e+02,1.059259999999999991e+03,1.613429999999999893e+02,1.176650000000000091e+03,3.288059999999999832e+02,1.157940000000000055e+03,4.895459999999999923e+02
8.735819999999999936e+02,6.859329999999999927e+01,8.796630000000000109e+02,1.737059999999999889e+02,7.126090000000000373e+02,1.863449999999999989e+02,5.636730000000000018e+02,3.721739999999999782e+02,6.194109999999999445e+02,5.268680000000000518e+02,1.058960000000000036e+03,1.612709999999999866e+02,1.170670000000000073e+03,3.348229999999999791e+02,1.157759999999999991e+03,4.833450000000000273e+02
8.979700000000000273e+02,6.244210000000000349e+01,8.794270000000000209e+02,1.735889999999999986e+02,7.124990000000000236e+02,1.862129999999999939e+02,5.635570000000000164e+02,3.722230000000000132e+02,6.193160000000000309e+02,5.451760000000000446e+02,1.058869999999999891e+03,1.551630000000000109e+02,1.170480000000000018e+03,3.287919999999999732e+02,1.151990000000000009e+03,4.833140000000000214e+02
8.918300000000000409e+02,5.619740000000000180e+01,8.733410000000000082e+02,1.678029999999999973e+02,7.124120000000000346e+02,1.801349999999999909e+02,5.636649999999999636e+02,3.722250000000000227e+02,6.134299999999999500e+02,5.513279999999999745e+02,1.058740000000000009e+03,1.551479999999999961e+02,1.164539999999999964e+03,3.287479999999999905e+02,1.151940000000000055e+03,4.770620000000000118e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.733529999999999518e+02,1.677390000000000043e+02,7.124059999999999491e+02,1.801910000000000025e+02,5.635779999999999745e+02,3.721809999999999832e+02,6.133250000000000455e+02,5.515059999999999718e+02,1.052890000000000100e+03,1.489929999999999950e+02,1.164369999999999891e+03,3.285640000000000214e+02,1.151960000000000036e+03,4.712970000000000255e+02
