head_x,head_y,spine_top_x,spine_top_y,shoulder_right_x,shoulder_right_y,elbow_right_x,elbow_right_y,wrist_right_x,wrist_right_y,shoulder_left_x,shoulder_left_y,elbow_left_x,elbow_left_y,wrist_left_x,wrist_left_y
9.166269999999999527e+02,1.592050000000000054e+01,9.353260000000000218e+02,1.738120000000000118e+02,7.681079999999999472e+02,1.923129999999999882e+02,7.122759999999999536e+02,4.585950000000000273e+02,7.121140000000000327e+02,6.627770000000000437e+02,1.108670000000000073e+03,1.674339999999999975e+02,1.207329999999999927e+03,4.400260000000000105e+02,1.170480000000000018e+03,6.442480000000000473e+02
9.165739999999999554e+02,1.591559999999999953e+01,9.352060000000000173e+02,1.737299999999999898e+02,7.680299999999999727e+02,1.862529999999999859e+02,7.122749999999999773e+02,4.585299999999999727e+02,7.121200000000000045e+02,6.626929999999999836e+02,1.108559999999999945e+03,1.673379999999999939e+02,1.207380000000000109e+03,4.338360000000000127e+02,1.164599999999999909e+03,6.443429999999999609e+02
9.165489999999999782e+02,1.591350000000000087e+01,9.353429999999999609e+02,1.737640000000000100e+02,7.681399999999999864e+02,1.923120000000000118e+02,7.123450000000000273e+02,4.585230000000000246e+02,7.122000000000000455e+02,6.626159999999999854e+02,1.108630000000000109e+03,1.673830000000000098e+02,1.207440000000000055e+03,4.339560000000000173e+02,1.164460000000000036e+03,6.503809999999999718e+02
9.166979999999999791e+02,1.591300000000000026e+01,9.352340000000000373e+02,1.737350000000000136e+02,7.680670000000000073e+02,1.924070000000000107e+02,7.123500000000000227e+02,4.583670000000000186e+02,7.122190000000000509e+02,6.625800000000000409e+02,1.108579999999999927e+03,1.615420000000000016e+02,1.207450000000000045e+03,4.337409999999999854e+02,1.164539999999999964e+03,6.442290000000000418e+02
9.105800000000000409e+02,1.591239999999999988e+01,9.351989999999999554e+02,1.738089999999999975e+02,7.681069999999999709e+02,1.985960000000000036e+02,7.123840000000000146e+02,4.524449999999999932e+02,7.122060000000000173e+02,6.567720000000000482e+02,1.108500000000000000e+03,1.615389999999999873e+02,1.207450000000000045e+03,4.400930000000000177e+02,1.164440000000000055e+03,6.504650000000000318e+02
9.106059999999999945e+02,1.591639999999999944e+01,9.353260000000000218e+02,1.737789999999999964e+02,7.681559999999999491e+02,1.925149999999999864e+02,7.123990000000000009e+02,4.583489999999999895e+02,7.120449999999999591e+02,6.567340000000000373e+02,1.108589999999999918e+03,1.615579999999999927e+02,1.207359999999999900e+03,4.461859999999999786e+02,1.164269999999999982e+03,6.504990000000000236e+02
9.106520000000000437e+02,1.591300000000000026e+01,9.352859999999999445e+02,1.737270000000000039e+02,7.681100000000000136e+02,1.922909999999999968e+02,7.123709999999999809e+02,4.524540000000000077e+02,7.062759999999999536e+02,6.566069999999999709e+02,1.108549999999999955e+03,1.673259999999999934e+02,1.207349999999999909e+03,4.339619999999999891e+02,1.164240000000000009e+03,6.441710000000000491e+02
9.104700000000000273e+02,1.591460000000000008e+01,9.292019999999999982e+02,1.737110000000000127e+02,7.680109999999999673e+02,1.923309999999999889e+02,7.124039999999999964e+02,4.523199999999999932e+02,7.062200000000000273e+02,6.565729999999999791e+02,1.108470000000000027e+03,1.615329999999999870e+02,1.207279999999999973e+03,4.339259999999999877e+02,1.164150000000000091e+03,6.443029999999999973e+02
9.105040000000000191e+02,1.590920000000000023e+01,9.291730000000000018e+02,1.737680000000000007e+02,7.680080000000000382e+02,1.985699999999999932e+02,7.122989999999999782e+02,4.523500000000000227e+02,7.063189999999999600e+02,6.566319999999999482e+02,1.108430000000000064e+03,1.614509999999999934e+02,1.201529999999999973e+03,4.338600000000000136e+02,1.164109999999999900e+03,6.381660000000000537e+02
9.105489999999999782e+02,1.591510000000000069e+01,9.351939999999999600e+02,1.737330000000000041e+02,7.682119999999999891e+02,1.984929999999999950e+02,7.124139999999999873e+02,4.523809999999999718e+02,7.062830000000000155e+02,6.625560000000000400e+02,1.108400000000000091e+03,1.614809999999999945e+02,1.207250000000000000e+03,4.339580000000000268e+02,1.158309999999999945e+03,6.442949999999999591e+02
9.167259999999999991e+02,1.591109999999999935e+01,9.291430000000000291e+02,1.738060000000000116e+02,7.681059999999999945e+02,1.985589999999999975e+02,7.123859999999999673e+02,4.524499999999999886e+02,7.062870000000000346e+02,6.625839999999999463e+02,1.108339999999999918e+03,1.673249999999999886e+02,1.201440000000000055e+03,4.400500000000000114e+02,1.158190000000000055e+03,6.443880000000000337e+02
9.166570000000000391e+02,1.590740000000000087e+01,9.290919999999999845e+02,1.738280000000000030e+02,7.680480000000000018e+02,1.924850000000000136e+02,7.122880000000000109e+02,4.524359999999999786e+02,7.062530000000000427e+02,6.567690000000000055e+02,1.108390000000000100e+03,1.673990000000000009e+02,1.201339999999999918e+03,4.401200000000000045e+02,1.158160000000000082e+03,6.443680000000000518e+02
9.106079999999999472e+02,1.590530000000000044e+01,9.290389999999999873e+02,1.738360000000000127e+02,7.680650000000000546e+02,1.985790000000000077e+02,7.123490000000000464e+02,4.524069999999999823e+02,7.120399999999999636e+02,6.566190000000000282e+02,1.108250000000000000e+03,1.673259999999999934e+02,1.201269999999999982e+03,4.401000000000000227e+02,1.158059999999999945e+03,6.442799999999999727e+02
9.104769999999999754e+02,1.591310000000000002e+01,9.230090000000000146e+02,1.738569999999999993e+02,7.621100000000000136e+02,1.986430000000000007e+02,7.123410000000000082e+02,4.584510000000000218e+02,7.120710000000000264e+02,6.566570000000000391e+02,1.108250000000000000e+03,1.615380000000000109e+02,1.201269999999999982e+03,4.460969999999999800e+02,1.158150000000000091e+03,6.380599999999999454e+02
9.106240000000000236e+02,1.591469999999999985e+01,9.228869999999999436e+02,1.739420000000000073e+02,7.619790000000000418e+02,2.046680000000000064e+02,7.122920000000000300e+02,4.524979999999999905e+02,7.062069999999999936e+02,6.567309999999999945e+02,1.102420000000000073e+03,1.673369999999999891e+02,1.201250000000000000e+03,4.401050000000000182e+02,1.158049999999999955e+03,6.442069999999999936e+02
9.105599999999999454e+02,1.591249999999999964e+01,9.228339999999999463e+02,1.739499999999999886e+02,7.618509999999999991e+02,1.986959999999999980e+02,7.122939999999999827e+02,4.584200000000000159e+02,7.060240000000000009e+02,6.566230000000000473e+02,1.102450000000000045e+03,1.674159999999999968e+02,1.201220000000000027e+03,4.461530000000000200e+02,1.157890000000000100e+03,6.443440000000000509e+02
9.105510000000000446e+02,1.591179999999999950e+01,9.230489999999999782e+02,1.739190000000000111e+02,7.621530000000000200e+02,1.985389999999999873e+02,7.122039999999999509e+02,4.524920000000000186e+02,7.059600000000000364e+02,6.565439999999999827e+02,1.102420000000000073e+03,1.674879999999999995e+02,1.201259999999999991e+03,4.522570000000000050e+02,1.157859999999999900e+03,6.443650000000000091e+02
8.980589999999999691e+02,1.590579999999999927e+01,9.230430000000000064e+02,1.739970000000000141e+02,7.678569999999999709e+02,1.986769999999999925e+02,7.122050000000000409e+02,4.584030000000000200e+02,7.000879999999999654e+02,6.566059999999999945e+02,1.102369999999999891e+03,1.675790000000000077e+02,1.195319999999999936e+03,4.461990000000000123e+02,1.157869999999999891e+03,6.443869999999999436e+02
8.981040000000000418e+02,1.590970000000000084e+01,9.229370000000000118e+02,1.740790000000000077e+02,7.620960000000000036e+02,2.107400000000000091e+02,7.122229999999999563e+02,4.586009999999999991e+02,6.999880000000000564e+02,6.566720000000000255e+02,1.102309999999999945e+03,1.675219999999999914e+02,1.195200000000000045e+03,4.460779999999999745e+02,1.157900000000000091e+03,6.442630000000000337e+02
8.794880000000000564e+02,1.591029999999999944e+01,9.228709999999999809e+02,1.740149999999999864e+02,7.620449999999999591e+02,2.047270000000000039e+02,7.121209999999999809e+02,4.645480000000000018e+02,6.999700000000000273e+02,6.625449999999999591e+02,1.102220000000000027e+03,1.674610000000000127e+02,1.188980000000000018e+03,4.337769999999999868e+02,1.157990000000000009e+03,6.380900000000000318e+02
8.795839999999999463e+02,1.590859999999999985e+01,9.169869999999999663e+02,1.741030000000000086e+02,7.617730000000000246e+02,2.048509999999999991e+02,7.121820000000000164e+02,4.645679999999999836e+02,6.998609999999999900e+02,6.567490000000000236e+02,1.102210000000000036e+03,1.675339999999999918e+02,1.188990000000000009e+03,4.338829999999999814e+02,1.157910000000000082e+03,6.382160000000000082e+02
8.669859999999999900e+02,1.590240000000000009e+01,9.227599999999999909e+02,1.799209999999999923e+02,7.619859999999999900e+02,2.107800000000000011e+02,7.121159999999999854e+02,4.645899999999999750e+02,6.938940000000000055e+02,6.567680000000000291e+02,1.096279999999999973e+03,1.676589999999999918e+02,1.182960000000000036e+03,4.278090000000000259e+02,1.157890000000000100e+03,6.381799999999999500e+02
8.548369999999999891e+02,1.590770000000000017e+01,9.170030000000000427e+02,1.799859999999999900e+02,7.619210000000000491e+02,2.109319999999999879e+02,7.120570000000000164e+02,4.646030000000000086e+02,6.938899999999999864e+02,6.625529999999999973e+02,1.096269999999999982e+03,1.676759999999999877e+02,1.188920000000000073e+03,4.339490000000000123e+02,1.157809999999999945e+03,6.441749999999999545e+02
8.672300000000000182e+02,1.591159999999999997e+01,9.169759999999999991e+02,1.799290000000000020e+02,7.619139999999999873e+02,2.109230000000000018e+02,7.120130000000000337e+02,4.645409999999999968e+02,6.937659999999999627e+02,6.567430000000000518e+02,1.096230000000000018e+03,1.676030000000000086e+02,1.188970000000000027e+03,4.338439999999999941e+02,1.157799999999999955e+03,6.442240000000000464e+02
8.795289999999999964e+02,1.591310000000000002e+01,9.168790000000000191e+02,1.799819999999999993e+02,7.618490000000000464e+02,2.110190000000000055e+02,7.120420000000000300e+02,4.644889999999999759e+02,6.937039999999999509e+02,6.566710000000000491e+02,1.096160000000000082e+03,1.676049999999999898e+02,1.182880000000000109e+03,4.338319999999999936e+02,1.157829999999999927e+03,6.381059999999999945e+02
8.795370000000000346e+02,1.591600000000000037e+01,9.227540000000000191e+02,1.799929999999999950e+02,7.619640000000000555e+02,2.107820000000000107e+02,7.062259999999999991e+02,4.645529999999999973e+02,6.937759999999999536e+02,6.625270000000000437e+02,1.102140000000000100e+03,1.677750000000000057e+02,1.182779999999999973e+03,4.339549999999999841e+02,1.157799999999999955e+03,6.381140000000000327e+02
9.166019999999999754e+02,1.591629999999999967e+01,9.228450000000000273e+02,1.799209999999999923e+02,7.621159999999999854e+02,2.107239999999999895e+02,7.062000000000000455e+02,4.644619999999999891e+02,6.876649999999999636e+02,6.567709999999999582e+02,1.102150000000000091e+03,1.677160000000000082e+02,1.182750000000000000e+03,4.399100000000000250e+02,1.157819999999999936e+03,6.380539999999999736e+02
9.042540000000000191e+02,1.591350000000000087e+01,9.227509999999999764e+02,1.799209999999999923e+02,7.619800000000000182e+02,2.108439999999999941e+02,7.061390000000000100e+02,4.644769999999999754e+02,6.876520000000000437e+02,6.567789999999999964e+02,1.096220000000000027e+03,1.676889999999999930e+02,1.176630000000000109e+03,4.400559999999999832e+02,1.157789999999999964e+03,6.381319999999999482e+02
8.670099999999999909e+02,1.589869999999999983e+01,9.227820000000000391e+02,1.799689999999999941e+02,7.620259999999999536e+02,2.048100000000000023e+02,7.060769999999999982e+02,4.586510000000000105e+02,6.876319999999999482e+02,6.567740000000000009e+02,1.096130000000000109e+03,1.678590000000000089e+02,1.182750000000000000e+03,4.462379999999999995e+02,1.152019999999999982e+03,6.381849999999999454e+02
8.733970000000000482e+02,1.590579999999999927e+01,9.169439999999999600e+02,1.800569999999999879e+02,7.618940000000000055e+02,2.108290000000000077e+02,7.060960000000000036e+02,4.644289999999999736e+02,6.876069999999999709e+02,6.566649999999999636e+02,1.090099999999999909e+03,1.678439999999999941e+02,1.176769999999999982e+03,4.461080000000000041e+02,1.157769999999999982e+03,6.381499999999999773e+02
8.732870000000000346e+02,1.590770000000000017e+01,9.169080000000000155e+02,1.801419999999999959e+02,7.618719999999999573e+02,2.109689999999999941e+02,7.000919999999999845e+02,4.644420000000000073e+02,6.876449999999999818e+02,6.566330000000000382e+02,1.090049999999999955e+03,1.678710000000000093e+02,1.170720000000000027e+03,4.338480000000000132e+02,1.157750000000000000e+03,6.380539999999999736e+02
8.671960000000000264e+02,1.590549999999999997e+01,9.168390000000000555e+02,1.800560000000000116e+02,7.617770000000000437e+02,2.108909999999999911e+02,7.000760000000000218e+02,4.584859999999999900e+02,6.815059999999999718e+02,6.565670000000000073e+02,1.090019999999999982e+03,1.677500000000000000e+02,1.170680000000000064e+03,4.277980000000000018e+02,1.151980000000000018e+03,6.381760000000000446e+02
8.670339999999999918e+02,1.590750000000000064e+01,9.168550000000000182e+02,1.801469999999999914e+02,7.618279999999999745e+02,2.109310000000000116e+02,6.938170000000000073e+02,4.644830000000000041e+02,6.813690000000000282e+02,6.566169999999999618e+02,1.089960000000000036e+03,1.678360000000000127e+02,1.170470000000000027e+03,4.278389999999999986e+02,1.151960000000000036e+03,6.380670000000000073e+02
8.670349999999999682e+02,1.590549999999999997e+01,9.167340000000000373e+02,1.801779999999999973e+02,7.616689999999999827e+02,2.108950000000000102e+02,6.875919999999999845e+02,4.586100000000000136e+02,6.754640000000000555e+02,6.565660000000000309e+02,1.083920000000000073e+03,1.678789999999999907e+02,1.170420000000000073e+03,4.338990000000000009e+02,1.151950000000000045e+03,6.320660000000000309e+02
8.672509999999999764e+02,1.590360000000000085e+01,9.165529999999999973e+02,1.802359999999999900e+02,7.556649999999999636e+02,2.107750000000000057e+02,6.876040000000000418e+02,4.586129999999999995e+02,6.813519999999999754e+02,6.564370000000000118e+02,1.083809999999999945e+03,1.736599999999999966e+02,1.170369999999999891e+03,4.337880000000000109e+02,1.151789999999999964e+03,6.381259999999999764e+02
8.795710000000000264e+02,1.590809999999999924e+01,9.165480000000000018e+02,1.801879999999999882e+02,7.555789999999999509e+02,2.107330000000000041e+02,6.814579999999999700e+02,4.586039999999999850e+02,6.814579999999999700e+02,6.504400000000000546e+02,1.083759999999999991e+03,1.736430000000000007e+02,1.170369999999999891e+03,4.338509999999999991e+02,1.151769999999999982e+03,6.320539999999999736e+02
8.919180000000000064e+02,1.589949999999999974e+01,9.164370000000000118e+02,1.802410000000000139e+02,7.496059999999999945e+02,2.108400000000000034e+02,6.753039999999999736e+02,4.586820000000000164e+02,6.754310000000000400e+02,6.565389999999999873e+02,1.083779999999999973e+03,1.736709999999999923e+02,1.164509999999999991e+03,4.337280000000000086e+02,1.151660000000000082e+03,6.381269999999999527e+02
9.042540000000000191e+02,1.589980000000000082e+01,9.164149999999999636e+02,1.861409999999999911e+02,7.555380000000000109e+02,2.107729999999999961e+02,6.751330000000000382e+02,4.522559999999999718e+02,6.754189999999999827e+02,6.503529999999999518e+02,1.083769999999999982e+03,1.737719999999999914e+02,1.164380000000000109e+03,4.399719999999999800e+02,1.145769999999999982e+03,6.381739999999999782e+02
9.165629999999999882e+02,1.588579999999999970e+01,9.105620000000000118e+02,1.863019999999999925e+02,7.494130000000000109e+02,2.109209999999999923e+02,6.692789999999999964e+02,4.583960000000000150e+02,6.752530000000000427e+02,6.503479999999999563e+02,1.077630000000000109e+03,1.737760000000000105e+02,1.164160000000000082e+03,4.399239999999999782e+02,1.145579999999999927e+03,6.380439999999999827e+02
9.103120000000000118e+02,1.590010000000000012e+01,9.104120000000000346e+02,1.923379999999999939e+02,7.371150000000000091e+02,2.168540000000000134e+02,6.690750000000000455e+02,4.463129999999999882e+02,6.751929999999999836e+02,6.441870000000000118e+02,1.071630000000000109e+03,1.737860000000000014e+02,1.158269999999999982e+03,4.401229999999999905e+02,1.139609999999999900e+03,6.380069999999999482e+02
9.103680000000000518e+02,1.589230000000000054e+01,9.102730000000000246e+02,1.923990000000000009e+02,7.371119999999999663e+02,2.110529999999999973e+02,6.689450000000000500e+02,4.524139999999999873e+02,6.693319999999999936e+02,6.381499999999999773e+02,1.071460000000000036e+03,1.738120000000000118e+02,1.158200000000000045e+03,4.461109999999999900e+02,1.139450000000000045e+03,6.380030000000000427e+02
9.103750000000000000e+02,1.589809999999999945e+01,9.102259999999999991e+02,1.862470000000000141e+02,7.311180000000000518e+02,2.110120000000000005e+02,6.687910000000000537e+02,4.461970000000000027e+02,6.690370000000000346e+02,6.442670000000000528e+02,1.065529999999999973e+03,1.737439999999999998e+02,1.158019999999999982e+03,4.338519999999999754e+02,1.133400000000000091e+03,6.320499999999999545e+02
9.042179999999999609e+02,1.587240000000000073e+01,9.101059999999999945e+02,1.924060000000000059e+02,7.249349999999999454e+02,2.168590000000000089e+02,6.630330000000000155e+02,4.523650000000000091e+02,6.631230000000000473e+02,6.443099999999999454e+02,1.065430000000000064e+03,1.739110000000000014e+02,1.157740000000000009e+03,4.462970000000000255e+02,1.127269999999999982e+03,6.380240000000000009e+02
8.979669999999999845e+02,1.584389999999999965e+01,9.042730000000000246e+02,1.924219999999999970e+02,7.249370000000000118e+02,2.168480000000000132e+02,6.629199999999999591e+02,4.583600000000000136e+02,6.629740000000000464e+02,6.503440000000000509e+02,1.065230000000000018e+03,1.739540000000000077e+02,1.151849999999999909e+03,4.522289999999999850e+02,1.120970000000000027e+03,6.380410000000000537e+02
9.105080000000000382e+02,1.589119999999999955e+01,8.981839999999999691e+02,1.985320000000000107e+02,7.246570000000000391e+02,2.168870000000000005e+02,6.626480000000000246e+02,4.583399999999999750e+02,6.626349999999999909e+02,6.503740000000000236e+02,1.065039999999999964e+03,1.741049999999999898e+02,1.145779999999999973e+03,4.463050000000000068e+02,1.115109999999999900e+03,6.320449999999999591e+02
8.918360000000000127e+02,1.589119999999999955e+01,8.919940000000000282e+02,1.985670000000000073e+02,7.187190000000000509e+02,2.169470000000000027e+02,6.564759999999999991e+02,4.583450000000000273e+02,6.565729999999999791e+02,6.505689999999999600e+02,1.059250000000000000e+03,1.799199999999999875e+02,1.145640000000000100e+03,4.523140000000000214e+02,1.114740000000000009e+03,6.381280000000000427e+02
8.733099999999999454e+02,1.588260000000000005e+01,8.856710000000000491e+02,1.986680000000000064e+02,7.184919999999999618e+02,2.170070000000000050e+02,6.504710000000000036e+02,4.644719999999999800e+02,6.504009999999999536e+02,6.443890000000000100e+02,1.059039999999999964e+03,1.799689999999999941e+02,1.139559999999999945e+03,4.523609999999999900e+02,1.114549999999999955e+03,6.380280000000000200e+02
8.673519999999999754e+02,1.587020000000000053e+01,8.795620000000000118e+02,1.986289999999999907e+02,7.184470000000000027e+02,2.110809999999999889e+02,6.379959999999999809e+02,4.645179999999999723e+02,6.380539999999999736e+02,6.565529999999999973e+02,1.058839999999999918e+03,1.801310000000000002e+02,1.127099999999999909e+03,4.462789999999999964e+02,1.114500000000000000e+03,6.259719999999999800e+02
8.733070000000000164e+02,1.587710000000000043e+01,8.734039999999999964e+02,1.986100000000000136e+02,7.124410000000000309e+02,2.109459999999999980e+02,6.257599999999999909e+02,4.646299999999999955e+02,6.318310000000000173e+02,6.505520000000000209e+02,1.058710000000000036e+03,1.802439999999999998e+02,1.120829999999999927e+03,4.584449999999999932e+02,1.108430000000000064e+03,6.441730000000000018e+02
8.611079999999999472e+02,1.588109999999999999e+01,8.674850000000000136e+02,1.923499999999999943e+02,7.122999999999999545e+02,2.048859999999999957e+02,6.197910000000000537e+02,4.524959999999999809e+02,6.256009999999999991e+02,6.504840000000000373e+02,1.046769999999999982e+03,1.799809999999999945e+02,1.114660000000000082e+03,4.583790000000000191e+02,1.102240000000000009e+03,6.443730000000000473e+02
