head_x,head_y,spine_top_x,spine_top_y,shoulder_right_x,shoulder_right_y,elbow_right_x,elbow_right_y,wrist_right_x,wrist_right_y,shoulder_left_x,shoulder_left_y,elbow_left_x,elbow_left_y,wrist_left_x,wrist_left_y
9.040280000000000200e+02,2.171030000000000086e+02,9.163680000000000518e+02,3.844529999999999745e+02,7.432859999999999445e+02,3.966789999999999736e+02,6.193659999999999854e+02,6.009560000000000173e+02,4.895620000000000118e+02,7.432409999999999854e+02,1.083819999999999936e+03,3.780559999999999832e+02,1.176839999999999918e+03,5.763429999999999609e+02,1.257200000000000045e+03,7.122789999999999964e+02
8.857960000000000491e+02,2.171879999999999882e+02,9.106240000000000236e+02,3.783600000000000136e+02,7.371539999999999964e+02,3.966730000000000018e+02,6.135170000000000528e+02,6.010460000000000491e+02,4.895190000000000055e+02,7.433999999999999773e+02,1.077569999999999936e+03,3.720749999999999886e+02,1.182799999999999955e+03,5.761979999999999791e+02,1.263460000000000036e+03,7.185230000000000246e+02
8.857939999999999827e+02,2.108940000000000055e+02,9.104560000000000173e+02,3.904900000000000091e+02,7.309640000000000555e+02,3.967839999999999918e+02,6.132939999999999827e+02,6.010460000000000491e+02,4.895710000000000264e+02,7.433700000000000045e+02,1.077589999999999918e+03,3.780989999999999895e+02,1.189009999999999991e+03,5.761219999999999573e+02,1.300289999999999964e+03,7.248210000000000264e+02
9.041290000000000191e+02,2.234310000000000116e+02,9.103579999999999472e+02,3.905049999999999955e+02,7.249990000000000236e+02,4.027660000000000196e+02,6.130700000000000500e+02,6.009819999999999709e+02,4.895129999999999768e+02,7.433039999999999736e+02,1.071569999999999936e+03,3.780029999999999859e+02,1.189140000000000100e+03,5.701900000000000546e+02,1.306529999999999973e+03,7.247609999999999673e+02
9.105779999999999745e+02,2.174279999999999973e+02,9.104529999999999745e+02,3.904119999999999777e+02,7.308880000000000337e+02,3.967300000000000182e+02,6.129990000000000236e+02,6.008899999999999864e+02,4.894279999999999973e+02,7.433460000000000036e+02,1.071539999999999964e+03,3.781370000000000005e+02,1.195259999999999991e+03,5.700349999999999682e+02,1.306890000000000100e+03,7.247350000000000136e+02
9.352029999999999745e+02,2.174370000000000118e+02,9.104660000000000082e+02,3.844239999999999782e+02,7.249660000000000082e+02,3.967250000000000227e+02,6.129859999999999900e+02,5.947659999999999627e+02,4.835059999999999718e+02,7.433669999999999618e+02,1.071539999999999964e+03,3.781150000000000091e+02,1.195250000000000000e+03,5.698849999999999909e+02,1.312829999999999927e+03,7.248859999999999673e+02
9.166040000000000418e+02,2.976650000000000205e+02,9.104329999999999927e+02,3.842909999999999968e+02,7.308540000000000418e+02,3.905439999999999827e+02,6.072480000000000473e+02,5.886970000000000027e+02,4.894580000000000268e+02,7.432989999999999782e+02,1.071410000000000082e+03,3.780590000000000259e+02,1.189140000000000100e+03,5.640349999999999682e+02,1.312700000000000045e+03,7.248819999999999482e+02
9.168859999999999673e+02,2.664540000000000077e+02,9.103619999999999663e+02,3.782359999999999900e+02,7.248460000000000036e+02,3.903820000000000050e+02,6.070789999999999509e+02,5.825520000000000209e+02,4.894289999999999736e+02,7.432699999999999818e+02,1.071349999999999909e+03,3.720480000000000018e+02,1.195170000000000073e+03,5.697500000000000000e+02,1.306920000000000073e+03,7.248869999999999436e+02
9.104460000000000264e+02,2.915090000000000146e+02,9.103930000000000291e+02,3.781530000000000200e+02,7.249809999999999945e+02,3.904429999999999836e+02,6.069510000000000218e+02,5.824809999999999945e+02,4.834769999999999754e+02,7.372459999999999809e+02,1.065470000000000027e+03,3.719220000000000255e+02,1.195230000000000018e+03,5.639579999999999700e+02,1.312750000000000000e+03,7.309070000000000391e+02
9.414940000000000282e+02,2.726070000000000277e+02,9.105570000000000164e+02,3.781449999999999818e+02,7.370560000000000400e+02,3.842760000000000105e+02,6.070159999999999627e+02,5.763959999999999582e+02,4.833389999999999986e+02,7.432630000000000337e+02,1.071319999999999936e+03,3.719569999999999936e+02,1.195319999999999936e+03,5.638970000000000482e+02,1.312839999999999918e+03,7.310560000000000400e+02
9.414310000000000400e+02,2.726419999999999959e+02,9.106040000000000418e+02,3.721870000000000118e+02,7.372580000000000382e+02,3.783589999999999804e+02,6.069750000000000227e+02,5.762720000000000482e+02,4.833199999999999932e+02,7.432720000000000482e+02,1.065480000000000018e+03,3.659479999999999791e+02,1.201259999999999991e+03,5.638849999999999909e+02,1.312829999999999927e+03,7.310520000000000209e+02
9.597450000000000045e+02,2.729150000000000205e+02,9.107079999999999700e+02,3.720199999999999818e+02,7.432740000000000009e+02,3.781259999999999764e+02,6.069660000000000082e+02,5.761760000000000446e+02,4.833589999999999804e+02,7.432309999999999945e+02,1.071509999999999991e+03,3.659039999999999964e+02,1.201410000000000082e+03,5.639049999999999727e+02,1.312900000000000091e+03,7.310209999999999582e+02
9.598569999999999709e+02,2.663919999999999959e+02,9.164470000000000027e+02,3.719839999999999804e+02,7.495009999999999764e+02,3.722579999999999814e+02,6.070579999999999927e+02,5.703700000000000045e+02,4.833849999999999909e+02,7.372580000000000382e+02,1.071519999999999982e+03,3.658639999999999759e+02,1.207299999999999955e+03,5.640560000000000400e+02,1.313079999999999927e+03,7.311040000000000418e+02
9.659339999999999691e+02,2.729200000000000159e+02,9.165969999999999800e+02,3.720769999999999982e+02,7.494850000000000136e+02,3.780799999999999841e+02,6.071660000000000537e+02,5.702780000000000200e+02,4.833910000000000196e+02,7.372390000000000327e+02,1.083740000000000009e+03,3.659560000000000173e+02,1.207490000000000009e+03,5.698990000000000009e+02,1.313119999999999891e+03,7.370990000000000464e+02
9.600829999999999700e+02,2.730930000000000177e+02,9.166920000000000073e+02,3.721190000000000282e+02,7.496209999999999809e+02,3.722450000000000045e+02,6.072369999999999663e+02,5.702519999999999527e+02,4.834780000000000086e+02,7.371889999999999645e+02,1.089920000000000073e+03,3.717660000000000196e+02,1.207670000000000073e+03,5.702509999999999764e+02,1.313140000000000100e+03,7.371359999999999673e+02
9.664089999999999918e+02,2.790690000000000168e+02,9.169080000000000155e+02,3.720600000000000023e+02,7.557029999999999745e+02,3.720350000000000250e+02,6.130689999999999600e+02,5.701180000000000518e+02,4.894800000000000182e+02,7.370910000000000082e+02,1.096259999999999991e+03,3.719479999999999791e+02,1.207769999999999982e+03,5.703160000000000309e+02,1.313109999999999900e+03,7.370679999999999836e+02
9.664279999999999973e+02,2.914309999999999832e+02,9.227640000000000100e+02,3.720380000000000109e+02,7.558110000000000355e+02,3.720049999999999955e+02,6.131059999999999945e+02,5.700979999999999563e+02,4.894920000000000186e+02,7.370810000000000173e+02,1.102410000000000082e+03,3.720860000000000127e+02,1.207839999999999918e+03,5.762390000000000327e+02,1.313069999999999936e+03,7.371369999999999436e+02
9.970069999999999482e+02,2.791150000000000091e+02,9.230599999999999454e+02,3.720659999999999741e+02,7.617709999999999582e+02,3.720269999999999868e+02,6.132989999999999782e+02,5.700410000000000537e+02,4.894950000000000045e+02,7.370660000000000309e+02,1.102490000000000009e+03,3.721650000000000205e+02,1.207789999999999964e+03,5.762309999999999945e+02,1.313019999999999982e+03,7.371230000000000473e+02
9.723859999999999673e+02,2.729239999999999782e+02,9.290439999999999827e+02,3.721539999999999964e+02,7.618859999999999673e+02,3.719929999999999950e+02,6.134310000000000400e+02,5.699579999999999700e+02,4.895360000000000014e+02,7.371059999999999945e+02,1.108450000000000045e+03,3.782339999999999804e+02,1.207819999999999936e+03,5.763400000000000318e+02,1.313019999999999982e+03,7.371689999999999827e+02
1.003279999999999973e+03,2.789909999999999854e+02,9.289740000000000464e+02,3.721000000000000227e+02,7.619230000000000018e+02,3.720040000000000191e+02,6.135099999999999909e+02,5.699819999999999709e+02,4.895289999999999964e+02,7.371490000000000009e+02,1.108390000000000100e+03,3.780140000000000100e+02,1.207819999999999936e+03,5.763079999999999927e+02,1.313019999999999982e+03,7.371169999999999618e+02
1.003129999999999995e+03,2.727029999999999745e+02,9.291029999999999518e+02,3.720729999999999791e+02,7.620410000000000537e+02,3.718419999999999845e+02,6.135629999999999882e+02,5.699539999999999509e+02,4.895980000000000132e+02,7.372160000000000082e+02,1.108450000000000045e+03,3.780529999999999973e+02,1.207849999999999909e+03,5.763980000000000246e+02,1.313009999999999991e+03,7.370960000000000036e+02
9.971430000000000291e+02,2.731920000000000073e+02,9.291140000000000327e+02,3.720400000000000205e+02,7.620349999999999682e+02,3.718020000000000209e+02,6.135969999999999800e+02,5.699130000000000109e+02,4.896190000000000282e+02,7.371480000000000246e+02,1.108400000000000091e+03,3.779950000000000045e+02,1.207839999999999918e+03,5.763859999999999673e+02,1.313000000000000000e+03,7.370439999999999827e+02
1.009460000000000036e+03,2.731279999999999859e+02,9.291870000000000118e+02,3.720919999999999845e+02,7.621599999999999682e+02,3.717570000000000050e+02,6.192450000000000045e+02,5.698709999999999809e+02,4.895729999999999791e+02,7.371670000000000300e+02,1.108460000000000036e+03,3.782540000000000191e+02,1.207829999999999927e+03,5.764020000000000437e+02,1.313019999999999982e+03,7.370650000000000546e+02
1.009620000000000005e+03,2.789560000000000173e+02,9.351879999999999882e+02,3.721170000000000186e+02,7.621299999999999955e+02,3.717529999999999859e+02,6.135810000000000173e+02,5.698790000000000191e+02,4.895980000000000132e+02,7.371430000000000291e+02,1.108539999999999964e+03,3.782880000000000109e+02,1.207839999999999918e+03,5.763959999999999582e+02,1.313039999999999964e+03,7.371079999999999472e+02
1.009460000000000036e+03,2.790350000000000250e+02,9.352720000000000482e+02,3.721720000000000255e+02,7.621330000000000382e+02,3.717379999999999995e+02,6.192440000000000282e+02,5.697930000000000064e+02,4.896449999999999818e+02,7.371100000000000136e+02,1.108630000000000109e+03,3.842379999999999995e+02,1.207849999999999909e+03,5.764199999999999591e+02,1.312990000000000009e+03,7.370750000000000455e+02
1.009299999999999955e+03,2.790129999999999768e+02,9.352770000000000437e+02,3.721360000000000241e+02,7.621639999999999873e+02,3.717320000000000277e+02,6.136100000000000136e+02,5.698099999999999454e+02,4.895919999999999845e+02,7.371340000000000146e+02,1.108640000000000100e+03,3.782880000000000109e+02,1.207829999999999927e+03,5.764130000000000109e+02,1.312970000000000027e+03,7.370960000000000036e+02
1.009330000000000041e+03,2.792830000000000155e+02,9.352050000000000409e+02,3.721979999999999791e+02,7.621190000000000282e+02,3.717470000000000141e+02,6.192899999999999636e+02,5.697709999999999582e+02,4.956360000000000241e+02,7.370620000000000118e+02,1.108609999999999900e+03,3.842110000000000127e+02,1.207799999999999955e+03,5.822920000000000300e+02,1.312970000000000027e+03,7.371670000000000300e+02
1.009370000000000005e+03,2.792740000000000009e+02,9.352110000000000127e+02,3.722350000000000136e+02,7.620990000000000464e+02,3.717669999999999959e+02,6.192770000000000437e+02,5.697970000000000255e+02,4.956779999999999973e+02,7.370929999999999609e+02,1.108599999999999909e+03,3.842970000000000255e+02,1.207799999999999955e+03,5.823269999999999982e+02,1.312970000000000027e+03,7.371440000000000055e+02
1.009360000000000014e+03,2.792679999999999723e+02,9.352359999999999900e+02,3.722389999999999759e+02,7.621219999999999573e+02,3.717359999999999900e+02,6.193369999999999891e+02,5.698010000000000446e+02,4.956659999999999968e+02,7.370499999999999545e+02,1.108559999999999945e+03,3.843779999999999859e+02,1.207750000000000000e+03,5.823730000000000473e+02,1.312970000000000027e+03,7.371910000000000309e+02
1.009539999999999964e+03,3.036739999999999782e+02,9.292000000000000455e+02,3.722259999999999991e+02,7.621090000000000373e+02,3.717359999999999900e+02,6.193880000000000337e+02,5.697770000000000437e+02,4.956909999999999741e+02,7.370430000000000064e+02,1.108519999999999982e+03,3.843949999999999818e+02,1.207730000000000018e+03,5.823640000000000327e+02,1.312920000000000073e+03,7.371449999999999818e+02
1.009779999999999973e+03,2.914049999999999727e+02,9.290810000000000173e+02,3.722110000000000127e+02,7.620900000000000318e+02,3.717230000000000132e+02,6.193630000000000564e+02,5.699039999999999964e+02,4.956619999999999777e+02,7.371380000000000337e+02,1.108480000000000018e+03,3.843940000000000055e+02,1.207750000000000000e+03,5.823840000000000146e+02,1.312930000000000064e+03,7.371630000000000109e+02
1.015490000000000009e+03,2.915140000000000100e+02,9.351330000000000382e+02,3.722400000000000091e+02,7.621649999999999636e+02,3.717289999999999850e+02,6.195220000000000482e+02,5.699130000000000109e+02,4.957330000000000041e+02,7.372400000000000091e+02,1.108539999999999964e+03,3.904089999999999918e+02,1.207740000000000009e+03,5.824220000000000255e+02,1.312930000000000064e+03,7.371670000000000300e+02
1.015870000000000005e+03,2.791299999999999955e+02,9.291150000000000091e+02,3.722479999999999905e+02,7.621509999999999536e+02,3.717200000000000273e+02,6.195739999999999554e+02,5.700789999999999509e+02,4.958050000000000068e+02,7.372419999999999618e+02,1.108500000000000000e+03,3.905000000000000000e+02,1.207769999999999982e+03,5.824439999999999600e+02,1.312960000000000036e+03,7.371589999999999918e+02
1.021809999999999945e+03,2.851909999999999741e+02,9.351760000000000446e+02,3.722819999999999823e+02,7.678500000000000227e+02,3.717500000000000000e+02,6.196649999999999636e+02,5.701340000000000146e+02,5.018500000000000227e+02,7.372530000000000427e+02,1.108609999999999900e+03,3.905489999999999782e+02,1.207789999999999964e+03,5.824650000000000318e+02,1.312940000000000055e+03,7.372119999999999891e+02
1.015649999999999977e+03,2.852839999999999918e+02,9.352419999999999618e+02,3.722130000000000223e+02,7.621509999999999536e+02,3.717029999999999745e+02,6.197050000000000409e+02,5.701689999999999827e+02,5.018240000000000123e+02,7.432640000000000100e+02,1.108630000000000109e+03,3.844340000000000259e+02,1.207789999999999964e+03,5.823890000000000100e+02,1.312930000000000064e+03,7.371979999999999791e+02
1.009720000000000027e+03,2.792130000000000223e+02,9.352849999999999682e+02,3.722490000000000236e+02,7.678579999999999472e+02,3.716920000000000073e+02,6.197150000000000318e+02,5.701680000000000064e+02,5.018380000000000223e+02,7.432839999999999918e+02,1.108680000000000064e+03,3.904089999999999918e+02,1.207839999999999918e+03,5.824389999999999645e+02,1.312940000000000055e+03,7.371889999999999645e+02
1.015590000000000032e+03,2.790830000000000268e+02,9.352670000000000528e+02,3.722470000000000141e+02,7.678669999999999618e+02,3.716920000000000073e+02,6.197219999999999800e+02,5.701689999999999827e+02,5.018450000000000273e+02,7.432899999999999636e+02,1.108700000000000045e+03,3.903949999999999818e+02,1.207869999999999891e+03,5.824299999999999500e+02,1.312960000000000036e+03,7.371889999999999645e+02
1.022039999999999964e+03,2.791960000000000264e+02,9.353429999999999609e+02,3.780199999999999818e+02,7.679239999999999782e+02,3.717690000000000055e+02,6.197240000000000464e+02,5.701520000000000437e+02,5.018380000000000223e+02,7.432899999999999636e+02,1.108789999999999964e+03,3.904850000000000136e+02,1.207890000000000100e+03,5.825199999999999818e+02,1.312940000000000055e+03,7.371680000000000064e+02
1.021950000000000045e+03,2.853720000000000141e+02,9.474940000000000282e+02,3.722339999999999804e+02,7.679919999999999618e+02,3.717579999999999814e+02,6.197500000000000000e+02,5.701799999999999500e+02,5.018570000000000277e+02,7.432849999999999682e+02,1.114529999999999973e+03,3.844010000000000105e+02,1.213539999999999964e+03,5.825349999999999682e+02,1.312980000000000018e+03,7.371860000000000355e+02
1.022100000000000023e+03,3.037970000000000255e+02,9.474919999999999618e+02,3.722540000000000191e+02,7.680529999999999973e+02,3.718159999999999741e+02,6.197640000000000100e+02,5.702100000000000364e+02,5.018570000000000277e+02,7.432980000000000018e+02,1.114519999999999982e+03,3.843530000000000086e+02,1.213519999999999982e+03,5.825549999999999500e+02,1.312920000000000073e+03,7.371369999999999436e+02
1.028019999999999982e+03,3.037860000000000014e+02,9.474880000000000564e+02,3.780840000000000032e+02,7.680670000000000073e+02,3.719039999999999964e+02,6.198229999999999791e+02,5.702060000000000173e+02,5.018419999999999845e+02,7.433450000000000273e+02,1.114579999999999927e+03,3.905040000000000191e+02,1.207900000000000091e+03,5.884980000000000473e+02,1.312950000000000045e+03,7.371470000000000482e+02
1.028160000000000082e+03,3.159110000000000014e+02,9.476929999999999836e+02,3.780579999999999927e+02,7.681960000000000264e+02,3.718489999999999895e+02,6.255979999999999563e+02,5.701970000000000027e+02,5.018260000000000218e+02,7.433369999999999891e+02,1.114650000000000091e+03,3.904870000000000232e+02,1.213519999999999982e+03,5.884800000000000182e+02,1.312970000000000027e+03,7.371409999999999627e+02
1.034240000000000009e+03,3.099250000000000114e+02,9.535610000000000355e+02,3.780009999999999764e+02,7.682559999999999718e+02,3.718469999999999800e+02,6.257599999999999909e+02,5.701200000000000045e+02,5.018460000000000036e+02,7.433229999999999791e+02,1.114650000000000091e+03,3.844089999999999918e+02,1.213579999999999927e+03,5.885370000000000346e+02,1.312960000000000036e+03,7.370879999999999654e+02
1.022039999999999964e+03,3.223330000000000268e+02,9.536390000000000100e+02,3.780860000000000127e+02,7.683179999999999836e+02,3.718500000000000227e+02,6.257930000000000064e+02,5.701009999999999991e+02,5.018220000000000027e+02,7.433350000000000364e+02,1.114680000000000064e+03,3.905480000000000018e+02,1.213660000000000082e+03,5.886140000000000327e+02,1.312960000000000036e+03,7.370639999999999645e+02
1.028009999999999991e+03,3.161039999999999850e+02,9.538680000000000518e+02,3.782509999999999764e+02,7.684270000000000209e+02,3.718109999999999786e+02,6.258659999999999854e+02,5.699909999999999854e+02,5.018999999999999773e+02,7.433460000000000036e+02,1.114859999999999900e+03,4.028439999999999941e+02,1.213660000000000082e+03,5.886730000000000018e+02,1.312950000000000045e+03,7.371250000000000000e+02
1.034309999999999945e+03,3.163430000000000177e+02,9.539089999999999918e+02,3.781689999999999827e+02,7.742789999999999964e+02,3.717690000000000055e+02,6.259370000000000118e+02,5.699750000000000227e+02,5.018820000000000050e+02,7.434130000000000109e+02,1.114809999999999945e+03,3.967880000000000109e+02,1.213700000000000045e+03,5.886680000000000064e+02,1.313009999999999991e+03,7.371319999999999482e+02
1.034299999999999955e+03,3.222149999999999750e+02,9.596760000000000446e+02,3.780609999999999786e+02,7.743719999999999573e+02,3.717769999999999868e+02,6.318509999999999991e+02,5.698609999999999900e+02,5.019390000000000214e+02,7.433440000000000509e+02,1.114900000000000091e+03,3.965840000000000032e+02,1.213759999999999991e+03,5.886330000000000382e+02,1.313029999999999973e+03,7.371109999999999900e+02
1.040509999999999991e+03,3.161039999999999850e+02,9.596639999999999873e+02,3.780640000000000214e+02,7.743899999999999864e+02,3.717259999999999991e+02,6.318920000000000528e+02,5.698940000000000055e+02,5.019289999999999736e+02,7.433709999999999809e+02,1.114839999999999918e+03,3.905849999999999795e+02,1.213809999999999945e+03,5.886889999999999645e+02,1.313049999999999955e+03,7.370789999999999509e+02
1.040490000000000009e+03,3.161309999999999718e+02,9.597759999999999536e+02,3.781290000000000191e+02,7.745380000000000109e+02,3.717610000000000241e+02,6.319610000000000127e+02,5.699109999999999445e+02,5.019599999999999795e+02,7.433899999999999864e+02,1.114950000000000045e+03,3.967189999999999941e+02,1.213900000000000091e+03,5.947350000000000136e+02,1.313049999999999955e+03,7.370399999999999636e+02
1.046740000000000009e+03,3.162169999999999845e+02,9.599809999999999945e+02,3.782409999999999854e+02,7.805670000000000073e+02,3.717780000000000200e+02,6.320620000000000118e+02,5.698740000000000236e+02,5.019680000000000177e+02,7.493799999999999955e+02,1.120869999999999891e+03,4.029100000000000250e+02,1.213980000000000018e+03,5.948410000000000082e+02,1.313049999999999955e+03,7.310760000000000218e+02
1.040509999999999991e+03,3.159139999999999873e+02,9.601490000000000009e+02,3.782839999999999918e+02,7.866699999999999591e+02,3.717259999999999991e+02,6.380729999999999791e+02,5.698360000000000127e+02,5.020020000000000095e+02,7.493719999999999573e+02,1.120970000000000027e+03,4.029279999999999973e+02,1.213960000000000036e+03,5.947490000000000236e+02,1.313069999999999936e+03,7.310940000000000509e+02
1.034240000000000009e+03,3.158870000000000005e+02,9.599740000000000464e+02,3.781829999999999927e+02,7.865760000000000218e+02,3.716739999999999782e+02,6.381059999999999945e+02,5.698160000000000309e+02,5.079089999999999918e+02,7.434189999999999827e+02,1.120910000000000082e+03,4.027850000000000250e+02,1.214000000000000000e+03,5.947050000000000409e+02,1.313099999999999909e+03,7.370420000000000300e+02
1.046710000000000036e+03,3.162259999999999991e+02,9.601150000000000091e+02,3.782869999999999777e+02,7.866639999999999873e+02,3.717019999999999982e+02,6.381380000000000337e+02,5.698369999999999891e+02,5.079340000000000259e+02,7.434089999999999918e+02,1.121069999999999936e+03,4.029750000000000227e+02,1.214029999999999973e+03,5.947709999999999582e+02,1.313069999999999936e+03,7.370579999999999927e+02
1.052829999999999927e+03,3.158820000000000050e+02,9.600779999999999745e+02,3.841920000000000073e+02,7.867549999999999955e+02,3.717730000000000246e+02,6.381810000000000400e+02,5.698070000000000164e+02,5.079719999999999800e+02,7.434089999999999918e+02,1.121029999999999973e+03,4.089180000000000064e+02,1.214069999999999936e+03,5.948609999999999900e+02,1.313069999999999936e+03,7.370869999999999891e+02
