head_x,head_y,spine_top_x,spine_top_y,shoulder_right_x,shoulder_right_y,elbow_right_x,elbow_right_y,wrist_right_x,wrist_right_y,shoulder_left_x,shoulder_left_y,elbow_left_x,elbow_left_y,wrist_left_x,wrist_left_y
1.158240000000000009e+03,1.580000000000000071e+01,9.723400000000000318e+02,1.181790000000000020e+02,7.621269999999999527e+02,8.113479999999999848e+01,6.564470000000000027e+02,4.338489999999999895e+02,6.132140000000000555e+02,7.679189999999999827e+02,1.189079999999999927e+03,1.553540000000000134e+02,1.250990000000000009e+03,4.523179999999999836e+02,1.343720000000000027e+03,7.558089999999999691e+02
1.170569999999999936e+03,1.584639999999999915e+01,9.723999999999999773e+02,1.180900000000000034e+02,7.621290000000000191e+02,8.097299999999999898e+01,6.567010000000000218e+02,4.217280000000000086e+02,6.132509999999999764e+02,7.679220000000000255e+02,1.195130000000000109e+03,1.612199999999999989e+02,1.256769999999999982e+03,4.524499999999999886e+02,1.343750000000000000e+03,7.615769999999999982e+02
1.189029999999999973e+03,1.583849999999999980e+01,9.724990000000000236e+02,1.181850000000000023e+02,7.621259999999999764e+02,8.117719999999999914e+01,6.567110000000000127e+02,4.276560000000000059e+02,6.132469999999999573e+02,7.679310000000000400e+02,1.201200000000000045e+03,1.612090000000000032e+02,1.251059999999999945e+03,4.461800000000000068e+02,1.343809999999999945e+03,7.615800000000000409e+02
1.170569999999999936e+03,1.583600000000000030e+01,9.726169999999999618e+02,1.240690000000000026e+02,7.621269999999999527e+02,8.710150000000000148e+01,6.567010000000000218e+02,4.337780000000000200e+02,6.132329999999999472e+02,7.679640000000000555e+02,1.201450000000000045e+03,1.673269999999999982e+02,1.257039999999999964e+03,4.583570000000000277e+02,1.349779999999999973e+03,7.616040000000000418e+02
1.189099999999999909e+03,1.583569999999999922e+01,9.784750000000000227e+02,1.181989999999999981e+02,7.679020000000000437e+02,8.118850000000000477e+01,6.566739999999999782e+02,4.339159999999999968e+02,6.132319999999999709e+02,7.680470000000000255e+02,1.201410000000000082e+03,1.613019999999999925e+02,1.257210000000000036e+03,4.523149999999999977e+02,1.349769999999999982e+03,7.616910000000000309e+02
1.170500000000000000e+03,1.583769999999999989e+01,9.785230000000000246e+02,1.241310000000000002e+02,7.621319999999999482e+02,8.712709999999999866e+01,6.566180000000000518e+02,4.339420000000000073e+02,6.132930000000000064e+02,7.679270000000000209e+02,1.207319999999999936e+03,1.675649999999999977e+02,1.257299999999999955e+03,4.524809999999999945e+02,1.349869999999999891e+03,7.557319999999999709e+02
1.164539999999999964e+03,1.583709999999999951e+01,9.784990000000000236e+02,1.181779999999999973e+02,7.680309999999999491e+02,8.118540000000000134e+01,6.566399999999999864e+02,4.278229999999999791e+02,6.133189999999999600e+02,7.678759999999999764e+02,1.201369999999999891e+03,1.612709999999999866e+02,1.257359999999999900e+03,4.523980000000000246e+02,1.349859999999999900e+03,7.557140000000000555e+02
1.170480000000000018e+03,1.582980000000000054e+01,9.785040000000000191e+02,1.181069999999999993e+02,7.680330000000000155e+02,8.710689999999999600e+01,6.566050000000000182e+02,4.276870000000000118e+02,6.133450000000000273e+02,7.678550000000000182e+02,1.201289999999999964e+03,1.552800000000000011e+02,1.257339999999999918e+03,4.399049999999999727e+02,1.349990000000000009e+03,7.617709999999999582e+02
1.152000000000000000e+03,1.582760000000000034e+01,9.846710000000000491e+02,1.181919999999999931e+02,7.681040000000000418e+02,8.120029999999999859e+01,6.566280000000000427e+02,4.278480000000000132e+02,6.133809999999999718e+02,7.678700000000000045e+02,1.201519999999999982e+03,1.612410000000000139e+02,1.257329999999999927e+03,4.460960000000000036e+02,1.349970000000000027e+03,7.617069999999999936e+02
1.157859999999999900e+03,1.583300000000000018e+01,9.785660000000000309e+02,1.181479999999999961e+02,7.679729999999999563e+02,8.711549999999999727e+01,6.566589999999999918e+02,4.339189999999999827e+02,6.133750000000000000e+02,7.679030000000000200e+02,1.207309999999999945e+03,1.553369999999999891e+02,1.257230000000000018e+03,4.400720000000000027e+02,1.350039999999999964e+03,7.617200000000000273e+02
1.164160000000000082e+03,1.583309999999999995e+01,9.785700000000000500e+02,1.241089999999999947e+02,7.679759999999999991e+02,9.327100000000000080e+01,6.566090000000000373e+02,4.338919999999999959e+02,6.133369999999999891e+02,7.679030000000000200e+02,1.201490000000000009e+03,1.614470000000000027e+02,1.257230000000000018e+03,4.462719999999999914e+02,1.350049999999999955e+03,7.616490000000000009e+02
1.176740000000000009e+03,1.582150000000000034e+01,9.785919999999999845e+02,1.241760000000000019e+02,7.679489999999999554e+02,9.336809999999999832e+01,6.566420000000000528e+02,4.337409999999999854e+02,6.133999999999999773e+02,7.679239999999999782e+02,1.201470000000000027e+03,1.673969999999999914e+02,1.257210000000000036e+03,4.522780000000000200e+02,1.350089999999999918e+03,7.618099999999999454e+02
1.157990000000000009e+03,1.583709999999999951e+01,9.725000000000000000e+02,1.182590000000000003e+02,7.620940000000000509e+02,9.947690000000000055e+01,6.565499999999999545e+02,4.278000000000000114e+02,6.134070000000000391e+02,7.621580000000000155e+02,1.201180000000000064e+03,1.552470000000000141e+02,1.257240000000000009e+03,4.522939999999999827e+02,1.350059999999999945e+03,7.617089999999999463e+02
1.114980000000000018e+03,1.587689999999999912e+01,9.724690000000000509e+02,1.242060000000000031e+02,7.620940000000000509e+02,9.956910000000000593e+01,6.567269999999999754e+02,4.337500000000000000e+02,6.134679999999999609e+02,7.679450000000000500e+02,1.195210000000000036e+03,1.612969999999999970e+02,1.257190000000000055e+03,4.522529999999999859e+02,1.350000000000000000e+03,7.558049999999999500e+02
1.127170000000000073e+03,1.585640000000000072e+01,9.722889999999999873e+02,1.242480000000000047e+02,7.620309999999999491e+02,1.056310000000000002e+02,6.566480000000000246e+02,4.338539999999999850e+02,6.135080000000000382e+02,7.679869999999999663e+02,1.195170000000000073e+03,1.614629999999999939e+02,1.257180000000000064e+03,4.522629999999999768e+02,1.350019999999999982e+03,7.557229999999999563e+02
1.120940000000000055e+03,1.584239999999999959e+01,9.724660000000000082e+02,1.244629999999999939e+02,7.619940000000000282e+02,1.117630000000000052e+02,6.567500000000000000e+02,4.339610000000000127e+02,6.134539999999999509e+02,7.680320000000000391e+02,1.201180000000000064e+03,1.673209999999999980e+02,1.257160000000000082e+03,4.523990000000000009e+02,1.349900000000000091e+03,7.557290000000000418e+02
1.139490000000000009e+03,1.584140000000000015e+01,9.723550000000000182e+02,1.245360000000000014e+02,7.619249999999999545e+02,1.117770000000000010e+02,6.566779999999999973e+02,4.276220000000000141e+02,6.134400000000000546e+02,7.678869999999999436e+02,1.201250000000000000e+03,1.675080000000000098e+02,1.257200000000000045e+03,4.462810000000000059e+02,1.350009999999999991e+03,7.558010000000000446e+02
1.157920000000000073e+03,1.582830000000000048e+01,9.725349999999999682e+02,1.304350000000000023e+02,7.619569999999999936e+02,1.118629999999999995e+02,6.566799999999999500e+02,4.278090000000000259e+02,6.133569999999999709e+02,7.679020000000000437e+02,1.201240000000000009e+03,1.677930000000000064e+02,1.257250000000000000e+03,4.522789999999999964e+02,1.349990000000000009e+03,7.555380000000000109e+02
1.139609999999999900e+03,1.584960000000000058e+01,9.724980000000000473e+02,1.304790000000000134e+02,7.620240000000000009e+02,1.119699999999999989e+02,6.565710000000000264e+02,4.338620000000000232e+02,6.133790000000000191e+02,7.621159999999999854e+02,1.201349999999999909e+03,1.678449999999999989e+02,1.257400000000000091e+03,4.524180000000000064e+02,1.355869999999999891e+03,7.494869999999999663e+02
1.164140000000000100e+03,1.583999999999999986e+01,9.724020000000000437e+02,1.305310000000000059e+02,7.620710000000000264e+02,1.120030000000000001e+02,6.565430000000000064e+02,4.276940000000000168e+02,6.134130000000000109e+02,7.619249999999999545e+02,1.195269999999999982e+03,1.678779999999999859e+02,1.263190000000000055e+03,4.524540000000000077e+02,1.356099999999999909e+03,7.310700000000000500e+02
1.151980000000000018e+03,1.584220000000000006e+01,9.724170000000000300e+02,1.305600000000000023e+02,7.621040000000000418e+02,1.178269999999999982e+02,6.564660000000000082e+02,4.338240000000000123e+02,6.133990000000000009e+02,7.620789999999999509e+02,1.195240000000000009e+03,1.678729999999999905e+02,1.263410000000000082e+03,4.523910000000000196e+02,1.356420000000000073e+03,7.188769999999999527e+02
1.139559999999999945e+03,1.583830000000000027e+01,9.725539999999999736e+02,1.367150000000000034e+02,7.680180000000000291e+02,1.178750000000000000e+02,6.565599999999999454e+02,4.461669999999999732e+02,6.134279999999999973e+02,7.620339999999999918e+02,1.195319999999999936e+03,1.738220000000000027e+02,1.269460000000000036e+03,4.585860000000000127e+02,1.374690000000000055e+03,7.183490000000000464e+02
1.151869999999999891e+03,1.584549999999999947e+01,9.847110000000000127e+02,1.429240000000000066e+02,7.683020000000000209e+02,1.178769999999999953e+02,6.567119999999999891e+02,4.401200000000000045e+02,6.133890000000000100e+02,7.620510000000000446e+02,1.201500000000000000e+03,1.799399999999999977e+02,1.275809999999999945e+03,4.585899999999999750e+02,1.405519999999999982e+03,7.125420000000000300e+02
1.158049999999999955e+03,1.583619999999999983e+01,9.908479999999999563e+02,1.429730000000000132e+02,7.683840000000000146e+02,1.179680000000000035e+02,6.567999999999999545e+02,4.522629999999999768e+02,6.133659999999999854e+02,7.620769999999999982e+02,1.201529999999999973e+03,1.800310000000000059e+02,1.294369999999999891e+03,4.645919999999999845e+02,1.442869999999999891e+03,7.121970000000000027e+02
1.151839999999999918e+03,1.584299999999999997e+01,1.003149999999999977e+03,1.490600000000000023e+02,7.804389999999999645e+02,1.178719999999999999e+02,6.626269999999999527e+02,4.524270000000000209e+02,6.133400000000000318e+02,7.621190000000000282e+02,1.207599999999999909e+03,1.802150000000000034e+02,1.306700000000000045e+03,4.645640000000000214e+02,1.473769999999999982e+03,7.122569999999999482e+02
1.157950000000000045e+03,1.584399999999999942e+01,1.003389999999999986e+03,1.551069999999999993e+02,7.866730000000000018e+02,1.180610000000000070e+02,6.628250000000000455e+02,4.400919999999999845e+02,6.134420000000000073e+02,7.621620000000000346e+02,1.207789999999999964e+03,1.801970000000000027e+02,1.313109999999999900e+03,4.584549999999999841e+02,1.523380000000000109e+03,7.183529999999999518e+02
