head_x,head_y,spine_top_x,spine_top_y,shoulder_right_x,shoulder_right_y,elbow_right_x,elbow_right_y,wrist_right_x,wrist_right_y,shoulder_left_x,shoulder_left_y,elbow_left_x,elbow_left_y,wrist_left_x,wrist_left_y
9.848250000000000455e+02,1.582510000000000083e+01,9.600660000000000309e+02,1.737139999999999986e+02,7.865940000000000509e+02,1.738259999999999934e+02,6.689539999999999509e+02,4.277459999999999809e+02,7.184180000000000064e+02,6.442559999999999718e+02,1.127039999999999964e+03,1.678870000000000005e+02,1.207420000000000073e+03,4.216220000000000141e+02,1.244759999999999991e+03,6.197250000000000227e+02
9.785080000000000382e+02,1.582339999999999947e+01,9.598650000000000091e+02,1.737359999999999900e+02,7.805629999999999882e+02,1.738329999999999984e+02,6.689890000000000327e+02,4.276680000000000064e+02,7.183849999999999909e+02,6.443410000000000082e+02,1.120950000000000045e+03,1.735769999999999982e+02,1.201440000000000055e+03,4.216390000000000100e+02,1.226309999999999945e+03,6.195130000000000337e+02
9.724769999999999754e+02,1.584340000000000082e+01,9.599360000000000355e+02,1.736260000000000048e+02,7.805000000000000000e+02,1.737649999999999864e+02,6.687759999999999536e+02,4.277180000000000177e+02,7.183350000000000364e+02,6.503790000000000191e+02,1.121160000000000082e+03,1.677700000000000102e+02,1.201329999999999927e+03,4.214920000000000186e+02,1.220109999999999900e+03,6.194039999999999964e+02
9.723529999999999518e+02,1.584999999999999964e+01,9.597870000000000346e+02,1.737529999999999859e+02,7.865789999999999509e+02,1.736750000000000114e+02,6.631330000000000382e+02,4.277950000000000159e+02,7.183210000000000264e+02,6.504769999999999754e+02,1.114960000000000036e+03,1.737400000000000091e+02,1.189140000000000100e+03,4.216170000000000186e+02,1.214140000000000100e+03,6.194579999999999700e+02
9.722999999999999545e+02,1.585079999999999956e+01,9.598129999999999882e+02,1.737309999999999945e+02,7.745330000000000155e+02,1.737030000000000030e+02,6.629880000000000564e+02,4.278229999999999791e+02,7.183160000000000309e+02,6.504489999999999554e+02,1.121000000000000000e+03,1.736690000000000111e+02,1.189089999999999918e+03,4.276539999999999964e+02,1.214039999999999964e+03,6.194729999999999563e+02
9.724950000000000045e+02,1.583699999999999974e+01,9.598129999999999882e+02,1.737680000000000007e+02,7.745040000000000191e+02,1.737580000000000098e+02,6.629719999999999800e+02,4.337169999999999845e+02,7.183360000000000127e+02,6.504349999999999454e+02,1.121140000000000100e+03,1.737290000000000134e+02,1.188920000000000073e+03,4.215769999999999982e+02,1.213859999999999900e+03,6.194020000000000437e+02
9.847400000000000091e+02,1.582970000000000077e+01,9.598029999999999973e+02,1.737930000000000064e+02,7.744439999999999600e+02,1.737640000000000100e+02,6.629510000000000218e+02,4.277970000000000255e+02,7.183469999999999800e+02,6.504400000000000546e+02,1.121130000000000109e+03,1.737539999999999907e+02,1.182980000000000018e+03,4.216150000000000091e+02,1.207849999999999909e+03,6.136050000000000182e+02
9.908390000000000555e+02,1.583350000000000080e+01,9.597269999999999754e+02,1.736519999999999868e+02,7.803959999999999582e+02,1.737400000000000091e+02,6.630460000000000491e+02,4.277119999999999891e+02,7.183070000000000164e+02,6.504310000000000400e+02,1.120950000000000045e+03,1.678029999999999973e+02,1.182920000000000073e+03,4.216569999999999823e+02,1.207549999999999955e+03,6.135829999999999700e+02
9.786820000000000164e+02,1.582169999999999987e+01,9.597989999999999782e+02,1.737179999999999893e+02,7.745180000000000291e+02,1.738180000000000121e+02,6.629909999999999854e+02,4.276789999999999736e+02,7.183170000000000073e+02,6.503579999999999472e+02,1.121170000000000073e+03,1.736049999999999898e+02,1.170710000000000036e+03,4.276829999999999927e+02,1.207269999999999982e+03,6.133360000000000127e+02
9.786539999999999964e+02,1.585790000000000077e+01,9.597759999999999536e+02,1.736380000000000052e+02,7.745009999999999764e+02,1.737009999999999934e+02,6.629660000000000082e+02,4.275790000000000077e+02,7.183880000000000337e+02,6.442699999999999818e+02,1.121069999999999936e+03,1.678369999999999891e+02,1.170670000000000073e+03,4.276240000000000236e+02,1.201390000000000100e+03,6.134009999999999536e+02
9.784850000000000136e+02,1.583300000000000018e+01,9.598129999999999882e+02,1.736160000000000139e+02,7.745080000000000382e+02,1.737160000000000082e+02,6.629270000000000209e+02,4.276000000000000227e+02,7.183859999999999673e+02,6.381979999999999791e+02,1.121150000000000091e+03,1.678530000000000086e+02,1.170509999999999991e+03,4.213929999999999723e+02,1.195319999999999936e+03,6.072079999999999700e+02
9.725510000000000446e+02,1.585239999999999938e+01,9.599339999999999691e+02,1.736250000000000000e+02,7.804600000000000364e+02,1.736339999999999861e+02,6.629249999999999545e+02,4.277010000000000218e+02,7.184700000000000273e+02,6.380349999999999682e+02,1.127119999999999891e+03,1.678849999999999909e+02,1.164640000000000100e+03,4.214300000000000068e+02,1.201230000000000018e+03,6.010299999999999727e+02
9.908949999999999818e+02,1.585369999999999990e+01,9.599370000000000118e+02,1.737179999999999893e+02,7.866309999999999718e+02,1.678950000000000102e+02,6.631140000000000327e+02,4.216030000000000086e+02,7.184650000000000318e+02,6.380320000000000391e+02,1.121029999999999973e+03,1.738470000000000084e+02,1.164579999999999927e+03,4.214030000000000200e+02,1.195200000000000045e+03,6.010610000000000355e+02
9.785059999999999718e+02,1.585410000000000075e+01,9.598289999999999509e+02,1.736080000000000041e+02,7.867100000000000364e+02,1.677810000000000059e+02,6.630149999999999864e+02,4.215570000000000164e+02,7.186399999999999864e+02,6.380879999999999654e+02,1.114900000000000091e+03,1.737379999999999995e+02,1.164609999999999900e+03,4.152699999999999818e+02,1.188980000000000018e+03,5.764239999999999782e+02
9.785750000000000455e+02,1.585619999999999941e+01,9.599840000000000373e+02,1.736599999999999966e+02,7.928460000000000036e+02,1.676999999999999886e+02,6.630430000000000064e+02,4.216460000000000150e+02,7.186910000000000309e+02,6.320370000000000346e+02,1.120880000000000109e+03,1.739120000000000061e+02,1.164589999999999918e+03,4.154950000000000045e+02,1.189000000000000000e+03,5.762670000000000528e+02
9.909080000000000155e+02,1.584399999999999942e+01,9.602259999999999991e+02,1.737059999999999889e+02,8.050380000000000109e+02,1.674850000000000136e+02,6.631040000000000418e+02,4.213319999999999936e+02,7.186779999999999973e+02,6.318550000000000182e+02,1.121130000000000109e+03,1.741339999999999861e+02,1.170589999999999918e+03,4.212420000000000186e+02,1.195079999999999927e+03,5.763070000000000164e+02
9.847259999999999991e+02,1.583580000000000076e+01,9.601620000000000346e+02,1.736750000000000114e+02,8.050430000000000064e+02,1.675759999999999934e+02,6.629800000000000182e+02,4.213539999999999850e+02,7.186230000000000473e+02,6.256989999999999554e+02,1.121009999999999991e+03,1.739929999999999950e+02,1.170369999999999891e+03,4.212860000000000014e+02,1.189109999999999900e+03,5.703500000000000227e+02
1.003330000000000041e+03,1.580269999999999975e+01,9.660199999999999818e+02,1.678830000000000098e+02,8.053150000000000546e+02,1.615349999999999966e+02,6.630720000000000027e+02,4.154060000000000059e+02,7.186620000000000346e+02,6.198479999999999563e+02,1.127240000000000009e+03,1.740320000000000107e+02,1.170420000000000073e+03,4.212450000000000045e+02,1.195180000000000064e+03,5.701879999999999882e+02
1.003139999999999986e+03,1.584699999999999953e+01,9.660769999999999982e+02,1.677870000000000061e+02,8.051760000000000446e+02,1.673439999999999941e+02,6.630769999999999982e+02,4.153890000000000100e+02,7.186570000000000391e+02,6.196739999999999782e+02,1.139519999999999982e+03,1.738269999999999982e+02,1.170559999999999945e+03,4.213670000000000186e+02,1.201519999999999982e+03,5.697999999999999545e+02
1.009360000000000014e+03,1.584590000000000032e+01,9.661470000000000482e+02,1.678329999999999984e+02,8.053120000000000118e+02,1.614809999999999945e+02,6.630979999999999563e+02,4.152440000000000282e+02,7.187480000000000473e+02,6.195860000000000127e+02,1.139410000000000082e+03,1.739720000000000084e+02,1.176809999999999945e+03,4.215350000000000250e+02,1.207390000000000100e+03,5.640850000000000364e+02
1.015740000000000009e+03,1.585239999999999938e+01,9.664239999999999782e+02,1.677189999999999941e+02,8.113120000000000118e+02,1.613540000000000134e+02,6.688120000000000118e+02,4.149990000000000236e+02,7.246499999999999773e+02,6.194180000000000064e+02,1.145650000000000091e+03,1.738629999999999995e+02,1.182759999999999991e+03,4.214560000000000173e+02,1.207779999999999973e+03,5.634750000000000227e+02
1.015809999999999945e+03,1.584459999999999980e+01,9.663899999999999864e+02,1.677150000000000034e+02,8.112889999999999873e+02,1.613650000000000091e+02,6.688329999999999700e+02,4.090899999999999750e+02,7.247219999999999800e+02,6.134890000000000327e+02,1.139579999999999927e+03,1.738230000000000075e+02,1.176619999999999891e+03,4.216549999999999727e+02,1.213539999999999964e+03,5.576799999999999500e+02
1.015870000000000005e+03,1.583500000000000085e+01,9.723740000000000236e+02,1.678540000000000134e+02,8.114160000000000537e+02,1.612410000000000139e+02,6.631140000000000327e+02,4.088469999999999800e+02,7.247469999999999573e+02,6.130839999999999463e+02,1.151809999999999945e+03,1.799120000000000061e+02,1.176619999999999891e+03,4.277699999999999818e+02,1.214019999999999982e+03,5.575030000000000427e+02
1.021960000000000036e+03,1.585270000000000046e+01,9.725729999999999791e+02,1.676440000000000055e+02,8.114500000000000455e+02,1.552379999999999995e+02,6.689329999999999927e+02,4.028249999999999886e+02,7.249489999999999554e+02,6.071889999999999645e+02,1.157890000000000100e+03,1.739459999999999980e+02,1.170730000000000018e+03,4.278369999999999891e+02,1.214039999999999964e+03,5.573809999999999718e+02
1.028140000000000100e+03,1.586090000000000089e+01,9.785720000000000027e+02,1.677649999999999864e+02,8.115190000000000055e+02,1.551450000000000102e+02,6.690879999999999654e+02,4.028559999999999945e+02,7.309470000000000027e+02,6.070149999999999864e+02,1.157990000000000009e+03,1.799850000000000136e+02,1.176759999999999991e+03,4.277210000000000036e+02,1.213910000000000082e+03,5.515080000000000382e+02
1.015820000000000050e+03,1.583719999999999928e+01,9.786689999999999827e+02,1.736510000000000105e+02,8.115180000000000291e+02,1.553259999999999934e+02,6.690919999999999845e+02,4.028229999999999791e+02,7.370839999999999463e+02,6.069759999999999991e+02,1.158059999999999945e+03,1.861930000000000121e+02,1.170730000000000018e+03,4.338729999999999905e+02,1.220089999999999918e+03,5.514070000000000391e+02
1.028079999999999927e+03,1.583489999999999931e+01,9.786680000000000064e+02,1.736980000000000075e+02,8.115030000000000427e+02,1.612379999999999995e+02,6.691970000000000027e+02,3.967719999999999914e+02,7.370660000000000309e+02,6.008849999999999909e+02,1.158049999999999955e+03,1.863379999999999939e+02,1.189039999999999964e+03,4.339680000000000177e+02,1.232470000000000027e+03,5.575209999999999582e+02
1.022100000000000023e+03,1.582559999999999967e+01,9.785199999999999818e+02,1.736680000000000064e+02,8.114710000000000036e+02,1.612889999999999873e+02,6.690810000000000173e+02,4.027919999999999732e+02,7.432450000000000045e+02,6.009539999999999509e+02,1.157960000000000036e+03,1.861479999999999961e+02,1.195140000000000100e+03,4.461990000000000123e+02,1.244680000000000064e+03,5.635940000000000509e+02
1.034220000000000027e+03,1.584820000000000029e+01,9.846670000000000300e+02,1.736560000000000059e+02,8.174009999999999536e+02,1.551620000000000061e+02,6.691979999999999791e+02,3.966940000000000168e+02,7.371929999999999836e+02,5.886490000000000009e+02,1.158009999999999991e+03,1.923350000000000080e+02,1.201200000000000045e+03,4.586850000000000023e+02,1.257109999999999900e+03,5.640729999999999791e+02
1.022100000000000023e+03,1.584520000000000017e+01,9.787219999999999800e+02,1.737079999999999984e+02,8.115900000000000318e+02,1.612909999999999968e+02,6.692699999999999818e+02,3.967769999999999868e+02,7.371359999999999673e+02,5.763550000000000182e+02,1.158089999999999918e+03,1.863269999999999982e+02,1.207279999999999973e+03,4.462640000000000100e+02,1.263059999999999945e+03,5.700979999999999563e+02
1.028210000000000036e+03,1.584759999999999991e+01,9.848419999999999845e+02,1.738000000000000114e+02,8.115560000000000400e+02,1.614240000000000066e+02,6.693379999999999654e+02,4.027839999999999918e+02,7.310560000000000400e+02,5.703329999999999700e+02,1.158339999999999918e+03,1.924120000000000061e+02,1.201509999999999991e+03,4.584990000000000236e+02,1.269730000000000018e+03,5.761319999999999482e+02
1.034380000000000109e+03,1.585289999999999999e+01,9.908890000000000100e+02,1.738149999999999977e+02,8.115810000000000173e+02,1.615279999999999916e+02,6.693659999999999854e+02,4.089399999999999977e+02,7.372359999999999900e+02,5.702290000000000418e+02,1.164049999999999955e+03,1.923779999999999859e+02,1.207380000000000109e+03,4.583890000000000100e+02,1.300470000000000027e+03,5.763909999999999627e+02
1.034319999999999936e+03,1.585330000000000084e+01,9.908730000000000473e+02,1.737899999999999920e+02,8.174220000000000255e+02,1.613950000000000102e+02,6.693010000000000446e+02,4.088770000000000095e+02,7.371200000000000045e+02,5.699020000000000437e+02,1.158200000000000045e+03,1.923880000000000052e+02,1.207349999999999909e+03,4.522950000000000159e+02,1.306759999999999991e+03,6.010230000000000246e+02
1.040420000000000073e+03,1.585650000000000048e+01,9.846810000000000400e+02,1.738799999999999955e+02,8.115510000000000446e+02,1.673280000000000030e+02,6.753189999999999600e+02,4.091179999999999950e+02,7.371839999999999691e+02,5.699840000000000373e+02,1.158069999999999936e+03,1.985660000000000025e+02,1.207829999999999927e+03,4.585729999999999791e+02,1.312930000000000064e+03,6.131820000000000164e+02
1.040420000000000073e+03,1.585430000000000028e+01,9.726119999999999663e+02,1.737210000000000036e+02,8.114729999999999563e+02,1.673909999999999911e+02,6.753160000000000309e+02,4.091530000000000200e+02,7.432140000000000555e+02,5.640539999999999736e+02,1.157880000000000109e+03,1.801670000000000016e+02,1.213599999999999909e+03,4.584259999999999877e+02,1.319200000000000045e+03,6.135520000000000209e+02
1.040529999999999973e+03,1.584609999999999985e+01,9.785040000000000191e+02,1.737800000000000011e+02,8.115330000000000155e+02,1.675869999999999891e+02,6.813609999999999900e+02,4.149239999999999782e+02,7.372250000000000227e+02,5.638769999999999527e+02,1.157920000000000073e+03,1.801179999999999950e+02,1.213859999999999900e+03,4.523199999999999932e+02,1.331450000000000045e+03,6.197450000000000045e+02
1.046740000000000009e+03,1.584319999999999951e+01,9.784990000000000236e+02,1.738300000000000125e+02,8.114859999999999900e+02,1.677549999999999955e+02,6.815389999999999873e+02,4.152429999999999950e+02,7.309339999999999691e+02,5.636250000000000000e+02,1.158019999999999982e+03,1.801229999999999905e+02,1.214150000000000091e+03,4.523410000000000082e+02,1.337539999999999964e+03,6.196589999999999918e+02
