head_x,head_y,spine_top_x,spine_top_y,shoulder_right_x,shoulder_right_y,elbow_right_x,elbow_right_y,wrist_right_x,wrist_right_y,shoulder_left_x,shoulder_left_y,elbow_left_x,elbow_left_y,wrist_left_x,wrist_left_y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.157819999999999936e+03,6.870900000000000318e+01,1.213660000000000082e+03,3.593140000000000214e+02,1.220039999999999964e+03,6.135480000000000018e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.157920000000000073e+03,6.876779999999999404e+01,1.213650000000000091e+03,3.533360000000000127e+02,1.220089999999999918e+03,6.135800000000000409e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.157970000000000027e+03,6.875769999999999982e+01,1.213759999999999991e+03,3.534019999999999868e+02,1.220079999999999927e+03,6.193740000000000236e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158130000000000109e+03,6.872280000000000655e+01,1.213730000000000018e+03,3.532780000000000200e+02,1.220109999999999900e+03,6.194610000000000127e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158160000000000082e+03,6.869530000000000314e+01,1.213740000000000009e+03,3.532130000000000223e+02,1.226109999999999900e+03,6.193509999999999991e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.662100000000000364e+02,1.277100000000000080e+01,7.742050000000000409e+02,1.580259999999999998e+01,6.877169999999999845e+02,3.348919999999999959e+02,7.678410000000000082e+02,6.381829999999999927e+02,1.158089999999999918e+03,6.851210000000000377e+01,1.213829999999999927e+03,3.532710000000000150e+02,1.226069999999999936e+03,6.194139999999999873e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158160000000000082e+03,6.864170000000000016e+01,1.213880000000000109e+03,3.533260000000000218e+02,1.220220000000000027e+03,6.194940000000000282e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158140000000000100e+03,6.868269999999999698e+01,1.213910000000000082e+03,3.534279999999999973e+02,1.220200000000000045e+03,6.195410000000000537e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158160000000000082e+03,6.872419999999999618e+01,1.213980000000000018e+03,3.534080000000000155e+02,1.220240000000000009e+03,6.195480000000000018e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158210000000000036e+03,6.875069999999999482e+01,1.214029999999999973e+03,3.533829999999999814e+02,1.220240000000000009e+03,6.196449999999999818e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158250000000000000e+03,6.865279999999999916e+01,1.214029999999999973e+03,3.533990000000000009e+02,1.226119999999999891e+03,6.195979999999999563e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158190000000000055e+03,6.852760000000000673e+01,1.214099999999999909e+03,3.532819999999999823e+02,1.226130000000000109e+03,6.195629999999999882e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158230000000000018e+03,6.868219999999999459e+01,1.214150000000000091e+03,3.534250000000000114e+02,1.226130000000000109e+03,6.195869999999999891e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158309999999999945e+03,6.858580000000000609e+01,1.214150000000000091e+03,3.532570000000000050e+02,1.226190000000000055e+03,6.194519999999999982e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.662129999999999654e+02,1.277919999999999945e+01,7.683310000000000173e+02,1.580339999999999989e+01,6.998869999999999436e+02,3.346779999999999973e+02,7.619930000000000518e+02,6.442999999999999545e+02,1.158299999999999955e+03,6.846030000000000371e+01,1.214150000000000091e+03,3.472269999999999754e+02,1.226210000000000036e+03,6.194779999999999518e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.662740000000000009e+02,1.278599999999999959e+01,7.683959999999999582e+02,1.580519999999999925e+01,6.998490000000000464e+02,3.288159999999999741e+02,7.620159999999999627e+02,6.443500000000000227e+02,1.164069999999999936e+03,6.851380000000000337e+01,1.214180000000000064e+03,3.532950000000000159e+02,1.226170000000000073e+03,6.195420000000000300e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.662500000000000000e+02,1.277369999999999983e+01,7.684070000000000391e+02,1.580180000000000007e+01,6.998369999999999891e+02,3.346890000000000214e+02,7.620009999999999764e+02,6.503780000000000427e+02,1.164069999999999936e+03,6.852240000000000464e+01,1.219960000000000036e+03,3.592900000000000205e+02,1.226130000000000109e+03,6.196040000000000418e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.164099999999999909e+03,6.856589999999999918e+01,1.220039999999999964e+03,3.593679999999999950e+02,1.226079999999999927e+03,6.196609999999999445e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.684170000000000300e+02,1.580010000000000048e+01,6.999950000000000045e+02,3.348179999999999836e+02,7.619959999999999809e+02,6.382190000000000509e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.164109999999999900e+03,6.854449999999999932e+01,1.220170000000000073e+03,3.593369999999999891e+02,1.226089999999999918e+03,6.197780000000000200e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.683869999999999436e+02,1.579870000000000019e+01,6.998690000000000282e+02,3.349119999999999777e+02,7.619990000000000236e+02,6.443049999999999500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.683719999999999573e+02,1.579589999999999961e+01,6.999519999999999982e+02,3.348509999999999991e+02,7.619640000000000555e+02,6.442140000000000555e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.683379999999999654e+02,1.579540000000000077e+01,7.000119999999999436e+02,3.348399999999999750e+02,7.618410000000000082e+02,6.381639999999999873e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.662530000000000427e+02,1.277159999999999940e+01,7.683460000000000036e+02,1.579759999999999920e+01,7.000320000000000391e+02,3.408820000000000050e+02,7.618250000000000455e+02,6.380979999999999563e+02,1.164230000000000018e+03,6.828100000000000591e+01,1.226250000000000000e+03,3.533090000000000259e+02,1.226140000000000100e+03,6.198600000000000136e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.683949999999999818e+02,1.579829999999999934e+01,7.000480000000000018e+02,3.348419999999999845e+02,7.617069999999999936e+02,6.380539999999999736e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.683239999999999554e+02,1.579209999999999958e+01,7.000059999999999718e+02,3.348380000000000223e+02,7.617400000000000091e+02,6.442129999999999654e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.662889999999999873e+02,1.276580000000000048e+01,7.682889999999999873e+02,1.578759999999999941e+01,7.001029999999999518e+02,3.347909999999999968e+02,7.616870000000000118e+02,6.380660000000000309e+02,1.164240000000000009e+03,6.226800000000000068e+01,1.232500000000000000e+03,3.534039999999999964e+02,1.226200000000000045e+03,6.257820000000000391e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.664610000000000127e+02,1.278250000000000064e+01,7.683529999999999518e+02,1.579129999999999967e+01,7.060670000000000073e+02,3.347810000000000059e+02,7.617770000000000437e+02,6.381829999999999927e+02,1.164539999999999964e+03,6.230649999999999977e+01,1.238509999999999991e+03,3.593190000000000168e+02,1.226230000000000018e+03,6.258500000000000227e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.664640000000000555e+02,1.279219999999999935e+01,7.683419999999999845e+02,1.578800000000000026e+01,7.061369999999999436e+02,3.347900000000000205e+02,7.617169999999999845e+02,6.380960000000000036e+02,1.164599999999999909e+03,6.223490000000000322e+01,1.238450000000000045e+03,3.533109999999999786e+02,1.226339999999999918e+03,6.257509999999999764e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.664009999999999536e+02,1.280910000000000082e+01,7.682290000000000418e+02,1.579059999999999953e+01,7.120359999999999445e+02,3.347730000000000246e+02,7.616639999999999873e+02,6.318390000000000555e+02,1.164470000000000027e+03,5.605259999999999820e+01,1.244599999999999909e+03,3.533109999999999786e+02,1.232309999999999945e+03,6.256739999999999782e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.663429999999999609e+02,1.278899999999999970e+01,7.681040000000000418e+02,1.577940000000000076e+01,7.062970000000000255e+02,3.348039999999999736e+02,7.615679999999999836e+02,6.259489999999999554e+02,1.164630000000000109e+03,5.608480000000000132e+01,1.244640000000000100e+03,3.533700000000000045e+02,1.226349999999999909e+03,6.256900000000000546e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.663089999999999691e+02,1.280450000000000088e+01,7.680940000000000509e+02,1.578020000000000067e+01,7.062580000000000382e+02,3.348709999999999809e+02,7.557980000000000018e+02,6.318179999999999836e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.664070000000000391e+02,1.577870000000000061e+01,7.681730000000000018e+02,1.579780000000000051e+01,7.063110000000000355e+02,3.347269999999999754e+02,7.557319999999999709e+02,6.319719999999999800e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.662680000000000291e+02,1.280879999999999974e+01,7.679840000000000373e+02,1.578250000000000064e+01,7.062599999999999909e+02,3.348929999999999723e+02,7.554890000000000327e+02,6.258970000000000482e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.662820000000000391e+02,1.280680000000000085e+01,7.680099999999999909e+02,1.578560000000000052e+01,7.062659999999999627e+02,3.409519999999999982e+02,7.554900000000000091e+02,6.319139999999999873e+02,1.164430000000000064e+03,4.378000000000000114e+01,1.250920000000000073e+03,3.470350000000000250e+02,1.238470000000000027e+03,6.198129999999999882e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.662319999999999709e+02,1.577449999999999974e+01,7.679400000000000546e+02,1.579190000000000005e+01,7.062400000000000091e+02,3.348929999999999723e+02,7.434579999999999700e+02,6.258229999999999791e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.661509999999999536e+02,1.577960000000000029e+01,7.678669999999999618e+02,1.579229999999999912e+01,7.061639999999999873e+02,3.349300000000000068e+02,7.433819999999999482e+02,6.258519999999999754e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.660249999999999773e+02,1.577769999999999939e+01,7.621090000000000373e+02,1.578040000000000020e+01,7.061380000000000337e+02,3.409449999999999932e+02,7.433970000000000482e+02,6.257630000000000337e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.659569999999999936e+02,1.578710000000000058e+01,7.621059999999999945e+02,1.579149999999999920e+01,7.061219999999999573e+02,3.409289999999999736e+02,7.433139999999999645e+02,6.258740000000000236e+02,1.164150000000000091e+03,1.276759999999999984e+01,1.250930000000000064e+03,3.346949999999999932e+02,1.238440000000000055e+03,6.197609999999999673e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.659890000000000327e+02,1.578400000000000070e+01,7.621259999999999764e+02,1.579379999999999917e+01,7.061879999999999882e+02,3.410129999999999768e+02,7.372419999999999618e+02,6.318289999999999509e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.660359999999999445e+02,1.578379999999999939e+01,7.620829999999999700e+02,1.579449999999999932e+01,7.059990000000000236e+02,3.349049999999999727e+02,7.370700000000000500e+02,6.257960000000000491e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.602559999999999718e+02,1.577999999999999936e+01,7.618999999999999773e+02,1.578619999999999912e+01,7.060990000000000464e+02,3.408910000000000196e+02,7.309589999999999463e+02,6.198490000000000464e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.602269999999999754e+02,1.578589999999999982e+01,7.618980000000000246e+02,1.578720000000000034e+01,7.060879999999999654e+02,3.409180000000000064e+02,7.310289999999999964e+02,6.258450000000000273e+02,1.164170000000000073e+03,1.278149999999999942e+01,1.250930000000000064e+03,3.347269999999999754e+02,1.238470000000000027e+03,6.196559999999999491e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.602329999999999472e+02,1.579190000000000005e+01,7.618880000000000337e+02,1.579020000000000046e+01,7.060510000000000446e+02,3.409340000000000259e+02,7.309439999999999600e+02,6.258379999999999654e+02,1.164180000000000064e+03,1.279460000000000086e+01,1.251029999999999973e+03,3.348550000000000182e+02,1.232400000000000091e+03,6.196430000000000291e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.600750000000000455e+02,1.579320000000000057e+01,7.617999999999999545e+02,1.579039999999999999e+01,7.059500000000000455e+02,3.408910000000000196e+02,7.309700000000000273e+02,6.259560000000000173e+02,1.164130000000000109e+03,1.280659999999999954e+01,1.251049999999999955e+03,3.348650000000000091e+02,1.232289999999999964e+03,6.195850000000000364e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.599790000000000418e+02,1.579570000000000007e+01,7.617400000000000091e+02,1.579080000000000084e+01,6.999439999999999600e+02,3.408999999999999773e+02,7.309270000000000209e+02,6.259149999999999636e+02,1.164089999999999918e+03,1.280550000000000033e+01,1.251039999999999964e+03,3.347440000000000282e+02,1.232410000000000082e+03,6.195929999999999609e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.600839999999999463e+02,1.579630000000000045e+01,7.618709999999999809e+02,1.579490000000000016e+01,7.000599999999999454e+02,3.348799999999999955e+02,7.250249999999999773e+02,6.258310000000000173e+02,1.164130000000000109e+03,1.279030000000000022e+01,1.251069999999999936e+03,3.347330000000000041e+02,1.232380000000000109e+03,6.195499999999999545e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.600299999999999727e+02,1.579129999999999967e+01,7.617780000000000200e+02,1.579080000000000084e+01,6.999959999999999809e+02,3.349150000000000205e+02,7.310030000000000427e+02,6.319529999999999745e+02,1.164150000000000091e+03,1.277749999999999986e+01,1.250980000000000018e+03,3.348380000000000223e+02,1.232380000000000109e+03,6.195670000000000073e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.601359999999999673e+02,1.580090000000000039e+01,7.618600000000000136e+02,1.580429999999999957e+01,6.999220000000000255e+02,3.348380000000000223e+02,7.309769999999999754e+02,6.380249999999999773e+02,1.164180000000000064e+03,1.278950000000000031e+01,1.250910000000000082e+03,3.348410000000000082e+02,1.232490000000000009e+03,6.195359999999999445e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.600670000000000073e+02,1.579620000000000068e+01,7.617809999999999491e+02,1.579599999999999937e+01,6.937329999999999472e+02,3.410280000000000200e+02,7.310529999999999973e+02,6.381580000000000155e+02,1.164109999999999900e+03,1.278459999999999930e+01,1.250849999999999909e+03,3.347200000000000273e+02,1.232400000000000091e+03,6.195979999999999563e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.601019999999999754e+02,1.579589999999999961e+01,7.617150000000000318e+02,1.579400000000000048e+01,6.937649999999999864e+02,3.349139999999999873e+02,7.310900000000000318e+02,6.381040000000000418e+02,1.164160000000000082e+03,1.278400000000000070e+01,1.250829999999999927e+03,3.346739999999999782e+02,1.232349999999999909e+03,6.195990000000000464e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.600470000000000255e+02,1.580189999999999984e+01,7.617000000000000455e+02,1.579729999999999990e+01,6.936970000000000027e+02,3.348910000000000196e+02,7.309329999999999927e+02,6.319809999999999945e+02,1.164130000000000109e+03,1.280030000000000001e+01,1.250829999999999927e+03,3.347080000000000268e+02,1.226130000000000109e+03,6.256430000000000291e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.599550000000000409e+02,1.580000000000000071e+01,7.616269999999999527e+02,1.579439999999999955e+01,6.814650000000000318e+02,3.349180000000000064e+02,7.309210000000000491e+02,6.320289999999999964e+02,1.164109999999999900e+03,1.279390000000000072e+01,1.250740000000000009e+03,3.348389999999999986e+02,1.226259999999999991e+03,6.196939999999999600e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.600130000000000337e+02,1.580410000000000004e+01,7.616340000000000146e+02,1.580310000000000059e+01,6.814569999999999936e+02,3.349030000000000200e+02,7.250009999999999764e+02,6.319519999999999982e+02,1.164089999999999918e+03,1.278730000000000011e+01,1.250680000000000064e+03,3.348369999999999891e+02,1.226240000000000009e+03,6.197680000000000291e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.599070000000000391e+02,1.580369999999999919e+01,7.558210000000000264e+02,1.579840000000000089e+01,6.754660000000000082e+02,3.408679999999999950e+02,7.250190000000000055e+02,6.319650000000000318e+02,1.164019999999999982e+03,1.278650000000000020e+01,1.244809999999999945e+03,3.349039999999999964e+02,1.226259999999999991e+03,6.256159999999999854e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.599710000000000036e+02,1.580160000000000053e+01,7.616040000000000418e+02,1.579950000000000010e+01,6.814049999999999727e+02,3.408729999999999905e+02,7.249800000000000182e+02,6.319339999999999691e+02,1.164029999999999973e+03,1.278040000000000020e+01,1.244750000000000000e+03,3.347649999999999864e+02,1.226309999999999945e+03,6.197169999999999845e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.598210000000000264e+02,1.580000000000000071e+01,7.557870000000000346e+02,1.579429999999999978e+01,6.752580000000000382e+02,3.470950000000000273e+02,7.249719999999999800e+02,6.320220000000000482e+02,1.158220000000000027e+03,1.279279999999999973e+01,1.244799999999999955e+03,3.348079999999999927e+02,1.226279999999999973e+03,6.257089999999999463e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.598220000000000027e+02,1.579669999999999952e+01,7.557980000000000018e+02,1.579199999999999982e+01,6.752839999999999918e+02,3.471519999999999868e+02,7.249020000000000437e+02,6.319439999999999600e+02,1.158170000000000073e+03,1.278389999999999915e+01,1.244599999999999909e+03,3.348009999999999877e+02,1.226329999999999927e+03,6.197780000000000200e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.599880000000000564e+02,1.579909999999999926e+01,7.616849999999999454e+02,1.579850000000000065e+01,6.752709999999999582e+02,3.470350000000000250e+02,7.248899999999999864e+02,6.319489999999999554e+02,1.158309999999999945e+03,1.277050000000000018e+01,1.244700000000000045e+03,3.410219999999999914e+02,1.226259999999999991e+03,6.256230000000000473e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.600309999999999491e+02,1.579690000000000083e+01,7.617179999999999609e+02,1.579930000000000057e+01,6.752290000000000418e+02,3.470590000000000259e+02,7.249400000000000546e+02,6.319809999999999945e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.600049999999999955e+02,1.579199999999999982e+01,7.616789999999999736e+02,1.579599999999999937e+01,6.751970000000000027e+02,3.470570000000000164e+02,7.248930000000000291e+02,6.320080000000000382e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
