head_x,head_y,spine_top_x,spine_top_y,shoulder_right_x,shoulder_right_y,elbow_right_x,elbow_right_y,wrist_right_x,wrist_right_y,shoulder_left_x,shoulder_left_y,elbow_left_x,elbow_left_y,wrist_left_x,wrist_left_y
1.021950000000000045e+03,1.586829999999999963e+01,1.009700000000000045e+03,1.737570000000000050e+02,8.424170000000000300e+02,1.678189999999999884e+02,7.000240000000000009e+02,4.217119999999999891e+02,7.557300000000000182e+02,3.159329999999999927e+02,1.176599999999999909e+03,1.739629999999999939e+02,1.306829999999999927e+03,4.339049999999999727e+02,1.269390000000000100e+03,3.099200000000000159e+02
1.022070000000000050e+03,1.586589999999999989e+01,1.009700000000000045e+03,1.737330000000000041e+02,8.362830000000000155e+02,1.677750000000000057e+02,7.122630000000000337e+02,4.215509999999999877e+02,7.558469999999999800e+02,3.159689999999999941e+02,1.176769999999999982e+03,1.739720000000000084e+02,1.300480000000000018e+03,4.277810000000000059e+02,1.263579999999999927e+03,3.099119999999999777e+02
1.021990000000000009e+03,1.586700000000000088e+01,1.009610000000000014e+03,1.737549999999999955e+02,8.300769999999999982e+02,1.677849999999999966e+02,7.123150000000000546e+02,4.277269999999999754e+02,7.616449999999999818e+02,3.160260000000000105e+02,1.176819999999999936e+03,1.739619999999999891e+02,1.300289999999999964e+03,4.275919999999999845e+02,1.263450000000000045e+03,3.158500000000000227e+02
1.022000000000000000e+03,1.586449999999999960e+01,1.009710000000000036e+03,1.737330000000000041e+02,8.423289999999999509e+02,1.678249999999999886e+02,7.124510000000000218e+02,4.337980000000000018e+02,7.618049999999999500e+02,3.160350000000000250e+02,1.176690000000000055e+03,1.739459999999999980e+02,1.275849999999999909e+03,4.461390000000000100e+02,1.263210000000000036e+03,3.160280000000000200e+02
1.021799999999999955e+03,1.585670000000000002e+01,1.009620000000000005e+03,1.736260000000000048e+02,8.423139999999999645e+02,1.678300000000000125e+02,7.125929999999999609e+02,4.277699999999999818e+02,7.618769999999999527e+02,3.162610000000000241e+02,1.170599999999999909e+03,1.737359999999999900e+02,1.281809999999999945e+03,4.277049999999999841e+02,1.257420000000000073e+03,3.100710000000000264e+02
1.015840000000000032e+03,1.585449999999999982e+01,1.009789999999999964e+03,1.736839999999999975e+02,8.486810000000000400e+02,1.678750000000000000e+02,7.183550000000000182e+02,4.217740000000000009e+02,7.621889999999999645e+02,3.162599999999999909e+02,1.176569999999999936e+03,1.738460000000000036e+02,1.269430000000000064e+03,4.462200000000000273e+02,1.257359999999999900e+03,3.158990000000000009e+02
1.015789999999999964e+03,1.585759999999999970e+01,1.009659999999999968e+03,1.736730000000000018e+02,8.486589999999999918e+02,1.678300000000000125e+02,7.183390000000000555e+02,4.216240000000000236e+02,7.678650000000000091e+02,3.162590000000000146e+02,1.170400000000000091e+03,1.737820000000000107e+02,1.269680000000000064e+03,4.401059999999999945e+02,1.257190000000000055e+03,3.159449999999999932e+02
1.015870000000000005e+03,1.585590000000000011e+01,1.009620000000000005e+03,1.737520000000000095e+02,8.485720000000000027e+02,1.735939999999999941e+02,7.183790000000000191e+02,4.277330000000000041e+02,7.681079999999999472e+02,3.162930000000000064e+02,1.164569999999999936e+03,1.738280000000000030e+02,1.269619999999999891e+03,4.400980000000000132e+02,1.257160000000000082e+03,3.160129999999999768e+02
1.015889999999999986e+03,1.585469999999999935e+01,1.009669999999999959e+03,1.737259999999999991e+02,8.485589999999999691e+02,1.735949999999999989e+02,7.184550000000000409e+02,4.276209999999999809e+02,7.682989999999999782e+02,3.162789999999999964e+02,1.170509999999999991e+03,1.738369999999999891e+02,1.269509999999999991e+03,4.399340000000000259e+02,1.257150000000000091e+03,3.162080000000000268e+02
1.016029999999999973e+03,1.586009999999999920e+01,1.009700000000000045e+03,1.738350000000000080e+02,8.485739999999999554e+02,1.737520000000000095e+02,7.186470000000000482e+02,4.276600000000000250e+02,7.682949999999999591e+02,3.163500000000000227e+02,1.170599999999999909e+03,1.738520000000000039e+02,1.263680000000000064e+03,4.401419999999999959e+02,1.257140000000000100e+03,3.161650000000000205e+02
1.016039999999999964e+03,1.586330000000000062e+01,1.009549999999999955e+03,1.737150000000000034e+02,8.423640000000000327e+02,1.736450000000000102e+02,7.188640000000000327e+02,4.277810000000000059e+02,7.683319999999999936e+02,3.163009999999999877e+02,1.170529999999999973e+03,1.738369999999999891e+02,1.269690000000000055e+03,4.460939999999999941e+02,1.257119999999999891e+03,3.162479999999999905e+02
1.016029999999999973e+03,1.585890000000000022e+01,1.009549999999999955e+03,1.737239999999999895e+02,8.363029999999999973e+02,1.737379999999999995e+02,7.249210000000000491e+02,4.278319999999999936e+02,7.742119999999999891e+02,3.223129999999999882e+02,1.170569999999999936e+03,1.737249999999999943e+02,1.275759999999999991e+03,4.461159999999999854e+02,1.257109999999999900e+03,3.163039999999999736e+02
1.016049999999999955e+03,1.585650000000000048e+01,1.009549999999999955e+03,1.736630000000000109e+02,8.422989999999999782e+02,1.735720000000000027e+02,7.188640000000000327e+02,4.278199999999999932e+02,7.745549999999999500e+02,3.284780000000000086e+02,1.170369999999999891e+03,1.737419999999999902e+02,1.269539999999999964e+03,4.401080000000000041e+02,1.256779999999999973e+03,3.223820000000000050e+02
1.016049999999999955e+03,1.586309999999999931e+01,1.009500000000000000e+03,1.737150000000000034e+02,8.361639999999999873e+02,1.736040000000000134e+02,7.247269999999999754e+02,4.338910000000000196e+02,7.804959999999999809e+02,3.410000000000000000e+02,1.170519999999999982e+03,1.738350000000000080e+02,1.263519999999999982e+03,4.522950000000000159e+02,1.250910000000000082e+03,3.226650000000000205e+02
1.016029999999999973e+03,1.585570000000000057e+01,1.009460000000000036e+03,1.740140000000000100e+02,8.299769999999999754e+02,1.739110000000000014e+02,7.310750000000000455e+02,4.524460000000000264e+02,7.867549999999999955e+02,3.533450000000000273e+02,1.170579999999999927e+03,1.740000000000000000e+02,1.263529999999999973e+03,4.523570000000000277e+02,1.244849999999999909e+03,3.593969999999999914e+02
1.015950000000000045e+03,1.585079999999999956e+01,1.009350000000000023e+03,1.741260000000000048e+02,8.237200000000000273e+02,1.739710000000000036e+02,7.247119999999999891e+02,4.462509999999999764e+02,7.928120000000000118e+02,3.658919999999999959e+02,1.176720000000000027e+03,1.740240000000000009e+02,1.263470000000000027e+03,4.584390000000000214e+02,1.238440000000000055e+03,3.717919999999999732e+02
1.015950000000000045e+03,1.585710000000000086e+01,1.009269999999999982e+03,1.799180000000000064e+02,8.175240000000000009e+02,1.739890000000000043e+02,7.308529999999999518e+02,4.644329999999999927e+02,7.867649999999999864e+02,3.842880000000000109e+02,1.195119999999999891e+03,1.740740000000000123e+02,1.263380000000000109e+03,4.645369999999999777e+02,1.232400000000000091e+03,3.842939999999999827e+02
1.021799999999999955e+03,1.585019999999999918e+01,1.009279999999999973e+03,1.801850000000000023e+02,8.176259999999999764e+02,1.801649999999999920e+02,7.310879999999999654e+02,4.647400000000000091e+02,7.745309999999999491e+02,4.149139999999999873e+02,1.189130000000000109e+03,1.799470000000000027e+02,1.257200000000000045e+03,4.646410000000000196e+02,1.238519999999999982e+03,4.091720000000000255e+02
1.016059999999999945e+03,1.585340000000000060e+01,1.009419999999999959e+03,1.802450000000000045e+02,8.176420000000000528e+02,1.800689999999999884e+02,7.371820000000000164e+02,4.650110000000000241e+02,7.680270000000000437e+02,4.276030000000000086e+02,1.195319999999999936e+03,1.802129999999999939e+02,1.250769999999999982e+03,4.834139999999999873e+02,1.251059999999999945e+03,4.462320000000000277e+02
1.022029999999999973e+03,1.584779999999999944e+01,1.009509999999999991e+03,1.863369999999999891e+02,8.175420000000000300e+02,1.861239999999999952e+02,7.742590000000000146e+02,4.956170000000000186e+02,7.617390000000000327e+02,4.646329999999999814e+02,1.201380000000000109e+03,1.863029999999999973e+02,1.219900000000000091e+03,4.711949999999999932e+02,1.256839999999999918e+03,4.648759999999999764e+02
1.016019999999999982e+03,1.585870000000000068e+01,1.009299999999999955e+03,1.863079999999999927e+02,8.116470000000000482e+02,1.861339999999999861e+02,7.619389999999999645e+02,4.708410000000000082e+02,7.617480000000000473e+02,4.770600000000000023e+02,1.201279999999999973e+03,1.863199999999999932e+02,1.238630000000000109e+03,4.585529999999999973e+02,1.257289999999999964e+03,4.771800000000000068e+02
1.016039999999999964e+03,1.585640000000000072e+01,1.009409999999999968e+03,1.863480000000000132e+02,8.174199999999999591e+02,1.861270000000000095e+02,7.620359999999999445e+02,4.647839999999999918e+02,7.248160000000000309e+02,4.957549999999999955e+02,1.201240000000000009e+03,1.862690000000000055e+02,1.238519999999999982e+03,4.216659999999999968e+02,1.263289999999999964e+03,4.773170000000000073e+02
1.021820000000000050e+03,1.585319999999999929e+01,1.009379999999999995e+03,1.863609999999999900e+02,8.173880000000000337e+02,1.861620000000000061e+02,7.619410000000000309e+02,4.646960000000000264e+02,7.124049999999999727e+02,5.081270000000000095e+02,1.201200000000000045e+03,1.862220000000000084e+02,1.232299999999999955e+03,4.215529999999999973e+02,1.269589999999999918e+03,4.832919999999999732e+02
1.016029999999999973e+03,1.584960000000000058e+01,1.009360000000000014e+03,1.862589999999999861e+02,8.174070000000000391e+02,1.801980000000000075e+02,7.620399999999999636e+02,4.585240000000000009e+02,7.123350000000000364e+02,5.080120000000000005e+02,1.201210000000000036e+03,1.861380000000000052e+02,1.250809999999999945e+03,4.152239999999999895e+02,1.275720000000000027e+03,4.894519999999999982e+02
1.021820000000000050e+03,1.584730000000000061e+01,1.009370000000000005e+03,1.861999999999999886e+02,8.174460000000000264e+02,1.800600000000000023e+02,7.616929999999999836e+02,4.584110000000000014e+02,7.060789999999999509e+02,5.020339999999999918e+02,1.195319999999999936e+03,1.862100000000000080e+02,1.250720000000000027e+03,4.214340000000000259e+02,1.306349999999999909e+03,4.833149999999999977e+02
1.015990000000000009e+03,1.585510000000000019e+01,1.009399999999999977e+03,1.802090000000000032e+02,8.174220000000000255e+02,1.799530000000000030e+02,7.557799999999999727e+02,4.524230000000000018e+02,6.938630000000000564e+02,5.079359999999999786e+02,1.201279999999999973e+03,1.802299999999999898e+02,1.238680000000000064e+03,4.213059999999999832e+02,1.312789999999999964e+03,4.834159999999999968e+02
1.015860000000000014e+03,1.586090000000000089e+01,1.009320000000000050e+03,1.861239999999999952e+02,8.116649999999999636e+02,1.800999999999999943e+02,7.434230000000000018e+02,4.523439999999999941e+02,6.690539999999999736e+02,4.957289999999999850e+02,1.201299999999999955e+03,1.861119999999999948e+02,1.250789999999999964e+03,4.212219999999999800e+02,1.325140000000000100e+03,4.833580000000000041e+02
1.015899999999999977e+03,1.586389999999999922e+01,1.009350000000000023e+03,1.861320000000000050e+02,8.174020000000000437e+02,1.800809999999999889e+02,7.494270000000000209e+02,4.338890000000000100e+02,6.692039999999999509e+02,4.958190000000000168e+02,1.201210000000000036e+03,1.802659999999999911e+02,1.251059999999999945e+03,4.212930000000000064e+02,1.349920000000000073e+03,4.771990000000000123e+02
1.015830000000000041e+03,1.586800000000000033e+01,1.009379999999999995e+03,1.801550000000000011e+02,8.173970000000000482e+02,1.799130000000000109e+02,7.493669999999999618e+02,4.216630000000000109e+02,6.629619999999999891e+02,4.894599999999999795e+02,1.195309999999999945e+03,1.802410000000000139e+02,1.251019999999999982e+03,4.211979999999999791e+02,1.356329999999999927e+03,4.712320000000000277e+02
1.015860000000000014e+03,1.586170000000000080e+01,1.009299999999999955e+03,1.801779999999999973e+02,8.173899999999999864e+02,1.799010000000000105e+02,7.370309999999999491e+02,4.276619999999999777e+02,6.566230000000000473e+02,4.896480000000000246e+02,1.195319999999999936e+03,1.802549999999999955e+02,1.251039999999999964e+03,4.153550000000000182e+02,1.362230000000000018e+03,4.713190000000000168e+02
1.015820000000000050e+03,1.585849999999999937e+01,1.009340000000000032e+03,1.801719999999999970e+02,8.173940000000000055e+02,1.799540000000000077e+02,7.432609999999999673e+02,4.215749999999999886e+02,6.567419999999999618e+02,5.017669999999999959e+02,1.201200000000000045e+03,1.802359999999999900e+02,1.256829999999999927e+03,4.212540000000000191e+02,1.362400000000000091e+03,4.713140000000000214e+02
1.015899999999999977e+03,1.585219999999999985e+01,1.009269999999999982e+03,1.802429999999999950e+02,8.116580000000000155e+02,1.800409999999999968e+02,7.372150000000000318e+02,4.276299999999999955e+02,6.626029999999999518e+02,4.957590000000000146e+02,1.201220000000000027e+03,1.861160000000000139e+02,1.251059999999999945e+03,4.212549999999999955e+02,1.362420000000000073e+03,4.713000000000000114e+02
1.015779999999999973e+03,1.585040000000000049e+01,1.009179999999999950e+03,1.802379999999999995e+02,8.115750000000000455e+02,1.800809999999999889e+02,7.371960000000000264e+02,4.339119999999999777e+02,6.567859999999999445e+02,4.957919999999999732e+02,1.195329999999999927e+03,1.802649999999999864e+02,1.250819999999999936e+03,4.212280000000000086e+02,1.362160000000000082e+03,4.712679999999999723e+02
1.015889999999999986e+03,1.584430000000000049e+01,1.009220000000000027e+03,1.862009999999999934e+02,8.116150000000000091e+02,1.801970000000000027e+02,7.371299999999999955e+02,4.400579999999999927e+02,6.626000000000000227e+02,4.957629999999999768e+02,1.195299999999999955e+03,1.861469999999999914e+02,1.244730000000000018e+03,4.215059999999999718e+02,1.362349999999999909e+03,4.771879999999999882e+02
1.015870000000000005e+03,1.583960000000000079e+01,1.003399999999999977e+03,1.861169999999999902e+02,8.115610000000000355e+02,1.801160000000000139e+02,7.433769999999999527e+02,4.338999999999999773e+02,6.567279999999999518e+02,4.957320000000000277e+02,1.195240000000000009e+03,1.802419999999999902e+02,1.244809999999999945e+03,4.217520000000000095e+02,1.362369999999999891e+03,4.770529999999999973e+02
1.016000000000000000e+03,1.583409999999999940e+01,1.009190000000000055e+03,1.861339999999999861e+02,8.116380000000000337e+02,1.800740000000000123e+02,7.494880000000000564e+02,4.277320000000000277e+02,6.688310000000000173e+02,4.958210000000000264e+02,1.195230000000000018e+03,1.861129999999999995e+02,1.251000000000000000e+03,4.216279999999999859e+02,1.356269999999999982e+03,4.770910000000000082e+02
1.015830000000000041e+03,1.584370000000000012e+01,1.009240000000000009e+03,1.802059999999999889e+02,8.116799999999999500e+02,1.799459999999999980e+02,7.495850000000000364e+02,4.277620000000000005e+02,6.689260000000000446e+02,4.957740000000000009e+02,1.195259999999999991e+03,1.802510000000000048e+02,1.250920000000000073e+03,4.216279999999999859e+02,1.355960000000000036e+03,4.770699999999999932e+02
1.015879999999999995e+03,1.584040000000000070e+01,1.009190000000000055e+03,1.861250000000000000e+02,8.116180000000000518e+02,1.800269999999999868e+02,7.495349999999999682e+02,4.276390000000000100e+02,6.689099999999999682e+02,4.957769999999999868e+02,1.195210000000000036e+03,1.861850000000000023e+02,1.244730000000000018e+03,4.216979999999999791e+02,1.343750000000000000e+03,4.709970000000000141e+02
1.015899999999999977e+03,1.584409999999999918e+01,1.003429999999999950e+03,1.802330000000000041e+02,8.116459999999999582e+02,1.799830000000000041e+02,7.495679999999999836e+02,4.278269999999999982e+02,6.630670000000000073e+02,4.957250000000000227e+02,1.195210000000000036e+03,1.861450000000000102e+02,1.244660000000000082e+03,4.215899999999999750e+02,1.331480000000000018e+03,4.710110000000000241e+02
1.015909999999999968e+03,1.584229999999999983e+01,1.009200000000000045e+03,1.861500000000000057e+02,8.116309999999999718e+02,1.800629999999999882e+02,7.494370000000000118e+02,4.338399999999999750e+02,6.628010000000000446e+02,4.896429999999999723e+02,1.195210000000000036e+03,1.861469999999999914e+02,1.244700000000000045e+03,4.275649999999999977e+02,1.331480000000000018e+03,4.710830000000000268e+02
1.015759999999999991e+03,1.584810000000000052e+01,1.009190000000000055e+03,1.861599999999999966e+02,8.116390000000000100e+02,1.800749999999999886e+02,7.433609999999999900e+02,4.399230000000000018e+02,6.627980000000000018e+02,4.895199999999999818e+02,1.195180000000000064e+03,1.861469999999999914e+02,1.244650000000000091e+03,4.216720000000000255e+02,1.337539999999999964e+03,4.712500000000000000e+02
1.015820000000000050e+03,1.584360000000000035e+01,1.003460000000000036e+03,1.862009999999999934e+02,8.116380000000000337e+02,1.801299999999999955e+02,7.493590000000000373e+02,4.338269999999999982e+02,6.625850000000000364e+02,4.957579999999999814e+02,1.195089999999999918e+03,1.861810000000000116e+02,1.244710000000000036e+03,4.276539999999999964e+02,1.343880000000000109e+03,4.710230000000000246e+02
1.015600000000000023e+03,1.585829999999999984e+01,1.003450000000000045e+03,1.861740000000000066e+02,8.115679999999999836e+02,1.800800000000000125e+02,7.433809999999999718e+02,4.278550000000000182e+02,6.566900000000000546e+02,4.958360000000000127e+02,1.195140000000000100e+03,1.861850000000000023e+02,1.244789999999999964e+03,4.275910000000000082e+02,1.343910000000000082e+03,4.708319999999999936e+02
1.009779999999999973e+03,1.586589999999999989e+01,1.003409999999999968e+03,1.861169999999999902e+02,8.116349999999999909e+02,1.800409999999999968e+02,7.433780000000000427e+02,4.276929999999999836e+02,6.567269999999999754e+02,4.958430000000000177e+02,1.189099999999999909e+03,1.861239999999999952e+02,1.244720000000000027e+03,4.216449999999999818e+02,1.343819999999999936e+03,4.649959999999999809e+02
1.009720000000000027e+03,1.586320000000000086e+01,1.003320000000000050e+03,1.802160000000000082e+02,8.115860000000000127e+02,1.800219999999999914e+02,7.433999999999999773e+02,4.217420000000000186e+02,6.625860000000000127e+02,5.018439999999999941e+02,1.189069999999999936e+03,1.801990000000000123e+02,1.250789999999999964e+03,4.214010000000000105e+02,1.343799999999999955e+03,4.650350000000000250e+02
1.009549999999999955e+03,1.586640000000000050e+01,1.003259999999999991e+03,1.801740000000000066e+02,8.115800000000000409e+02,1.799939999999999998e+02,7.372290000000000418e+02,4.277370000000000232e+02,6.566870000000000118e+02,5.017850000000000250e+02,1.189019999999999982e+03,1.801850000000000023e+02,1.250710000000000036e+03,4.214420000000000073e+02,1.349849999999999909e+03,4.707379999999999995e+02
1.009750000000000000e+03,1.585410000000000075e+01,1.003289999999999964e+03,1.802009999999999934e+02,8.115929999999999609e+02,1.800060000000000002e+02,7.432160000000000082e+02,4.277679999999999723e+02,6.627029999999999745e+02,4.958410000000000082e+02,1.188970000000000027e+03,1.802079999999999984e+02,1.244759999999999991e+03,4.215289999999999964e+02,1.343720000000000027e+03,4.708149999999999977e+02
1.009700000000000045e+03,1.586430000000000007e+01,1.003169999999999959e+03,1.802019999999999982e+02,8.115420000000000300e+02,1.800219999999999914e+02,7.372340000000000373e+02,4.399220000000000255e+02,6.626749999999999545e+02,4.957839999999999918e+02,1.182970000000000027e+03,1.802379999999999995e+02,1.244759999999999991e+03,4.215570000000000164e+02,1.343670000000000073e+03,4.707719999999999914e+02
1.009620000000000005e+03,1.586449999999999960e+01,1.003169999999999959e+03,1.801730000000000018e+02,8.114660000000000082e+02,1.800060000000000002e+02,7.432749999999999773e+02,4.338419999999999845e+02,6.625969999999999800e+02,4.956909999999999741e+02,1.182970000000000027e+03,1.802510000000000048e+02,1.244750000000000000e+03,4.214329999999999927e+02,1.331440000000000055e+03,4.708369999999999891e+02
1.003389999999999986e+03,1.588100000000000023e+01,9.972119999999999891e+02,1.801450000000000102e+02,8.113410000000000082e+02,1.799869999999999948e+02,7.372540000000000191e+02,4.277069999999999936e+02,6.627069999999999936e+02,4.957470000000000141e+02,1.182819999999999936e+03,1.801500000000000057e+02,1.244789999999999964e+03,4.214089999999999918e+02,1.319069999999999936e+03,4.709669999999999845e+02
1.003379999999999995e+03,1.587659999999999982e+01,9.971760000000000446e+02,1.800980000000000132e+02,8.113540000000000418e+02,1.799050000000000011e+02,7.370339999999999918e+02,4.275880000000000223e+02,6.629089999999999918e+02,4.957919999999999732e+02,1.176710000000000036e+03,1.802090000000000032e+02,1.250730000000000018e+03,4.213059999999999832e+02,1.319130000000000109e+03,4.710629999999999882e+02
1.003269999999999982e+03,1.588339999999999996e+01,9.970420000000000300e+02,1.800920000000000130e+02,8.112599999999999909e+02,1.799389999999999930e+02,7.310560000000000400e+02,4.339230000000000018e+02,6.627240000000000464e+02,4.957309999999999945e+02,1.170710000000000036e+03,1.801819999999999879e+02,1.250700000000000045e+03,4.154630000000000223e+02,1.312849999999999909e+03,4.712509999999999764e+02
1.003389999999999986e+03,1.585849999999999937e+01,9.908959999999999582e+02,1.799900000000000091e+02,8.111309999999999718e+02,1.799079999999999870e+02,7.248980000000000246e+02,4.277490000000000236e+02,6.625779999999999745e+02,4.835110000000000241e+02,1.170650000000000091e+03,1.801450000000000102e+02,1.244690000000000055e+03,4.211990000000000123e+02,1.312829999999999927e+03,4.710810000000000173e+02
9.910380000000000109e+02,1.588530000000000086e+01,9.847160000000000082e+02,1.799099999999999966e+02,8.051970000000000027e+02,1.741380000000000052e+02,7.247880000000000109e+02,4.277350000000000136e+02,6.505309999999999491e+02,4.956519999999999868e+02,1.170519999999999982e+03,1.799859999999999900e+02,1.238630000000000109e+03,4.154010000000000105e+02,1.312690000000000055e+03,4.710989999999999895e+02
9.846939999999999600e+02,1.587410000000000032e+01,9.786409999999999627e+02,1.741659999999999968e+02,8.050430000000000064e+02,1.741810000000000116e+02,7.185529999999999973e+02,4.462730000000000246e+02,6.505170000000000528e+02,4.835040000000000191e+02,1.164589999999999918e+03,1.799209999999999923e+02,1.238579999999999927e+03,4.151999999999999886e+02,1.306700000000000045e+03,4.712040000000000077e+02
9.724740000000000464e+02,1.588269999999999982e+01,9.725520000000000209e+02,1.739960000000000093e+02,7.990249999999999773e+02,1.740709999999999980e+02,7.125199999999999818e+02,4.339069999999999823e+02,6.380900000000000318e+02,4.894309999999999832e+02,1.164359999999999900e+03,1.740060000000000002e+02,1.220170000000000073e+03,4.149569999999999936e+02,1.300470000000000027e+03,4.712259999999999991e+02
9.724289999999999736e+02,1.587790000000000035e+01,9.723799999999999955e+02,1.740279999999999916e+02,7.927889999999999873e+02,1.739370000000000118e+02,7.123999999999999773e+02,4.278600000000000136e+02,6.259400000000000546e+02,4.894750000000000227e+02,1.164230000000000018e+03,1.741349999999999909e+02,1.220210000000000036e+03,4.152540000000000191e+02,1.294240000000000009e+03,4.710930000000000177e+02
9.663469999999999800e+02,1.586609999999999943e+01,9.661620000000000346e+02,1.739819999999999993e+02,7.742859999999999445e+02,1.739490000000000123e+02,7.120739999999999554e+02,4.338919999999999959e+02,6.198049999999999500e+02,4.896150000000000091e+02,1.158250000000000000e+03,1.739979999999999905e+02,1.213910000000000082e+03,4.152400000000000091e+02,1.275630000000000109e+03,4.710009999999999764e+02
9.663070000000000164e+02,1.586379999999999946e+01,9.601950000000000500e+02,1.740500000000000114e+02,7.681040000000000418e+02,1.740509999999999877e+02,7.062960000000000491e+02,4.277769999999999868e+02,6.258680000000000518e+02,5.018079999999999927e+02,1.158000000000000000e+03,1.739149999999999920e+02,1.213799999999999955e+03,4.091059999999999945e+02,1.263359999999999900e+03,4.712540000000000191e+02
9.601520000000000437e+02,1.588799999999999990e+01,9.599049999999999727e+02,1.738729999999999905e+02,7.678809999999999718e+02,1.738880000000000052e+02,7.060359999999999445e+02,4.338620000000000232e+02,6.194260000000000446e+02,5.078539999999999850e+02,1.151960000000000036e+03,1.739170000000000016e+02,1.207730000000000018e+03,4.150079999999999814e+02,1.263509999999999991e+03,4.711979999999999791e+02
9.353519999999999754e+02,1.591060000000000052e+01,9.475430000000000064e+02,1.738309999999999889e+02,7.558220000000000027e+02,1.738919999999999959e+02,6.876689999999999827e+02,4.339230000000000018e+02,6.133930000000000291e+02,5.080400000000000205e+02,1.139420000000000073e+03,1.737450000000000045e+02,1.207579999999999927e+03,4.091530000000000200e+02,1.263440000000000055e+03,4.711829999999999927e+02
