head_x,head_y,spine_top_x,spine_top_y,shoulder_right_x,shoulder_right_y,elbow_right_x,elbow_right_y,wrist_right_x,wrist_right_y,shoulder_left_x,shoulder_left_y,elbow_left_x,elbow_left_y,wrist_left_x,wrist_left_y
1.003440000000000055e+03,1.184009999999999962e+02,1.003139999999999986e+03,3.534080000000000155e+02,8.177240000000000464e+02,3.471499999999999773e+02,7.616009999999999991e+02,5.886609999999999445e+02,7.187490000000000236e+02,7.682569999999999482e+02,1.164410000000000082e+03,3.595430000000000064e+02,1.213680000000000064e+03,6.130080000000000382e+02,1.244589999999999918e+03,7.678390000000000555e+02
1.003460000000000036e+03,1.240840000000000032e+02,1.003149999999999977e+03,3.534329999999999927e+02,8.177129999999999654e+02,3.531979999999999791e+02,7.616490000000000009e+02,5.947190000000000509e+02,7.187400000000000091e+02,7.682740000000000009e+02,1.164390000000000100e+03,3.595439999999999827e+02,1.213700000000000045e+03,6.071739999999999782e+02,1.238599999999999909e+03,7.621059999999999945e+02
1.003370000000000005e+03,1.183319999999999936e+02,1.003179999999999950e+03,3.533519999999999754e+02,8.177430000000000518e+02,3.472320000000000277e+02,7.616109999999999900e+02,5.886660000000000537e+02,7.187749999999999773e+02,7.682450000000000045e+02,1.164430000000000064e+03,3.594159999999999968e+02,1.213680000000000064e+03,6.072440000000000282e+02,1.244619999999999891e+03,7.621649999999999636e+02
1.003389999999999986e+03,1.183169999999999931e+02,1.003110000000000014e+03,3.533910000000000196e+02,8.177229999999999563e+02,3.471890000000000214e+02,7.616000000000000227e+02,5.885420000000000300e+02,7.187670000000000528e+02,7.682060000000000173e+02,1.164349999999999909e+03,3.595500000000000114e+02,1.213650000000000091e+03,6.130240000000000009e+02,1.244599999999999909e+03,7.621609999999999445e+02
1.003379999999999995e+03,1.183289999999999935e+02,9.972079999999999700e+02,3.533679999999999950e+02,8.176580000000000155e+02,3.532350000000000136e+02,7.615950000000000273e+02,5.947329999999999472e+02,7.187569999999999482e+02,7.682960000000000491e+02,1.164329999999999927e+03,3.595040000000000191e+02,1.213619999999999891e+03,6.130149999999999864e+02,1.244720000000000027e+03,7.621630000000000109e+02
1.003360000000000014e+03,1.183750000000000000e+02,1.003120000000000005e+03,3.533720000000000141e+02,8.177069999999999936e+02,3.471770000000000209e+02,7.615660000000000309e+02,5.947240000000000464e+02,7.187690000000000055e+02,7.683070000000000164e+02,1.164359999999999900e+03,3.595579999999999927e+02,1.213609999999999900e+03,6.072340000000000373e+02,1.244710000000000036e+03,7.621609999999999445e+02
1.003370000000000005e+03,1.183400000000000034e+02,1.003120000000000005e+03,3.533840000000000146e+02,8.176620000000000346e+02,3.471299999999999955e+02,7.615660000000000309e+02,5.886820000000000164e+02,7.187630000000000337e+02,7.683350000000000364e+02,1.164369999999999891e+03,3.596449999999999818e+02,1.213589999999999918e+03,6.130850000000000364e+02,1.244680000000000064e+03,7.621649999999999636e+02
1.003399999999999977e+03,1.183409999999999940e+02,9.971159999999999854e+02,3.532590000000000146e+02,8.176259999999999764e+02,3.472060000000000173e+02,7.557899999999999636e+02,5.947350000000000136e+02,7.187609999999999673e+02,7.683769999999999527e+02,1.164180000000000064e+03,3.594220000000000255e+02,1.213579999999999927e+03,6.130199999999999818e+02,1.244589999999999918e+03,7.621739999999999782e+02
1.003409999999999968e+03,1.183080000000000069e+02,1.003139999999999986e+03,3.532570000000000050e+02,8.177670000000000528e+02,3.471129999999999995e+02,7.557920000000000300e+02,5.947469999999999573e+02,7.187659999999999627e+02,7.683809999999999718e+02,1.164349999999999909e+03,3.594470000000000027e+02,1.213619999999999891e+03,6.072079999999999700e+02,1.244650000000000091e+03,7.621069999999999709e+02
1.003419999999999959e+03,1.182819999999999965e+02,9.971299999999999955e+02,3.532669999999999959e+02,8.176799999999999500e+02,3.471499999999999773e+02,7.557079999999999700e+02,5.946979999999999791e+02,7.187480000000000473e+02,7.683830000000000382e+02,1.164180000000000064e+03,3.594619999999999891e+02,1.213650000000000091e+03,6.130209999999999582e+02,1.238650000000000091e+03,7.621660000000000537e+02
1.003460000000000036e+03,1.182789999999999964e+02,9.971960000000000264e+02,3.532350000000000136e+02,8.176730000000000018e+02,3.470450000000000159e+02,7.557839999999999918e+02,5.947010000000000218e+02,7.187920000000000300e+02,7.684059999999999491e+02,1.164240000000000009e+03,3.594979999999999905e+02,1.213619999999999891e+03,6.072599999999999909e+02,1.244630000000000109e+03,7.621749999999999545e+02
1.009169999999999959e+03,1.183419999999999987e+02,9.972179999999999609e+02,3.532049999999999841e+02,8.177179999999999609e+02,3.410240000000000009e+02,7.558200000000000500e+02,5.886929999999999836e+02,7.187930000000000064e+02,7.683189999999999600e+02,1.164190000000000055e+03,3.594519999999999982e+02,1.213640000000000100e+03,6.072119999999999891e+02,1.238670000000000073e+03,7.621219999999999573e+02
1.009240000000000009e+03,1.183370000000000033e+02,1.003100000000000023e+03,3.532939999999999827e+02,8.177430000000000518e+02,3.471139999999999759e+02,7.557849999999999682e+02,5.887050000000000409e+02,7.187400000000000091e+02,7.683129999999999882e+02,1.164309999999999945e+03,3.594270000000000209e+02,1.213650000000000091e+03,6.072000000000000455e+02,1.244609999999999900e+03,7.621449999999999818e+02
1.009220000000000027e+03,1.183389999999999986e+02,9.971580000000000155e+02,3.472479999999999905e+02,8.177380000000000564e+02,3.471009999999999991e+02,7.557740000000000009e+02,5.886799999999999500e+02,7.187409999999999854e+02,7.683150000000000546e+02,1.164200000000000045e+03,3.592989999999999782e+02,1.213589999999999918e+03,6.071950000000000500e+02,1.244640000000000100e+03,7.621670000000000300e+02
1.009179999999999950e+03,1.183760000000000048e+02,1.003120000000000005e+03,3.593419999999999845e+02,8.176799999999999500e+02,3.532570000000000050e+02,7.557999999999999545e+02,5.948559999999999945e+02,7.187150000000000318e+02,7.683229999999999791e+02,1.164390000000000100e+03,3.653879999999999768e+02,1.213650000000000091e+03,6.131269999999999527e+02,1.244700000000000045e+03,7.621630000000000109e+02
1.009179999999999950e+03,1.183689999999999998e+02,9.972369999999999663e+02,3.533539999999999850e+02,8.176979999999999791e+02,3.472420000000000186e+02,7.557859999999999445e+02,5.948110000000000355e+02,7.187259999999999991e+02,7.682920000000000300e+02,1.164299999999999955e+03,3.595129999999999768e+02,1.213630000000000109e+03,6.130570000000000164e+02,1.244609999999999900e+03,7.621430000000000291e+02
1.003429999999999950e+03,1.183780000000000001e+02,9.971449999999999818e+02,3.533249999999999886e+02,8.176920000000000073e+02,3.472289999999999850e+02,7.557580000000000382e+02,5.947459999999999809e+02,7.187350000000000136e+02,7.683010000000000446e+02,1.164220000000000027e+03,3.595090000000000146e+02,1.213670000000000073e+03,6.072340000000000373e+02,1.244640000000000100e+03,7.621530000000000200e+02
1.003450000000000045e+03,1.183810000000000002e+02,1.003120000000000005e+03,3.533720000000000141e+02,8.177269999999999754e+02,3.471080000000000041e+02,7.557430000000000518e+02,5.948160000000000309e+02,7.187440000000000282e+02,7.683650000000000091e+02,1.164369999999999891e+03,3.595720000000000027e+02,1.213630000000000109e+03,6.071910000000000309e+02,1.244619999999999891e+03,7.621580000000000155e+02
1.003370000000000005e+03,1.183400000000000034e+02,1.003070000000000050e+03,3.533949999999999818e+02,8.176369999999999436e+02,3.471920000000000073e+02,7.557029999999999745e+02,6.008909999999999627e+02,7.186889999999999645e+02,7.683830000000000382e+02,1.164410000000000082e+03,3.595380000000000109e+02,1.213660000000000082e+03,6.130130000000000337e+02,1.244589999999999918e+03,7.621599999999999682e+02
1.003419999999999959e+03,1.183400000000000034e+02,1.003100000000000023e+03,3.533659999999999854e+02,8.176390000000000100e+02,3.532010000000000218e+02,7.557469999999999573e+02,6.008709999999999809e+02,7.187549999999999955e+02,7.683229999999999791e+02,1.164450000000000045e+03,3.594270000000000209e+02,1.213670000000000073e+03,6.072590000000000146e+02,1.238630000000000109e+03,7.621059999999999945e+02
1.009190000000000055e+03,1.183010000000000019e+02,9.972079999999999700e+02,3.533319999999999936e+02,8.176820000000000164e+02,3.472540000000000191e+02,7.557680000000000291e+02,5.948060000000000400e+02,7.187569999999999482e+02,7.683550000000000182e+02,1.164339999999999918e+03,3.594259999999999877e+02,1.213680000000000064e+03,6.130339999999999918e+02,1.238579999999999927e+03,7.621459999999999582e+02
1.003440000000000055e+03,1.182800000000000011e+02,1.003080000000000041e+03,3.593360000000000127e+02,8.176340000000000146e+02,3.532909999999999968e+02,7.557759999999999536e+02,6.008659999999999854e+02,7.187329999999999472e+02,7.683659999999999854e+02,1.164420000000000073e+03,3.596220000000000141e+02,1.213710000000000036e+03,6.130629999999999882e+02,1.244599999999999909e+03,7.621230000000000473e+02
1.009159999999999968e+03,1.182560000000000002e+02,9.972319999999999709e+02,3.533949999999999818e+02,8.177029999999999745e+02,3.472350000000000136e+02,7.557540000000000191e+02,5.948379999999999654e+02,7.187350000000000136e+02,7.683600000000000136e+02,1.164309999999999945e+03,3.595529999999999973e+02,1.213710000000000036e+03,6.131240000000000236e+02,1.238609999999999900e+03,7.678289999999999509e+02
1.009179999999999950e+03,1.182909999999999968e+02,9.972160000000000082e+02,3.533999999999999773e+02,8.176760000000000446e+02,3.532130000000000223e+02,7.557619999999999436e+02,5.948609999999999900e+02,7.187509999999999764e+02,7.683630000000000564e+02,1.164339999999999918e+03,3.594979999999999905e+02,1.213720000000000027e+03,6.130199999999999818e+02,1.238569999999999936e+03,7.621119999999999663e+02
1.009179999999999950e+03,1.183329999999999984e+02,9.971359999999999673e+02,3.593740000000000236e+02,8.176159999999999854e+02,3.534039999999999964e+02,7.557880000000000109e+02,6.008790000000000191e+02,7.187450000000000045e+02,7.683410000000000082e+02,1.164220000000000027e+03,3.595989999999999895e+02,1.213750000000000000e+03,6.130650000000000546e+02,1.238509999999999991e+03,7.621330000000000382e+02
1.009169999999999959e+03,1.183509999999999991e+02,9.971630000000000109e+02,3.593159999999999741e+02,8.176269999999999527e+02,3.533109999999999786e+02,7.557930000000000064e+02,6.008730000000000473e+02,7.187559999999999718e+02,7.683849999999999909e+02,1.164200000000000045e+03,3.595699999999999932e+02,1.213759999999999991e+03,6.130090000000000146e+02,1.238609999999999900e+03,7.621109999999999900e+02
1.009200000000000045e+03,1.183400000000000034e+02,9.970460000000000491e+02,3.534110000000000014e+02,8.175510000000000446e+02,3.533720000000000141e+02,7.557699999999999818e+02,6.009890000000000327e+02,7.187039999999999509e+02,7.684210000000000491e+02,1.164190000000000055e+03,3.594599999999999795e+02,1.213740000000000009e+03,6.072580000000000382e+02,1.238519999999999982e+03,7.621069999999999709e+02
1.009190000000000055e+03,1.183479999999999990e+02,9.971699999999999591e+02,3.533899999999999864e+02,8.175869999999999891e+02,3.532339999999999804e+02,7.557450000000000045e+02,6.008469999999999800e+02,7.187110000000000127e+02,7.683490000000000464e+02,1.164279999999999973e+03,3.595009999999999764e+02,1.213730000000000018e+03,6.130040000000000191e+02,1.238509999999999991e+03,7.621539999999999964e+02
1.009220000000000027e+03,1.182549999999999955e+02,9.971069999999999709e+02,3.532970000000000255e+02,8.175979999999999563e+02,3.472320000000000277e+02,7.557279999999999518e+02,5.948350000000000364e+02,7.187290000000000418e+02,7.683039999999999736e+02,1.164190000000000055e+03,3.594220000000000255e+02,1.213670000000000073e+03,6.072549999999999955e+02,1.238549999999999955e+03,7.621449999999999818e+02
1.009149999999999977e+03,1.182759999999999962e+02,9.971280000000000427e+02,3.533609999999999900e+02,8.176090000000000373e+02,3.532880000000000109e+02,7.556870000000000118e+02,6.008609999999999900e+02,7.187240000000000464e+02,7.683110000000000355e+02,1.164210000000000036e+03,3.594169999999999732e+02,1.213660000000000082e+03,6.130860000000000127e+02,1.238619999999999891e+03,7.621230000000000473e+02
1.009149999999999977e+03,1.182900000000000063e+02,9.971040000000000418e+02,3.593029999999999973e+02,8.176100000000000136e+02,3.534159999999999968e+02,7.556989999999999554e+02,6.008980000000000246e+02,7.186939999999999600e+02,7.683909999999999627e+02,1.164160000000000082e+03,3.594649999999999750e+02,1.213730000000000018e+03,6.072670000000000528e+02,1.238539999999999964e+03,7.621409999999999627e+02
1.009169999999999959e+03,1.182740000000000009e+02,9.971689999999999827e+02,3.534289999999999736e+02,8.176449999999999818e+02,3.532579999999999814e+02,7.557630000000000337e+02,5.947789999999999964e+02,7.187150000000000318e+02,7.682880000000000109e+02,1.164279999999999973e+03,3.595350000000000250e+02,1.213730000000000018e+03,6.130109999999999673e+02,1.238579999999999927e+03,7.621549999999999727e+02
1.009190000000000055e+03,1.182840000000000060e+02,9.971330000000000382e+02,3.533369999999999891e+02,8.176390000000000100e+02,3.472370000000000232e+02,7.557740000000000009e+02,6.008640000000000327e+02,7.187590000000000146e+02,7.683150000000000546e+02,1.164279999999999973e+03,3.595000000000000000e+02,1.213700000000000045e+03,6.130299999999999727e+02,1.238640000000000100e+03,7.621449999999999818e+02
1.003460000000000036e+03,1.182049999999999983e+02,9.971019999999999754e+02,3.533650000000000091e+02,8.176100000000000136e+02,3.532090000000000032e+02,7.557390000000000327e+02,6.008619999999999663e+02,7.187019999999999982e+02,7.683229999999999791e+02,1.164230000000000018e+03,3.594879999999999995e+02,1.213750000000000000e+03,6.072490000000000236e+02,1.238640000000000100e+03,7.621069999999999709e+02
1.003389999999999986e+03,1.182650000000000006e+02,9.971380000000000337e+02,3.533369999999999891e+02,8.176019999999999754e+02,3.532119999999999891e+02,7.557559999999999718e+02,5.948410000000000082e+02,7.187590000000000146e+02,7.683039999999999736e+02,1.164269999999999982e+03,3.594669999999999845e+02,1.213650000000000091e+03,6.072240000000000464e+02,1.238630000000000109e+03,7.621620000000000346e+02
1.003330000000000041e+03,1.183640000000000043e+02,9.971430000000000291e+02,3.592989999999999782e+02,8.175620000000000118e+02,3.533310000000000173e+02,7.556970000000000027e+02,6.009470000000000027e+02,7.187110000000000127e+02,7.683650000000000091e+02,1.164289999999999964e+03,3.595360000000000014e+02,1.213740000000000009e+03,6.130180000000000291e+02,1.238619999999999891e+03,7.621319999999999482e+02
1.003269999999999982e+03,1.183089999999999975e+02,9.971879999999999882e+02,3.534169999999999732e+02,8.176369999999999436e+02,3.533399999999999750e+02,7.556929999999999836e+02,6.008830000000000382e+02,7.187329999999999472e+02,7.682740000000000009e+02,1.164269999999999982e+03,3.594780000000000086e+02,1.213680000000000064e+03,6.072580000000000382e+02,1.238670000000000073e+03,7.621539999999999964e+02
1.003240000000000009e+03,1.183769999999999953e+02,1.003110000000000014e+03,3.533380000000000223e+02,8.177150000000000318e+02,3.531820000000000164e+02,7.557400000000000091e+02,5.947690000000000055e+02,7.187480000000000473e+02,7.682119999999999891e+02,1.164369999999999891e+03,3.594110000000000014e+02,1.213619999999999891e+03,6.130170000000000528e+02,1.238630000000000109e+03,7.621499999999999773e+02
1.003250000000000000e+03,1.182969999999999970e+02,1.003129999999999995e+03,3.534239999999999782e+02,8.177250000000000227e+02,3.472400000000000091e+02,7.557999999999999545e+02,6.008360000000000127e+02,7.187899999999999636e+02,7.682350000000000136e+02,1.164390000000000100e+03,3.595649999999999977e+02,1.213700000000000045e+03,6.131019999999999754e+02,1.238569999999999936e+03,7.678319999999999936e+02
1.003179999999999950e+03,1.182710000000000008e+02,1.003070000000000050e+03,3.533809999999999718e+02,8.176910000000000309e+02,3.472459999999999809e+02,7.557690000000000055e+02,5.948250000000000455e+02,7.187799999999999727e+02,7.682240000000000464e+02,1.164380000000000109e+03,3.595409999999999968e+02,1.213710000000000036e+03,6.130399999999999636e+02,1.238609999999999900e+03,7.621409999999999627e+02
1.003289999999999964e+03,1.182489999999999952e+02,1.003080000000000041e+03,3.533709999999999809e+02,8.176280000000000427e+02,3.472200000000000273e+02,7.557179999999999609e+02,6.008669999999999618e+02,7.187380000000000564e+02,7.682630000000000337e+02,1.164430000000000064e+03,3.594820000000000277e+02,1.213700000000000045e+03,6.130220000000000482e+02,1.238609999999999900e+03,7.620929999999999609e+02
1.003200000000000045e+03,1.182469999999999999e+02,1.003139999999999986e+03,3.532989999999999782e+02,8.177019999999999982e+02,3.410380000000000109e+02,7.557190000000000509e+02,5.947630000000000337e+02,7.187440000000000282e+02,7.682210000000000036e+02,1.164480000000000018e+03,3.594800000000000182e+02,1.213750000000000000e+03,6.072709999999999582e+02,1.238670000000000073e+03,7.620869999999999891e+02
1.003230000000000018e+03,1.179680000000000035e+02,1.003159999999999968e+03,3.534159999999999968e+02,8.176639999999999873e+02,3.470880000000000223e+02,7.557290000000000418e+02,6.008630000000000564e+02,7.187540000000000191e+02,7.682799999999999727e+02,1.164509999999999991e+03,3.595860000000000127e+02,1.213829999999999927e+03,6.130180000000000291e+02,1.238650000000000091e+03,7.620549999999999500e+02
1.003389999999999986e+03,1.182360000000000042e+02,1.003190000000000055e+03,3.592769999999999868e+02,8.176670000000000300e+02,3.410840000000000032e+02,7.557150000000000318e+02,5.948719999999999573e+02,7.186989999999999554e+02,7.682469999999999573e+02,1.164579999999999927e+03,3.596390000000000100e+02,1.213839999999999918e+03,6.130259999999999536e+02,1.244609999999999900e+03,7.620499999999999545e+02
1.003350000000000023e+03,1.179849999999999994e+02,1.003159999999999968e+03,3.592980000000000018e+02,8.176710000000000491e+02,3.470459999999999923e+02,7.557250000000000227e+02,6.008529999999999518e+02,7.187150000000000318e+02,7.682010000000000218e+02,1.164529999999999973e+03,3.653809999999999718e+02,1.213769999999999982e+03,6.130890000000000555e+02,1.244660000000000082e+03,7.620950000000000273e+02
1.003409999999999968e+03,1.180190000000000055e+02,1.003129999999999995e+03,3.593799999999999955e+02,8.175779999999999745e+02,3.472579999999999814e+02,7.556920000000000073e+02,6.009759999999999991e+02,7.187240000000000464e+02,7.682350000000000136e+02,1.164569999999999936e+03,3.596610000000000014e+02,1.213759999999999991e+03,6.130330000000000155e+02,1.244650000000000091e+03,7.621180000000000518e+02
1.009210000000000036e+03,1.180340000000000060e+02,1.003090000000000032e+03,3.593079999999999927e+02,8.176290000000000191e+02,3.471650000000000205e+02,7.556970000000000027e+02,6.008210000000000264e+02,7.187350000000000136e+02,7.683049999999999500e+02,1.164400000000000091e+03,3.596150000000000091e+02,1.213640000000000100e+03,6.130760000000000218e+02,1.238650000000000091e+03,7.678279999999999745e+02
1.009220000000000027e+03,1.179659999999999940e+02,1.003070000000000050e+03,3.533969999999999914e+02,8.176240000000000236e+02,3.471050000000000182e+02,7.557640000000000100e+02,6.008490000000000464e+02,7.187659999999999627e+02,7.682980000000000018e+02,1.164400000000000091e+03,3.595269999999999868e+02,1.213670000000000073e+03,6.130700000000000500e+02,1.238660000000000082e+03,7.621760000000000446e+02
1.009149999999999977e+03,1.179699999999999989e+02,1.003080000000000041e+03,3.593340000000000032e+02,8.176549999999999727e+02,3.472080000000000268e+02,7.557240000000000464e+02,6.008239999999999554e+02,7.187839999999999918e+02,7.682749999999999773e+02,1.164390000000000100e+03,3.596429999999999723e+02,1.213710000000000036e+03,6.071810000000000400e+02,1.238549999999999955e+03,7.620910000000000082e+02
1.003440000000000055e+03,1.180340000000000060e+02,1.003129999999999995e+03,3.593360000000000127e+02,8.177060000000000173e+02,3.471429999999999723e+02,7.557720000000000482e+02,6.008400000000000318e+02,7.187949999999999591e+02,7.682640000000000100e+02,1.164450000000000045e+03,3.654189999999999827e+02,1.213690000000000055e+03,6.072160000000000082e+02,1.238589999999999918e+03,7.621290000000000191e+02
1.003379999999999995e+03,1.180510000000000019e+02,1.003080000000000041e+03,3.593210000000000264e+02,8.177039999999999509e+02,3.471429999999999723e+02,7.557569999999999482e+02,6.009260000000000446e+02,7.187509999999999764e+02,7.682970000000000255e+02,1.164390000000000100e+03,3.596610000000000014e+02,1.213680000000000064e+03,6.072749999999999773e+02,1.232470000000000027e+03,7.621399999999999864e+02
1.003419999999999959e+03,1.180229999999999961e+02,1.003129999999999995e+03,3.592860000000000014e+02,8.176559999999999491e+02,3.471549999999999727e+02,7.558060000000000400e+02,5.948790000000000191e+02,7.187670000000000528e+02,7.682709999999999582e+02,1.164480000000000018e+03,3.596009999999999991e+02,1.213720000000000027e+03,6.071950000000000500e+02,1.238470000000000027e+03,7.621200000000000045e+02
1.003360000000000014e+03,1.179819999999999993e+02,9.971009999999999991e+02,3.593500000000000227e+02,8.175529999999999973e+02,3.532819999999999823e+02,7.557770000000000437e+02,6.009569999999999936e+02,7.187930000000000064e+02,7.682989999999999782e+02,1.164279999999999973e+03,3.596159999999999854e+02,1.213670000000000073e+03,6.071349999999999909e+02,1.238480000000000018e+03,7.621019999999999754e+02
1.003230000000000018e+03,1.178649999999999949e+02,9.971870000000000118e+02,3.593779999999999859e+02,8.175739999999999554e+02,3.532529999999999859e+02,7.557699999999999818e+02,6.009610000000000127e+02,7.187910000000000537e+02,7.682920000000000300e+02,1.164500000000000000e+03,3.596560000000000059e+02,1.213769999999999982e+03,6.071970000000000027e+02,1.238460000000000036e+03,7.621200000000000045e+02
1.003190000000000055e+03,1.178679999999999950e+02,9.972060000000000173e+02,3.593009999999999877e+02,8.176040000000000418e+02,3.532239999999999895e+02,7.557649999999999864e+02,6.009729999999999563e+02,7.188070000000000164e+02,7.683110000000000355e+02,1.164450000000000045e+03,3.595409999999999968e+02,1.213759999999999991e+03,6.130499999999999545e+02,1.238480000000000018e+03,7.621019999999999754e+02
1.003210000000000036e+03,1.179659999999999940e+02,9.971480000000000246e+02,3.532780000000000200e+02,8.175810000000000173e+02,3.471360000000000241e+02,7.557789999999999964e+02,5.948730000000000473e+02,7.187759999999999536e+02,7.682300000000000182e+02,1.164339999999999918e+03,3.594440000000000168e+02,1.213700000000000045e+03,6.072369999999999663e+02,1.238490000000000009e+03,7.620950000000000273e+02
1.003289999999999964e+03,1.181880000000000024e+02,9.972069999999999936e+02,3.533570000000000277e+02,8.175800000000000409e+02,3.471379999999999768e+02,7.557849999999999682e+02,5.948619999999999663e+02,7.187720000000000482e+02,7.682500000000000000e+02,1.164440000000000055e+03,3.595860000000000127e+02,1.213690000000000055e+03,6.072010000000000218e+02,1.238460000000000036e+03,7.620819999999999936e+02
1.003269999999999982e+03,1.181110000000000042e+02,9.971849999999999454e+02,3.533460000000000036e+02,8.175839999999999463e+02,3.471580000000000155e+02,7.557659999999999627e+02,5.948759999999999764e+02,7.187709999999999582e+02,7.682770000000000437e+02,1.164410000000000082e+03,3.595419999999999732e+02,1.213630000000000109e+03,6.072309999999999945e+02,1.238480000000000018e+03,7.620969999999999800e+02
1.003289999999999964e+03,1.181170000000000044e+02,9.972150000000000318e+02,3.533840000000000146e+02,8.176050000000000182e+02,3.471820000000000164e+02,7.557630000000000337e+02,5.948229999999999791e+02,7.187889999999999873e+02,7.682359999999999900e+02,1.164390000000000100e+03,3.595710000000000264e+02,1.213640000000000100e+03,6.072350000000000136e+02,1.238490000000000009e+03,7.621009999999999991e+02
1.003279999999999973e+03,1.181310000000000002e+02,9.971490000000000009e+02,3.472479999999999905e+02,8.176269999999999527e+02,3.408980000000000246e+02,7.558160000000000309e+02,5.948110000000000355e+02,7.187859999999999445e+02,7.682599999999999909e+02,1.164329999999999927e+03,3.594470000000000027e+02,1.213630000000000109e+03,6.071689999999999827e+02,1.238539999999999964e+03,7.620599999999999454e+02
1.003289999999999964e+03,1.181269999999999953e+02,9.971689999999999827e+02,3.532509999999999764e+02,8.176269999999999527e+02,3.410289999999999964e+02,7.557789999999999964e+02,5.948279999999999745e+02,7.187640000000000100e+02,7.682970000000000255e+02,1.164299999999999955e+03,3.594490000000000123e+02,1.213619999999999891e+03,6.072150000000000318e+02,1.238630000000000109e+03,7.620760000000000218e+02
