head_x,head_y,spine_top_x,spine_top_y,shoulder_right_x,shoulder_right_y,elbow_right_x,elbow_right_y,wrist_right_x,wrist_right_y,shoulder_left_x,shoulder_left_y,elbow_left_x,elbow_left_y,wrist_left_x,wrist_left_y
9.847279999999999518e+02,1.923429999999999893e+02,9.598609999999999900e+02,3.471410000000000196e+02,7.804880000000000564e+02,3.595760000000000218e+02,7.124600000000000364e+02,5.761979999999999791e+02,8.116860000000000355e+02,7.371280000000000427e+02,1.120990000000000009e+03,3.285539999999999736e+02,1.170730000000000018e+03,5.329819999999999709e+02,1.164450000000000045e+03,6.564840000000000373e+02
9.848360000000000127e+02,1.799859999999999900e+02,9.597659999999999627e+02,3.471390000000000100e+02,7.803869999999999436e+02,3.595899999999999750e+02,7.125259999999999536e+02,5.763790000000000191e+02,8.117000000000000455e+02,7.371159999999999854e+02,1.120880000000000109e+03,3.284979999999999905e+02,1.170640000000000100e+03,5.329080000000000155e+02,1.164349999999999909e+03,6.625249999999999773e+02
9.970140000000000100e+02,1.861310000000000002e+02,9.598759999999999764e+02,3.532099999999999795e+02,7.804600000000000364e+02,3.654510000000000218e+02,7.125869999999999891e+02,5.762039999999999509e+02,8.116609999999999445e+02,7.311180000000000518e+02,1.120980000000000018e+03,3.286329999999999814e+02,1.170650000000000091e+03,5.390689999999999600e+02,1.164339999999999918e+03,6.567279999999999518e+02
9.970979999999999563e+02,1.863269999999999982e+02,9.599170000000000300e+02,3.531960000000000264e+02,7.805220000000000482e+02,3.653960000000000150e+02,7.184880000000000564e+02,5.762380000000000564e+02,8.116130000000000564e+02,7.309790000000000418e+02,1.120970000000000027e+03,3.286730000000000018e+02,1.176609999999999900e+03,5.389809999999999945e+02,1.164170000000000073e+03,6.566459999999999582e+02
1.003419999999999959e+03,1.674819999999999993e+02,9.600119999999999436e+02,3.471709999999999923e+02,7.805610000000000355e+02,3.653820000000000050e+02,7.186359999999999673e+02,5.762179999999999609e+02,8.174130000000000109e+02,7.309890000000000327e+02,1.121130000000000109e+03,3.286039999999999850e+02,1.170700000000000045e+03,5.391539999999999964e+02,1.164059999999999945e+03,6.566609999999999445e+02
9.784890000000000327e+02,2.170910000000000082e+02,9.599600000000000364e+02,3.471120000000000232e+02,7.865900000000000318e+02,3.595310000000000059e+02,7.187899999999999636e+02,5.702839999999999918e+02,8.117000000000000455e+02,7.310090000000000146e+02,1.121009999999999991e+03,3.285360000000000014e+02,1.176599999999999909e+03,5.329710000000000036e+02,1.164029999999999973e+03,6.505230000000000246e+02
9.785040000000000191e+02,1.800029999999999859e+02,9.599940000000000282e+02,3.409839999999999804e+02,7.806530000000000200e+02,3.594309999999999832e+02,7.188780000000000427e+02,5.701749999999999545e+02,8.114669999999999845e+02,7.249170000000000300e+02,1.121079999999999927e+03,3.227359999999999900e+02,1.176690000000000055e+03,5.329320000000000164e+02,1.164339999999999918e+03,6.442200000000000273e+02
9.723010000000000446e+02,1.737909999999999968e+02,9.598619999999999663e+02,3.409540000000000077e+02,7.804569999999999936e+02,3.595110000000000241e+02,7.187870000000000346e+02,5.701259999999999764e+02,8.114379999999999882e+02,7.249650000000000318e+02,1.120910000000000082e+03,3.226139999999999759e+02,1.176700000000000045e+03,5.265950000000000273e+02,1.164579999999999927e+03,6.259750000000000227e+02
9.725890000000000555e+02,1.737340000000000089e+02,9.599059999999999491e+02,3.408770000000000095e+02,7.805900000000000318e+02,3.594309999999999832e+02,7.187910000000000537e+02,5.698859999999999673e+02,8.112169999999999845e+02,7.247490000000000236e+02,1.121079999999999927e+03,3.226179999999999950e+02,1.182769999999999982e+03,5.328239999999999554e+02,1.164640000000000100e+03,6.318469999999999800e+02
9.724400000000000546e+02,2.046750000000000114e+02,9.598819999999999482e+02,3.409789999999999850e+02,7.804829999999999472e+02,3.653670000000000186e+02,7.187910000000000537e+02,5.700149999999999864e+02,7.990850000000000364e+02,7.187670000000000528e+02,1.121039999999999964e+03,3.225439999999999827e+02,1.176730000000000018e+03,5.205900000000000318e+02,1.170660000000000082e+03,6.198239999999999554e+02
9.725030000000000427e+02,2.171399999999999864e+02,9.598369999999999891e+02,3.409060000000000059e+02,7.805439999999999827e+02,3.595509999999999877e+02,7.185969999999999800e+02,5.640339999999999918e+02,7.928440000000000509e+02,7.184750000000000227e+02,1.121009999999999991e+03,3.224990000000000236e+02,1.182819999999999936e+03,5.207980000000000018e+02,1.176680000000000064e+03,6.198239999999999554e+02
9.724619999999999891e+02,2.171080000000000041e+02,9.599299999999999500e+02,3.409630000000000223e+02,7.865979999999999563e+02,3.594399999999999977e+02,7.185919999999999845e+02,5.640800000000000409e+02,7.865879999999999654e+02,7.126399999999999864e+02,1.121039999999999964e+03,3.226070000000000277e+02,1.182940000000000055e+03,5.327980000000000018e+02,1.176609999999999900e+03,6.256399999999999864e+02
9.785119999999999436e+02,2.296879999999999882e+02,9.600549999999999500e+02,3.408679999999999950e+02,7.866309999999999718e+02,3.593029999999999973e+02,7.183799999999999955e+02,5.637530000000000427e+02,7.743550000000000182e+02,7.126140000000000327e+02,1.127079999999999927e+03,3.226859999999999786e+02,1.182950000000000045e+03,5.329779999999999518e+02,1.170619999999999891e+03,6.257340000000000373e+02
9.846989999999999554e+02,2.109509999999999934e+02,9.599959999999999809e+02,3.348679999999999950e+02,7.865990000000000464e+02,3.532830000000000155e+02,7.184310000000000400e+02,5.638289999999999509e+02,7.742559999999999718e+02,7.124170000000000300e+02,1.127099999999999909e+03,3.226600000000000250e+02,1.182799999999999955e+03,5.327780000000000200e+02,1.170470000000000027e+03,6.256589999999999918e+02
9.847649999999999864e+02,1.737059999999999889e+02,9.600529999999999973e+02,3.347169999999999845e+02,7.867119999999999891e+02,3.471600000000000250e+02,7.125940000000000509e+02,5.637839999999999918e+02,7.681979999999999791e+02,7.121180000000000518e+02,1.127079999999999927e+03,3.226019999999999754e+02,1.176619999999999891e+03,5.329160000000000537e+02,1.164509999999999991e+03,6.319249999999999545e+02
9.846810000000000400e+02,1.737620000000000005e+02,9.599629999999999654e+02,3.348330000000000268e+02,7.866180000000000518e+02,3.532269999999999754e+02,7.124210000000000491e+02,5.577140000000000555e+02,7.679790000000000418e+02,7.059710000000000036e+02,1.121069999999999936e+03,3.226680000000000064e+02,1.176759999999999991e+03,5.268970000000000482e+02,1.164529999999999973e+03,6.259139999999999873e+02
9.970209999999999582e+02,1.553530000000000086e+02,9.599880000000000564e+02,3.348039999999999736e+02,7.865940000000000509e+02,3.532029999999999745e+02,7.123780000000000427e+02,5.573999999999999773e+02,7.678880000000000337e+02,6.938099999999999454e+02,1.121170000000000073e+03,3.226639999999999873e+02,1.182890000000000100e+03,5.329130000000000109e+02,1.170609999999999900e+03,6.198170000000000073e+02
1.003149999999999977e+03,1.491020000000000039e+02,9.599439999999999600e+02,3.348009999999999877e+02,7.806119999999999663e+02,3.532579999999999814e+02,7.125309999999999491e+02,5.514650000000000318e+02,7.618559999999999945e+02,6.754149999999999636e+02,1.121109999999999900e+03,3.226349999999999909e+02,1.182869999999999891e+03,5.328799999999999955e+02,1.170400000000000091e+03,6.257540000000000191e+02
9.971280000000000427e+02,1.551999999999999886e+02,9.600839999999999463e+02,3.287570000000000050e+02,7.927509999999999764e+02,3.410230000000000246e+02,7.124149999999999636e+02,5.513490000000000464e+02,7.618899999999999864e+02,6.693999999999999773e+02,1.121150000000000091e+03,3.225769999999999982e+02,1.182930000000000064e+03,5.328970000000000482e+02,1.164470000000000027e+03,6.319189999999999827e+02
9.972240000000000464e+02,1.490860000000000127e+02,9.599529999999999745e+02,3.288020000000000209e+02,7.866490000000000009e+02,3.470299999999999727e+02,7.122519999999999527e+02,5.515439999999999827e+02,7.619230000000000018e+02,6.692999999999999545e+02,1.121069999999999936e+03,3.225600000000000023e+02,1.182829999999999927e+03,5.267699999999999818e+02,1.170369999999999891e+03,6.257319999999999709e+02
1.003139999999999986e+03,1.614600000000000080e+02,9.601250000000000000e+02,3.347740000000000009e+02,7.927939999999999827e+02,3.410029999999999859e+02,7.120979999999999563e+02,5.514080000000000155e+02,7.678410000000000082e+02,6.692019999999999982e+02,1.127039999999999964e+03,3.285459999999999923e+02,1.176829999999999927e+03,5.329470000000000027e+02,1.164589999999999918e+03,6.380950000000000273e+02
9.664020000000000437e+02,1.552309999999999945e+02,9.600700000000000500e+02,3.347719999999999914e+02,7.867559999999999718e+02,3.471519999999999868e+02,7.062210000000000036e+02,5.575789999999999509e+02,7.679289999999999736e+02,6.691739999999999782e+02,1.121119999999999891e+03,3.227269999999999754e+02,1.182980000000000018e+03,5.329980000000000473e+02,1.164519999999999982e+03,6.441720000000000255e+02
9.724629999999999654e+02,1.614929999999999950e+02,9.600819999999999936e+02,3.347280000000000086e+02,7.867630000000000337e+02,3.471190000000000282e+02,7.061660000000000537e+02,5.514819999999999709e+02,7.679769999999999754e+02,6.693079999999999927e+02,1.121130000000000109e+03,3.227119999999999891e+02,1.176589999999999918e+03,5.329310000000000400e+02,1.164579999999999927e+03,6.443150000000000546e+02
9.723909999999999627e+02,1.925000000000000000e+02,9.600940000000000509e+02,3.348489999999999895e+02,7.866879999999999882e+02,3.471639999999999873e+02,7.062680000000000291e+02,5.515309999999999491e+02,7.620739999999999554e+02,6.693859999999999673e+02,1.127049999999999955e+03,3.285219999999999914e+02,1.182819999999999936e+03,5.327649999999999864e+02,1.164410000000000082e+03,6.505389999999999873e+02
9.723460000000000036e+02,1.614180000000000064e+02,9.600489999999999782e+02,3.287379999999999995e+02,7.867559999999999718e+02,3.409460000000000264e+02,7.063160000000000309e+02,5.452190000000000509e+02,7.619769999999999754e+02,6.752169999999999845e+02,1.121059999999999945e+03,3.226150000000000091e+02,1.176680000000000064e+03,5.268700000000000045e+02,1.164470000000000027e+03,6.503830000000000382e+02
9.785130000000000337e+02,1.675250000000000057e+02,9.600220000000000482e+02,3.288179999999999836e+02,7.927659999999999627e+02,3.470509999999999877e+02,7.120660000000000309e+02,5.452390000000000327e+02,7.618239999999999554e+02,6.751789999999999736e+02,1.121039999999999964e+03,3.225860000000000127e+02,1.176740000000000009e+03,5.328210000000000264e+02,1.164339999999999918e+03,6.564690000000000509e+02
9.846979999999999791e+02,1.739319999999999879e+02,9.599360000000000355e+02,3.288249999999999886e+02,7.867409999999999854e+02,3.470989999999999895e+02,7.121019999999999754e+02,5.451330000000000382e+02,7.617110000000000127e+02,6.751409999999999627e+02,1.120970000000000027e+03,3.225769999999999982e+02,1.176670000000000073e+03,5.267519999999999527e+02,1.164500000000000000e+03,6.503880000000000337e+02
9.785389999999999873e+02,1.737030000000000030e+02,9.599650000000000318e+02,3.347350000000000136e+02,7.866799999999999500e+02,3.531850000000000023e+02,7.121169999999999618e+02,5.453360000000000127e+02,7.619919999999999618e+02,6.754439999999999600e+02,1.120890000000000100e+03,3.225860000000000127e+02,1.176769999999999982e+03,5.327759999999999536e+02,1.164400000000000091e+03,6.505700000000000500e+02
9.847119999999999891e+02,1.924300000000000068e+02,9.600140000000000100e+02,3.348620000000000232e+02,7.927559999999999718e+02,3.472040000000000077e+02,7.123680000000000518e+02,5.452219999999999800e+02,7.620199999999999818e+02,6.815739999999999554e+02,1.120980000000000018e+03,3.226920000000000073e+02,1.176609999999999900e+03,5.390610000000000355e+02,1.164119999999999891e+03,6.565359999999999445e+02
9.723419999999999845e+02,1.676169999999999902e+02,9.599080000000000155e+02,3.348310000000000173e+02,7.866549999999999727e+02,3.532690000000000055e+02,7.124349999999999454e+02,5.513400000000000318e+02,7.679930000000000518e+02,7.000149999999999864e+02,1.120869999999999891e+03,3.225989999999999895e+02,1.188950000000000045e+03,5.329550000000000409e+02,1.158210000000000036e+03,6.625579999999999927e+02
9.786230000000000473e+02,1.738669999999999902e+02,9.598890000000000100e+02,3.288029999999999973e+02,7.928300000000000409e+02,3.410600000000000023e+02,7.123680000000000518e+02,5.574729999999999563e+02,7.681200000000000045e+02,7.062809999999999491e+02,1.115039999999999964e+03,3.225729999999999791e+02,1.176740000000000009e+03,5.389809999999999945e+02,1.158130000000000109e+03,6.631109999999999900e+02
9.725359999999999445e+02,2.109679999999999893e+02,9.599009999999999536e+02,3.346829999999999927e+02,7.867480000000000473e+02,3.471419999999999959e+02,7.124410000000000309e+02,5.575249999999999773e+02,7.682219999999999800e+02,7.122219999999999800e+02,1.120849999999999909e+03,3.225629999999999882e+02,1.176710000000000036e+03,5.329950000000000045e+02,1.158269999999999982e+03,6.689199999999999591e+02
9.662190000000000509e+02,1.613429999999999893e+02,9.598369999999999891e+02,3.287889999999999873e+02,7.866889999999999645e+02,3.472370000000000232e+02,7.124969999999999573e+02,5.574750000000000227e+02,7.679439999999999600e+02,7.061480000000000246e+02,1.115069999999999936e+03,3.224069999999999823e+02,1.176769999999999982e+03,5.265629999999999882e+02,1.164309999999999945e+03,6.688899999999999864e+02
9.970639999999999645e+02,2.110049999999999955e+02,9.596639999999999873e+02,3.347169999999999845e+02,7.803920000000000528e+02,3.592789999999999964e+02,7.124950000000000045e+02,5.514650000000000318e+02,7.619320000000000164e+02,6.938220000000000027e+02,1.114910000000000082e+03,3.223639999999999759e+02,1.170660000000000082e+03,5.206960000000000264e+02,1.164640000000000100e+03,6.627519999999999527e+02
9.661169999999999618e+02,1.553240000000000123e+02,9.538680000000000518e+02,3.286949999999999932e+02,7.806219999999999573e+02,3.471669999999999732e+02,7.125349999999999682e+02,5.451440000000000055e+02,7.615589999999999691e+02,6.936950000000000500e+02,1.114799999999999955e+03,3.222880000000000109e+02,1.176559999999999945e+03,5.143529999999999518e+02,1.170690000000000055e+03,6.565099999999999909e+02
9.600280000000000200e+02,1.491579999999999870e+02,9.538260000000000218e+02,3.287019999999999982e+02,7.804139999999999873e+02,3.532409999999999854e+02,7.182970000000000255e+02,5.391040000000000418e+02,7.433799999999999955e+02,6.875320000000000391e+02,1.114730000000000018e+03,3.221589999999999918e+02,1.170579999999999927e+03,5.139850000000000136e+02,1.182880000000000109e+03,6.319969999999999573e+02
9.661069999999999709e+02,1.986009999999999991e+02,9.537400000000000091e+02,3.286730000000000018e+02,7.804579999999999700e+02,3.532450000000000045e+02,7.185119999999999436e+02,5.391420000000000528e+02,7.249109999999999445e+02,6.877300000000000182e+02,1.114660000000000082e+03,3.164289999999999736e+02,1.164579999999999927e+03,5.079750000000000227e+02,1.195089999999999918e+03,6.198930000000000291e+02
9.660639999999999645e+02,1.614689999999999941e+02,9.536789999999999736e+02,3.286569999999999823e+02,7.744270000000000209e+02,3.532250000000000227e+02,7.185480000000000018e+02,5.391660000000000537e+02,7.187999999999999545e+02,6.877369999999999663e+02,1.114720000000000027e+03,3.163910000000000196e+02,1.164529999999999973e+03,5.080749999999999886e+02,1.189059999999999945e+03,6.197309999999999945e+02
9.723229999999999791e+02,1.553300000000000125e+02,9.536480000000000246e+02,3.286750000000000114e+02,7.744400000000000546e+02,3.533269999999999982e+02,7.184759999999999991e+02,5.452519999999999527e+02,7.188120000000000118e+02,6.938160000000000309e+02,1.114700000000000045e+03,3.163720000000000141e+02,1.164369999999999891e+03,5.018779999999999859e+02,1.182930000000000064e+03,6.196839999999999691e+02
9.663959999999999582e+02,1.367450000000000045e+02,9.537789999999999964e+02,3.288179999999999836e+02,7.742640000000000100e+02,3.534169999999999732e+02,7.185320000000000391e+02,5.513210000000000264e+02,7.187980000000000018e+02,6.939130000000000109e+02,1.114900000000000091e+03,3.221840000000000259e+02,1.164460000000000036e+03,5.140330000000000155e+02,1.176789999999999964e+03,6.197730000000000246e+02
9.659740000000000464e+02,1.552129999999999939e+02,9.596280000000000427e+02,3.347250000000000227e+02,7.742590000000000146e+02,3.533990000000000009e+02,7.185339999999999918e+02,5.575520000000000209e+02,7.249940000000000282e+02,7.061069999999999709e+02,1.114990000000000009e+03,3.223820000000000050e+02,1.164380000000000109e+03,5.144370000000000118e+02,1.170400000000000091e+03,6.257409999999999854e+02
9.599990000000000236e+02,1.799579999999999984e+02,9.539170000000000300e+02,3.348480000000000132e+02,7.743310000000000173e+02,3.534279999999999973e+02,7.186090000000000373e+02,5.575650000000000546e+02,7.432160000000000082e+02,7.121649999999999636e+02,1.115049999999999955e+03,3.224359999999999786e+02,1.164079999999999927e+03,5.327820000000000391e+02,1.164029999999999973e+03,6.380399999999999636e+02
9.599809999999999945e+02,2.046740000000000066e+02,9.596970000000000027e+02,3.349019999999999868e+02,7.742970000000000255e+02,3.593100000000000023e+02,7.186219999999999573e+02,5.576879999999999882e+02,7.555919999999999845e+02,7.124139999999999873e+02,1.120970000000000027e+03,3.224490000000000123e+02,1.158190000000000055e+03,5.389600000000000364e+02,1.151920000000000073e+03,6.443700000000000045e+02
9.601090000000000373e+02,2.109219999999999970e+02,9.596870000000000118e+02,3.409220000000000255e+02,7.743110000000000355e+02,3.533380000000000223e+02,7.185950000000000273e+02,5.636810000000000400e+02,7.619489999999999554e+02,7.184729999999999563e+02,1.120960000000000036e+03,3.225679999999999836e+02,1.157869999999999891e+03,5.513060000000000400e+02,1.133259999999999991e+03,6.442910000000000537e+02
9.662150000000000318e+02,2.356790000000000020e+02,9.537970000000000255e+02,3.348750000000000000e+02,7.742690000000000055e+02,3.533679999999999950e+02,7.186119999999999663e+02,5.637419999999999618e+02,7.678659999999999854e+02,7.186330000000000382e+02,1.115009999999999991e+03,3.224809999999999945e+02,1.151809999999999945e+03,5.269080000000000155e+02,1.127200000000000045e+03,6.319610000000000127e+02
9.662390000000000327e+02,2.356719999999999970e+02,9.535950000000000273e+02,3.347950000000000159e+02,7.742309999999999945e+02,3.532760000000000105e+02,7.189049999999999727e+02,5.639880000000000564e+02,7.683659999999999854e+02,7.309610000000000127e+02,1.114750000000000000e+03,3.223910000000000196e+02,1.145559999999999945e+03,5.267989999999999782e+02,1.139460000000000036e+03,6.135910000000000082e+02
9.662469999999999573e+02,2.294939999999999998e+02,9.476789999999999736e+02,3.348330000000000268e+02,7.682799999999999727e+02,3.534039999999999964e+02,7.250009999999999764e+02,5.640520000000000209e+02,7.743799999999999955e+02,7.371989999999999554e+02,1.114849999999999909e+03,3.223990000000000009e+02,1.151710000000000036e+03,5.206929999999999836e+02,1.139559999999999945e+03,6.135629999999999882e+02
9.599279999999999973e+02,1.367150000000000034e+02,9.535529999999999973e+02,3.287500000000000000e+02,7.683179999999999836e+02,3.471669999999999732e+02,7.311299999999999955e+02,5.698490000000000464e+02,7.865670000000000073e+02,7.495629999999999882e+02,1.114809999999999945e+03,3.223000000000000114e+02,1.151720000000000027e+03,5.204470000000000027e+02,1.145559999999999945e+03,6.131910000000000309e+02
9.413920000000000528e+02,1.368280000000000030e+02,9.415280000000000200e+02,3.287029999999999745e+02,7.681920000000000073e+02,3.532339999999999804e+02,7.310689999999999600e+02,5.698700000000000045e+02,7.866649999999999636e+02,7.496050000000000182e+02,1.114630000000000109e+03,3.221879999999999882e+02,1.151809999999999945e+03,5.203709999999999809e+02,1.145619999999999891e+03,6.131580000000000155e+02
9.538150000000000546e+02,1.490869999999999891e+02,9.475259999999999536e+02,3.288149999999999977e+02,7.682780000000000200e+02,3.471850000000000023e+02,7.248990000000000009e+02,5.697740000000000009e+02,7.806349999999999909e+02,7.433640000000000327e+02,1.114640000000000100e+03,3.222860000000000014e+02,1.151640000000000100e+03,5.143909999999999627e+02,1.145799999999999955e+03,6.130339999999999918e+02
9.601040000000000418e+02,1.489900000000000091e+02,9.475259999999999536e+02,3.347149999999999750e+02,7.682980000000000018e+02,3.471499999999999773e+02,7.246490000000000009e+02,5.697849999999999682e+02,7.803990000000000009e+02,7.249610000000000127e+02,1.114579999999999927e+03,3.223199999999999932e+02,1.145759999999999991e+03,5.144819999999999709e+02,1.145799999999999955e+03,6.072190000000000509e+02
9.663930000000000291e+02,1.367800000000000011e+02,9.475460000000000491e+02,3.286469999999999914e+02,7.683390000000000555e+02,3.471109999999999900e+02,7.188869999999999436e+02,5.639669999999999845e+02,7.743559999999999945e+02,7.370800000000000409e+02,1.114509999999999991e+03,3.222010000000000218e+02,1.145740000000000009e+03,5.142859999999999445e+02,1.151640000000000100e+03,6.072290000000000418e+02
9.725030000000000427e+02,2.110149999999999864e+02,9.413049999999999500e+02,3.286970000000000027e+02,7.682229999999999563e+02,3.471770000000000209e+02,7.185829999999999700e+02,5.637989999999999782e+02,7.682069999999999936e+02,7.249389999999999645e+02,1.108599999999999909e+03,3.164479999999999791e+02,1.145640000000000100e+03,5.140380000000000109e+02,1.145750000000000000e+03,6.010000000000000000e+02
9.661710000000000491e+02,2.110289999999999964e+02,9.413210000000000264e+02,3.286390000000000100e+02,7.682469999999999573e+02,3.470869999999999891e+02,7.184880000000000564e+02,5.637240000000000464e+02,7.679039999999999964e+02,7.186309999999999718e+02,1.108690000000000055e+03,3.164189999999999827e+02,1.151680000000000064e+03,5.017710000000000150e+02,1.152009999999999991e+03,5.824710000000000036e+02
9.601670000000000300e+02,1.862500000000000000e+02,9.352269999999999754e+02,3.227330000000000041e+02,7.682789999999999964e+02,3.409800000000000182e+02,7.184550000000000409e+02,5.576480000000000246e+02,7.620589999999999691e+02,7.185660000000000309e+02,1.108490000000000009e+03,3.162269999999999754e+02,1.151880000000000109e+03,4.894970000000000141e+02,1.157750000000000000e+03,5.764299999999999500e+02
9.663160000000000309e+02,2.108220000000000027e+02,9.291599999999999682e+02,3.285629999999999882e+02,7.681870000000000118e+02,3.471569999999999823e+02,7.184049999999999727e+02,5.577419999999999618e+02,7.618590000000000373e+02,7.186309999999999718e+02,1.108329999999999927e+03,3.162730000000000246e+02,1.157759999999999991e+03,4.770579999999999927e+02,1.158230000000000018e+03,5.639460000000000264e+02
9.664710000000000036e+02,1.368110000000000070e+02,9.414109999999999445e+02,3.285149999999999864e+02,7.682110000000000127e+02,3.471019999999999754e+02,7.184470000000000027e+02,5.575800000000000409e+02,7.615950000000000273e+02,7.126340000000000146e+02,1.108720000000000027e+03,3.162939999999999827e+02,1.164269999999999982e+03,4.710289999999999964e+02,1.164230000000000018e+03,5.513730000000000473e+02
9.662659999999999627e+02,1.552719999999999914e+02,9.413099999999999454e+02,3.285950000000000273e+02,7.682849999999999682e+02,3.472010000000000218e+02,7.184279999999999973e+02,5.515410000000000537e+02,7.556789999999999736e+02,7.123210000000000264e+02,1.108480000000000018e+03,3.163050000000000068e+02,1.170480000000000018e+03,4.648600000000000136e+02,1.170569999999999936e+03,5.389729999999999563e+02
9.664349999999999454e+02,1.737119999999999891e+02,9.352939999999999827e+02,3.286890000000000214e+02,7.683039999999999736e+02,3.471850000000000023e+02,7.183680000000000518e+02,5.577340000000000373e+02,7.557079999999999700e+02,7.120810000000000173e+02,1.108309999999999945e+03,3.163500000000000227e+02,1.158000000000000000e+03,4.771610000000000014e+02,1.188990000000000009e+03,5.144600000000000364e+02
9.661950000000000500e+02,1.738650000000000091e+02,9.291979999999999791e+02,3.285989999999999895e+02,7.683390000000000555e+02,3.470819999999999936e+02,7.184039999999999964e+02,5.574940000000000282e+02,7.556109999999999900e+02,6.999429999999999836e+02,1.102380000000000109e+03,3.163770000000000095e+02,1.164200000000000045e+03,5.141309999999999718e+02,1.207500000000000000e+03,4.957819999999999823e+02
9.664070000000000391e+02,1.737009999999999934e+02,9.291409999999999627e+02,3.284809999999999945e+02,7.683200000000000500e+02,3.410280000000000200e+02,7.184679999999999609e+02,5.575230000000000246e+02,7.556330000000000382e+02,6.876100000000000136e+02,1.102220000000000027e+03,3.162500000000000000e+02,1.164460000000000036e+03,5.019610000000000127e+02,1.207730000000000018e+03,4.770840000000000032e+02
