head_x,head_y,spine_top_x,spine_top_y,shoulder_right_x,shoulder_right_y,elbow_right_x,elbow_right_y,wrist_right_x,wrist_right_y,shoulder_left_x,shoulder_left_y,elbow_left_x,elbow_left_y,wrist_left_x,wrist_left_y
8.669619999999999891e+02,2.234939999999999998e+02,8.980030000000000427e+02,3.905240000000000009e+02,7.186119999999999663e+02,4.027090000000000032e+02,7.183029999999999973e+02,6.628279999999999745e+02,7.060000000000000000e+02,7.678650000000000091e+02,1.064980000000000018e+03,3.843240000000000123e+02,1.083779999999999973e+03,6.625670000000000073e+02,1.133359999999999900e+03,7.618500000000000227e+02
8.669980000000000473e+02,2.235240000000000009e+02,8.980140000000000100e+02,3.905090000000000146e+02,7.185789999999999509e+02,3.967309999999999945e+02,7.183490000000000464e+02,6.628869999999999436e+02,7.061019999999999754e+02,7.682179999999999609e+02,1.065000000000000000e+03,3.843380000000000223e+02,1.083710000000000036e+03,6.567319999999999709e+02,1.127140000000000100e+03,7.616169999999999618e+02
8.669959999999999809e+02,2.296270000000000095e+02,8.920119999999999436e+02,3.905140000000000100e+02,7.184729999999999563e+02,4.027520000000000095e+02,7.126409999999999627e+02,6.630940000000000509e+02,7.060499999999999545e+02,7.683559999999999945e+02,1.065000000000000000e+03,3.842289999999999850e+02,1.077769999999999982e+03,6.566330000000000382e+02,1.121170000000000073e+03,7.616040000000000418e+02
8.669729999999999563e+02,2.294919999999999902e+02,8.980130000000000337e+02,3.904940000000000282e+02,7.186009999999999991e+02,3.966399999999999864e+02,7.125839999999999463e+02,6.688750000000000000e+02,7.000430000000000064e+02,7.683070000000000164e+02,1.059289999999999964e+03,3.843530000000000086e+02,1.077710000000000036e+03,6.566770000000000209e+02,1.127089999999999918e+03,7.616290000000000191e+02
8.673300000000000409e+02,2.236959999999999980e+02,8.979950000000000045e+02,3.905729999999999791e+02,7.185929999999999609e+02,3.967799999999999727e+02,7.125130000000000337e+02,6.689990000000000236e+02,7.000729999999999791e+02,7.684009999999999536e+02,1.065019999999999982e+03,3.843190000000000168e+02,1.083819999999999936e+03,6.625689999999999600e+02,1.127039999999999964e+03,7.617290000000000418e+02
8.733669999999999618e+02,2.236200000000000045e+02,8.979769999999999754e+02,3.905740000000000123e+02,7.185620000000000118e+02,4.027980000000000018e+02,7.126050000000000182e+02,6.691589999999999918e+02,7.060370000000000346e+02,7.805750000000000455e+02,1.065009999999999991e+03,3.842830000000000155e+02,1.083849999999999909e+03,6.625539999999999736e+02,1.121160000000000082e+03,7.616829999999999927e+02
8.794669999999999845e+02,2.356510000000000105e+02,8.919249999999999545e+02,3.966030000000000086e+02,7.184489999999999554e+02,4.028539999999999850e+02,7.125240000000000009e+02,6.691380000000000337e+02,7.059750000000000227e+02,7.744740000000000464e+02,1.064990000000000009e+03,3.844200000000000159e+02,1.089910000000000082e+03,6.625839999999999463e+02,1.121039999999999964e+03,7.617939999999999827e+02
8.674439999999999600e+02,2.294339999999999975e+02,8.979589999999999463e+02,3.905120000000000005e+02,7.185990000000000464e+02,3.966739999999999782e+02,7.126069999999999709e+02,6.689900000000000091e+02,7.060370000000000346e+02,7.743719999999999573e+02,1.065000000000000000e+03,3.843870000000000005e+02,1.083779999999999973e+03,6.625960000000000036e+02,1.121150000000000091e+03,7.617319999999999709e+02
8.732899999999999636e+02,2.235509999999999877e+02,8.980159999999999627e+02,3.965570000000000164e+02,7.185270000000000437e+02,4.027139999999999986e+02,7.126390000000000100e+02,6.690349999999999682e+02,7.060750000000000455e+02,7.744360000000000355e+02,1.065130000000000109e+03,3.904100000000000250e+02,1.083779999999999973e+03,6.626430000000000291e+02,1.121150000000000091e+03,7.618509999999999991e+02
8.674790000000000418e+02,2.236819999999999879e+02,8.979660000000000082e+02,3.965849999999999795e+02,7.185729999999999791e+02,4.028179999999999836e+02,7.125940000000000509e+02,6.690739999999999554e+02,7.060059999999999718e+02,7.743139999999999645e+02,1.065059999999999945e+03,3.843319999999999936e+02,1.083809999999999945e+03,6.566910000000000309e+02,1.121140000000000100e+03,7.617079999999999700e+02
8.734360000000000355e+02,2.418220000000000027e+02,8.919400000000000546e+02,3.905989999999999895e+02,7.184980000000000473e+02,4.027429999999999950e+02,7.125990000000000464e+02,6.690220000000000482e+02,7.061720000000000255e+02,7.744450000000000500e+02,1.065079999999999927e+03,3.843220000000000027e+02,1.083849999999999909e+03,6.567490000000000236e+02,1.121079999999999927e+03,7.618519999999999754e+02
8.795399999999999636e+02,2.296409999999999911e+02,8.980009999999999764e+02,3.966449999999999818e+02,7.185289999999999964e+02,4.027640000000000100e+02,7.125230000000000246e+02,6.691720000000000255e+02,7.062210000000000036e+02,7.804180000000000064e+02,1.065119999999999891e+03,3.844560000000000173e+02,1.083779999999999973e+03,6.567889999999999873e+02,1.121079999999999927e+03,7.619199999999999591e+02
8.856770000000000209e+02,2.295529999999999973e+02,8.979729999999999563e+02,3.966129999999999995e+02,7.185220000000000482e+02,4.027490000000000236e+02,7.125430000000000064e+02,6.691900000000000546e+02,7.062659999999999627e+02,7.805339999999999918e+02,1.065079999999999927e+03,3.903919999999999959e+02,1.083799999999999955e+03,6.626580000000000155e+02,1.121029999999999973e+03,7.619779999999999518e+02
8.794270000000000209e+02,2.294250000000000114e+02,8.919329999999999927e+02,3.966750000000000114e+02,7.184360000000000355e+02,3.967649999999999864e+02,7.125869999999999891e+02,6.690670000000000073e+02,7.120929999999999609e+02,7.865810000000000173e+02,1.065069999999999936e+03,3.905219999999999914e+02,1.089910000000000082e+03,6.626799999999999500e+02,1.121000000000000000e+03,7.618390000000000555e+02
8.733949999999999818e+02,2.232990000000000066e+02,8.919800000000000182e+02,3.965869999999999891e+02,7.184859999999999900e+02,4.027629999999999768e+02,7.126490000000000009e+02,6.690900000000000318e+02,7.121829999999999927e+02,7.927799999999999727e+02,1.065019999999999982e+03,3.843929999999999723e+02,1.089960000000000036e+03,6.626589999999999918e+02,1.120849999999999909e+03,7.617079999999999700e+02
8.733700000000000045e+02,2.231059999999999945e+02,8.979360000000000355e+02,3.966750000000000114e+02,7.185359999999999445e+02,4.027320000000000277e+02,7.125800000000000409e+02,6.690679999999999836e+02,7.121789999999999736e+02,7.989279999999999973e+02,1.065009999999999991e+03,3.904750000000000227e+02,1.083880000000000109e+03,6.626219999999999573e+02,1.120960000000000036e+03,7.617269999999999754e+02
8.735679999999999836e+02,2.173509999999999991e+02,8.979560000000000173e+02,3.965489999999999782e+02,7.185270000000000437e+02,4.027219999999999800e+02,7.126240000000000236e+02,6.690900000000000318e+02,7.122549999999999955e+02,7.929519999999999982e+02,1.065029999999999973e+03,3.843589999999999804e+02,1.089980000000000018e+03,6.625789999999999509e+02,1.120930000000000064e+03,7.617910000000000537e+02
8.794819999999999709e+02,2.234480000000000075e+02,8.979669999999999845e+02,3.905779999999999745e+02,7.185769999999999982e+02,3.967850000000000250e+02,7.126369999999999436e+02,6.691209999999999809e+02,7.122300000000000182e+02,7.989859999999999900e+02,1.065059999999999945e+03,3.843450000000000273e+02,1.090049999999999955e+03,6.626280000000000427e+02,1.121109999999999900e+03,7.618049999999999500e+02
8.856739999999999782e+02,2.232880000000000109e+02,8.981180000000000518e+02,3.905140000000000100e+02,7.186240000000000236e+02,3.966639999999999873e+02,7.183769999999999527e+02,6.690170000000000528e+02,7.123110000000000355e+02,7.929710000000000036e+02,1.065240000000000009e+03,3.842939999999999827e+02,1.096160000000000082e+03,6.626420000000000528e+02,1.120839999999999918e+03,7.619059999999999491e+02
8.796340000000000146e+02,2.231889999999999930e+02,8.979840000000000373e+02,3.905129999999999768e+02,7.185689999999999600e+02,4.027139999999999986e+02,7.183179999999999836e+02,6.691449999999999818e+02,7.122649999999999864e+02,7.867730000000000246e+02,1.065059999999999945e+03,3.782939999999999827e+02,1.096079999999999927e+03,6.627920000000000300e+02,1.120880000000000109e+03,7.619769999999999754e+02
8.918650000000000091e+02,2.173110000000000070e+02,8.920009999999999764e+02,3.904399999999999977e+02,7.184819999999999709e+02,4.027359999999999900e+02,7.125470000000000255e+02,6.691770000000000209e+02,7.123079999999999927e+02,7.866490000000000009e+02,1.065039999999999964e+03,3.782180000000000177e+02,1.089910000000000082e+03,6.625589999999999691e+02,1.120980000000000018e+03,7.558160000000000309e+02
8.981559999999999491e+02,2.233230000000000075e+02,8.979959999999999809e+02,3.905969999999999800e+02,7.184969999999999573e+02,4.028750000000000000e+02,7.125520000000000209e+02,6.692269999999999754e+02,7.123799999999999955e+02,7.806330000000000382e+02,1.065089999999999918e+03,3.783319999999999936e+02,1.096029999999999973e+03,6.627450000000000045e+02,1.115009999999999991e+03,7.617599999999999909e+02
8.979320000000000164e+02,2.172419999999999902e+02,8.979289999999999736e+02,3.904739999999999895e+02,7.185130000000000337e+02,3.967330000000000041e+02,7.125789999999999509e+02,6.691749999999999545e+02,7.124779999999999518e+02,7.866219999999999573e+02,1.065019999999999982e+03,3.783129999999999882e+02,1.090009999999999991e+03,6.627469999999999573e+02,1.120900000000000091e+03,7.616470000000000482e+02
8.917980000000000018e+02,2.231790000000000020e+02,8.979800000000000182e+02,3.843820000000000050e+02,7.185449999999999591e+02,3.965550000000000068e+02,7.126470000000000482e+02,6.690950000000000273e+02,7.183360000000000127e+02,7.927730000000000246e+02,1.065109999999999900e+03,3.782280000000000086e+02,1.090029999999999973e+03,6.626960000000000264e+02,1.114920000000000073e+03,7.496230000000000473e+02
8.979460000000000264e+02,2.235869999999999891e+02,8.981090000000000373e+02,3.903999999999999773e+02,7.186670000000000300e+02,3.967250000000000227e+02,7.126530000000000200e+02,6.691409999999999627e+02,7.184550000000000409e+02,7.989729999999999563e+02,1.065109999999999900e+03,3.781920000000000073e+02,1.096029999999999973e+03,6.628400000000000318e+02,1.114849999999999909e+03,7.556509999999999536e+02
8.858010000000000446e+02,2.235550000000000068e+02,8.919410000000000309e+02,3.905099999999999909e+02,7.185330000000000155e+02,3.967389999999999759e+02,7.126040000000000418e+02,6.691459999999999582e+02,7.185389999999999873e+02,7.929009999999999536e+02,1.059299999999999955e+03,3.842740000000000009e+02,1.096049999999999955e+03,6.630489999999999782e+02,1.114769999999999982e+03,7.619230000000000018e+02
8.796630000000000109e+02,2.173859999999999957e+02,8.979769999999999754e+02,3.904750000000000227e+02,7.185570000000000164e+02,3.966890000000000214e+02,7.126119999999999663e+02,6.693020000000000209e+02,7.187119999999999891e+02,7.990940000000000509e+02,1.065019999999999982e+03,3.842309999999999945e+02,1.096049999999999955e+03,6.629600000000000364e+02,1.114650000000000091e+03,7.617730000000000246e+02
8.856299999999999955e+02,2.233710000000000093e+02,8.980140000000000100e+02,3.904519999999999982e+02,7.185879999999999654e+02,3.965840000000000032e+02,7.125929999999999609e+02,6.691789999999999736e+02,7.186119999999999663e+02,7.989890000000000327e+02,1.065029999999999973e+03,3.842479999999999905e+02,1.096069999999999936e+03,6.628750000000000000e+02,1.114690000000000055e+03,7.616770000000000209e+02
8.794510000000000218e+02,2.233559999999999945e+02,8.980489999999999782e+02,3.965749999999999886e+02,7.186620000000000346e+02,4.027069999999999936e+02,7.125689999999999600e+02,6.691369999999999436e+02,7.185430000000000064e+02,7.928540000000000418e+02,1.065009999999999991e+03,3.843559999999999945e+02,1.090039999999999964e+03,6.627619999999999436e+02,1.114789999999999964e+03,7.557820000000000391e+02
8.797069999999999936e+02,2.296030000000000086e+02,8.980570000000000164e+02,3.965860000000000127e+02,7.186390000000000100e+02,4.027350000000000136e+02,7.125220000000000482e+02,6.692110000000000127e+02,7.185750000000000455e+02,7.989170000000000300e+02,1.065049999999999955e+03,3.843450000000000273e+02,1.090109999999999900e+03,6.628980000000000246e+02,1.114750000000000000e+03,7.558239999999999554e+02
8.734769999999999754e+02,2.233180000000000121e+02,8.980850000000000364e+02,3.904639999999999986e+02,7.186480000000000246e+02,3.967300000000000182e+02,7.125710000000000264e+02,6.690720000000000027e+02,7.126499999999999773e+02,7.865860000000000127e+02,1.065069999999999936e+03,3.782939999999999827e+02,1.096150000000000091e+03,6.628690000000000282e+02,1.114700000000000045e+03,7.616290000000000191e+02
8.674769999999999754e+02,2.110320000000000107e+02,8.981059999999999945e+02,3.904889999999999759e+02,7.186739999999999782e+02,3.966940000000000168e+02,7.126369999999999436e+02,6.688819999999999482e+02,7.125460000000000491e+02,7.805460000000000491e+02,1.065079999999999927e+03,3.843059999999999832e+02,1.096140000000000100e+03,6.629289999999999736e+02,1.114569999999999936e+03,7.557889999999999873e+02
8.733400000000000318e+02,2.170970000000000084e+02,8.980560000000000400e+02,3.904830000000000041e+02,7.186779999999999973e+02,3.966159999999999854e+02,7.126040000000000418e+02,6.689299999999999500e+02,7.125330000000000155e+02,7.805430000000000064e+02,1.065039999999999964e+03,3.843709999999999809e+02,1.090089999999999918e+03,6.627740000000000009e+02,1.114609999999999900e+03,7.557980000000000018e+02
8.733179999999999836e+02,2.169509999999999934e+02,8.920149999999999864e+02,3.844189999999999827e+02,7.186349999999999909e+02,3.905450000000000159e+02,7.126150000000000091e+02,6.630890000000000555e+02,7.123769999999999527e+02,7.744279999999999973e+02,1.064990000000000009e+03,3.842130000000000223e+02,1.096220000000000027e+03,6.628129999999999882e+02,1.108660000000000082e+03,7.617150000000000318e+02
8.794450000000000500e+02,2.172369999999999948e+02,8.919950000000000045e+02,3.904209999999999923e+02,7.185309999999999491e+02,3.965930000000000177e+02,7.125449999999999591e+02,6.629850000000000136e+02,7.122440000000000282e+02,7.683780000000000427e+02,1.065009999999999991e+03,3.843079999999999927e+02,1.096079999999999927e+03,6.627839999999999918e+02,1.114579999999999927e+03,7.557820000000000391e+02
8.795119999999999436e+02,2.230920000000000130e+02,8.919550000000000409e+02,3.844279999999999973e+02,7.185159999999999627e+02,3.904780000000000086e+02,7.125810000000000173e+02,6.688690000000000282e+02,7.121989999999999554e+02,7.743940000000000055e+02,1.064990000000000009e+03,3.842749999999999773e+02,1.096130000000000109e+03,6.628279999999999745e+02,1.114640000000000100e+03,7.557649999999999864e+02
8.856749999999999545e+02,2.231399999999999864e+02,8.979400000000000546e+02,3.965889999999999986e+02,7.185099999999999909e+02,4.027200000000000273e+02,7.125890000000000555e+02,6.689679999999999609e+02,7.122140000000000555e+02,7.805330000000000155e+02,1.065109999999999900e+03,3.844130000000000109e+02,1.096150000000000091e+03,6.627160000000000082e+02,1.114599999999999909e+03,7.556950000000000500e+02
8.857150000000000318e+02,2.233060000000000116e+02,8.919729999999999563e+02,3.905810000000000173e+02,7.184710000000000036e+02,4.027490000000000236e+02,7.125639999999999645e+02,6.690380000000000109e+02,7.121820000000000164e+02,7.805779999999999745e+02,1.065140000000000100e+03,3.843740000000000236e+02,1.096119999999999891e+03,6.627369999999999663e+02,1.114589999999999918e+03,7.556449999999999818e+02
8.858049999999999500e+02,2.235020000000000095e+02,8.979479999999999791e+02,3.966519999999999868e+02,7.184850000000000136e+02,4.027320000000000277e+02,7.124919999999999618e+02,6.691689999999999827e+02,7.063200000000000500e+02,7.805629999999999882e+02,1.065160000000000082e+03,3.904420000000000073e+02,1.096160000000000082e+03,6.628849999999999909e+02,1.108740000000000009e+03,7.557100000000000364e+02
8.918519999999999754e+02,2.294739999999999895e+02,8.980049999999999955e+02,3.967370000000000232e+02,7.184729999999999563e+02,4.028410000000000082e+02,7.125339999999999918e+02,6.692340000000000373e+02,7.121180000000000518e+02,7.867720000000000482e+02,1.065210000000000036e+03,3.904820000000000277e+02,1.102289999999999964e+03,6.689339999999999691e+02,1.114599999999999909e+03,7.620650000000000546e+02
8.919030000000000200e+02,2.296510000000000105e+02,8.919210000000000491e+02,3.965670000000000073e+02,7.183700000000000045e+02,4.027130000000000223e+02,7.125610000000000355e+02,6.691689999999999827e+02,7.121789999999999736e+02,7.928039999999999736e+02,1.065130000000000109e+03,3.843949999999999818e+02,1.096220000000000027e+03,6.688669999999999618e+02,1.108420000000000073e+03,7.620829999999999700e+02
8.858029999999999973e+02,2.236790000000000020e+02,8.919339999999999691e+02,3.965819999999999936e+02,7.184139999999999873e+02,4.028020000000000209e+02,7.125510000000000446e+02,6.693239999999999554e+02,7.121430000000000291e+02,7.929059999999999491e+02,1.065180000000000064e+03,3.843589999999999804e+02,1.096289999999999964e+03,6.689710000000000036e+02,1.108319999999999936e+03,7.620910000000000082e+02
8.919640000000000555e+02,2.294979999999999905e+02,8.980049999999999955e+02,3.966190000000000282e+02,7.184629999999999654e+02,3.967119999999999891e+02,7.125380000000000109e+02,6.751649999999999636e+02,7.120729999999999791e+02,7.989439999999999600e+02,1.065180000000000064e+03,3.903870000000000005e+02,1.102259999999999991e+03,6.630320000000000391e+02,1.108730000000000018e+03,7.679310000000000400e+02
8.979809999999999945e+02,2.297589999999999861e+02,8.979349999999999454e+02,3.905299999999999727e+02,7.184049999999999727e+02,3.967169999999999845e+02,7.124009999999999536e+02,6.754239999999999782e+02,7.121660000000000537e+02,7.990810000000000173e+02,1.065200000000000045e+03,3.843319999999999936e+02,1.096289999999999964e+03,6.630779999999999745e+02,1.108799999999999955e+03,7.679829999999999472e+02
8.918079999999999927e+02,2.236529999999999916e+02,8.979859999999999900e+02,3.905310000000000059e+02,7.184869999999999663e+02,3.966600000000000250e+02,7.124410000000000309e+02,6.752870000000000346e+02,7.122590000000000146e+02,7.990159999999999627e+02,1.065150000000000091e+03,3.844490000000000123e+02,1.102279999999999973e+03,6.630769999999999982e+02,1.108569999999999936e+03,7.621209999999999809e+02
8.979579999999999700e+02,2.356270000000000095e+02,8.979310000000000400e+02,3.905289999999999964e+02,7.184650000000000318e+02,3.966000000000000227e+02,7.124379999999999882e+02,6.752029999999999745e+02,7.121910000000000309e+02,7.929679999999999609e+02,1.065059999999999945e+03,3.843919999999999959e+02,1.096089999999999918e+03,6.628319999999999936e+02,1.114529999999999973e+03,7.620030000000000427e+02
8.980800000000000409e+02,2.297359999999999900e+02,8.919199999999999591e+02,3.906070000000000277e+02,7.184239999999999782e+02,3.967740000000000009e+02,7.124099999999999682e+02,6.751660000000000537e+02,7.121900000000000546e+02,7.928410000000000082e+02,1.065099999999999909e+03,3.843539999999999850e+02,1.096029999999999973e+03,6.628899999999999864e+02,1.114869999999999891e+03,7.619059999999999491e+02
8.979589999999999463e+02,2.234900000000000091e+02,8.919030000000000200e+02,3.844289999999999736e+02,7.184719999999999800e+02,3.904959999999999809e+02,7.123959999999999582e+02,6.691359999999999673e+02,7.121480000000000246e+02,7.867709999999999582e+02,1.065059999999999945e+03,3.842599999999999909e+02,1.096150000000000091e+03,6.629139999999999873e+02,1.114660000000000082e+03,7.618479999999999563e+02
9.041369999999999436e+02,2.297359999999999900e+02,8.919089999999999918e+02,3.904610000000000127e+02,7.184039999999999964e+02,3.906070000000000277e+02,7.124049999999999727e+02,6.692019999999999982e+02,7.122690000000000055e+02,7.866140000000000327e+02,1.065069999999999936e+03,3.843439999999999941e+02,1.096160000000000082e+03,6.630810000000000173e+02,1.114750000000000000e+03,7.620969999999999800e+02
9.041200000000000045e+02,2.296169999999999902e+02,8.918540000000000418e+02,3.905120000000000005e+02,7.183830000000000382e+02,3.966569999999999823e+02,7.124139999999999873e+02,6.692509999999999764e+02,7.122720000000000482e+02,7.805399999999999636e+02,1.065019999999999982e+03,3.843840000000000146e+02,1.096069999999999936e+03,6.629829999999999472e+02,1.114759999999999991e+03,7.619220000000000255e+02
9.041069999999999709e+02,2.294310000000000116e+02,8.919900000000000091e+02,3.844320000000000164e+02,7.184729999999999563e+02,3.905409999999999968e+02,7.124039999999999964e+02,6.691710000000000491e+02,7.122110000000000127e+02,7.866380000000000337e+02,1.065059999999999945e+03,3.841979999999999791e+02,1.096250000000000000e+03,6.629600000000000364e+02,1.114799999999999955e+03,7.557549999999999955e+02
8.919930000000000518e+02,2.297839999999999918e+02,8.919850000000000136e+02,3.843799999999999955e+02,7.184220000000000255e+02,3.905079999999999814e+02,7.124850000000000136e+02,6.693020000000000209e+02,7.123089999999999691e+02,7.990839999999999463e+02,1.065140000000000100e+03,3.783389999999999986e+02,1.096069999999999936e+03,6.629439999999999600e+02,1.115009999999999991e+03,7.555099999999999909e+02
8.919429999999999836e+02,2.294720000000000084e+02,8.919249999999999545e+02,3.904569999999999936e+02,7.184460000000000264e+02,3.966229999999999905e+02,7.124230000000000018e+02,6.752369999999999663e+02,7.122590000000000146e+02,7.989220000000000255e+02,1.065089999999999918e+03,3.842500000000000000e+02,1.096220000000000027e+03,6.629439999999999600e+02,1.114910000000000082e+03,7.557480000000000473e+02
8.733609999999999900e+02,2.169960000000000093e+02,8.918390000000000555e+02,3.904449999999999932e+02,7.183940000000000055e+02,3.965899999999999750e+02,7.124160000000000537e+02,6.691549999999999727e+02,7.062930000000000064e+02,7.805950000000000273e+02,1.065019999999999982e+03,3.843299999999999841e+02,1.096059999999999945e+03,6.626549999999999727e+02,1.114849999999999909e+03,7.555570000000000164e+02
8.732859999999999445e+02,2.169470000000000027e+02,8.918990000000000009e+02,3.905040000000000191e+02,7.184829999999999472e+02,3.965690000000000168e+02,7.125019999999999527e+02,6.689120000000000346e+02,7.061860000000000355e+02,7.742889999999999873e+02,1.059279999999999973e+03,3.843779999999999859e+02,1.096059999999999945e+03,6.627219999999999800e+02,1.114750000000000000e+03,7.616580000000000155e+02
8.734500000000000455e+02,2.170120000000000005e+02,8.979740000000000464e+02,3.904730000000000132e+02,7.185270000000000437e+02,3.965629999999999882e+02,7.125910000000000082e+02,6.688769999999999527e+02,7.061689999999999827e+02,7.682089999999999463e+02,1.065049999999999955e+03,3.843179999999999836e+02,1.096029999999999973e+03,6.567300000000000182e+02,1.114509999999999991e+03,7.555750000000000455e+02
8.795620000000000118e+02,2.172419999999999902e+02,8.979800000000000182e+02,3.905319999999999823e+02,7.185520000000000209e+02,3.967019999999999982e+02,7.126390000000000100e+02,6.689489999999999554e+02,7.060289999999999964e+02,7.683289999999999509e+02,1.065099999999999909e+03,3.842699999999999818e+02,1.096170000000000073e+03,6.626490000000000009e+02,1.114730000000000018e+03,7.618569999999999709e+02
8.858060000000000400e+02,2.230829999999999984e+02,8.979460000000000264e+02,3.905450000000000159e+02,7.184940000000000282e+02,3.967699999999999818e+02,7.126330000000000382e+02,6.690289999999999964e+02,7.000460000000000491e+02,7.742240000000000464e+02,1.065089999999999918e+03,3.842710000000000150e+02,1.096200000000000045e+03,6.626710000000000491e+02,1.114640000000000100e+03,7.618899999999999864e+02
8.857599999999999909e+02,2.173810000000000002e+02,8.979439999999999600e+02,3.965729999999999791e+02,7.185330000000000155e+02,4.027250000000000227e+02,7.125739999999999554e+02,6.691760000000000446e+02,7.000389999999999873e+02,7.745230000000000246e+02,1.065059999999999945e+03,3.843290000000000077e+02,1.096039999999999964e+03,6.626789999999999736e+02,1.114740000000000009e+03,7.619529999999999745e+02
8.856209999999999809e+02,2.231579999999999870e+02,8.919909999999999854e+02,3.905409999999999968e+02,7.185149999999999864e+02,3.967160000000000082e+02,7.125700000000000500e+02,6.693410000000000082e+02,6.999479999999999791e+02,7.805689999999999600e+02,1.065029999999999973e+03,3.843059999999999832e+02,1.090089999999999918e+03,6.626929999999999836e+02,1.114660000000000082e+03,7.619289999999999736e+02
8.795240000000000009e+02,2.172319999999999993e+02,8.920119999999999436e+02,3.966200000000000045e+02,7.185339999999999918e+02,4.027420000000000186e+02,7.125829999999999700e+02,6.752789999999999964e+02,6.939059999999999491e+02,7.867380000000000564e+02,1.065000000000000000e+03,3.844549999999999841e+02,1.090059999999999945e+03,6.627000000000000455e+02,1.114759999999999991e+03,7.619149999999999636e+02
