head_x,head_y,spine_top_x,spine_top_y,shoulder_right_x,shoulder_right_y,elbow_right_x,elbow_right_y,wrist_right_x,wrist_right_y,shoulder_left_x,shoulder_left_y,elbow_left_x,elbow_left_y,wrist_left_x,wrist_left_y
9.043229999999999791e+02,6.248890000000000100e+01,8.734410000000000309e+02,2.664370000000000118e+02,7.184500000000000455e+02,2.542589999999999861e+02,6.626470000000000482e+02,5.635370000000000346e+02,6.625819999999999936e+02,7.805030000000000427e+02,1.040390000000000100e+03,2.669320000000000164e+02,1.083880000000000109e+03,5.575000000000000000e+02,1.077599999999999909e+03,8.115249999999999773e+02
9.043529999999999518e+02,6.218610000000000326e+01,8.734139999999999873e+02,2.664710000000000036e+02,7.183360000000000127e+02,2.542729999999999961e+02,6.625990000000000464e+02,5.576509999999999536e+02,6.625760000000000218e+02,7.805240000000000009e+02,1.040480000000000018e+03,2.726560000000000059e+02,1.083880000000000109e+03,5.575510000000000446e+02,1.077759999999999991e+03,8.116159999999999854e+02
9.042759999999999536e+02,5.604209999999999781e+01,8.795259999999999536e+02,2.664409999999999741e+02,7.185650000000000546e+02,2.541839999999999975e+02,6.625739999999999554e+02,5.576530000000000200e+02,6.625230000000000246e+02,7.866649999999999636e+02,1.046650000000000091e+03,2.726619999999999777e+02,1.089869999999999891e+03,5.575910000000000082e+02,1.083769999999999982e+03,8.116180000000000518e+02
9.040339999999999918e+02,6.843099999999999739e+01,8.794410000000000309e+02,2.665280000000000200e+02,7.185570000000000164e+02,2.420159999999999911e+02,6.626159999999999854e+02,5.574900000000000091e+02,6.626549999999999727e+02,7.805579999999999927e+02,1.046730000000000018e+03,2.729639999999999986e+02,1.083839999999999918e+03,5.575220000000000482e+02,1.077750000000000000e+03,8.174339999999999691e+02
9.041749999999999545e+02,6.839459999999999695e+01,8.735670000000000073e+02,2.666469999999999914e+02,7.183920000000000528e+02,2.541819999999999879e+02,6.627200000000000273e+02,5.576169999999999618e+02,6.626810000000000400e+02,7.805240000000000009e+02,1.046710000000000036e+03,2.729399999999999977e+02,1.083890000000000100e+03,5.575919999999999845e+02,1.083799999999999955e+03,8.115810000000000173e+02
9.040950000000000273e+02,6.855360000000000298e+01,8.734560000000000173e+02,2.666080000000000041e+02,7.184120000000000346e+02,2.605160000000000196e+02,6.626399999999999864e+02,5.574610000000000127e+02,6.626280000000000427e+02,7.804819999999999709e+02,1.040430000000000064e+03,2.726530000000000200e+02,1.077720000000000027e+03,5.513039999999999736e+02,1.083769999999999982e+03,8.111589999999999918e+02
9.040810000000000173e+02,6.853669999999999618e+01,8.734360000000000355e+02,2.605919999999999845e+02,7.185280000000000200e+02,2.542820000000000107e+02,6.626549999999999727e+02,5.575549999999999500e+02,6.627089999999999463e+02,7.804479999999999791e+02,1.034279999999999973e+03,2.666809999999999832e+02,1.077779999999999973e+03,5.390639999999999645e+02,1.083809999999999945e+03,8.052380000000000564e+02
9.101879999999999882e+02,6.246670000000000300e+01,8.733759999999999764e+02,2.663509999999999991e+02,7.125919999999999845e+02,2.602660000000000196e+02,6.626430000000000291e+02,5.576250000000000000e+02,6.626630000000000109e+02,7.804439999999999600e+02,1.034349999999999909e+03,2.666899999999999977e+02,1.077680000000000064e+03,5.329249999999999545e+02,1.083910000000000082e+03,8.051879999999999882e+02
9.102440000000000282e+02,6.829800000000000182e+01,8.794959999999999809e+02,2.664150000000000205e+02,7.187060000000000173e+02,2.480610000000000070e+02,6.626670000000000300e+02,5.575019999999999527e+02,6.627490000000000236e+02,7.744439999999999600e+02,1.046569999999999936e+03,2.726809999999999832e+02,1.083700000000000045e+03,5.452380000000000564e+02,1.083890000000000100e+03,8.112839999999999918e+02
9.103690000000000282e+02,6.231869999999999976e+01,8.795860000000000127e+02,2.606100000000000136e+02,7.187680000000000291e+02,2.480780000000000030e+02,6.627119999999999891e+02,5.576190000000000282e+02,6.627380000000000564e+02,7.805570000000000164e+02,1.046589999999999918e+03,2.668629999999999995e+02,1.077740000000000009e+03,5.452250000000000227e+02,1.089930000000000064e+03,8.111620000000000346e+02
9.104039999999999964e+02,6.237539999999999907e+01,8.795679999999999836e+02,2.605989999999999895e+02,7.188730000000000473e+02,2.420449999999999875e+02,6.626910000000000309e+02,5.575109999999999673e+02,6.626760000000000446e+02,7.865839999999999463e+02,1.040490000000000009e+03,2.669279999999999973e+02,1.077700000000000045e+03,5.451849999999999454e+02,1.083849999999999909e+03,8.053160000000000309e+02
9.104059999999999491e+02,6.243919999999999959e+01,8.734569999999999936e+02,2.602559999999999718e+02,7.187319999999999709e+02,2.420430000000000064e+02,6.627530000000000427e+02,5.575180000000000291e+02,6.627219999999999800e+02,7.805800000000000409e+02,1.028069999999999936e+03,2.664019999999999868e+02,1.077640000000000100e+03,5.451499999999999773e+02,1.089990000000000009e+03,8.112820000000000391e+02
9.104349999999999454e+02,6.219859999999999900e+01,8.735700000000000500e+02,2.603190000000000168e+02,7.187960000000000491e+02,2.480490000000000066e+02,6.627400000000000091e+02,5.575000000000000000e+02,6.626929999999999836e+02,7.805470000000000255e+02,1.034220000000000027e+03,2.664820000000000277e+02,1.077750000000000000e+03,5.389759999999999991e+02,1.089890000000000100e+03,8.113089999999999691e+02
9.105960000000000036e+02,6.216660000000000252e+01,8.794189999999999827e+02,2.603629999999999995e+02,7.186480000000000246e+02,2.419840000000000089e+02,6.627169999999999845e+02,5.575779999999999745e+02,6.626219999999999573e+02,7.805739999999999554e+02,1.040500000000000000e+03,2.666379999999999768e+02,1.077700000000000045e+03,5.512880000000000109e+02,1.089970000000000027e+03,8.112999999999999545e+02
9.102849999999999682e+02,6.840109999999999957e+01,8.735639999999999645e+02,2.605899999999999750e+02,7.186390000000000100e+02,2.479919999999999902e+02,6.627450000000000045e+02,5.575639999999999645e+02,6.627179999999999609e+02,7.806079999999999472e+02,1.040519999999999982e+03,2.668910000000000196e+02,1.077670000000000073e+03,5.451860000000000355e+02,1.089910000000000082e+03,8.052749999999999773e+02
9.041369999999999436e+02,6.885989999999999611e+01,8.795149999999999864e+02,2.666259999999999764e+02,7.185099999999999909e+02,2.541899999999999977e+02,6.627019999999999982e+02,5.576630000000000109e+02,6.627079999999999700e+02,7.805800000000000409e+02,1.052630000000000109e+03,2.729449999999999932e+02,1.083759999999999991e+03,5.575330000000000155e+02,1.090049999999999955e+03,8.115850000000000364e+02
9.101820000000000164e+02,6.866400000000000148e+01,8.735570000000000164e+02,2.666750000000000114e+02,7.183899999999999864e+02,2.541910000000000025e+02,6.626989999999999554e+02,5.634880000000000564e+02,6.627659999999999627e+02,7.805579999999999927e+02,1.046740000000000009e+03,2.730620000000000118e+02,1.083829999999999927e+03,5.577079999999999700e+02,1.090099999999999909e+03,8.115049999999999955e+02
9.102999999999999545e+02,6.849039999999999395e+01,8.735389999999999873e+02,2.664560000000000173e+02,7.184919999999999618e+02,2.480440000000000111e+02,6.626820000000000164e+02,5.576599999999999682e+02,6.627369999999999663e+02,7.865779999999999745e+02,1.046579999999999927e+03,2.728079999999999927e+02,1.083769999999999982e+03,5.576330000000000382e+02,1.083880000000000109e+03,8.113909999999999627e+02
9.104560000000000173e+02,5.603280000000000172e+01,8.794299999999999500e+02,2.665369999999999777e+02,7.185940000000000509e+02,2.542340000000000089e+02,6.626589999999999918e+02,5.576230000000000473e+02,6.626860000000000355e+02,7.866730000000000018e+02,1.046609999999999900e+03,2.727570000000000050e+02,1.077769999999999982e+03,5.574009999999999536e+02,1.083920000000000073e+03,8.113220000000000027e+02
9.104790000000000418e+02,5.607339999999999947e+01,8.795019999999999527e+02,2.666379999999999768e+02,7.185339999999999918e+02,2.603050000000000068e+02,6.626939999999999600e+02,5.576609999999999445e+02,6.626349999999999909e+02,7.865869999999999891e+02,1.046690000000000055e+03,2.728100000000000023e+02,1.083710000000000036e+03,5.513700000000000045e+02,1.089990000000000009e+03,8.052400000000000091e+02
1.467609999999999900e+03,5.328099999999999454e+02,1.418250000000000000e+03,5.637329999999999472e+02,1.393210000000000036e+03,5.574990000000000236e+02,1.356039999999999964e+03,6.135539999999999736e+02,1.405839999999999918e+03,6.567920000000000300e+02,1.461430000000000064e+03,5.697359999999999900e+02,1.473799999999999955e+03,6.320140000000000100e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.229510000000000218e+02,4.999419999999999931e+01,8.733690000000000282e+02,2.663980000000000246e+02,7.125910000000000082e+02,2.602719999999999914e+02,6.627250000000000227e+02,5.577210000000000036e+02,6.627839999999999918e+02,7.805810000000000173e+02,1.040569999999999936e+03,2.668949999999999818e+02,1.077769999999999982e+03,5.452939999999999827e+02,1.089880000000000109e+03,8.113269999999999982e+02
9.170190000000000055e+02,4.995439999999999969e+01,8.735570000000000164e+02,2.663849999999999909e+02,7.184700000000000273e+02,2.543859999999999957e+02,6.626340000000000146e+02,5.634880000000000564e+02,6.626399999999999864e+02,7.865940000000000509e+02,1.046599999999999909e+03,2.668389999999999986e+02,1.083759999999999991e+03,5.452619999999999436e+02,1.089880000000000109e+03,8.113390000000000555e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.734370000000000118e+02,2.667749999999999773e+02,7.125480000000000018e+02,2.664259999999999877e+02,6.626589999999999918e+02,5.635639999999999645e+02,6.626900000000000546e+02,7.866509999999999536e+02,1.046609999999999900e+03,2.728190000000000168e+02,1.083890000000000100e+03,5.514940000000000282e+02,1.083890000000000100e+03,8.112989999999999782e+02
9.165700000000000500e+02,6.225480000000000302e+01,8.735769999999999982e+02,2.663709999999999809e+02,7.185430000000000064e+02,2.481109999999999900e+02,6.626530000000000200e+02,5.577490000000000236e+02,6.625969999999999800e+02,7.805979999999999563e+02,1.046630000000000109e+03,2.726850000000000023e+02,1.083880000000000109e+03,5.453250000000000455e+02,1.089950000000000045e+03,8.115929999999999609e+02
9.169329999999999927e+02,5.609980000000000189e+01,8.733419999999999845e+02,2.664619999999999891e+02,7.125399999999999636e+02,2.604560000000000173e+02,6.626470000000000482e+02,5.635289999999999964e+02,6.626200000000000045e+02,7.865950000000000273e+02,1.040390000000000100e+03,2.668489999999999895e+02,1.083829999999999927e+03,5.328419999999999845e+02,1.090019999999999982e+03,8.112619999999999436e+02
9.166340000000000146e+02,5.620510000000000161e+01,8.734650000000000318e+02,2.667749999999999773e+02,7.125230000000000246e+02,2.665230000000000246e+02,6.626900000000000546e+02,5.636169999999999618e+02,6.626280000000000427e+02,7.866570000000000391e+02,1.046700000000000045e+03,2.728779999999999859e+02,1.083849999999999909e+03,5.513210000000000264e+02,1.096069999999999936e+03,8.114270000000000209e+02
9.106459999999999582e+02,6.233950000000000102e+01,8.734070000000000391e+02,2.666650000000000205e+02,7.125019999999999527e+02,2.664320000000000164e+02,6.626860000000000355e+02,5.635629999999999882e+02,6.626280000000000427e+02,7.865929999999999609e+02,1.046710000000000036e+03,2.726580000000000155e+02,1.083809999999999945e+03,5.452259999999999991e+02,1.090000000000000000e+03,8.114700000000000273e+02
9.106470000000000482e+02,5.619169999999999732e+01,8.732250000000000227e+02,2.666109999999999900e+02,7.123940000000000055e+02,2.666519999999999868e+02,6.626349999999999909e+02,5.634950000000000045e+02,6.626820000000000164e+02,7.865850000000000364e+02,1.040380000000000109e+03,2.668120000000000118e+02,1.083759999999999991e+03,5.451770000000000209e+02,1.089930000000000064e+03,8.114299999999999500e+02
9.102089999999999463e+02,6.246770000000000067e+01,8.733390000000000555e+02,2.665840000000000032e+02,7.125399999999999636e+02,2.664329999999999927e+02,6.626430000000000291e+02,5.635240000000000009e+02,6.626599999999999682e+02,7.805159999999999627e+02,1.040549999999999955e+03,2.668620000000000232e+02,1.083750000000000000e+03,5.452680000000000291e+02,1.090099999999999909e+03,8.113519999999999754e+02
9.107440000000000282e+02,6.227590000000000003e+01,8.734790000000000418e+02,2.664230000000000018e+02,7.183759999999999764e+02,2.542079999999999984e+02,6.626340000000000146e+02,5.634790000000000418e+02,6.626970000000000027e+02,7.804809999999999945e+02,1.046630000000000109e+03,2.726480000000000246e+02,1.077779999999999973e+03,5.513799999999999955e+02,1.083859999999999900e+03,8.113590000000000373e+02
9.103709999999999809e+02,6.236899999999999977e+01,8.733970000000000482e+02,2.665550000000000068e+02,7.125990000000000464e+02,2.604669999999999845e+02,6.626200000000000045e+02,5.634800000000000182e+02,6.625339999999999918e+02,7.806319999999999482e+02,1.040509999999999991e+03,2.726680000000000064e+02,1.077779999999999973e+03,5.514900000000000091e+02,1.089960000000000036e+03,8.052999999999999545e+02
9.043709999999999809e+02,6.242739999999999867e+01,8.733429999999999609e+02,2.666859999999999786e+02,7.125879999999999654e+02,2.605869999999999891e+02,6.625910000000000082e+02,5.576480000000000246e+02,6.625389999999999873e+02,7.744450000000000500e+02,1.040460000000000036e+03,2.727620000000000005e+02,1.083779999999999973e+03,5.575629999999999882e+02,1.089869999999999891e+03,8.052960000000000491e+02
8.919650000000000318e+02,6.880459999999999354e+01,8.734560000000000173e+02,2.665930000000000177e+02,7.125890000000000555e+02,2.603890000000000100e+02,6.626029999999999518e+02,5.576349999999999909e+02,6.567749999999999773e+02,7.745019999999999527e+02,1.046630000000000109e+03,2.728290000000000077e+02,1.077779999999999973e+03,5.574109999999999445e+02,1.083789999999999964e+03,8.051960000000000264e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.735069999999999482e+02,2.665090000000000146e+02,7.183419999999999845e+02,2.603039999999999736e+02,6.626190000000000282e+02,5.576390000000000100e+02,6.625230000000000246e+02,7.743750000000000000e+02,1.046549999999999955e+03,2.726650000000000205e+02,1.083829999999999927e+03,5.574370000000000118e+02,1.089900000000000091e+03,8.114220000000000255e+02
9.168680000000000518e+02,1.281049999999999933e+01,8.734439999999999600e+02,2.664789999999999850e+02,7.125620000000000118e+02,2.542849999999999966e+02,6.625950000000000273e+02,5.634729999999999563e+02,6.566799999999999500e+02,7.804260000000000446e+02,1.046630000000000109e+03,2.726829999999999927e+02,1.077789999999999964e+03,5.515330000000000155e+02,1.083779999999999973e+03,8.112200000000000273e+02
9.106349999999999909e+02,1.578870000000000040e+01,8.734020000000000437e+02,2.664630000000000223e+02,7.125270000000000437e+02,2.603120000000000118e+02,6.625879999999999654e+02,5.576670000000000300e+02,6.565990000000000464e+02,7.743640000000000327e+02,1.046569999999999936e+03,2.726229999999999905e+02,1.083740000000000009e+03,5.514740000000000464e+02,1.077759999999999991e+03,8.112569999999999482e+02
9.105610000000000355e+02,1.281170000000000009e+01,8.732530000000000427e+02,2.664340000000000259e+02,7.123600000000000136e+02,2.603220000000000027e+02,6.625570000000000164e+02,5.636250000000000000e+02,6.564969999999999573e+02,7.744529999999999745e+02,1.040470000000000027e+03,2.668419999999999845e+02,1.083750000000000000e+03,5.391330000000000382e+02,1.077589999999999918e+03,7.928260000000000218e+02
9.105330000000000155e+02,1.580640000000000001e+01,8.732720000000000482e+02,2.606000000000000227e+02,7.124900000000000091e+02,2.481430000000000007e+02,6.625510000000000446e+02,5.635520000000000209e+02,6.504969999999999573e+02,7.744919999999999618e+02,1.034390000000000100e+03,2.668290000000000077e+02,1.083869999999999891e+03,5.513329999999999700e+02,1.077680000000000064e+03,8.053319999999999936e+02
9.102480000000000473e+02,1.580860000000000021e+01,8.733519999999999754e+02,2.664719999999999800e+02,7.123669999999999618e+02,2.543110000000000070e+02,6.625370000000000346e+02,5.635410000000000537e+02,6.505259999999999536e+02,7.744450000000000500e+02,1.046609999999999900e+03,2.726659999999999968e+02,1.083869999999999891e+03,5.514610000000000127e+02,1.083789999999999964e+03,8.052889999999999873e+02
9.042390000000000327e+02,1.277529999999999966e+01,8.732770000000000437e+02,2.664940000000000282e+02,7.124080000000000155e+02,2.543199999999999932e+02,6.625660000000000309e+02,5.636059999999999945e+02,6.564230000000000018e+02,7.744769999999999754e+02,1.040519999999999982e+03,2.726569999999999823e+02,1.089910000000000082e+03,5.452920000000000300e+02,1.077619999999999891e+03,8.114990000000000236e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.733730000000000473e+02,2.664069999999999823e+02,7.124869999999999663e+02,2.419099999999999966e+02,6.625099999999999909e+02,5.577279999999999518e+02,6.505249999999999773e+02,7.743659999999999854e+02,1.046589999999999918e+03,2.729069999999999823e+02,1.083769999999999982e+03,5.452329999999999472e+02,1.083720000000000027e+03,7.990430000000000064e+02
9.101799999999999500e+02,1.579010000000000069e+01,8.732960000000000491e+02,2.664399999999999977e+02,7.124039999999999964e+02,2.541860000000000070e+02,6.625170000000000528e+02,5.634710000000000036e+02,6.504650000000000318e+02,7.743630000000000564e+02,1.046519999999999982e+03,2.726370000000000005e+02,1.083799999999999955e+03,5.390099999999999909e+02,1.083829999999999927e+03,8.050529999999999973e+02
9.104550000000000409e+02,1.278270000000000017e+01,8.734099999999999682e+02,2.664049999999999727e+02,7.125950000000000273e+02,2.480190000000000055e+02,6.625410000000000537e+02,5.576319999999999482e+02,6.564270000000000209e+02,7.744429999999999836e+02,1.046549999999999955e+03,2.726259999999999764e+02,1.083819999999999936e+03,5.390019999999999527e+02,1.083789999999999964e+03,7.991390000000000100e+02
9.167519999999999527e+02,1.578309999999999924e+01,8.735230000000000246e+02,2.663290000000000077e+02,7.183540000000000418e+02,2.418720000000000141e+02,6.567630000000000337e+02,5.576430000000000291e+02,6.504869999999999663e+02,7.743970000000000482e+02,1.046680000000000064e+03,2.726259999999999764e+02,1.077759999999999991e+03,5.389940000000000282e+02,1.089890000000000100e+03,7.989510000000000218e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.732630000000000337e+02,2.663750000000000000e+02,7.125040000000000191e+02,2.480010000000000048e+02,6.567459999999999809e+02,5.575499999999999545e+02,6.564400000000000546e+02,7.743759999999999764e+02,1.046519999999999982e+03,2.726619999999999777e+02,1.083720000000000027e+03,5.390769999999999982e+02,1.083799999999999955e+03,7.928540000000000418e+02
9.167530000000000427e+02,1.577379999999999960e+01,8.674790000000000418e+02,2.663650000000000091e+02,7.123650000000000091e+02,2.481270000000000095e+02,6.567609999999999673e+02,5.575170000000000528e+02,6.505370000000000346e+02,7.743089999999999691e+02,1.040490000000000009e+03,2.669259999999999877e+02,1.083809999999999945e+03,5.391520000000000437e+02,1.089880000000000109e+03,7.990560000000000400e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.732630000000000337e+02,2.663679999999999950e+02,7.124189999999999827e+02,2.481649999999999920e+02,6.567980000000000018e+02,5.574909999999999854e+02,6.504610000000000127e+02,7.743830000000000382e+02,1.040420000000000073e+03,2.669119999999999777e+02,1.083789999999999964e+03,5.329389999999999645e+02,1.089970000000000027e+03,7.929410000000000309e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.674660000000000082e+02,2.664039999999999964e+02,7.122789999999999964e+02,2.542410000000000139e+02,6.567789999999999964e+02,5.575090000000000146e+02,6.505119999999999436e+02,7.743659999999999854e+02,1.040529999999999973e+03,2.669399999999999977e+02,1.083910000000000082e+03,5.390860000000000127e+02,1.089890000000000100e+03,8.051960000000000264e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.674070000000000391e+02,2.605880000000000223e+02,7.123840000000000146e+02,2.420049999999999955e+02,6.567670000000000528e+02,5.573980000000000246e+02,6.505579999999999927e+02,7.745000000000000000e+02,1.040400000000000091e+03,2.726170000000000186e+02,1.083809999999999945e+03,5.328890000000000100e+02,1.089960000000000036e+03,7.991230000000000473e+02
9.103429999999999609e+02,4.371529999999999916e+01,8.732219999999999800e+02,2.666179999999999950e+02,7.123799999999999955e+02,2.542139999999999986e+02,6.567980000000000018e+02,5.574389999999999645e+02,6.504579999999999700e+02,7.744020000000000437e+02,1.046569999999999936e+03,2.729780000000000086e+02,1.089930000000000064e+03,5.452079999999999700e+02,1.090059999999999945e+03,8.112680000000000291e+02
